Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
135.0025,-0.14332397,-0.01190094,-0.0154016875,-0.107763745,0.20006332,0.05947746,0.04607849,0.08967361,8.378892,8.264644,8.91515,8.7217865,2.0,872.5,2.0,908.0,2.0,538.0,2.0,540.5,93.5424,79.0054054054054
135.005,0.015614776,0.14196533,0.13677229,0.030883484,0.201752,0.07131271,0.059604034,0.07614647,8.378053,8.263379,8.917295,8.722255,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,93.5424,79.0054054054054
135.0075,0.17286003,0.2941397,0.25513,0.14416832,0.24402374,0.12710997,0.04607849,0.069383696,8.376846,8.262519,8.91812,8.723074,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,93.5424,79.0054054054054
135.01001,0.16609725,0.2941397,0.22638622,0.12049621,0.29644042,0.18797973,0.03593353,0.086291425,8.3757515,8.262063,8.918698,8.7236395,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,93.5424,79.0054054054054
135.01251,0.032522507,0.1724002,0.109719194,0.010593566,0.3251834,0.21334213,0.054531552,0.11334571,8.375178,8.261701,8.917718,8.723864,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,93.5424,79.0054054054054
135.015,-0.14670455,-0.010209045,-0.05259973,-0.1415808,0.28460357,0.16430762,0.07312957,0.12518096,8.375435,8.26141,8.916501,8.723884,12.0,2.0,12.0,10.5,12.0,10.0,12.0,7.0,93.5424,79.0054054054054
135.0175,-0.2819712,-0.15561904,-0.20139192,-0.24303038,0.19837143,0.08145767,0.06636841,0.121798776,8.375567,8.261452,8.916625,8.723873,14.0,9.0,14.0,1.5,14.0,2.0,14.0,5.0,93.5424,79.0054054054054
135.02,-0.29718864,-0.17422026,-0.23689927,-0.23964821,0.12735672,0.023970107,0.0426947,0.103200756,8.37568,8.2620945,8.915573,8.72399,16.0,3.0,16.0,0.0,16.0,1.0,16.0,1.0,93.5424,79.0054054054054
135.0225,-0.18052162,-0.06431442,-0.13883148,-0.1398905,0.09861374,0.012133255,0.044386595,0.09474609,8.3758745,8.262934,8.914088,8.723835,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,93.5424,79.0054054054054
135.02501,-0.0029848479,0.114911035,0.037013795,0.030883484,0.11890365,0.044260025,0.032549743,0.09136391,8.376048,8.263814,8.913438,8.723123,20.0,0.0,20.0,0.5,20.0,0.0,20.0,0.0,93.5424,79.0054054054054
135.02751,0.16947944,0.27723038,0.18918817,0.16276793,0.19837143,0.113582835,0.010571136,0.069383696,8.376325,8.264446,8.911242,8.721923,22.0,0.0,22.0,0.5,22.0,0.0,22.0,0.0,93.5424,79.0054054054054
135.03001,0.18638717,0.2890672,0.1841157,0.15600356,0.27445862,0.15585296,-0.0046463013,0.03894882,8.375844,8.264602,8.909509,8.720626,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.5,93.5424,79.0054054054054
135.0325,0.09001007,0.20452377,0.09281106,0.07315361,0.30827406,0.15078048,-0.021555632,0.018658904,8.37481,8.26425,8.908436,8.719758,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.5,93.5424,79.0054054054054
135.035,-0.062164303,0.047280118,-0.03230982,-0.051966473,0.2795311,0.098365396,-0.033392485,-0.001631012,8.3742075,8.263524,8.907023,8.719056,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,93.5424,79.0054054054054
135.0375,-0.18052162,-0.06600632,-0.13375899,-0.15172577,0.20851637,0.045950316,-0.040153656,-0.025301512,8.373767,8.262395,8.907002,8.7184515,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,93.5424,79.0054054054054
