Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
430.0725,-0.10766762,-0.18267013,-0.14951436,-0.17775467,-0.14987046,-0.124538496,-0.02091156,-0.13242438,8.375578,8.264882,8.914108,8.726721,,,,,,,,,82.634628975265,80.9190311418685
430.075,-0.24800514,-0.33991697,-0.26956278,-0.32992744,-0.3307878,-0.26656792,-0.20182891,-0.2795263,8.378299,8.266582,8.912602,8.72517,,,,,,,,,82.634628975265,80.9190311418685
430.0775,-0.25138733,-0.3889531,-0.28139883,-0.3637445,-0.41025877,-0.3122186,-0.3032785,-0.350541,8.380774,8.269514,8.9118395,8.723474,,,,,,,,,82.634628975265,80.9190311418685
430.08002,-0.15331993,-0.32977203,-0.22221977,-0.28765732,-0.38151258,-0.2733307,-0.31173477,-0.3234883,8.38329,8.272861,8.912767,8.722664,,,,,,,,,82.634628975265,80.9190311418685
430.08252,-0.02650795,-0.20634383,-0.13429692,-0.13548294,-0.2597763,-0.16173615,-0.23564757,-0.24063674,8.3855505,8.275296,8.914397,8.723104,,,,,,,,,82.634628975265,80.9190311418685
430.08502,0.10199432,-0.08629303,-0.032847747,-0.0002178955,-0.12619995,-0.03154358,-0.12236114,-0.14933372,8.387689,8.27626,8.91613,8.723815,,,,,,,,,82.634628975265,80.9190311418685
430.08752,0.09523155,-0.079531856,-0.010867137,0.018381728,-0.09914566,-0.009561767,-0.066563874,-0.11551666,8.38912,8.276239,8.91745,8.724078,,,,,,,,,82.634628975265,80.9190311418685
430.09003,0.0005447388,-0.14885467,-0.054828357,-0.04248802,-0.15156235,-0.053523786,-0.09023437,-0.14256935,8.389734,8.276218,8.917759,8.723805,,,,,,,,,82.634628975265,80.9190311418685
430.09253,-0.13979279,-0.27397475,-0.16135041,-0.15915504,-0.2783743,-0.1465187,-0.18492278,-0.21696624,8.389918,8.276167,8.917976,8.723659,,,,,,,,,82.634628975265,80.9190311418685
430.09503,-0.20235443,-0.32469955,-0.21545659,-0.22171508,-0.3832045,-0.22936866,-0.26608244,-0.29136154,8.38868,8.275877,8.917883,8.72362,,,,,,,,,82.634628975265,80.9190311418685
430.09753,-0.13303001,-0.25030425,-0.14951436,-0.15408257,-0.37475142,-0.23444115,-0.26608244,-0.29474372,8.386451,8.275047,8.917666,8.72361,,,,,,,,,82.634628975265,80.9190311418685
430.1,0.036052093,-0.09136551,0.007732086,0.001473999,-0.24117507,-0.13468345,-0.16801345,-0.18483947,8.384538,8.274177,8.916584,8.723318,,,,,,,,,82.634628975265,80.9190311418685
430.1025,0.22542411,0.09800491,0.18357736,0.18408164,-0.016297301,0.04454361,-0.0023135375,-0.014067077,8.383555,8.273317,8.914862,8.722333,,,,,,,,,82.634628975265,80.9190311418685
430.105,0.38943374,0.25355986,0.3442056,0.3176564,0.21703674,0.23222533,0.17860381,0.14825225,8.382503,8.271825,8.913324,8.720997,,,,,,,,,82.634628975265,80.9190311418685
430.1075,0.3961981,0.26370484,0.37294978,0.34471068,0.3049608,0.32014936,0.28174528,0.22602974,8.379955,8.270125,8.912407,8.7203045,,,,,,,,,82.634628975265,80.9190311418685
430.11002,0.31672874,0.20621887,0.32222497,0.292294,0.26099715,0.3150769,0.27160034,0.21757507,8.37615,8.268198,8.913376,8.721006,,,,,,,,,82.634628975265,80.9190311418685
430.11252,0.16624625,0.077714995,0.20386727,0.15871924,0.10882599,0.21362731,0.16507827,0.13134292,8.372202,8.266001,8.916192,8.723171,,,,,,,,,82.634628975265,80.9190311418685
430.11502,0.06310478,-0.028807066,0.11087236,0.048816603,-0.034895323,0.09019592,0.06701248,0.046802673,8.369625,8.263928,8.91878,8.725892,,,,,,,,,82.634628975265,80.9190311418685
430.11752,0.06310478,-0.050785672,0.102418095,0.028526686,-0.08562011,0.041163024,0.01121521,0.009605026,8.368121,8.262405,8.920462,8.727482,,,,,,,,,82.634628975265,80.9190311418685
430.12003,0.14426444,0.01515335,0.16328785,0.07586929,-0.060257718,0.056380462,0.021360168,0.026512755,8.366474,8.261016,8.920843,8.727101,,,,,,,,,82.634628975265,80.9190311418685
430.12253,0.23895125,0.09800491,0.22922967,0.15026619,0.031046905,0.12908386,0.10251663,0.090764694,8.364664,8.259607,8.920317,8.7254925,,,,,,,,,82.634628975265,80.9190311418685
430.12503,0.31841904,0.16732772,0.274882,0.19253631,0.14433333,0.22715285,0.19213256,0.16685027,8.363191,8.258374,8.919307,8.723659,,,,,,,,,82.634628975265,80.9190311418685
430.12753,0.23387878,0.11998672,0.20724906,0.13335685,0.13926086,0.22038849,0.1853682,0.15839721,8.363712,8.257255,8.916769,8.72205,,,,,,,,,82.634628975265,80.9190311418685
430.13004,0.06986915,-6.408691e-05,0.06860144,-0.0052903746,0.02766632,0.10372146,0.08729919,0.062020108,8.365431,8.25597,8.912602,8.7204895,,,,,,,,,82.634628975265,80.9190311418685
430.1325,-0.14993773,-0.1894345,-0.13429692,-0.20311706,-0.16847168,-0.0974842,-0.07501694,-0.1053717,8.367374,8.255048,8.908436,8.718929,,,,,,,,,82.634628975265,80.9190311418685
430.135,-0.30887488,-0.3365364,-0.27801704,-0.35190925,-0.34262466,-0.28347564,-0.21366577,-0.2710716,8.369431,8.255244,8.905971,8.717427,,,,,,,,,82.634628975265,80.9190311418685
430.1375,-0.34607413,-0.3855693,-0.30337942,-0.3874166,-0.41533124,-0.391688,-0.28637236,-0.36237624,8.371364,8.257089,8.905012,8.7160425,,,,,,,,,82.634628975265,80.9190311418685
430.14,-0.25138733,-0.33991697,-0.22729224,-0.3366918,-0.36629516,-0.3663256,-0.26777115,-0.33532354,8.373573,8.259565,8.905476,8.715702,,,,,,,,,82.634628975265,80.9190311418685
430.14252,-0.119502865,-0.24692367,-0.10386246,-0.22509727,-0.26146498,-0.23106055,-0.16970535,-0.21527435,8.375925,8.261825,8.906662,8.716531,,,,,,,,,82.634628975265,80.9190311418685
430.14502,0.0343618,-0.13194534,0.012804565,-0.09828529,-0.12619995,-0.07212181,-0.0344371,-0.080009304,8.377593,8.2636175,8.908622,8.718042,,,,,,,,,82.634628975265,80.9190311418685
430.14752,0.042814862,-0.115039214,0.014495258,-0.06277794,-0.08562011,-0.014634246,0.019668274,-0.04957443,8.378156,8.265172,8.910963,8.7191925,,,,,,,,,82.634628975265,80.9190311418685
430.15002,-0.029890135,-0.15730773,-0.053137664,-0.10673995,-0.11605499,-0.046761014,0.0027589416,-0.09691703,8.378247,8.266685,8.91251,8.7199335,,,,,,,,,82.634628975265,80.9190311418685
430.15253,-0.15670212,-0.25199616,-0.1900942,-0.21157013,-0.22764952,-0.17526329,-0.10037933,-0.20682128,8.378565,8.268861,8.913686,8.720607,,,,,,,,,82.634628975265,80.9190311418685
430.15503,-0.22095245,-0.30610153,-0.25772712,-0.25553215,-0.31557035,-0.2902384,-0.19844833,-0.2981259,8.379485,8.27111,8.913913,8.721387,,,,,,,,,82.634628975265,80.9190311418685
430.15753,-0.16177459,-0.25875732,-0.19685736,-0.17606276,-0.29021117,-0.28178534,-0.21535766,-0.29474372,8.379802,8.27256,8.913696,8.722177,,,,,,,,,82.634628975265,80.9190311418685
430.16003,0.0022366333,-0.10827484,-0.044683397,-0.012053146,-0.16508788,-0.16511832,-0.12743361,-0.19836661,8.378994,8.2728195,8.913654,8.722889,,,,,,,,,82.634628975265,80.9190311418685
430.1625,0.18822646,0.09124054,0.13116188,0.17900917,0.012448883,0.017492523,0.029813232,-0.05464691,8.37836,8.272457,8.913696,8.723923,,,,,,,,,82.634628975265,80.9190311418685
430.165,0.35730857,0.25355986,0.2968626,0.3396382,0.2035112,0.23222533,0.19889373,0.10598052,8.378278,8.272385,8.914686,8.72517,,,,,,,,,82.634628975265,80.9190311418685
430.1675,0.38098067,0.2721611,0.34927806,0.37514555,0.272834,0.3336749,0.28850967,0.20573981,8.378217,8.272332,8.916584,8.726185,,,,,,,,,82.634628975265,80.9190311418685
430.17,0.30996597,0.21974441,0.31884322,0.31934828,0.23732665,0.31676558,0.29696274,0.21926697,8.37792,8.272166,8.919224,8.726906,,,,,,,,,82.634628975265,80.9190311418685
430.17252,0.16455436,0.09969681,0.20048589,0.20437156,0.102061614,0.21024352,0.20565811,0.14825225,8.376948,8.27197,8.921668,8.727462,,,,,,,,,82.634628975265,80.9190311418685
430.17502,0.05634201,-6.408691e-05,0.1007274,0.10799446,-0.02813095,0.11048584,0.09913605,0.08061973,8.375424,8.27111,8.922689,8.727676,,,,,,,,,82.634628975265,80.9190311418685
430.17752,0.0580323,-0.020350799,0.06691074,0.0724871,-0.07378326,0.074978486,0.043338776,0.05694763,8.373113,8.269348,8.922524,8.727004,,,,,,,,,82.634628975265,80.9190311418685
430.18002,0.14426444,0.040515747,0.09396383,0.09108673,-0.029822845,0.108793944,0.07208175,0.08231003,8.370136,8.266582,8.920813,8.724966,,,,,,,,,82.634628975265,80.9190311418685
430.18253,0.227116,0.13689286,0.15314288,0.1485743,0.08853607,0.19502608,0.15155274,0.13979758,8.367773,8.263358,8.918667,8.722313,,,,,,,,,82.634628975265,80.9190311418685
430.18503,0.28460357,0.21129134,0.20893976,0.17731887,0.18998565,0.28125823,0.23778488,0.21250258,8.366761,8.260602,8.9166975,8.7208605,,,,,,,,,82.634628975265,80.9190311418685
430.18753,0.2288063,0.15211028,0.15990606,0.114758834,0.15785888,0.25758773,0.24454604,0.20573981,8.366853,8.258228,8.914655,8.720919,,,,,,,,,82.634628975265,80.9190311418685
430.19003,0.09015907,0.005008392,0.029712696,-0.00359848,0.01752136,0.13584824,0.15324143,0.10090805,8.368009,8.256322,8.912355,8.721241,,,,,,,,,82.634628975265,80.9190311418685
430.19254,-0.11612228,-0.21986938,-0.15965933,-0.18282714,-0.22595763,-0.087339245,-0.0344371,-0.09184456,8.370924,8.255617,8.91021,8.720753,,,,,,,,,82.634628975265,80.9190311418685
430.195,-0.2835125,-0.409243,-0.3118337,-0.3164019,-0.42040375,-0.28009346,-0.20859328,-0.2524736,8.375475,8.257089,8.908395,8.719924,,,,,,,,,82.634628975265,80.9190311418685
430.1975,-0.31225708,-0.456584,-0.35748562,-0.34852704,-0.48127347,-0.34941787,-0.298206,-0.31841582,8.379966,8.260104,8.907786,8.719407,,,,,,,,,82.634628975265,80.9190311418685
430.2,-0.21926215,-0.38726118,-0.30168873,-0.28765732,-0.41871184,-0.3172911,-0.28975296,-0.2998162,8.383003,8.263369,8.908581,8.7197,,,,,,,,,82.634628975265,80.9190311418685
430.2025,-0.068778075,-0.2604492,-0.17994924,-0.17437248,-0.28851926,-0.22598808,-0.21535766,-0.23049179,8.384793,8.267048,8.910086,8.720948,,,,,,,,,82.634628975265,80.9190311418685
430.20502,0.071559444,-0.12856476,-0.048065186,-0.08137756,-0.13972549,-0.11439353,-0.10714371,-0.13242438,8.386717,8.270768,8.912252,8.72246,,,,,,,,,82.634628975265,80.9190311418685
430.20752,0.05634201,-0.0930574,-0.009176044,-0.06616012,-0.08392822,-0.07381371,-0.046273954,-0.085081786,8.389284,8.273959,8.913995,8.723356,,,,,,,,,82.634628975265,80.9190311418685
430.21002,-0.045107573,-0.118419796,-0.059900835,-0.1202655,-0.109290615,-0.09241173,-0.05303833,-0.10368141,8.391278,8.276944,8.9148,8.723464,,,,,,,,,82.634628975265,80.9190311418685
430.21252,-0.1600827,-0.19788757,-0.15965933,-0.2183329,-0.2090515,-0.18033576,-0.12236114,-0.16793174,8.391237,8.280053,8.915779,8.723356,,,,,,,,,82.634628975265,80.9190311418685
430.21503,-0.21249938,-0.25368485,-0.20023915,-0.25384024,-0.30373672,-0.24627799,-0.18661147,-0.23894645,8.389765,8.283016,8.916491,8.723679,,,,,,,,,82.634628975265,80.9190311418685
430.21753,-0.12457535,-0.20803252,-0.12753375,-0.18789962,-0.3020448,-0.21415122,-0.19168395,-0.2490914,8.387985,8.284332,8.917594,8.724527,,,,,,,,,82.634628975265,80.9190311418685
430.22003,0.05634201,-0.07783996,0.017877044,-0.049250793,-0.1870697,-0.087339245,-0.11559677,-0.16962203,8.385704,8.283369,8.91943,8.7258625,,,,,,,,,82.634628975265,80.9190311418685
430.22253,0.26938614,0.09969681,0.20893976,0.14181152,0.019210052,0.108793944,0.03995819,-0.014067077,8.38281,8.280912,8.920668,8.727023,,,,,,,,,82.634628975265,80.9190311418685
430.225,0.44015852,0.23834243,0.36449552,0.3142758,0.24239913,0.29985946,0.22087555,0.17192276,8.380068,8.277721,8.9217615,8.727803,,,,,,,,,82.634628975265,80.9190311418685
430.2275,0.47904807,0.26370484,0.39831218,0.38190833,0.33877623,0.3624179,0.31218016,0.27844483,8.378033,8.27424,8.922833,8.728281,,,,,,,,,82.634628975265,80.9190311418685
430.23,0.41648802,0.21467192,0.3391331,0.33625603,0.30664948,0.3150769,0.3087996,0.27168205,8.376406,8.270737,8.923917,8.728837,,,,,,,,,82.634628975265,80.9190311418685
430.2325,0.27614892,0.109841764,0.21063085,0.20606345,0.18322128,0.20009856,0.21918365,0.18883209,8.3740225,8.2667885,8.925041,8.729451,,,,,,,,,82.634628975265,80.9190311418685
430.23502,0.13581139,0.010080871,0.1007274,0.08601425,0.047956236,0.07667038,0.109281,0.10090805,8.371885,8.262747,8.923979,8.729412,,,,,,,,,82.634628975265,80.9190311418685
430.23752,0.11044899,0.003319702,0.07367391,0.03697975,-0.004460449,0.019181212,0.028121337,0.048492964,8.371323,8.259959,8.920854,8.728135,,,,,,,,,82.634628975265,80.9190311418685
430.24002,0.14257415,0.032062683,0.10410879,0.043744124,0.015829468,0.03270996,0.007831421,0.04173019,8.371844,8.258539,8.917677,8.726224,,,,,,,,,82.634628975265,80.9190311418685
430.24252,0.20682609,0.10476928,0.18526845,0.114758834,0.08853607,0.10203277,0.051795043,0.10090805,8.37299,8.258198,8.915841,8.724527,,,,,,,,,82.634628975265,80.9190311418685
430.24503,0.25755087,0.15380219,0.24444711,0.17393668,0.18152939,0.17811996,0.13126281,0.17361465,8.373829,8.258622,8.914428,8.723347,,,,,,,,,82.634628975265,80.9190311418685
430.24753,0.21358886,0.11153045,0.18526845,0.10630417,0.16462326,0.1662831,0.14309646,0.17023246,8.374698,8.25997,8.912437,8.722713,,,,,,,,,82.634628975265,80.9190311418685
430.25003,0.059724197,-0.01358963,0.036475867,-0.032343064,0.031046905,0.06483352,0.06362869,0.07723755,8.376631,8.262363,8.911582,8.7219715,,,,,,,,,82.634628975265,80.9190311418685
430.25253,-0.15162963,-0.19450699,-0.14951436,-0.19804458,-0.16847168,-0.11270164,-0.09023437,-0.101989515,8.378483,8.264747,8.911159,8.721133,,,,,,,,,82.634628975265,80.9190311418685
430.25504,-0.32071173,-0.35344574,-0.2864713,-0.3366918,-0.3527696,-0.28178534,-0.23564757,-0.28628907,8.379393,8.267037,8.91087,8.720967,,,,,,,,,82.634628975265,80.9190311418685
430.2575,-0.3291648,-0.39740616,-0.29154378,-0.37727165,-0.4288568,-0.35279846,-0.30158982,-0.37928557,8.380436,8.269959,8.9119425,8.721767,,,,,,,,,82.634628975265,80.9190311418685
430.26,-0.24293266,-0.35513443,-0.24250968,-0.32316467,-0.4085669,-0.3172911,-0.2846805,-0.36744872,8.382103,8.273151,8.913583,8.723395,,,,,,,,,82.634628975265,80.9190311418685
430.2625,-0.10428543,-0.2384674,-0.14613298,-0.20311706,-0.2851387,-0.20907874,-0.18323089,-0.2795263,8.384375,8.275618,8.915305,8.725287,,,,,,,,,82.634628975265,80.9190311418685
430.265,0.019144364,-0.13025665,-0.044683397,-0.094903104,-0.12958053,-0.0991761,-0.04965454,-0.1780767,8.385458,8.276664,8.916955,8.726399,,,,,,,,,82.634628975265,80.9190311418685
430.26752,0.054651715,-0.10320236,-0.022702789,-0.061087646,-0.056877136,-0.051833495,0.017976379,-0.12058914,8.385141,8.276499,8.917368,8.726126,,,,,,,,,82.634628975265,80.9190311418685
430.27002,-0.014672698,-0.17759766,-0.08019075,-0.10335777,-0.08562011,-0.056905974,-0.00062164303,-0.13749687,8.3839245,8.276001,8.917398,8.725131,,,,,,,,,82.634628975265,80.9190311418685
430.27252,-0.11612228,-0.29088408,-0.16811359,-0.18451743,-0.1853778,-0.12961097,-0.09023437,-0.22034682,8.382031,8.275462,8.917419,8.724293,,,,,,,,,82.634628975265,80.9190311418685
430.27502,-0.1820645,-0.37373564,-0.2120748,-0.2200248,-0.26992124,-0.22429618,-0.19168395,-0.2998162,8.379935,8.274032,8.917584,8.724117,,,,,,,,,82.634628975265,80.9190311418685
430.27753,-0.10935791,-0.311174,-0.13260624,-0.15239227,-0.24963135,-0.23275085,-0.21028519,-0.29643402,8.377275,8.271773,8.918244,8.724205,,,,,,,,,82.634628975265,80.9190311418685
430.28003,0.047887344,-0.14209029,0.022949522,-0.027270583,-0.13972549,-0.13806404,-0.14265105,-0.19329414,8.375199,8.269483,8.918099,8.724127,,,,,,,,,82.634628975265,80.9190311418685
430.28253,0.25755087,0.09124054,0.23261146,0.15871924,0.049644925,0.04454361,0.028121337,-0.0073043057,8.374197,8.267493,8.917419,8.723649,,,,,,,,,82.634628975265,80.9190311418685
430.28503,0.4215605,0.2721611,0.39662108,0.31089363,0.23394607,0.22884475,0.22425613,0.17699523,8.372632,8.265845,8.916419,8.722908,,,,,,,,,82.634628975265,80.9190311418685
430.2875,0.46214032,0.321194,0.45072767,0.35992813,0.31510574,0.30831254,0.33077818,0.26491928,8.371466,8.264374,8.915274,8.722148,,,,,,,,,82.634628975265,80.9190311418685
430.29,0.3759082,0.2687773,0.38985792,0.30582115,0.26945344,0.29140317,0.33416197,0.25308242,8.371271,8.262996,8.915274,8.721396,,,,,,,,,82.634628975265,80.9190311418685
430.2925,0.21866134,0.1487297,0.25966454,0.18746383,0.11727905,0.1933374,0.24623793,0.16515999,8.3709135,8.261286,8.914954,8.7210655,,,,,,,,,82.634628975265,80.9190311418685
430.295,0.073249735,0.011772766,0.13961615,0.06741463,-0.043348387,0.06821411,0.11942596,0.05187515,8.37077,8.259793,8.913757,8.720928,,,,,,,,,82.634628975265,80.9190311418685
430.29752,0.06479667,-0.038952027,0.12947118,0.021763915,-0.09407318,0.017492523,0.06194,-0.0005399322,8.371394,8.25882,8.911994,8.7209,,,,,,,,,82.634628975265,80.9190311418685
430.30002,0.1307389,-0.01358963,0.16328785,0.031908873,-0.07716705,0.05130798,0.06870117,0.0011503601,8.37208,8.258291,8.910096,8.720431,,,,,,,,,82.634628975265,80.9190311418685
430.30252,0.24740592,0.09293243,0.2224665,0.07586929,0.00061203004,0.13754013,0.14140777,0.048492964,8.372888,8.259379,8.909963,8.719973,,,,,,,,,82.634628975265,80.9190311418685
430.30502,0.3048935,0.15549408,0.24444711,0.09108673,0.09191665,0.21362731,0.22256744,0.12119796,8.374289,8.261327,8.910499,8.719836,,,,,,,,,82.634628975265,80.9190311418685
430.30753,0.21697105,0.10307739,0.17174171,0.038671646,0.102061614,0.20517105,0.21749496,0.1381073,8.374882,8.263026,8.910808,8.719924,,,,,,,,,82.634628975265,80.9190311418685
430.31003,0.020834655,-0.04233261,0.014495258,-0.07292289,0.010756988,0.0952684,0.09913605,0.05525734,8.374432,8.264363,8.910715,8.720295,,,,,,,,,82.634628975265,80.9190311418685
430.31253,-0.17868233,-0.21817748,-0.17656785,-0.22678757,-0.17016037,-0.08395866,-0.07840072,-0.09691703,8.374576,8.265596,8.910695,8.720217,,,,,,,,,82.634628975265,80.9190311418685
430.31503,-0.33930975,-0.37542433,-0.3388868,-0.3620542,-0.37813202,-0.2716404,-0.26608244,-0.2761441,8.375649,8.266301,8.910726,8.719456,,,,,,,,,82.634628975265,80.9190311418685
430.31754,-0.34607413,-0.38726118,-0.37101236,-0.39248908,-0.4728172,-0.35787094,-0.3742932,-0.39112082,8.376723,8.267048,8.911458,8.7191925,,,,,,,,,82.634628975265,80.9190311418685
430.32,-0.27844,-0.32301086,-0.32874182,-0.35021734,-0.45929167,-0.35279846,-0.3742932,-0.394503,8.37705,8.26799,8.912902,8.72047,,,,,,,,,82.634628975265,80.9190311418685
430.3225,-0.13133971,-0.20634383,-0.20869341,-0.22678757,-0.3324797,-0.2682582,-0.25762618,-0.30488867,8.376723,8.268975,8.914284,8.722791,,,,,,,,,82.634628975265,80.9190311418685
430.325,0.0056172176,-0.1167279,-0.110625625,-0.10166748,-0.17016037,-0.16849892,-0.11221618,-0.20851158,8.377009,8.269483,8.916439,8.724985,,,,,,,,,82.634628975265,80.9190311418685
430.3275,0.049579237,-0.094749294,-0.07511827,-0.049250793,-0.07547516,-0.12622878,-0.025984038,-0.14933372,8.37789,8.269037,8.919204,8.726692,,,,,,,,,82.634628975265,80.9190311418685
430.33002,-0.012980804,-0.14885467,-0.10217136,-0.08306786,-0.08562011,-0.14820899,-0.036128998,-0.14426124,8.378196,8.268965,8.920946,8.7275305,,,,,,,,,82.634628975265,80.9190311418685
430.33252,-0.09921295,-0.22832245,-0.1647318,-0.15408257,-0.16339919,-0.20062567,-0.11221618,-0.20851158,8.377777,8.269151,8.921091,8.727784,,,,,,,,,82.634628975265,80.9190311418685
