Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
220.00252,0.015018768,-0.06674011,-0.015347614,-0.01597927,-0.07245025,0.04908577,-0.029130707,0.0012192535,8.366219,8.249141,8.896163,8.719349,2.0,970.0,2.0,965.0,2.0,891.0,2.0,850.0,74.71437699680511,74.95384615384614
220.005,0.062362973,-0.05997894,0.008323888,0.009383125,-0.067377776,0.07106598,-0.029130707,0.018126983,8.36807,8.250602,8.896596,8.714648,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,74.71437699680511,74.95384615384614
220.0075,0.1536676,0.012727661,0.111463964,0.10237804,0.010401306,0.13193573,0.028355254,0.09421417,8.371057,8.253347,8.89706,8.710738,6.0,1.0,6.0,1.0,6.0,2.0,6.0,0.0,74.71437699680511,74.95384615384614
220.01001,0.20946486,0.085434265,0.19769591,0.16662918,0.078032225,0.1894233,0.09260559,0.15339202,8.3724375,8.256353,8.896523,8.708174,8.0,4.0,8.0,6.5,8.0,5.0,8.0,5.0,74.71437699680511,74.95384615384614
220.01251,0.17226562,0.066833034,0.18416937,0.12604934,0.052669827,0.18097022,0.08415253,0.15001144,8.371455,8.258643,8.896514,8.7075,10.0,2.0,10.0,0.5,10.0,1.0,10.0,1.0,74.71437699680511,74.95384615384614
220.01501,0.018399352,-0.06505142,0.055666894,0.00092845917,-0.085975796,0.065993495,-0.0020796203,0.05025215,8.370218,8.259949,8.898473,8.709344,12.0,1.0,12.0,0.0,12.0,0.0,12.0,1.0,74.71437699680511,74.95384615384614
220.01752,-0.1608261,-0.24934936,-0.10496114,-0.15800789,-0.2821138,-0.10646919,-0.14748962,-0.110375285,8.368418,8.259316,8.901577,8.713498,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,74.71437699680511,74.95384615384614
220.02,-0.31638107,-0.4116687,-0.24360877,-0.29496482,-0.4528862,-0.26371604,-0.3013559,-0.2557869,8.365983,8.25626,8.904269,8.718666,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,74.71437699680511,74.95384615384614
220.0225,-0.3315985,-0.44379544,-0.28587928,-0.33892685,-0.49346602,-0.31951332,-0.3639143,-0.32172912,8.363222,8.252446,8.905156,8.722674,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,74.71437699680511,74.95384615384614
220.02501,-0.21493149,-0.37616134,-0.24191807,-0.28820205,-0.44104934,-0.28231567,-0.33009887,-0.30820197,8.361125,8.250114,8.903011,8.724537,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,74.71437699680511,74.95384615384614
220.02751,-0.06783279,-0.24934936,-0.1404685,-0.17153503,-0.3007118,-0.16903083,-0.20835938,-0.21013458,8.361565,8.249265,8.898958,8.724059,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,74.71437699680511,74.95384615384614
220.03001,0.07250793,-0.10731994,-0.020420093,-0.027815321,-0.12148315,-0.032073896,-0.05956558,-0.07994041,8.3643675,8.249348,8.895668,8.721728,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,74.71437699680511,74.95384615384614
220.03252,0.08772537,-0.07688507,0.0066329953,0.027981948,-0.055540923,0.020341186,0.0029928589,-0.019070663,8.366924,8.24971,8.894781,8.717983,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,74.71437699680511,74.95384615384614
220.035,0.0319281,-0.1174649,-0.022110786,0.0026195524,-0.07583084,0.006815643,-0.024058226,-0.042742766,8.367282,8.250498,8.894812,8.713127,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,74.71437699680511,74.95384615384614
220.0375,-0.07797775,-0.22567886,-0.101579756,-0.09206646,-0.1823529,-0.06927154,-0.12719971,-0.14419235,8.368407,8.252425,8.895018,8.709042,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,74.71437699680511,74.95384615384614
220.04001,-0.14730056,-0.32205597,-0.15737663,-0.16139007,-0.26689637,-0.12675911,-0.19652252,-0.19998962,8.3708315,8.255815,8.8954,8.706944,,,,,,,,,74.71437699680511,74.95384615384614
220.04251,-0.113485105,-0.3068385,-0.12525105,-0.13095519,-0.231389,-0.092943646,-0.13903655,-0.12728462,8.371671,8.258726,8.8962145,8.70675,,,,,,,,,74.71437699680511,74.95384615384614
220.04501,0.040381163,-0.16988158,-0.00013037681,-0.007525406,-0.09612075,0.015268707,0.0029928589,0.023199461,8.370187,8.259597,8.897854,8.70873,,,,,,,,,74.71437699680511,74.95384615384614
220.04752,0.2246823,0.024564514,0.16895193,0.14295788,0.07972412,0.17420745,0.16700408,0.18889938,8.367108,8.258374,8.900227,8.713088,,,,,,,,,74.71437699680511,74.95384615384614
220.05,0.37854537,0.20717056,0.3194352,0.2596249,0.26233336,0.34667015,0.3090335,0.31909356,8.363948,8.255099,8.903269,8.718403,,,,,,,,,74.71437699680511,74.95384615384614
220.0525,0.42419767,0.27649656,0.3498701,0.29175007,0.33503675,0.40923178,0.34961334,0.36136368,8.362106,8.251337,8.905135,8.721904,,,,,,,,,74.71437699680511,74.95384615384614
220.05501,0.34303802,0.21562682,0.2687106,0.24271636,0.2758589,0.33652517,0.2853598,0.3072567,8.36181,8.249514,8.903145,8.72321,,,,,,,,,74.71437699680511,74.95384615384614
220.05751,0.21284546,0.1006517,0.15542538,0.134504,0.11692337,0.1843508,0.15009475,0.17706412,8.363058,8.248975,8.898586,8.722869,,,,,,,,,74.71437699680511,74.95384615384614
220.06001,0.0555986,-0.034616545,0.052285306,0.016145896,-0.06399719,0.03386833,0.016521607,0.043489378,8.364961,8.248623,8.894616,8.7210455,,,,,,,,,74.71437699680511,74.95384615384614
220.06252,0.015018768,-0.06674011,0.04214035,-0.009216499,-0.14008437,5.126953e-05,-0.027442016,-0.0021629333,8.366444,8.249141,8.893595,8.718491,,,,,,,,,74.71437699680511,74.95384615384614
220.06502,0.053906705,-0.044761505,0.06750254,0.019528084,-0.12148315,0.047395475,-0.020677643,0.014744796,8.36806,8.251265,8.895183,8.715137,,,,,,,,,74.71437699680511,74.95384615384614
220.0675,0.14521132,0.027945098,0.13175388,0.09054199,-0.006508026,0.14208068,0.050337065,0.09083198,8.3709545,8.254011,8.896617,8.711733,,,,,,,,,74.71437699680511,74.95384615384614
220.07,0.21960983,0.09050674,0.16049786,0.14633925,0.09494156,0.19280547,0.1128955,0.16691917,8.373143,8.257016,8.897596,8.709353,,,,,,,,,74.71437699680511,74.95384615384614
220.07251,0.19593611,0.07021683,0.099628314,0.12266796,0.091560975,0.15222564,0.09429748,0.1601564,8.372693,8.259296,8.898318,8.709246,,,,,,,,,74.71437699680511,74.95384615384614
220.07501,0.064051665,-0.029544067,-0.042400703,0.033054426,-0.035251006,0.03725052,-0.0020796203,0.067159876,8.370944,8.260229,8.900454,8.711537,,,,,,,,,74.71437699680511,74.95384615384614
220.07751,-0.10502884,-0.18340713,-0.19457507,-0.09375755,-0.2516789,-0.13014129,-0.14410904,-0.08163231,8.368469,8.259027,8.903248,8.715497,,,,,,,,,74.71437699680511,74.95384615384614
220.08002,-0.24705826,-0.34572646,-0.32645914,-0.22056952,-0.45626676,-0.273861,-0.28613845,-0.22535202,8.365554,8.256053,8.904858,8.719495,,,,,,,,,74.71437699680511,74.95384615384614
220.0825,-0.2859462,-0.41504928,-0.3822564,-0.26791212,-0.5137559,-0.30598778,-0.3453163,-0.28791204,8.362751,8.252664,8.904218,8.721719,,,,,,,,,74.71437699680511,74.95384615384614
220.085,-0.20309784,-0.35756332,-0.334913,-0.23409507,-0.43935743,-0.2484986,-0.30642837,-0.25916746,8.360562,8.250001,8.901619,8.7216015,,,,,,,,,74.71437699680511,74.95384615384614
220.08751,-0.076285854,-0.24258819,-0.21824637,-0.15124512,-0.28718626,-0.13014129,-0.20328689,-0.14757453,8.360807,8.248871,8.897359,8.720178,,,,,,,,,74.71437699680511,74.95384615384614
220.09001,0.08603348,-0.11408432,-0.07283558,-0.046414144,-0.12148315,5.126953e-05,-0.079855494,-0.03936058,8.363896,8.249618,8.8941,8.718676,,,,,,,,,74.71437699680511,74.95384615384614
220.09251,0.12492141,-0.090413816,-0.027183264,-0.007525406,-0.07414215,0.03725052,-0.025750121,-0.02245285,8.367497,8.2515135,8.893946,8.717194,,,,,,,,,74.71437699680511,74.95384615384614
220.09502,0.07419662,-0.12760986,-0.05254566,-0.02105175,-0.11133819,0.02203308,-0.030822601,-0.047815245,8.370085,8.253223,8.894966,8.715126,,,,,,,,,74.71437699680511,74.95384615384614
220.0975,-0.035706025,-0.213842,-0.12694216,-0.08868507,-0.21447967,-0.055746,-0.09507293,-0.12390243,8.372028,8.254643,8.8959875,8.712493,,,,,,,,,74.71437699680511,74.95384615384614
220.1,-0.09826767,-0.26963928,-0.16921268,-0.13602768,-0.31254545,-0.12506881,-0.14748962,-0.18646248,8.372366,8.256415,8.896864,8.710182,,,,,,,,,74.71437699680511,74.95384615384614
220.10251,-0.06106842,-0.23413192,-0.12525105,-0.08699398,-0.3074762,-0.09801613,-0.13396408,-0.17124504,8.371548,8.258394,8.897772,8.70946,,,,,,,,,74.71437699680511,74.95384615384614
220.10501,0.075888515,-0.112392426,-0.0018210696,0.029673042,-0.17389983,0.0169606,-0.040967558,-0.07994041,8.370647,8.259638,8.89967,8.710884,,,,,,,,,74.71437699680511,74.95384615384614
