Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
300.0025,-0.32483414,-0.44358397,-0.340817,-0.27856016,-0.17487396,-0.20235282,-0.10877151,-0.083732754,8.371353,8.251255,8.902547,8.7134,2.0,972.0,2.0,960.0,2.0,667.5,2.0,605.5,84.4245487364621,83.22277580071173
300.005,-0.34512404,-0.46894637,-0.34588948,-0.31068534,-0.32704833,-0.32578263,-0.23727538,-0.2189994,8.372652,8.253296,8.903579,8.71381,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,84.4245487364621,83.22277580071173
300.0075,-0.2538194,-0.4131491,-0.2731841,-0.23459816,-0.34733826,-0.3528353,-0.28800017,-0.25788733,8.375291,8.255835,8.905053,8.715633,6.0,1.0,6.0,0.0,6.0,3.0,6.0,1.0,84.4245487364621,83.22277580071173
300.01,-0.121934965,-0.29479018,-0.15820816,-0.10440559,-0.27970734,-0.32071012,-0.26601836,-0.22576217,8.376693,8.257286,8.9064245,8.717642,8.0,7.0,8.0,11.0,8.0,11.0,8.0,10.0,84.4245487364621,83.22277580071173
300.0125,0.035308685,-0.15276077,-0.041541137,-0.01479126,-0.16134842,-0.24462295,-0.19500366,-0.15474746,8.376355,8.257068,8.907518,8.719037,10.0,5.5,10.0,3.0,10.0,0.0,10.0,3.0,84.4245487364621,83.22277580071173
300.015,0.06067108,-0.12401779,-0.03815975,-0.031700592,-0.10217056,-0.18544349,-0.14766265,-0.09387771,8.37431,8.2560425,8.907538,8.719358,12.0,0.5,12.0,0.0,12.0,0.0,12.0,0.0,84.4245487364621,83.22277580071173
300.01752,-0.003579254,-0.17305069,-0.09395662,-0.09426063,-0.081880644,-0.14824584,-0.1121553,-0.05668007,8.37257,8.25455,8.905745,8.71813,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,84.4245487364621,83.22277580071173
300.02002,-0.0898114,-0.26266342,-0.18695194,-0.1754203,-0.10724304,-0.16515358,-0.12060837,-0.083732754,8.371875,8.252944,8.903455,8.715887,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,84.4245487364621,83.22277580071173
300.02252,-0.15068115,-0.3370619,-0.25289416,-0.21600012,-0.16811278,-0.22433303,-0.17133315,-0.15305717,8.371037,8.252342,8.901454,8.713898,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,84.4245487364621,83.22277580071173
300.02502,-0.0898114,-0.27450028,-0.18187946,-0.13822106,-0.21038131,-0.25307763,-0.20853241,-0.20378196,8.371271,8.252623,8.900186,8.713303,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,84.4245487364621,83.22277580071173
300.02753,0.040381163,-0.13078216,-0.033087272,0.0088792415,-0.18333022,-0.2108059,-0.17471375,-0.17165679,8.372325,8.253037,8.900392,8.713937,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,84.4245487364621,83.22277580071173
300.03003,0.2263742,0.050138395,0.15121266,0.18303542,-0.027772063,-0.08230361,-0.059738614,-0.033007964,8.372959,8.2529955,8.901041,8.71501,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,84.4245487364621,83.22277580071173
300.0325,0.3734761,0.17187789,0.28478742,0.3081555,0.16497894,0.06817886,0.080598906,0.11916481,8.372141,8.253255,8.901402,8.714971,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,84.4245487364621,83.22277580071173
300.035,0.39714658,0.20400146,0.29662326,0.33859038,0.27657348,0.16117539,0.1803598,0.22568686,8.3709955,8.253877,8.901103,8.7134,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,84.4245487364621,83.22277580071173
300.0375,0.28724396,0.12960617,0.20531884,0.28110203,0.28671843,0.16962844,0.18542907,0.2425962,8.371487,8.253969,8.900124,8.711645,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,84.4245487364621,83.22277580071173
300.04,0.14521453,0.004486084,0.09879719,0.17289047,0.25121108,0.13412109,0.1533055,0.21385162,8.371946,8.253649,8.900371,8.710884,,,,,,,,,84.4245487364621,83.22277580071173
300.0425,0.021783141,-0.096963495,0.010874348,0.07482147,0.16836272,0.071561046,0.10427261,0.17665397,8.371712,8.2545185,8.901773,8.7114105,,,,,,,,,84.4245487364621,83.22277580071173
300.045,0.023475036,-0.09358291,0.002420082,0.044386595,0.1024205,0.030981215,0.075526424,0.16312683,8.372724,8.255762,8.903455,8.7132635,,,,,,,,,84.4245487364621,83.22277580071173
300.04752,0.089417264,-0.027640685,0.026091784,0.0680587,0.06014877,0.0140734855,0.056928404,0.16481712,8.37434,8.255907,8.904919,8.715614,,,,,,,,,84.4245487364621,83.22277580071173
300.05002,0.1773381,0.06535583,0.086961135,0.1390734,0.07367431,0.037743986,0.07214584,0.18003456,8.374933,8.254705,8.905311,8.717427,,,,,,,,,84.4245487364621,83.22277580071173
300.05252,0.2246823,0.10424377,0.14614019,0.17965324,0.13116348,0.09523315,0.112725675,0.20370665,8.3741255,8.253358,8.905703,8.717955,,,,,,,,,84.4245487364621,83.22277580071173
