Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
360.0025,-0.17241943,0.033777006,-0.13916713,-0.1538166,0.0064503476,-0.10214172,-0.08403076,-0.09742332,8.393447,8.272934,8.912304,8.737535,2.0,946.0,2.0,945.0,2.0,540.5,2.0,500.5,84.12086330935252,70.86545454545454
360.005,-0.03208191,0.1808789,-0.032645073,-0.021933746,0.15017165,0.02636215,-0.10939316,-0.104186095,8.393641,8.273825,8.908549,8.732319,4.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,84.12086330935252,70.86545454545454
360.0075,0.11332969,0.3279808,0.078949064,0.093042985,0.30910718,0.16669968,-0.06374084,-0.06360626,8.394828,8.274747,8.899721,8.726282,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,84.12086330935252,70.86545454545454
360.01,0.1099475,0.33136138,0.08909403,0.08458831,0.34461457,0.19882324,-0.0011791992,-0.0010462188,8.393815,8.27369,8.8963175,8.722918,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,84.12086330935252,70.86545454545454
360.0125,0.032170027,0.2502017,0.038369637,-0.0016438293,0.27359983,0.14640975,0.030944366,0.051368866,8.391769,8.271441,8.899659,8.722186,10.0,0.0,10.0,2.0,10.0,6.0,10.0,1.0,84.12086330935252,70.86545454545454
360.015,-0.09802414,0.120009154,-0.083369866,-0.12676391,0.13495421,0.034815215,0.025871886,0.036151428,8.391534,8.269928,8.9013195,8.723513,12.0,5.0,12.0,10.0,12.0,7.5,12.0,10.0,84.12086330935252,70.86545454545454
360.01752,-0.201164,0.015178985,-0.1729834,-0.19946891,0.014903411,-0.06325378,0.00558197,-0.0078089903,8.391748,8.269762,8.897967,8.724361,14.0,6.0,14.0,1.0,14.0,1.5,14.0,1.0,84.12086330935252,70.86545454545454
360.02002,-0.20792678,0.01348709,-0.16791092,-0.17241623,-0.0036946104,-0.07170685,-0.031614073,-0.061915968,8.388721,8.268436,8.889872,8.721835,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,84.12086330935252,70.86545454545454
360.02252,-0.111549675,0.10986419,-0.07660669,-0.07942131,0.07915695,0.019597778,-0.048523404,-0.07375122,8.383403,8.264872,8.884942,8.715165,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,84.12086330935252,70.86545454545454
360.02502,0.011880111,0.24682114,0.06880411,0.04908096,0.21949448,0.14471786,-0.014707946,-0.029789198,8.380498,8.260581,8.883601,8.708486,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,84.12086330935252,70.86545454545454
