Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
305.0025,0.18010345,0.2621571,0.21611248,0.2419361,0.00847229,-0.00825119,-0.044896085,-0.03984924,8.366167,8.251462,8.913757,8.71892,2.0,910.5,2.0,924.5,2.0,561.0,2.0,562.0,97.0356846473029,81.19999999999999
305.005,0.082036056,0.18606994,0.10620904,0.14217842,0.028762206,0.018801497,-0.022914276,-0.016177138,8.365595,8.251773,8.91284,8.717691,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,97.0356846473029,81.19999999999999
305.0075,-0.08535576,0.028823089,-0.0797814,-0.031976163,0.013544769,0.0035840606,-0.033059232,-0.017867431,8.369032,8.252757,8.911788,8.717974,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.0356846473029,81.19999999999999
305.01,-0.20709525,-0.08615204,-0.21842903,-0.16555251,-0.03548813,-0.021778336,-0.065186,-0.041539535,8.372509,8.255203,8.9076,8.720071,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.0356846473029,81.19999999999999
305.0125,-0.21385643,-0.077698976,-0.23026468,-0.17738776,-0.094669186,-0.055593792,-0.12098327,-0.08211937,8.375608,8.258643,8.906013,8.722499,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,97.0356846473029,81.19999999999999
305.015,-0.095500715,0.037276153,-0.10852558,-0.08270095,-0.10481414,-0.067430645,-0.15649062,-0.10071899,8.377572,8.262695,8.909663,8.723923,12.0,2.0,12.0,10.0,12.0,10.0,12.0,5.0,97.0356846473029,81.19999999999999
305.01752,0.063436426,0.18775862,0.05886583,0.072854005,-0.09297729,-0.05728569,-0.1615631,-0.10748176,8.37834,8.266695,8.914738,8.723669,14.0,10.0,14.0,2.0,14.0,3.0,14.0,7.0,97.0356846473029,81.19999999999999
305.02002,0.2156108,0.321335,0.22794834,0.21826561,-0.045633085,-0.0302314,-0.11591079,-0.092264324,8.378176,8.2698555,8.914892,8.721933,16.0,2.0,16.0,0.0,16.0,0.0,16.0,1.0,97.0356846473029,81.19999999999999
305.02252,0.2156108,0.33317184,0.25161985,0.22502838,0.016925354,-0.0031787108,-0.05334915,-0.05168449,8.3790045,8.270965,8.912602,8.718901,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,97.0356846473029,81.19999999999999
305.02502,0.08372635,0.22833847,0.1383346,0.123578794,0.09132385,0.030636748,0.00075622555,-0.0144868465,8.378738,8.26911,8.90956,8.716316,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,97.0356846473029,81.19999999999999
305.02753,-0.114098735,0.0508049,-0.04934652,-0.042121124,0.11499435,0.039091416,0.012593078,-0.0026499939,8.376366,8.2651,8.905786,8.715546,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,97.0356846473029,81.19999999999999
305.03003,-0.28825492,-0.10475326,-0.1998298,-0.18415053,0.1031575,0.0424736,0.012593078,0.00580307,8.375403,8.260343,8.903279,8.716492,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,97.0356846473029,81.19999999999999
305.0325,-0.32714286,-0.13180435,-0.1981391,-0.20782264,0.07272262,0.04754608,0.0058287047,0.015948027,8.375189,8.256405,8.904259,8.71891,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,97.0356846473029,81.19999999999999
305.035,-0.23076576,-0.057409056,-0.09330814,-0.13342574,0.03552658,0.0424736,-0.0060049435,0.024402695,8.374289,8.254788,8.907662,8.722148,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,97.0356846473029,81.19999999999999
305.0375,-0.07013832,0.08462036,0.055484444,0.020438919,0.032142792,0.034018934,-0.014461212,0.03792984,8.373604,8.25629,8.910612,8.724313,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,97.0356846473029,81.19999999999999
305.04,0.06681862,0.23003036,0.19075029,0.17599387,0.08117889,0.07121658,0.00075622555,0.05483757,8.373808,8.261358,8.914624,8.725405,,,,,,,32.0,1.0,97.0356846473029,81.19999999999999
305.0425,0.08710853,0.26384583,0.20427683,0.20304817,0.13190368,0.13715881,0.049792327,0.07681778,8.375957,8.26796,8.921266,8.726302,,,,,,,,,97.0356846473029,81.19999999999999
305.045,-0.017721632,0.16239624,0.0909916,0.103288874,0.14035675,0.1625212,0.102205805,0.10387047,8.379014,8.272415,8.92237,8.7264185,,,,,,,,,97.0356846473029,81.19999999999999
305.04752,-0.17834906,0.0034606932,-0.061182573,-0.0471936,0.111613765,0.11686889,0.10897018,0.10048988,8.381101,8.273545,8.918688,8.725619,,,,,,,,,97.0356846473029,81.19999999999999
305.05002,-0.3440522,-0.16393112,-0.19137594,-0.17738776,0.05243271,0.030636748,0.0785353,0.080199964,8.381684,8.271627,8.914511,8.724215,,,,,,,,,97.0356846473029,81.19999999999999
305.05252,-0.35419714,-0.194366,-0.19475733,-0.18076836,-0.005053253,-0.033613585,0.051481016,0.048074797,8.381234,8.268198,8.911025,8.722664,,,,,,,,,97.0356846473029,81.19999999999999
305.05502,-0.23753013,-0.11320633,-0.11190696,-0.09453781,-0.043944396,-0.055593792,0.017665558,0.012567444,8.382052,8.265617,8.911437,8.72165,,,,,,,,,97.0356846473029,81.19999999999999
305.05753,-0.03801155,0.054185484,0.045339487,0.055946272,-0.033799436,-0.04206825,0.0058287047,-0.0043418882,8.382441,8.265389,8.912829,8.722274,,,,,,,,,97.0356846473029,81.19999999999999
305.06003,0.13783333,0.22157729,0.19582257,0.20812064,0.0017079163,-0.021778336,0.009212494,-0.007722473,8.381213,8.26596,8.9116745,8.723347,,,,,,,,,97.0356846473029,81.19999999999999
305.0625,0.18686782,0.2959726,0.2600739,0.24870048,0.047360227,0.010346832,0.03457489,0.022712402,8.37882,8.265576,8.908652,8.723494,,,,,,,,,97.0356846473029,81.19999999999999
305.065,0.07358139,0.2503203,0.18567781,0.1692311,0.06426956,0.030636748,0.037955474,0.031165466,8.376294,8.264633,8.906961,8.72284,,,,,,,,,97.0356846473029,81.19999999999999
305.0675,-0.08535576,0.116747126,0.033503838,0.017056732,0.043979645,0.027256163,0.021046141,0.00580307,8.376375,8.263773,8.907363,8.722118,,,,,,,,,97.0356846473029,81.19999999999999
305.07,-0.23076576,-0.03204666,-0.15417749,-0.12835327,-0.033799436,-0.021778336,-0.0060049435,-0.034776762,8.3773365,8.2622595,8.908642,8.721202,,,,,,,,,97.0356846473029,81.19999999999999
305.0725,-0.21724021,-0.05064468,-0.20659298,-0.14019012,-0.09297729,-0.0792659,-0.027986754,-0.06182945,8.378124,8.260819,8.907013,8.720197,,,,,,,,,97.0356846473029,81.19999999999999
305.075,-0.09042823,0.027131194,-0.122051924,-0.05226608,-0.116647795,-0.11308296,-0.06687469,-0.06859222,8.378165,8.260302,8.908106,8.719349,,,,,,,,,97.0356846473029,81.19999999999999
305.0775,0.112470925,0.18268615,0.07070168,0.09483421,-0.07437927,-0.09617363,-0.07871155,-0.048302304,8.377634,8.260747,8.912716,8.719261,,,,,,,,,97.0356846473029,81.19999999999999
305.08002,0.27140808,0.33824432,0.23978399,0.22164619,-0.010125732,-0.050521314,-0.07025848,-0.029704284,8.379076,8.262021,8.916161,8.719504,,,,,,,,,97.0356846473029,81.19999999999999
305.08252,0.2646453,0.35853422,0.27698222,0.22671866,0.07441452,0.02049179,-0.01953369,0.00580307,8.381541,8.263886,8.915593,8.718851,,,,,,,,,97.0356846473029,81.19999999999999
305.08502,0.095563196,0.2198854,0.16707858,0.103288874,0.1268312,0.059381332,0.02442993,0.049765088,8.381674,8.265338,8.912561,8.717076,,,,,,,,,97.0356846473029,81.19999999999999
305.08752,-0.09380882,0.028823089,-0.012148475,-0.06579322,0.14035675,0.06445381,0.04810043,0.07512748,8.380836,8.26625,8.906631,8.714717,,,,,,,,,97.0356846473029,81.19999999999999
305.09003,-0.2696537,-0.15040557,-0.1744674,-0.22134818,0.1285199,0.032328643,0.054864805,0.064982526,8.380569,8.266416,8.901598,8.713098,,,,,,,,,97.0356846473029,81.19999999999999
305.09253,-0.3169979,-0.20281905,-0.1998298,-0.26023772,0.11668625,0.010346832,0.056553494,0.036237944,8.37923,8.2652445,8.89934,8.7134,,,,,,,,,97.0356846473029,81.19999999999999
