Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
205.0025,-0.08968643,-0.31396818,-0.19305621,-0.21441238,-0.27410933,-0.18845879,0.0070303343,0.0050660702,8.370299,8.253877,8.89672,8.717408,2.0,950.5,2.0,929.0,2.0,690.5,2.0,636.5,84.7304347826087,83.52
205.005,-0.016979827,-0.29367828,-0.17107561,-0.18735969,-0.26227248,-0.17324135,-0.01833206,-0.047349013,8.370147,8.254395,8.896977,8.717565,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,84.7304347826087,83.52
205.0075,0.14364761,-0.20068176,-0.071317114,-0.10281784,-0.1388411,-0.08362862,-0.036930084,-0.07609359,8.370085,8.254985,8.897504,8.717642,6.0,1.0,6.0,0.0,6.0,5.0,6.0,1.0,84.7304347826087,83.52
205.01001,0.28567702,-0.0688005,0.060567137,0.022302246,0.02855072,0.039801177,-0.058911894,-0.09638351,8.370075,8.255483,8.897689,8.717642,8.0,5.0,8.0,11.0,8.0,9.0,8.0,10.0,84.7304347826087,83.52
205.01251,0.37190917,0.042794034,0.15356246,0.1068441,0.14521453,0.11927055,-0.048766937,-0.05749397,8.369922,8.255835,8.897761,8.717389,10.0,7.5,10.0,3.0,10.0,0.0,10.0,3.0,84.7304347826087,83.52
205.01501,0.32963744,0.029268492,0.12989095,0.103461914,0.131689,0.08883568,-0.031857602,-0.0050788876,8.369819,8.255534,8.897575,8.717175,12.0,0.5,12.0,0.0,12.0,0.0,12.0,0.0,84.7304347826087,83.52
205.01752,0.20451736,-0.065416716,0.040277224,0.045974348,0.0336232,-0.014304198,-0.0335495,-6.408691e-06,8.369656,8.254799,8.897287,8.717115,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,84.7304347826087,83.52
205.02,0.06079605,-0.18377563,-0.07808029,-0.05378494,-0.12700744,-0.18169601,-0.058911894,-0.0507312,8.368939,8.254208,8.896906,8.717175,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,84.7304347826087,83.52
205.0225,-0.016979827,-0.25140655,-0.14402232,-0.12818024,-0.22845702,-0.28821808,-0.09779983,-0.120054014,8.368469,8.254188,8.8964,8.717048,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,84.7304347826087,83.52
205.02501,0.054031674,-0.20237365,-0.103442684,-0.12479965,-0.19633025,-0.2560929,-0.13330719,-0.17416099,8.368868,8.25428,8.896142,8.7167845,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,84.7304347826087,83.52
205.02751,0.17069869,-0.116141506,-0.01721074,-0.060547713,-0.08304382,-0.14618866,-0.15697768,-0.18768814,8.369665,8.254135,8.8961735,8.71657,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,84.7304347826087,83.52
205.03001,0.32118437,-0.0011663818,0.11974599,0.06288208,0.07589172,0.02458374,-0.13669097,-0.15556137,8.37031,8.253969,8.896245,8.716501,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,84.7304347826087,83.52
205.03252,0.3837428,0.052938994,0.20597793,0.1541867,0.16381577,0.13787018,-0.072437435,-0.09131103,8.370617,8.254208,8.896493,8.716852,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,84.7304347826087,83.52
205.035,0.32794556,0.027576597,0.18737891,0.13727897,0.1283084,0.12265274,0.015483398,-0.025368804,8.3709135,8.25484,8.896864,8.717194,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,84.7304347826087,83.52
205.0375,0.19775298,-0.06372803,0.09100201,0.045974348,0.0014964294,0.016130676,0.05944702,0.008448257,8.371271,8.255607,8.897029,8.717164,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,84.7304347826087,83.52
205.04001,0.06586853,-0.18208374,-0.018901434,-0.07069267,-0.16758728,-0.12589873,0.067900084,0.016901322,8.371384,8.256726,8.896936,8.716882,,,,,,,,,84.7304347826087,83.52
205.04251,-0.03388916,-0.27169648,-0.108515166,-0.15523452,-0.27748993,-0.2070584,0.039157104,0.0033757782,8.371528,8.257514,8.896874,8.716725,,,,,,,,,84.7304347826087,83.52
205.04501,-7.369995e-05,-0.25479034,-0.09498862,-0.14001709,-0.24874695,-0.17155105,0.02224777,-0.001696701,8.371855,8.2574,8.89705,8.716921,,,,,,,,,84.7304347826087,83.52
205.04752,0.119973905,-0.1685582,-0.022283219,-0.069002375,-0.15067795,-0.07348365,0.023939665,-0.0067691803,8.371773,8.256903,8.897174,8.717223,,,,,,,,,84.7304347826087,83.52
205.05,0.25016966,-0.041746214,0.07916616,0.047664642,0.011641388,0.07192794,0.047610167,0.008448257,8.371169,8.256571,8.89708,8.717584,,,,,,,,,84.7304347826087,83.52
