Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
110.0025,-0.10081833,-0.17632553,0.17990378,-0.036806718,-0.17126587,0.051482618,-1.5435814,1.747123,8.345874,8.238322,8.885127,8.702859,2.0,977.5,2.0,974.5,2.0,850.0,2.0,850.0,50.2916129032258,50.4
110.005005,0.07840713,-0.027531737,0.31009713,0.12720291,-0.003874054,0.20365539,-1.5723243,1.7335958,8.346427,8.246902,8.881806,8.708525,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,50.2916129032258,50.4
110.00751,0.2576358,0.16353057,0.4876335,0.31150246,0.2226956,0.3980999,-1.5926143,1.7386683,8.347092,8.2453785,8.883096,8.709402,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,50.2916129032258,50.4
110.01,0.38444778,0.2987956,0.6178269,0.44507718,0.36472502,0.53167623,-1.5875418,1.7792481,8.347889,8.236229,8.882611,8.702596,8.0,10.0,8.0,12.5,8.0,12.5,8.0,10.0,50.2916129032258,50.4
110.012505,0.36584976,0.29541504,0.59077376,0.4416958,0.35288817,0.5096944,-1.5706325,1.8215199,8.354947,8.230757,8.878702,8.691596,10.0,3.0,10.0,1.5,10.0,0.5,10.0,3.0,50.2916129032258,50.4
110.01501,0.22382033,0.17367554,0.45719862,0.34193733,0.248058,0.3980999,-1.5452701,1.8620996,8.35998,8.237762,8.874174,8.685277,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,50.2916129032258,50.4
110.0175,0.04797226,0.0045918273,0.29318902,0.20667067,0.08404678,0.2509996,-1.4945452,1.9043698,8.365411,8.248157,8.876536,8.6865635,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,50.2916129032258,50.4
110.020004,-0.07714783,-0.14081818,0.1765222,0.10014862,-0.05121826,0.13771316,-1.4269143,1.9466399,8.365339,8.258083,8.885891,8.696686,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,50.2916129032258,50.4
110.02251,-0.051785428,-0.16448867,0.19004874,0.091695555,-0.08503372,0.105588,-1.3812621,1.9838376,8.364879,8.265658,8.8959055,8.711645,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,50.2916129032258,50.4
110.025,0.027682342,-0.14758255,0.23908263,0.125511,-0.03600082,0.1292601,-1.3626608,2.0092,8.373338,8.270788,8.898545,8.721026,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,50.2916129032258,50.4
110.027504,0.12913193,-0.07149536,0.321933,0.19652572,0.10095611,0.2256372,-1.3457546,2.039635,8.3761,8.26998,8.89343,8.719153,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,50.2916129032258,50.4
110.03001,0.1612587,-0.032604218,0.34222272,0.20836258,0.1787352,0.28312477,-1.3203923,2.0717616,8.3774805,8.2637005,8.882147,8.710328,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,50.2916129032258,50.4
110.03251,0.08347961,-0.08840149,0.26613572,0.12720291,0.1296991,0.23239997,-1.2899574,2.0920515,8.381766,8.260364,8.873865,8.701454,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,50.2916129032258,50.4
110.035,-0.10251022,-0.23719527,0.108889274,-0.019898986,-0.039381407,0.066698454,-1.283193,2.0988142,8.379659,8.270695,8.872689,8.697525,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,50.2916129032258,50.4
110.037506,-0.3003369,-0.4012033,-0.06526531,-0.18898109,-0.26764297,-0.13450882,-1.2916461,2.107269,8.37655,8.2820425,8.876763,8.699845,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,50.2916129032258,50.4
110.04001,-0.43222135,-0.52463466,-0.1886955,-0.29550314,-0.44179916,-0.26470137,-1.3001024,2.0988142,8.376386,8.2850895,8.889171,8.707071,,,,,,,,,50.2916129032258,50.4
110.0425,-0.4000946,-0.5212541,-0.18531372,-0.29381287,-0.4519441,-0.26808357,-1.3288454,2.0666893,8.383637,8.280374,8.903093,8.720373,,,,,,,,,50.2916129032258,50.4
110.045006,-0.29188064,-0.43163818,-0.11091762,-0.209271,-0.3572557,-0.19537857,-1.371117,2.0159643,8.391616,8.272685,8.915387,8.731382,,,,,,,,,50.2916129032258,50.4
110.04751,-0.13801758,-0.2760832,0.02434822,-0.052024152,-0.17126587,-0.06011192,-1.3981681,1.9753846,8.39853,8.264664,8.924855,8.736716,,,,,,,,,50.2916129032258,50.4
110.05,0.014156799,-0.14081818,0.16468634,0.06971374,-0.00049346924,0.06500816,-1.4167694,1.9483303,8.400883,8.25941,8.9222975,8.733215,,,,,,,,,50.2916129032258,50.4
110.052505,0.041211087,-0.11545578,0.20526618,0.08324089,0.048539426,0.11404266,-1.4252224,1.9246597,8.3952875,8.255296,8.913541,8.727316,,,,,,,,,50.2916129032258,50.4
110.05501,0.0040118406,-0.13574569,0.1494689,0.04097076,0.00457901,0.102205805,-1.4302949,1.8806977,8.382144,8.253596,8.908663,8.7243805,,,,,,,,,50.2916129032258,50.4
110.0575,-0.09912963,-0.18647048,0.049710616,-0.024971465,-0.10194305,0.01428337,-1.4522767,1.8451904,8.376007,8.253493,8.909179,8.726263,,,,,,,,,50.2916129032258,50.4
110.060005,-0.14985122,-0.19661544,0.026038913,-0.031734236,-0.14928725,-0.039822005,-1.4624217,1.8401179,8.382778,8.254363,8.911417,8.732055,,,,,,,,,50.2916129032258,50.4
110.06251,-0.07883972,-0.14251007,0.1021259,0.032516096,-0.07827255,0.021047745,-1.4894727,1.8249005,8.399614,8.259648,8.915078,8.736141,,,,,,,,,50.2916129032258,50.4
110.065,0.09362457,-0.005553131,0.23908263,0.1525653,0.07728561,0.16814804,-1.5249801,1.8181376,8.405935,8.265866,8.920132,8.739984,,,,,,,,,50.2916129032258,50.4
110.067505,0.26270828,0.16860305,0.40309244,0.30642998,0.28018478,0.3456848,-1.5452701,1.8029202,8.406058,8.268364,8.924793,8.742714,,,,,,,,,50.2916129032258,50.4
110.07001,0.38613647,0.2987956,0.54850304,0.43831363,0.43573973,0.465734,-1.5148351,1.8333551,8.40077,8.268923,8.926413,8.742782,,,,,,,,,50.2916129032258,50.4
110.0725,0.35739347,0.276817,0.5620298,0.45184076,0.43066725,0.4420619,-1.4742553,1.8840799,8.390675,8.26882,8.925258,8.73892,,,,,,,,,50.2916129032258,50.4
110.075005,0.27623382,0.17536743,0.48087034,0.3706811,0.33429015,0.34230262,-1.4150774,1.9415674,8.384568,8.271006,8.924309,8.73187,,,,,,,,,50.2916129032258,50.4
110.07751,0.117298275,0.0079756165,0.33038706,0.2252703,0.14660843,0.1529306,-1.3778782,1.9855295,8.387167,8.271742,8.924288,8.727999,,,,,,,,,50.2916129032258,50.4
110.08,-0.03149551,-0.11376388,0.2221743,0.12720291,-0.0021853638,0.005830307,-1.3474433,2.012582,8.402151,8.276561,8.925432,8.727648,,,,,,,,,50.2916129032258,50.4
110.082504,-0.06023849,-0.11714767,0.20357528,0.12720291,-0.03769272,-0.0043146512,-1.3271534,2.0328722,8.424163,8.289618,8.923463,8.729578,,,,,,,,,50.2916129032258,50.4
110.08501,-0.004441223,-0.05120544,0.24584581,0.19652572,0.0028871153,0.06331787,-1.3187003,2.0565443,8.430914,8.295691,8.918636,8.730144,,,,,,,,,50.2916129032258,50.4
110.0875,0.08855209,0.05531662,0.30671555,0.30135748,0.09588363,0.15631278,-1.3051748,2.0616167,8.425646,8.298395,8.913304,8.7310705,,,,,,,,,50.2916129032258,50.4
110.090004,0.14266068,0.097588345,0.30840623,0.33010128,0.14660843,0.19012985,-1.283193,2.0700698,8.420981,8.303597,8.912365,8.737506,,,,,,,,,50.2916129032258,50.4
110.09251,0.07502655,0.014736786,0.20864776,0.24048774,0.072213136,0.102205805,-1.2629031,2.0920515,8.416502,8.312198,8.91713,8.746029,,,,,,,,,50.2916129032258,50.4
110.09501,-0.08729278,-0.16279678,0.04801952,0.08662307,-0.0901062,-0.06011192,-1.2426132,2.0920515,8.425901,8.319504,8.9219675,8.752553,,,,,,,,,50.2916129032258,50.4
110.0975,-0.24961211,-0.35893476,-0.12613507,-0.08753151,-0.29469725,-0.25455642,-1.2307763,2.0717616,8.436151,8.323939,8.924153,8.757136,,,,,,,,,50.2916129032258,50.4
110.100006,-0.35782287,-0.48405486,-0.25294665,-0.20419852,-0.44348785,-0.38982305,-1.2409213,2.02949,8.436887,8.333484,8.924236,8.7574,,,,,,,,,50.2916129032258,50.4
110.10251,-0.31724304,-0.472218,-0.23265712,-0.18390861,-0.43503478,-0.3779878,-1.2815012,1.9787651,8.439659,8.343193,8.923328,8.753089,,,,,,,,,50.2916129032258,50.4
110.105,-0.23439467,-0.4012033,-0.13628002,-0.080768734,-0.32174835,-0.27653822,-1.3406821,1.9348047,8.442359,8.347639,8.922421,8.74797,,,,,,,,,50.2916129032258,50.4
110.107506,-0.09574585,-0.27439132,0.014203262,0.06464127,-0.13237792,-0.10238365,-1.3812621,1.8992974,8.444385,8.352167,8.926268,8.751412,,,,,,,,,50.2916129032258,50.4
110.11001,0.012464904,-0.16279678,0.11903423,0.17454551,0.00457901,0.026120223,-1.4184581,1.8468822,8.447852,8.3511,8.930414,8.75896,,,,,,,,,50.2916129032258,50.4
110.1125,0.03275482,-0.12052826,0.12241582,0.17623581,0.043466948,0.07008064,-1.438748,1.7927753,8.446052,8.345141,8.931436,8.760501,,,,,,,,,50.2916129032258,50.4
110.115005,-0.02304245,-0.15096313,0.06661875,0.113675766,0.0028871153,0.04133766,-1.4505848,1.7505052,8.443556,8.330644,8.933869,8.762812,,,,,,,,,50.2916129032258,50.4
110.11751,-0.09743774,-0.22873901,0.0023676108,0.03420639,-0.09517868,-0.056731336,-1.4624217,1.7319056,8.44059,8.313535,8.935994,8.768507,,,,,,,,,50.2916129032258,50.4
110.12,-0.1295613,-0.2760832,-0.026376572,0.008845596,-0.16957717,-0.12943633,-1.4708748,1.7166882,8.437828,8.3066435,8.940284,8.776006,,,,,,,,,50.2916129032258,50.4
110.122505,-0.048404846,-0.21521346,0.05816448,0.07816841,-0.11208801,-0.07025688,-1.4911647,1.7116157,8.4343195,8.306747,8.943852,8.780218,,,,,,,,,50.2916129032258,50.4
110.12501,0.09531646,-0.0613504,0.22893767,0.21681564,0.046850737,0.08698837,-1.5063821,1.7234509,8.429431,8.312913,8.9429455,8.78328,,,,,,,,,50.2916129032258,50.4
110.1275,0.2559439,0.12802322,0.43521804,0.38589853,0.27849287,0.30679527,-1.5097626,1.7403603,8.428663,8.319348,8.946348,8.787093,,,,,,,,,50.2916129032258,50.4
110.130005,0.37937528,0.26836073,0.5823195,0.48227483,0.45433775,0.46404213,-1.5046902,1.7741756,8.426444,8.325898,8.949236,8.779692,,,,,,,,,50.2916129032258,50.4
110.13251,0.33879545,0.23792587,0.5434308,0.4400047,0.46279082,0.46235183,-1.4894727,1.8046105,8.417483,8.3251,8.941965,8.764265,,,,,,,,,50.2916129032258,50.4
110.135,0.22720093,0.1314038,0.42676395,0.32841018,0.35965255,0.37950188,-1.4522767,1.8435001,8.406488,8.308758,8.928444,8.749959,,,,,,,,,50.2916129032258,50.4
110.137505,0.07164596,-0.0123143,0.28473476,0.17961799,0.17197081,0.2273275,-1.4167694,1.8976054,8.384814,8.291524,8.916058,8.7390175,,,,,,,,,50.2916129032258,50.4
110.14001,-0.028114928,-0.10193023,0.19850281,0.076478116,0.035013884,0.11911514,-1.3795701,1.956785,8.372591,8.278571,8.912458,8.732328,,,,,,,,,50.2916129032258,50.4
110.1425,-0.055166014,-0.13743758,0.19173963,0.059568785,-0.00049346924,0.09037056,-1.3626608,1.9838376,8.369656,8.269379,8.912994,8.72439,,,,,,,,,50.2916129032258,50.4
110.145004,-0.002752533,-0.10361893,0.26275414,0.09845833,0.03332199,0.11911514,-1.3372984,2.0092,8.37032,8.257338,8.910096,8.721387,,,,,,,,,50.2916129032258,50.4
110.14751,0.08347961,-0.025843047,0.3675851,0.14749283,0.104336694,0.19520232,-1.3339179,2.02949,8.371916,8.241545,8.908312,8.718783,,,,,,,,,50.2916129032258,50.4
110.15,0.16295059,0.024881743,0.445363,0.15932807,0.1296991,0.23916274,-1.3372984,2.0599248,8.360879,8.226229,8.903382,8.708866,,,,,,,,,50.2916129032258,50.4
110.152504,0.0868634,-0.06811157,0.38618413,0.0798587,0.0011984253,0.15800308,-1.3474433,2.0683794,8.346304,8.206933,8.887685,8.696305,,,,,,,,,50.2916129032258,50.4
110.15501,-0.06700287,-0.22028594,0.24246421,-0.058788527,-0.18141082,0.034573287,-1.3423709,2.0683794,8.334102,8.192331,8.876825,8.685404,,,,,,,,,50.2916129032258,50.4
110.15751,-0.2546846,-0.39613083,0.04801952,-0.2346334,-0.4045999,-0.13450882,-1.3389903,2.0666893,8.327944,8.188374,8.8753605,8.683872,,,,,,,,,50.2916129032258,50.4
110.16,-0.37980467,-0.50772536,-0.073719576,-0.3546826,-0.5347925,-0.25117582,-1.3525158,2.0480895,8.322891,8.186819,8.875938,8.689646,,,,,,,,,50.2916129032258,50.4
110.162506,-0.36120665,-0.48405486,-0.06019283,-0.34961012,-0.511122,-0.24610336,-1.401552,2.012582,8.312898,8.191813,8.867801,8.687549,,,,,,,,,50.2916129032258,50.4
110.16501,-0.26144576,-0.38429716,0.02434822,-0.26506826,-0.39614683,-0.1598712,-1.4641104,1.9720024,8.31345,8.195212,8.861623,8.679748,,,,,,,,,50.2916129032258,50.4
110.1675,-0.11941635,-0.22535843,0.15961386,-0.13318382,-0.21861006,-0.016151505,-1.5249801,1.916205,8.316539,8.192725,8.863531,8.666261,,,,,,,,,50.2916129032258,50.4
110.170006,-0.0061331177,-0.10361893,0.27458978,-0.035116423,-0.069816284,0.105588,-1.5858499,1.873935,8.316948,8.187544,8.856291,8.652404,,,,,,,,,50.2916129032258,50.4
