Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
430.00253,-0.004146423,0.045005035,0.013578815,-0.026304472,0.025192564,0.02179756,0.060033415,0.10019668,8.379873,8.26283,8.904125,8.714785,2.0,884.5,2.0,898.5,2.0,525.0,2.0,460.0,90.2918918918919,76.17459283387622
430.00504,0.13281052,0.16674453,0.14715376,0.09543502,0.16553009,0.15368041,0.06172531,0.08835983,8.380027,8.26427,8.902082,8.714434,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,90.2918918918919,76.17459283387622
430.0075,0.16831787,0.18872634,0.18773359,0.1258699,0.20610991,0.2044052,0.066797785,0.11034164,8.380446,8.265193,8.901732,8.715477,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,90.2918918918919,76.17459283387622
430.01,0.05503303,0.1008023,0.10150165,0.041328046,0.12156967,0.12662773,0.09216018,0.1441571,8.380262,8.265638,8.903867,8.717466,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,90.2918918918919,76.17459283387622
430.0125,-0.122503735,-0.044607695,-0.04559984,-0.092246704,-0.044130247,-0.013709793,0.10737762,0.14584899,8.380007,8.266135,8.905713,8.719681,10.0,0.0,10.0,1.0,10.0,1.0,10.0,0.0,90.2918918918919,76.17459283387622
430.015,-0.28313118,-0.18494521,-0.18593816,-0.22751175,-0.22166702,-0.1574311,0.120903164,0.13232185,8.381029,8.266333,8.905837,8.721436,12.0,1.0,12.0,8.0,12.0,11.0,12.0,3.0,90.2918918918919,76.17459283387622
430.01752,-0.3490734,-0.24074249,-0.2501893,-0.2866912,-0.28592056,-0.21660896,0.1378125,0.1204866,8.381654,8.265483,8.9065075,8.7225275,14.0,9.0,14.0,4.0,14.0,3.0,14.0,9.0,90.2918918918919,76.17459283387622
430.02002,-0.27805868,-0.18494521,-0.20960987,-0.23596641,-0.20306899,-0.16081169,0.13442871,0.0968145,8.380825,8.26398,8.905816,8.7236,16.0,3.5,16.0,0.0,16.0,0.0,16.0,1.0,90.2918918918919,76.17459283387622
430.02252,-0.11912155,-0.05137207,-0.08448898,-0.115917206,-0.03736908,-0.018782271,0.09892135,0.061307143,8.379741,8.26283,8.904579,8.724634,18.0,0.5,18.0,0.5,18.0,0.0,18.0,0.0,90.2918918918919,76.17459283387622
430.02502,0.06855857,0.11433105,0.07613926,0.024420317,0.16553009,0.16551727,0.05834152,0.019037018,8.380048,8.2621975,8.902877,8.725444,20.0,0.0,20.0,0.5,20.0,0.0,20.0,0.0,90.2918918918919,76.17459283387622
