Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
285.0025,-0.012766113,-0.15871765,-0.17175213,-0.19830894,0.073658295,0.061541058,-0.90156186,0.6981212,8.376897,8.26142,8.896235,8.7197,2.0,967.0,2.0,965.0,2.0,712.0,2.0,674.0,64.96,64.78005540166205
285.005,0.034578092,-0.11644592,-0.11933664,-0.18647368,0.0702745,0.06830383,-0.940453,0.66937816,8.375813,8.259286,8.898339,8.720743,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,64.96,64.78005540166205
285.0075,0.15969817,-0.008231964,-0.011124286,-0.0867144,0.15819854,0.15791816,-0.95735914,0.6710685,8.373286,8.257161,8.900257,8.720685,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,64.96,64.78005540166205
285.01,0.31356445,0.14225051,0.13428672,0.09758514,0.32559034,0.29825568,-0.92523557,0.7184111,8.3693075,8.254819,8.9010725,8.719661,8.0,3.0,8.0,8.0,8.0,12.5,8.0,8.0,64.96,64.78005540166205
285.0125,0.4403732,0.25215316,0.24757175,0.254832,0.48790967,0.42506766,-0.8474565,0.8046432,8.366863,8.2530575,8.901454,8.718598,10.0,10.0,10.0,6.0,10.0,0.5,10.0,5.0,64.96,64.78005540166205
285.015,0.4251558,0.2403163,0.2627892,0.28357497,0.5217251,0.45212033,-0.7476988,0.87058544,8.367282,8.251762,8.901794,8.718246,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,64.96,64.78005540166205
285.01752,0.29665512,0.14055862,0.18162972,0.19227035,0.45409423,0.38110563,-0.6834453,0.89933,8.370013,8.251224,8.902134,8.718862,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,64.96,64.78005540166205
285.02002,0.14448074,0.012057953,0.044672985,0.04009758,0.30360854,0.25260338,-0.6716116,0.92131025,8.372765,8.252094,8.90233,8.720148,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,64.96,64.78005540166205
285.02252,0.0075238035,-0.10968155,-0.092283554,-0.0867144,0.15143417,0.13593635,-0.7138801,0.9060928,8.373767,8.254446,8.9011755,8.721016,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,64.96,64.78005540166205
285.02502,0.029505614,-0.118137814,-0.10919168,-0.10024154,0.124383084,0.12579139,-0.7696774,0.8807304,8.372959,8.257669,8.899865,8.720782,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,64.96,64.78005540166205
285.02753,0.11742645,-0.053884275,-0.044940546,-0.051207043,0.18018036,0.17482589,-0.81025726,0.8688952,8.372048,8.260705,8.899567,8.720032,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,64.96,64.78005540166205
285.03,0.24762222,0.071235806,0.07679855,0.062077787,0.3137535,0.28303826,-0.8001123,0.88580287,8.372775,8.262964,8.89969,8.719241,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,64.96,64.78005540166205
285.0325,0.31863692,0.15577605,0.1359774,0.12463783,0.4135144,0.3726526,-0.7510794,0.91792804,8.374095,8.264197,8.90036,8.718754,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,64.96,64.78005540166205
285.035,0.25776717,0.13548614,0.09201599,0.085748285,0.3864601,0.35743514,-0.6749922,0.9500548,8.375128,8.263959,8.900206,8.718481,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,64.96,64.78005540166205
