Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
170.0025,-0.03889755,0.09663345,0.048650376,-0.0016582488,0.15716995,0.07032577,0.08224914,0.13179153,8.384343,8.26084,8.915367,8.721357,2.0,909.5,2.0,916.5,2.0,645.5,2.0,641.5,97.84769874476986,81.76783216783217
170.005,0.06424393,0.19301055,0.14840886,0.09809944,0.28398192,0.15486762,0.1634088,0.20449653,8.384302,8.26139,8.914697,8.721611,4.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,97.84769874476986,81.76783216783217
170.0075,0.055787656,0.18624619,0.15179065,0.11500717,0.28398192,0.1345777,0.16171691,0.20618682,8.384711,8.261908,8.913892,8.721211,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.84769874476986,81.76783216783217
170.01001,-0.05411499,0.103397824,0.0689403,0.05413902,0.18760481,0.053418044,0.08901352,0.12502715,8.385039,8.262167,8.913211,8.719993,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.84769874476986,81.76783216783217
170.01251,-0.19445251,0.00025634764,-0.054489896,-0.069292374,0.035433654,-0.05479431,-0.025964813,-0.0119281765,8.384845,8.262374,8.913159,8.71851,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,97.84769874476986,81.76783216783217
170.01501,-0.30097458,-0.07075836,-0.14748521,-0.16566788,-0.08292526,-0.14609893,-0.11388565,-0.10830528,8.384118,8.262291,8.912417,8.717505,12.0,2.0,12.0,10.0,12.0,10.0,12.0,5.0,97.84769874476986,81.76783216783217
170.0175,-0.25194168,-0.030178526,-0.118741035,-0.15214233,-0.06094345,-0.13595398,-0.10712448,-0.10154251,8.382973,8.261597,8.9115305,8.717427,14.0,10.0,14.0,2.0,14.0,3.0,14.0,7.0,97.84769874476986,81.76783216783217
170.02,-0.14541961,0.06281799,-0.03927246,-0.072672956,0.05233978,-0.039576873,-0.032725982,-0.0017832184,8.3822775,8.260436,8.9116125,8.718257,16.0,2.0,16.0,0.0,16.0,0.0,16.0,1.0,97.84769874476986,81.76783216783217
170.0225,-0.013535156,0.20315552,0.11121082,0.07104675,0.22649597,0.115978085,0.087321624,0.14700897,8.38196,8.259244,8.911437,8.719368,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,97.84769874476986,81.76783216783217
170.02501,0.059171446,0.26909775,0.19744296,0.1572789,0.32794556,0.20051993,0.15664443,0.22309615,8.382912,8.258374,8.91119,8.719954,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,97.84769874476986,81.76783216783217
170.02751,0.02873657,0.22344543,0.17208056,0.14037037,0.3127281,0.1853025,0.15157196,0.19942406,8.383423,8.258198,8.911025,8.719758,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,97.84769874476986,81.76783216783217
