acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.04855648,-0.03192554,-0.07860766,-0.048844326,637.6225,487.31018,-174.81358,-63.82621,-0.20229675,,,154.28571428571428
-0.04901129,-0.030265525,-0.07824458,-0.048145436,637.01276,486.85324,-174.79692,-63.83467,-0.33034238,,,154.28571428571428
-0.04774249,-0.031839512,-0.078686655,-0.048500996,637.71576,487.52576,-174.7834,-63.79409,-0.18271178,,,154.28571428571428
-0.048881654,-0.031032998,-0.07778396,-0.048455637,637.70886,487.258,-174.77734,-63.78184,-0.18416014,,,154.28571428571428
-0.04898725,-0.030402629,-0.07819436,-0.047919955,636.2976,486.36243,-174.78462,-63.81991,-0.48052368,,,154.28571428571428
-0.049698293,-0.032242108,-0.078241855,-0.048884925,637.6537,487.07648,-174.78435,-63.794807,-0.19574706,,,154.28571428571428
-0.04963719,-0.03211431,-0.078338966,-0.04925115,637.42706,487.27597,-174.8153,-63.78677,-0.243338,,,154.28571428571428
-0.049446035,-0.030732173,-0.07923288,-0.047809497,636.9483,486.6135,-174.76945,-63.83668,-0.34387755,,,154.28571428571428
-0.04915703,-0.030462455,-0.077897094,-0.04803907,637.1468,486.73523,-174.80928,-63.846817,-0.30219543,,,154.28571428571428
-0.04888336,-0.03176525,-0.07876154,-0.049353573,637.58514,487.3321,-174.77954,-63.829414,-0.21014099,,,154.28571428571428
-0.04886644,-0.030730516,-0.07801235,-0.0484775,637.2361,486.9104,-174.77795,-63.82637,-0.2834436,,,154.28571428571428
-0.0479696,-0.031625044,-0.07857622,-0.048609354,637.1721,486.74612,-174.81685,-63.832306,-0.29687622,,,154.28571428571428
-0.04816088,-0.030763617,-0.07820831,-0.048738793,637.20966,486.8141,-174.79762,-63.833298,-0.2889935,,,154.28571428571428
-0.04880112,-0.030755777,-0.07798386,-0.04681454,637.73566,487.09802,-174.76295,-63.75318,-0.17853332,,,154.28571428571428
-0.04989478,-0.031428378,-0.07874385,-0.049578823,636.93866,486.7683,-174.77588,-63.848694,-0.3459027,,,154.28571428571428
-0.04860451,-0.032532047,-0.07782015,-0.048639122,637.29755,486.8861,-174.8011,-63.801155,-0.27053648,,,154.28571428571428
-0.048889887,-0.030709578,-0.07779332,-0.04760059,638.5435,487.80698,-174.81538,-63.741295,-0.008882446,,,154.28571428571428
-0.049256094,-0.031107888,-0.077744216,-0.048347827,636.77045,486.64252,-174.8127,-63.840893,-0.3812274,,,154.28571428571428
-0.04895984,-0.031104997,-0.078083135,-0.049646605,637.1969,487.1546,-174.75656,-63.827625,-0.29167235,,,154.28571428571428
-0.04871464,-0.03068372,-0.07851351,-0.048477694,638.16205,487.76553,-174.81223,-63.76268,-0.08899108,,,154.28571428571428
-0.047064982,-0.031125214,-0.077240095,-0.047613733,637.3153,487.08026,-174.77382,-63.791794,-0.26680663,,,154.28571428571428
-0.049015723,-0.030709922,-0.07702374,-0.048704676,637.78204,487.24194,-174.76051,-63.785587,-0.16879211,,,154.28571428571428
-0.049031746,-0.030805506,-0.07841858,-0.047127973,637.58203,487.01328,-174.76935,-63.811516,-0.21079467,,,154.28571428571428
-0.04899941,-0.03188291,-0.077977404,-0.049579736,637.2526,486.7724,-174.76212,-63.81169,-0.27997008,,,154.28571428571428
-0.048857186,-0.03290011,-0.078273416,-0.04917929,637.0139,486.86084,-174.80862,-63.834385,-0.33009887,,,154.28571428571428
-0.049761336,-0.03077293,-0.07829887,-0.047277465,637.52454,486.81573,-174.81163,-63.835392,-0.22286865,,,154.28571428571428
-0.04940379,-0.031545345,-0.07789187,-0.048926815,637.61505,486.9208,-174.76927,-63.788334,-0.20386046,,,154.28571428571428
-0.049014848,-0.031864915,-0.07889061,-0.048756085,636.8052,486.6464,-174.79895,-63.81512,-0.37393433,,,154.28571428571428
-0.04963604,-0.029990556,-0.077860445,-0.048139386,638.2074,487.85562,-174.82231,-63.793797,-0.07946777,,,154.28571428571428
-0.047697317,-0.031079259,-0.078356266,-0.04795412,637.80225,487.27502,-174.76808,-63.7868,-0.16454956,,,154.28571428571428
-0.04825369,-0.03133367,-0.07758748,-0.048167728,637.6927,487.4281,-174.82509,-63.790775,-0.18755676,,,154.28571428571428
-0.04832316,-0.030477744,-0.07812174,-0.048148192,636.74146,486.50583,-174.79684,-63.839478,-0.38731566,,,154.28571428571428
-0.047884464,-0.03197299,-0.07788601,-0.048411775,637.5992,487.28867,-174.76987,-63.80758,-0.20719299,,,154.28571428571428
-0.049187448,-0.032181825,-0.0773893,-0.049410194,637.7032,487.09702,-174.8112,-63.796097,-0.18535216,,,154.28571428571428
-0.049199432,-0.030713612,-0.078961045,-0.047604583,636.61633,486.44583,-174.79922,-63.849976,-0.4135913,,,154.28571428571428
-0.048947673,-0.030743856,-0.07783055,-0.048202567,637.5515,487.31616,-174.78,-63.828625,-0.21720336,,,154.28571428571428
-0.04977505,-0.031977404,-0.07840604,-0.04837024,637.448,486.83105,-174.7749,-63.808296,-0.23894164,,,154.28571428571428
-0.04887583,-0.031017262,-0.077703275,-0.047434106,637.09076,486.82706,-174.78673,-63.83184,-0.31396177,,,154.28571428571428
-0.048461974,-0.031897016,-0.077860676,-0.04931771,637.4473,486.95154,-174.7978,-63.818394,-0.23908263,,,154.28571428571428
-0.047683623,-0.031740677,-0.07778707,-0.048145615,637.5213,487.1112,-174.79132,-63.794815,-0.22354797,,,154.28571428571428
-0.04951561,-0.029833373,-0.07712281,-0.048309144,637.0086,486.43466,-174.7737,-63.812477,-0.33121398,,,154.28571428571428
-0.048497666,-0.032272417,-0.07856421,-0.048168067,636.8615,486.62552,-174.7722,-63.820866,-0.36210388,,,154.28571428571428
-0.048726715,-0.031514157,-0.07745471,-0.04875648,637.603,487.2074,-174.8043,-63.811363,-0.2063855,,,154.28571428571428
-0.04914707,-0.031147746,-0.07798982,-0.047960464,637.4785,487.11984,-174.74385,-63.777683,-0.23253295,,,154.28571428571428
-0.048649386,-0.03134968,-0.07860686,-0.048293374,637.3001,487.03848,-174.79399,-63.831974,-0.26999816,,,154.28571428571428
-0.049467985,-0.031903673,-0.078326076,-0.049232136,637.40076,487.31485,-174.80658,-63.808994,-0.2488623,,,154.28571428571428
-0.049014885,-0.03152088,-0.078804076,-0.048025526,638.606,487.90332,-174.78398,-63.717655,0.0042425534,,,154.28571428571428
-0.049079824,-0.031348474,-0.07775478,-0.048568953,636.974,486.77942,-174.80687,-63.831387,-0.33848143,,,154.28571428571428
-0.04896649,-0.031888485,-0.07851212,-0.048151724,637.2188,486.84225,-174.78963,-63.83309,-0.2870709,,,154.28571428571428
-0.048707034,-0.029802956,-0.07822534,-0.04713069,638.0609,487.69815,-174.80157,-63.777428,-0.11022949,,,154.28571428571428
-0.048003353,-0.031489484,-0.07762042,-0.048950963,636.96466,486.43686,-174.77708,-63.83044,-0.3404425,,,154.28571428571428
-0.04829201,-0.03205286,-0.0779225,-0.048853897,637.5698,487.04425,-174.77426,-63.816,-0.21335815,,,154.28571428571428
-0.049794022,-0.030390462,-0.077602126,-0.047090326,638.33734,487.7048,-174.80113,-63.757343,-0.052179564,,,154.28571428571428
-0.04747444,-0.03177304,-0.07916941,-0.048259377,637.0907,487.05038,-174.76819,-63.818474,-0.3139746,,,154.28571428571428
-0.04932445,-0.031200474,-0.07761025,-0.049634937,636.94226,486.8172,-174.77725,-63.848366,-0.34514648,,,154.28571428571428
-0.048838966,-0.030991012,-0.07879061,-0.048159037,638.02966,487.3031,-174.84465,-63.78056,-0.116791986,,,154.28571428571428
-0.04849641,-0.0312879,-0.07849883,-0.04927366,637.2721,486.97614,-174.7971,-63.79615,-0.27588135,,,154.28571428571428
-0.048211053,-0.031457543,-0.07812521,-0.04876621,637.3346,486.86053,-174.79541,-63.84094,-0.26275635,,,154.28571428571428
-0.049615376,-0.030263357,-0.07877668,-0.047369834,637.2859,486.87616,-174.78687,-63.837315,-0.27298462,,,154.28571428571428
-0.048366636,-0.03075637,-0.07636573,-0.048463613,637.5196,486.87793,-174.76617,-63.815727,-0.22390686,,,154.28571428571428
-0.04860081,-0.03278539,-0.07781319,-0.050011277,637.27454,487.05188,-174.8012,-63.769344,-0.27536863,,,154.28571428571428
-0.049357954,-0.029931953,-0.077206776,-0.047476836,637.4882,487.0943,-174.82428,-63.85905,-0.23049499,,,154.28571428571428
-0.048304796,-0.03227346,-0.0784384,-0.047757544,637.75836,486.74344,-174.81125,-63.802258,-0.17376526,,,154.28571428571428
-0.050093736,-0.03189968,-0.077552624,-0.049487073,637.3349,486.84244,-174.7967,-63.784748,-0.26269224,,,154.28571428571428
-0.049448077,-0.031196982,-0.07842199,-0.048029095,637.3409,486.86618,-174.80278,-63.851295,-0.26143613,,,154.28571428571428
-0.048743974,-0.03106428,-0.07928717,-0.04933039,637.26,486.8588,-174.78156,-63.811592,-0.27841917,,,154.28571428571428
-0.048939653,-0.032063726,-0.07854361,-0.048238758,637.55817,487.33218,-174.77747,-63.82209,-0.21580626,,,154.28571428571428
-0.049090233,-0.029357454,-0.07874716,-0.04810031,636.5751,486.65237,-174.80678,-63.838146,-0.42225584,,,154.28571428571428
-0.04924751,-0.031345785,-0.07797595,-0.048518125,637.5038,487.14685,-174.77487,-63.783344,-0.22722656,,,154.28571428571428
-0.048055276,-0.031555776,-0.078124516,-0.049153868,637.86383,487.4961,-174.77971,-63.79212,-0.15161681,,,154.28571428571428
-0.04940422,-0.031373255,-0.07786567,-0.04822946,636.8456,486.41003,-174.75989,-63.82032,-0.36544922,,,154.28571428571428
-0.048011597,-0.03179983,-0.07784069,-0.048362132,637.09875,486.81158,-174.7969,-63.83042,-0.3122827,,,154.28571428571428
-0.049702592,-0.032021146,-0.07861389,-0.049520295,638.2888,487.3416,-174.80101,-63.794548,-0.062369384,,,154.28571428571428
-0.04910739,-0.030867556,-0.07875019,-0.047594987,636.77295,486.4336,-174.79533,-63.827415,-0.3807019,,,154.28571428571428
-0.048705157,-0.031059848,-0.077922404,-0.047244333,637.2117,487.01773,-174.78699,-63.837074,-0.28857055,,,154.28571428571428
-0.048861332,-0.032189272,-0.07739578,-0.04802977,637.7103,487.2669,-174.7986,-63.77557,-0.18385254,,,154.28571428571428
-0.048829205,-0.030373191,-0.07795558,-0.04736831,637.42615,486.925,-174.79317,-63.77956,-0.24353026,,,154.28571428571428
-0.0489257,-0.031527046,-0.077567644,-0.050152548,637.14404,487.1863,-174.80531,-63.8205,-0.3027722,,,154.28571428571428
-0.04821116,-0.031135011,-0.07805429,-0.049398314,637.534,487.17358,-174.7852,-63.816036,-0.22088195,,,154.28571428571428
-0.049150467,-0.029731179,-0.07766188,-0.048385683,638.05383,488.13828,-174.80458,-63.74197,-0.11171631,,,154.28571428571428
-0.049278624,-0.031250414,-0.07802045,-0.047866393,637.127,486.73157,-174.79843,-63.779053,-0.30634826,,,154.28571428571428
-0.0491107,-0.03184244,-0.07811549,-0.04899698,637.8451,486.71255,-174.81473,-63.783646,-0.15555175,,,154.28571428571428
-0.04887228,-0.032403186,-0.07872216,-0.048687298,638.10614,487.6623,-174.77419,-63.7452,-0.100731805,,,154.28571428571428
-0.04729212,-0.031158093,-0.07754196,-0.04775768,636.98895,486.57303,-174.788,-63.84443,-0.3353412,,,154.28571428571428
-0.04963825,-0.032197352,-0.076886,-0.049850896,637.7525,487.2447,-174.829,-63.77444,-0.17499572,,,154.28571428571428
-0.050422486,-0.031135233,-0.07843285,-0.0475031,637.59576,487.6235,-174.78792,-63.79831,-0.20791076,,,154.28571428571428
-0.048837658,-0.0323367,-0.07853182,-0.049228188,637.3072,487.10565,-174.77483,-63.817257,-0.26851135,,,154.28571428571428
-0.04817659,-0.031711485,-0.07855663,-0.048952427,637.4526,486.994,-174.76057,-63.85999,-0.23798034,,,154.28571428571428
-0.047109347,-0.029928092,-0.07702635,-0.047288906,637.846,487.44626,-174.81801,-63.804752,-0.15535949,,,154.28571428571428
-0.04927143,-0.030285971,-0.077174306,-0.04916152,637.4336,487.23776,-174.77023,-63.790367,-0.24196655,,,154.28571428571428
-0.049796734,-0.032854244,-0.07836853,-0.048106004,637.479,486.90186,-174.79742,-63.823612,-0.23243041,,,154.28571428571428
-0.049555294,-0.030826418,-0.077669084,-0.04850373,638.2489,487.4957,-174.81497,-63.796818,-0.07075195,,,154.28571428571428
-0.048077907,-0.031848405,-0.07824967,-0.048729192,637.23,487.1451,-174.78038,-63.821598,-0.28472534,,,154.28571428571428
-0.047297288,-0.03111837,-0.07673097,-0.04972585,637.44476,487.24753,-174.78706,-63.83461,-0.23962097,,,154.28571428571428
-0.04934428,-0.031418126,-0.078157745,-0.048244663,637.06213,486.60272,-174.79907,-63.82178,-0.31997314,,,154.28571428571428
-0.049283434,-0.032501005,-0.07866216,-0.048259858,637.71674,487.23495,-174.78719,-63.806503,-0.18250671,,,154.28571428571428
-0.05036424,-0.031118764,-0.07712239,-0.047750913,637.61255,487.2027,-174.7945,-63.789337,-0.20438598,,,154.28571428571428
-0.04904398,-0.031421773,-0.07713637,-0.04706119,636.62524,486.36923,-174.77234,-63.85352,-0.41171995,,,154.28571428571428
-0.04741049,-0.030670457,-0.0760661,-0.048566747,637.5218,486.88553,-174.78117,-63.80081,-0.22344543,,,154.28571428571428
-0.04836301,-0.033572074,-0.07818396,-0.049892724,637.4969,487.17548,-174.81204,-63.76848,-0.22867492,,,154.28571428571428
-0.048662446,-0.030033262,-0.07769146,-0.047738712,636.7602,486.38428,-174.79225,-63.81562,-0.3833807,,,154.28571428571428
-0.0494764,-0.03235543,-0.07791589,-0.04903525,637.6076,487.14105,-174.80319,-63.85603,-0.20542419,,,154.28571428571428
-0.048504323,-0.031765178,-0.07829472,-0.04869318,637.5566,486.96063,-174.83237,-63.84262,-0.21613953,,,154.28571428571428
-0.049992412,-0.030669488,-0.07658073,-0.04785899,636.083,486.08218,-174.74142,-63.849316,-0.5255896,,,154.28571428571428
-0.047463544,-0.032775283,-0.0791585,-0.049246386,637.2109,486.72916,-174.76909,-63.810726,-0.28873718,,,154.28571428571428
-0.049662724,-0.030734876,-0.07689552,-0.047646582,638.02686,487.65863,-174.80911,-63.788258,-0.11738159,,,154.28571428571428
-0.047702,-0.03079383,-0.07700377,-0.04818064,637.8336,487.4506,-174.74916,-63.758415,-0.15796143,,,154.28571428571428
-0.048596125,-0.031704422,-0.07730483,-0.04854531,637.1987,486.63205,-174.76776,-63.842075,-0.29128784,,,154.28571428571428
-0.04783706,-0.032269236,-0.076992154,-0.049974892,637.1502,486.78058,-174.80139,-63.80743,-0.30147764,,,154.28571428571428
-0.048476648,-0.031622335,-0.07910126,-0.048303116,637.57446,487.02634,-174.77034,-63.785145,-0.21238403,,,154.28571428571428
-0.048933685,-0.031507723,-0.077210724,-0.04883277,637.3166,486.62775,-174.78432,-63.81722,-0.26653746,,,154.28571428571428
-0.048156817,-0.032108232,-0.07897321,-0.049220495,637.3398,487.14597,-174.80458,-63.820423,-0.26166686,,,154.28571428571428
-0.049389355,-0.030892853,-0.07785564,-0.046449516,638.2438,487.49918,-174.77063,-63.72881,-0.07182861,,,154.28571428571428
-0.04817502,-0.03178941,-0.077559076,-0.048510425,637.3425,486.99643,-174.79005,-63.80135,-0.26109007,,,154.28571428571428
-0.04955174,-0.032212738,-0.07842132,-0.049357776,637.08954,486.6888,-174.79529,-63.78501,-0.31421813,,,154.28571428571428
-0.04842478,-0.029271236,-0.07586463,-0.048336405,638.3786,487.8843,-174.79237,-63.76221,-0.04351501,,,154.28571428571428
-0.047340818,-0.031630833,-0.07906021,-0.049771916,637.0194,487.25696,-174.77362,-63.797413,-0.3289453,,,154.28571428571428
-0.048565615,-0.031191966,-0.07852466,-0.049926225,637.38025,487.35428,-174.82695,-63.796635,-0.25316894,,,154.28571428571428
-0.04823907,-0.029756067,-0.078839354,-0.046403524,637.9908,487.47916,-174.8006,-63.78535,-0.12495666,,,154.28571428571428
-0.048568044,-0.031299114,-0.07837753,-0.047930967,637.04144,487.0453,-174.79192,-63.816032,-0.32431823,,,154.28571428571428
-0.048141394,-0.031536512,-0.076695256,-0.04827406,637.3932,486.86407,-174.77803,-63.822735,-0.25045165,,,154.28571428571428
-0.049685635,-0.032348644,-0.0793282,-0.04843378,637.2502,486.796,-174.77121,-63.81123,-0.28048277,,,154.28571428571428
-0.048315566,-0.031458285,-0.07769698,-0.048313722,637.40845,486.92154,-174.77663,-63.817787,-0.24724731,,,154.28571428571428
-0.0480623,-0.032630846,-0.079151616,-0.049341712,638.1134,487.31662,-174.84358,-63.796356,-0.09920654,,,154.28571428571428
-0.049431734,-0.028628625,-0.077317186,-0.047956478,637.18274,486.72937,-174.82277,-63.832493,-0.294646,,,154.28571428571428
-0.049394008,-0.0315994,-0.07727266,-0.048194837,637.506,486.6987,-174.78984,-63.79692,-0.22676513,,,154.28571428571428
-0.048605196,-0.03192834,-0.078670755,-0.05010335,637.6634,487.02374,-174.8116,-63.763443,-0.1937091,,,154.28571428571428
-0.048528485,-0.029445753,-0.07852724,-0.04659084,636.372,485.9955,-174.79288,-63.84668,-0.46489927,,,154.28571428571428
-0.04780373,-0.030457677,-0.07923206,-0.048718244,637.51526,487.06647,-174.77194,-63.79006,-0.22481689,,,154.28571428571428
-0.049234033,-0.03174879,-0.07844584,-0.048793443,637.5245,487.0412,-174.77316,-63.772503,-0.22288147,,,154.28571428571428
-0.049709562,-0.030549662,-0.07787932,-0.047643974,636.85205,486.50787,-174.79013,-63.844597,-0.36409056,,,154.28571428571428
-0.049279474,-0.031883728,-0.07848652,-0.049207933,637.45636,487.2071,-174.78487,-63.796352,-0.23718566,,,154.28571428571428
-0.049303986,-0.031920873,-0.07847041,-0.048966803,637.2191,486.8388,-174.7682,-63.834724,-0.28700683,,,154.28571428571428
-0.04906148,-0.030702865,-0.07849034,-0.04785419,636.8708,486.57184,-174.77304,-63.821526,-0.36015564,,,154.28571428571428
-0.048459917,-0.031774968,-0.07771098,-0.047561165,637.31055,486.72852,-174.7955,-63.84071,-0.26780638,,,154.28571428571428
-0.04891504,-0.031175029,-0.078136146,-0.04825365,636.9703,486.66272,-174.78268,-63.844784,-0.3392633,,,154.28571428571428
-0.05025085,-0.030559395,-0.07961797,-0.04687834,637.2665,486.21045,-174.7728,-63.77277,-0.27706054,,,154.28571428571428
-0.0477349,-0.031150457,-0.07775607,-0.04716667,637.18805,487.1754,-174.78593,-63.820072,-0.29353088,,,154.28571428571428
-0.048358057,-0.03340724,-0.07851808,-0.050470408,637.7545,487.15884,-174.80687,-63.799187,-0.17457275,,,154.28571428571428
-0.048413504,-0.028945515,-0.07825893,-0.048066914,637.5882,487.2194,-174.76562,-63.795883,-0.20950012,,,154.28571428571428
-0.05057802,-0.03134101,-0.07916977,-0.04858649,637.4365,486.75952,-174.80215,-63.80609,-0.2413513,,,154.28571428571428
-0.049372453,-0.032385446,-0.07883109,-0.048358236,637.4228,486.67792,-174.81216,-63.860844,-0.24423522,,,154.28571428571428
-0.049768955,-0.030718695,-0.076741025,-0.046978645,638.3148,487.47308,-174.7905,-63.73242,-0.056909177,,,154.28571428571428
-0.048489086,-0.03072098,-0.077646755,-0.049578685,637.15283,486.81268,-174.79478,-63.787857,-0.3009265,,,154.28571428571428
-0.047207404,-0.032529242,-0.07756857,-0.04828122,637.37976,486.57074,-174.77922,-63.818684,-0.2532715,,,154.28571428571428
-0.048822276,-0.031490523,-0.07875063,-0.048428483,638.0293,487.6395,-174.77821,-63.786892,-0.11686889,,,154.28571428571428
-0.049105268,-0.03175505,-0.07766663,-0.047799267,637.35016,486.77286,-174.75824,-63.822548,-0.2594879,,,154.28571428571428
-0.04997014,-0.03154857,-0.077654205,-0.050084274,637.13525,486.53943,-174.78804,-63.81517,-0.3046179,,,154.28571428571428
-0.049765017,-0.031318177,-0.07838547,-0.048441038,637.9044,487.3193,-174.79489,-63.78024,-0.14309326,,,154.28571428571428
-0.04701949,-0.030547395,-0.077582754,-0.048329964,637.7224,487.3478,-174.768,-63.823193,-0.18131469,,,154.28571428571428
-0.049275447,-0.032686673,-0.078779176,-0.049680237,636.58636,486.3109,-174.77339,-63.821075,-0.41988462,,,154.28571428571428
-0.049178213,-0.029899897,-0.07733165,-0.047141116,637.62634,487.21494,-174.82799,-63.81544,-0.20148925,,,154.28571428571428
-0.050818972,-0.030897345,-0.07693765,-0.050238077,637.58044,486.38217,-174.79071,-63.79303,-0.21112792,,,154.28571428571428
-0.04768371,-0.031949237,-0.076970525,-0.04939531,637.44836,487.03046,-174.76942,-63.775497,-0.23886473,,,154.28571428571428
-0.04846479,-0.030797673,-0.07791221,-0.048944402,636.99554,486.47134,-174.83,-63.849854,-0.3339569,,,154.28571428571428
-0.046533257,-0.031154849,-0.07911042,-0.048951015,637.4935,487.0572,-174.79323,-63.784718,-0.22937988,,,154.28571428571428
-0.048879135,-0.031106342,-0.077888995,-0.049545307,637.6143,486.87973,-174.77444,-63.78515,-0.20401427,,,154.28571428571428
-0.04886853,-0.031468116,-0.078714885,-0.047235962,636.1239,485.94186,-174.80797,-63.890224,-0.5170019,,,154.28571428571428
-0.049660496,-0.03215134,-0.07833669,-0.048113745,637.6079,487.24545,-174.78354,-63.77712,-0.2053601,,,154.28571428571428
-0.048688993,-0.03219282,-0.07786037,-0.049336582,637.3606,486.93362,-174.80533,-63.816727,-0.25729614,,,154.28571428571428
-0.049531173,-0.031262003,-0.078059725,-0.048494462,636.87244,486.7211,-174.77089,-63.861034,-0.35980955,,,154.28571428571428
-0.048799746,-0.030847412,-0.0766962,-0.049237575,637.38116,486.93912,-174.80003,-63.803246,-0.2529767,,,154.28571428571428
-0.049541686,-0.033060744,-0.07863559,-0.049803644,637.4458,487.0486,-174.83315,-63.834854,-0.23940307,,,154.28571428571428
-0.04827405,-0.028864248,-0.07736077,-0.047386266,636.99677,486.44354,-174.78885,-63.79086,-0.33370054,,,154.28571428571428
-0.04728493,-0.032088064,-0.07877849,-0.04811838,637.38855,487.12494,-174.80945,-63.804745,-0.25142577,,,154.28571428571428
-0.04929869,-0.030924132,-0.07791453,-0.05088773,638.1912,487.5252,-174.79066,-63.778168,-0.082864374,,,154.28571428571428
-0.047607977,-0.030569024,-0.0777896,-0.0476805,636.8366,486.39252,-174.71942,-63.75357,-0.36733335,,,154.28571428571428
-0.048918657,-0.031396408,-0.079422615,-0.048898075,637.55145,486.81985,-174.77324,-63.83337,-0.21721618,,,154.28571428571428
-0.048507974,-0.03131446,-0.077107795,-0.048089102,637.9886,487.18158,-174.802,-63.82831,-0.12541808,,,154.28571428571428
-0.048352603,-0.030770151,-0.07788086,-0.048844792,637.6588,487.3747,-174.78113,-63.738384,-0.19467041,,,154.28571428571428
-0.049842965,-0.03229462,-0.07647952,-0.048195485,637.5481,487.09772,-174.79028,-63.819824,-0.21792114,,,154.28571428571428
-0.04868265,-0.03200773,-0.077981874,-0.049004223,637.0166,486.56555,-174.79936,-63.813465,-0.3295349,,,154.28571428571428
-0.050534464,-0.03018328,-0.078951426,-0.048147734,638.24414,487.72577,-174.75232,-63.718544,-0.07175171,,,154.28571428571428
-0.04719532,-0.031275436,-0.0774415,-0.047468983,637.55206,487.18378,-174.79121,-63.799583,-0.217088,,,154.28571428571428
-0.04804534,-0.031695336,-0.07833158,-0.049398057,637.1377,487.13937,-174.82368,-63.833298,-0.30410522,,,154.28571428571428
-0.048387706,-0.029512139,-0.077016965,-0.047386467,638.0904,487.28635,-174.80058,-63.79081,-0.10403869,,,154.28571428571428
-0.04805841,-0.031955466,-0.077933185,-0.049147174,637.4353,487.31503,-174.78264,-63.84626,-0.24160765,,,154.28571428571428
-0.049042385,-0.032191444,-0.07786788,-0.049488574,637.51886,486.50623,-174.80055,-63.800552,-0.22406065,,,154.28571428571428
-0.049217336,-0.031261273,-0.07887858,-0.048221756,638.2629,487.59677,-174.82161,-63.776295,-0.06781677,,,154.28571428571428
