Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
40.002502,0.13010284,0.28222594,0.13510042,0.13059631,0.3388275,0.21873504,0.11056274,0.17331024,8.372448,8.252644,8.905486,8.715975,2.0,874.5,2.0,911.5,2.0,651.5,2.0,634.5,103.93599999999999,86.93531598513012
40.005,0.11995788,0.30758834,0.14186358,0.14074127,0.33037123,0.21028037,0.12916076,0.20205481,8.371937,8.252571,8.905239,8.716169,4.0,0.0,4.0,2.0,4.0,1.0,4.0,2.0,103.93599999999999,86.93531598513012
40.007504,0.020200195,0.26193604,0.07084888,0.09846954,0.23230544,0.1325029,0.06660233,0.14456725,8.371599,8.252644,8.905362,8.716453,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,103.93599999999999,86.93531598513012
40.010002,-0.12352111,0.13005157,-0.052580908,-0.0046703336,0.06322174,-0.011216812,-0.05175659,0.01775528,8.37166,8.2528715,8.904888,8.716238,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,103.93599999999999,86.93531598513012
40.0125,-0.20806137,0.011692657,-0.14050375,-0.1095005,-0.063590236,-0.13126601,-0.1481337,-0.0836943,8.371896,8.253379,8.904424,8.715887,10.0,0.0,10.0,2.0,10.0,2.0,10.0,0.0,103.93599999999999,86.93531598513012
40.015003,-0.20298888,-0.025503386,-0.16079366,-0.1568447,-0.07711578,-0.1583187,-0.17349608,-0.11074699,8.371773,8.253814,8.904734,8.715575,12.0,4.0,12.0,11.0,12.0,10.0,12.0,10.0,103.93599999999999,86.93531598513012
40.0175,-0.11506805,0.04551132,-0.10837818,-0.124717936,0.014188842,-0.09237648,-0.1227713,-0.061714094,8.371864,8.253949,8.905115,8.715428,14.0,9.0,14.0,0.0,14.0,2.0,14.0,2.5,103.93599999999999,86.93531598513012
40.02,-8.9721674e-05,0.18077636,0.009979534,-0.016505584,0.15959884,0.031053314,-0.009484863,0.05157234,8.372294,8.253617,8.90627,8.715594,16.0,1.0,16.0,0.0,16.0,0.0,16.0,0.5,103.93599999999999,86.93531598513012
40.022503,0.09966797,0.29575148,0.13002793,0.09170677,0.28303024,0.13926567,0.10379837,0.16823776,8.372305,8.253016,8.906951,8.715712,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,103.93599999999999,86.93531598513012
40.025,0.082758635,0.30758834,0.14693607,0.09508896,0.2864108,0.12573852,0.11394332,0.17838271,8.372407,8.252405,8.9064045,8.715341,20.0,0.0,20.0,1.0,20.0,0.5,20.0,0.0,103.93599999999999,86.93531598513012
40.0275,-0.06095947,0.20951934,0.07084888,0.012237396,0.18496123,0.031053314,0.048001096,0.09046028,8.3726015,8.251939,8.905786,8.715156,22.0,0.0,22.0,0.0,22.0,0.5,22.0,0.0,103.93599999999999,86.93531598513012
