acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.00017312622,0.003022893,-0.018461531,-0.013716082,619.7591,463.97357,-307.1449,-181.23543,-0.17458557,2.0,1321.5,139.35483870967744
0.00019608962,0.003769931,-0.018275328,-0.01306935,619.61224,463.82184,-307.22437,-181.2561,-0.20542419,4.0,8.0,139.35483870967744
0.00023192723,0.002623374,-0.01842829,-0.0146650905,619.9206,463.95947,-307.17062,-181.267,-0.14067078,6.0,3.5,139.35483870967744
-0.00068249606,0.0032660896,-0.018686302,-0.0142093245,619.5578,463.69824,-307.16483,-181.23459,-0.2168573,8.0,5.0,139.35483870967744
-8.146435e-05,0.003281953,-0.019049432,-0.013389277,619.36865,463.69672,-307.18442,-181.283,-0.25657836,10.0,2.5,139.35483870967744
0.0003564205,0.0016505219,-0.018661061,-0.014974828,619.0154,463.55704,-307.18274,-181.3035,-0.33076537,12.0,0.0,139.35483870967744
-0.00024616026,0.0037459068,-0.018652122,-0.013785318,619.6209,463.7343,-307.1599,-181.248,-0.20360412,14.0,0.0,139.35483870967744
-0.00044548154,0.0038225784,-0.018305281,-0.013524005,620.2148,464.2874,-307.23782,-181.2618,-0.07889099,16.0,0.0,139.35483870967744
0.00012399518,0.0024179018,-0.01872829,-0.014821755,619.2665,463.36554,-307.22168,-181.32706,-0.27803466,18.0,0.5,139.35483870967744
-0.00035515358,0.0028352358,-0.018811332,-0.013785263,619.9758,463.88052,-307.1596,-181.20293,-0.12907104,20.0,0.0,139.35483870967744
0.00010590229,0.0035379627,-0.018952403,-0.0129749235,620.6781,464.5873,-307.19553,-181.23833,0.018405762,22.0,0.5,139.35483870967744
2.5937983e-05,0.0019593823,-0.018578185,-0.015198111,618.8408,463.01816,-307.19458,-181.31348,-0.3674231,24.0,0.0,139.35483870967744
-0.00024408789,0.0033069756,-0.018389262,-0.01432565,619.95776,464.06592,-307.15018,-181.25491,-0.13286498,26.0,0.0,139.35483870967744
0.00026886805,0.0031872515,-0.01898148,-0.013459166,619.93616,463.91708,-307.20932,-181.25043,-0.13740234,28.0,0.0,139.35483870967744
0.00021582902,0.001934142,-0.018141236,-0.015086698,618.481,462.64148,-307.15805,-181.28467,-0.44298154,30.0,0.0,139.35483870967744
-0.00043957838,0.003130011,-0.01834451,-0.013444003,619.9551,464.1372,-307.1692,-181.24945,-0.13342895,,,139.35483870967744
-0.00030104048,0.0038638203,-0.018518317,-0.013755885,620.13806,464.1376,-307.21173,-181.2438,-0.095002435,,,139.35483870967744
0.0006756777,0.0023051007,-0.018268589,-0.014915873,618.572,463.10056,-307.1771,-181.28363,-0.42387083,,,139.35483870967744
-0.00017128918,0.0026132064,-0.018418537,-0.013649168,619.63983,463.95563,-307.17636,-181.2339,-0.19963074,,,139.35483870967744
-0.00044734924,0.0033713381,-0.01878719,-0.012808677,619.4677,463.57446,-307.21152,-181.28253,-0.23577575,,,139.35483870967744
-0.00015026945,0.0021873675,-0.018337062,-0.015337759,619.30084,463.5449,-307.17114,-181.30411,-0.27081847,,,139.35483870967744
-0.00012785291,0.0038919211,-0.01820469,-0.013576282,619.90436,464.19223,-307.17322,-181.25551,-0.14408019,,,139.35483870967744
-3.7299604e-05,0.003777485,-0.018531557,-0.012779869,620.41205,464.603,-307.22235,-181.20224,-0.037465207,,,139.35483870967744
0.00012981273,0.002012467,-0.018535085,-0.014615212,618.99,463.1827,-307.14548,-181.29562,-0.3360974,,,139.35483870967744
-0.0004243098,0.0027667438,-0.018591449,-0.013897368,619.95715,463.7384,-307.14697,-181.23706,-0.13299316,,,139.35483870967744
-0.0001611429,0.004201011,-0.018116426,-0.0137145035,620.4288,464.74963,-307.22525,-181.18658,-0.033953246,,,139.35483870967744
0.00020460125,0.0019016966,-0.018526403,-0.01475622,618.8922,463.1492,-307.1517,-181.27972,-0.35663086,,,139.35483870967744
-0.0010290458,0.0032180992,-0.018546196,-0.0134936655,620.28326,464.2964,-307.18625,-181.22685,-0.06450988,,,139.35483870967744
-0.00047549052,0.0028915019,-0.018569393,-0.013281382,619.3625,463.756,-307.23895,-181.25595,-0.2578729,,,139.35483870967744
0.0005505379,0.002620094,-0.018508347,-0.015090647,618.8957,463.22974,-307.19217,-181.27847,-0.35590026,,,139.35483870967744
9.551779e-05,0.003506687,-0.018467687,-0.014081432,620.2191,464.05777,-307.17053,-181.24171,-0.07798096,,,139.35483870967744
-0.00048040206,0.0032227722,-0.018900575,-0.013449813,619.6402,463.6495,-307.20032,-181.29532,-0.19955383,,,139.35483870967744
9.741045e-05,0.0015004087,-0.01864654,-0.015355197,620.51294,464.58813,-307.1512,-181.23647,-0.016278075,,,139.35483870967744
0.0004059992,0.002797974,-0.018396204,-0.013964471,620.18854,464.07486,-307.14706,-181.24297,-0.084402464,,,139.35483870967744
0.00037700174,0.003835204,-0.017806368,-0.013025088,620.0101,464.35004,-307.1885,-181.23071,-0.12188049,,,139.35483870967744
-1.9225085e-06,0.0019146628,-0.018130211,-0.014820972,620.1062,464.1598,-307.14584,-181.2113,-0.10169311,,,139.35483870967744
-0.00082362455,0.0035625228,-0.018525064,-0.013243201,619.9313,463.75272,-307.18988,-181.24715,-0.13842773,,,139.35483870967744
-0.0006852741,0.0035227595,-0.01853585,-0.01300259,620.214,464.14304,-307.2119,-181.24536,-0.07905761,,,139.35483870967744
0.0006627891,0.0022773491,-0.018621312,-0.014818437,619.8405,463.8691,-307.13348,-181.23541,-0.15748718,,,139.35483870967744
-0.0006871604,0.002999783,-0.018036036,-0.01448531,619.85254,463.81946,-307.16998,-181.25716,-0.15496215,,,139.35483870967744
-1.994398e-05,0.00344869,-0.019058378,-0.013338741,619.78906,464.26746,-307.23343,-181.27144,-0.16829222,,,139.35483870967744
0.00043104566,0.001727388,-0.018728374,-0.015257946,620.198,464.10516,-307.1674,-181.25362,-0.08241577,,,139.35483870967744
-0.00033420234,0.003912408,-0.0186928,-0.0139154075,619.9765,463.83667,-307.16394,-181.24413,-0.12893005,,,139.35483870967744
-0.00032951173,0.0039887237,-0.019032752,-0.013012434,619.88293,463.8911,-307.20468,-181.23659,-0.14857909,,,139.35483870967744
-0.00023415314,0.0024590422,-0.018730553,-0.015547938,621.2122,464.85672,-307.16483,-181.20956,0.13057068,,,139.35483870967744
6.7247136e-05,0.0033666026,-0.018898316,-0.013736125,619.42224,463.349,-307.18015,-181.25764,-0.2453247,,,139.35483870967744
0.00014142552,0.003374456,-0.018312585,-0.013494994,620.04645,464.02664,-307.18857,-181.26299,-0.11424133,,,139.35483870967744
0.00033909423,0.0014035833,-0.018302197,-0.015290298,621.2865,464.98163,-307.14105,-181.23521,0.14616942,,,139.35483870967744
-0.00018588803,0.0022941087,-0.019222474,-0.014146277,619.99554,464.0471,-307.17896,-181.26833,-0.12493103,,,139.35483870967744
-0.000675212,0.0033061476,-0.019402685,-0.013116002,619.889,464.07147,-307.19055,-181.25742,-0.14731018,,,139.35483870967744
0.00075654546,0.0010792814,-0.019103348,-0.014733896,620.98956,464.6117,-307.1595,-181.23279,0.08381286,,,139.35483870967744
2.9123143e-05,0.0037996217,-0.018097734,-0.0139037995,619.70685,463.89273,-307.17188,-181.26009,-0.18555725,,,139.35483870967744
0.0003176937,0.0036298188,-0.018589709,-0.01327143,620.38513,464.21072,-307.2201,-181.2251,-0.043117676,,,139.35483870967744
3.29143e-05,0.0027549537,-0.018017972,-0.015057205,620.6826,464.48483,-307.1467,-181.19734,0.019354247,,,139.35483870967744
-0.0005170552,0.0031606234,-0.018489419,-0.01414461,619.77673,463.74252,-307.2264,-181.25938,-0.17088135,,,139.35483870967744
0.00045560353,0.004139108,-0.019042619,-0.013409461,619.28406,463.42816,-307.2246,-181.27873,-0.27434325,,,139.35483870967744
-0.00021070642,0.0022992615,-0.018522283,-0.015468241,621.32654,464.9498,-307.18967,-181.20525,0.15457763,,,139.35483870967744
-9.67967e-05,0.0037179596,-0.019085102,-0.013419493,619.4833,463.67133,-307.16956,-181.27907,-0.23250732,,,139.35483870967744
-0.0002862491,0.003986307,-0.018518042,-0.013030471,619.7998,463.76773,-307.19653,-181.22095,-0.16603637,,,139.35483870967744
