Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
210.0025,-0.24994537,-0.20671554,-0.10533485,-0.24721847,-0.3133786,-0.2218737,-0.06112289,-0.048565064,8.284279,8.1780205,8.844935,8.627323,2.0,918.0,2.0,885.5,2.0,550.0,2.0,459.5,79.0054054054054,79.0054054054054
210.005,-0.12651558,-0.10019348,-0.0021945762,-0.13731582,-0.30323362,-0.20327407,-0.1304457,-0.08069023,8.287306,8.171576,8.8492985,8.617171,4.0,0.0,4.0,0.5,4.0,0.0,4.0,0.0,79.0054054054054,79.0054054054054
210.0075,0.05609367,0.062125854,0.17026931,0.033458173,-0.1899472,-0.07984428,-0.23189528,-0.1364875,8.277569,8.164715,8.846081,8.606523,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,79.0054054054054,79.0054054054054
210.01001,0.2167211,0.20415206,0.3190617,0.1754876,-0.036084134,0.068947904,-0.18286239,-0.077309646,8.274326,8.157119,8.8441515,8.605548,8.0,0.0,8.0,3.0,8.0,10.0,8.0,2.0,79.0054054054054,79.0054054054054
210.01251,0.2454657,0.22782576,0.33935162,0.1754876,0.1008728,0.1923777,-0.023923645,0.07486473,8.266378,8.153202,8.843853,8.61802,10.0,12.0,10.0,10.5,10.0,3.0,10.0,11.0,79.0054054054054,79.0054054054054
210.01501,0.15923354,0.16357544,0.23959313,0.06896553,0.11947082,0.19745018,0.077525936,0.16278717,8.252754,8.147523,8.842853,8.632179,12.0,1.0,12.0,0.5,12.0,0.0,12.0,0.0,79.0054054054054,79.0054054054054
210.01752,0.020586317,0.058742065,0.100945696,-0.07982666,0.014640655,0.068947904,0.0623085,0.14249726,8.244981,8.141523,8.84804,8.645627,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,79.0054054054054,79.0054054054054
210.02,-0.11806091,-0.05116058,-0.012339534,-0.19649367,-0.14598678,-0.11027916,-0.0137786865,0.05288452,8.257756,8.1333885,8.858003,8.655836,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,79.0054054054054,79.0054054054054
210.0225,-0.17047599,-0.079903565,-0.046156194,-0.20832893,-0.21530959,-0.21003684,-0.042521667,-0.021512374,8.278643,8.129907,8.870183,8.657377,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,79.0054054054054,79.0054054054054
210.02501,-0.13327834,-0.05116058,0.006259689,-0.15422355,-0.1899472,-0.1982016,0.0014387511,-0.011367416,8.3008585,8.13001,8.879538,8.662438,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,79.0054054054054,79.0054054054054
210.02751,-0.05042839,0.014781646,0.112781346,-0.044319306,-0.081736445,-0.07984428,0.10288833,0.07486473,8.320896,8.151057,8.883385,8.675525,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,79.0054054054054,79.0054054054054
210.03001,0.045948714,0.10608627,0.21253984,0.0774202,0.05522049,0.055422362,0.21786346,0.17124183,8.328189,8.173409,8.891202,8.692718,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,79.0054054054054,79.0054054054054
210.03252,0.0493309,0.10608627,0.22944817,0.12983528,0.094108425,0.09262001,0.26182386,0.19829452,8.329907,8.185378,8.911324,8.709909,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,79.0054054054054,79.0054054054054
210.035,-0.05042839,0.01816223,0.14321622,0.087565154,0.028166197,0.02836807,0.21279098,0.12897171,8.338612,8.194963,8.923937,8.726789,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,79.0054054054054,79.0054054054054
210.0375,-0.22120078,-0.12724777,-0.02755697,-0.034174345,-0.12400497,-0.10858887,0.08428711,-0.009675521,8.358721,8.207834,8.924999,8.733879,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,79.0054054054054,79.0054054054054
210.04001,-0.3869023,-0.27773026,-0.18818521,-0.15591384,-0.29308867,-0.25568914,-0.057739105,-0.15677741,8.394981,8.222902,8.933601,8.726058,,,,,,,,,79.0054054054054,79.0054054054054
210.04251,-0.44438985,-0.33183563,-0.24060069,-0.18973091,-0.34888595,-0.31317833,-0.111847684,-0.2075022,8.417208,8.234892,8.936757,8.725317,,,,,,,,,79.0054054054054,79.0054054054054
210.04501,-0.37168485,-0.27096906,-0.19833016,-0.12547897,-0.28125182,-0.27767098,-0.09324646,-0.16523208,8.429431,8.26112,8.934632,8.738179,,,,,,,,,79.0054054054054,79.0054054054054
210.04752,-0.2414907,-0.15091828,-0.12731546,0.01485855,-0.13076934,-0.16607642,-0.003633728,-0.062092207,8.449846,8.293898,8.936231,8.750915,,,,,,,,,79.0054054054054,79.0054054054054
210.05,-0.08931793,-0.008888855,-0.030938758,0.1704151,0.048456114,-0.025737304,0.11472198,0.05288452,8.458612,8.320074,8.940315,8.755216,,,,,,,,,79.0054054054054,79.0054054054054
210.0525,-0.035210952,0.03845215,-0.003885269,0.22283019,0.12285461,0.03851303,0.15361312,0.096844934,8.4482,8.330852,8.943801,8.746429,,,,,,,,,79.0054054054054,79.0054054054054
210.05501,-0.08762603,-0.020725707,-0.057991847,0.18732284,0.06367355,0.014842529,0.111341394,0.054574814,8.446502,8.336561,8.929692,8.7271595,,,,,,,,,79.0054054054054,79.0054054054054
210.05751,-0.20260276,-0.14753768,-0.16789529,0.09601822,-0.07497207,-0.08491676,0.0031306457,-0.050255354,8.454981,8.3451,8.909601,8.70517,,,,,,,,,79.0054054054054,79.0054054054054
210.06001,-0.30912483,-0.25744033,-0.2608906,0.013168259,-0.19501968,-0.20496437,-0.10170273,-0.14494216,8.463502,8.353764,8.896204,8.690923,,,,,,,,,79.0054054054054,79.0054054054054
210.06252,-0.33448723,-0.2895671,-0.27103558,0.01485855,-0.19840346,-0.23539925,-0.12875381,-0.17199485,8.45447,8.364603,8.885829,8.681522,,,,,,,,,79.0054054054054,79.0054054054054
210.065,-0.23641822,-0.22024429,-0.18142164,0.10447288,-0.11386001,-0.15931365,-0.08817398,-0.12634254,8.449887,8.370862,8.874515,8.684184,,,,,,,,,79.0054054054054,79.0054054054054
210.0675,-0.09946289,-0.110338435,-0.046156194,0.23973793,0.036622465,-0.029119492,0.011583709,-0.014748001,8.461231,8.369204,8.875206,8.700431,,,,,,,,,79.0054054054054,79.0054054054054
210.07,0.045948714,0.0266185,0.10432708,0.38176733,0.20401427,0.10107307,0.15192123,0.11544456,8.471295,8.369525,8.878341,8.714512,,,,,,,,,79.0054054054054,79.0054054054054
210.07251,0.07638359,0.084104456,0.13814375,0.42403746,0.25473908,0.13319984,0.22800842,0.16447906,8.46521,8.363981,8.889614,8.720909,,,,,,,,,79.0054054054054,79.0054054054054
210.07501,-0.0030857848,0.06381454,0.07220152,0.3648596,0.18034057,0.06556572,0.21109909,0.11544456,8.4585,8.3509445,8.905703,8.722703,,,,,,,,,79.0054054054054,79.0054054054054
210.07751,-0.16202293,-0.022417601,-0.046156194,0.23297516,0.007876282,-0.08153457,0.10796081,-0.0029127502,8.455268,8.333514,8.921668,8.722206,,,,,,,,,79.0054054054054,79.0054054054054
210.08002,-0.30574262,-0.13570084,-0.15267785,0.106163174,-0.18149413,-0.2218737,-0.010398101,-0.12296195,8.445142,8.3235035,8.929981,8.7408905,,,,,,,,,79.0054054054054,79.0054054054054
210.0825,-0.3649221,-0.20333496,-0.17804025,0.057130277,-0.25250885,-0.25230858,-0.059430998,-0.17030457,8.439045,8.321203,8.934818,8.76013,,,,,,,,,79.0054054054054,79.0054054054054
210.085,-0.30912483,-0.17628066,-0.117170505,0.08418296,-0.20347595,-0.17622139,-0.018851165,-0.15170494,8.431415,8.321276,8.9405,8.775937,,,,,,,,,79.0054054054054,79.0054054054054
210.08751,-0.21274772,-0.09850479,-0.034320142,0.14336082,-0.081736445,-0.052791595,0.10288833,-0.08069023,8.42939,8.318126,8.952898,8.797333,,,,,,,,,79.0054054054054,79.0054054054054
210.09001,-0.08593574,0.014781646,0.07051083,0.21606742,0.06705734,0.074020386,0.24829833,0.017377166,8.443454,8.321867,8.96908,8.824559,,,,,,,,,79.0054054054054,79.0054054054054
210.09251,-0.06395553,0.02323471,0.09080074,0.21268524,0.10425338,0.089237824,0.29902312,0.057956997,8.447688,8.3173895,8.986385,8.832487,,,,,,,,,79.0054054054054,79.0054054054054
210.09502,-0.14004111,-0.059613645,0.014713554,0.13152558,0.031549986,0.0013153838,0.22293593,0.01399498,8.44596,8.309587,8.990037,8.824939,,,,,,,,,79.0054054054054,79.0054054054054
210.0975,-0.29390737,-0.20164306,-0.13069725,-0.0054313657,-0.117243804,-0.13056907,0.058924712,-0.09759956,8.454419,8.317079,8.9897995,8.821467,,,,,,,,,79.0054054054054,79.0054054054054
210.1,-0.43086272,-0.32338256,-0.2608906,-0.13562393,-0.27956313,-0.24892639,-0.083101496,-0.21426497,8.466375,8.335266,8.999133,8.821331,,,,,,,,,79.0054054054054,79.0054054054054
210.10251,-0.46975225,-0.35381743,-0.31668746,-0.17620376,-0.3624115,-0.30979612,-0.12199264,-0.2548448,8.482159,8.345546,9.004662,8.817235,,,,,,,,,79.0054054054054,79.0054054054054
210.10501,-0.37337515,-0.29632828,-0.2608906,-0.13224335,-0.3353604,-0.2911965,-0.057739105,-0.1838317,8.47642,8.348385,8.995977,8.817147,,,,,,,,,79.0054054054054,79.0054054054054
210.10751,-0.23811011,-0.20502685,-0.1425329,-0.037556533,-0.2136209,-0.1931291,0.021728668,-0.095907666,8.453774,8.343442,8.987448,8.810751,,,,,,,,,79.0054054054054,79.0054054054054
210.11002,-0.0707183,-0.08497604,0.006259689,0.07065582,-0.037772827,-0.047719114,0.06399719,-0.023202667,8.438207,8.337411,8.983013,8.790838,,,,,,,,,79.0054054054054,79.0054054054054
210.1125,0.007059173,-0.025798187,0.05698408,0.10447288,0.029858092,0.024987487,0.06568909,0.032594603,8.420879,8.326602,8.961313,8.763543,,,,,,,,,79.0054054054054,79.0054054054054
210.115,-0.03859314,-0.035943143,0.014713554,0.060510863,-0.031011656,0.0013153838,0.058924712,0.054574814,8.427048,8.322457,8.935787,8.745756,,,,,,,,,79.0054054054054,79.0054054054054
210.11751,-0.1687857,-0.13739273,-0.096880585,-0.05784645,-0.1899472,-0.122114405,0.03525421,0.04612175,8.439833,8.329204,8.917904,8.728945,,,,,,,,,79.0054054054054,79.0054054054054
