Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
510.00253,-0.036305234,-0.1500563,-0.07780291,-0.035810966,-0.19689101,-0.105116956,-0.056277923,-0.09247581,8.375178,8.254995,8.900835,8.715322,2.0,928.0,2.0,904.0,2.0,758.5,2.0,689.5,88.24754716981131,88.58181818181816
510.00504,-0.1394435,-0.23966902,-0.16234437,-0.11189735,-0.30510497,-0.21163741,-0.15434691,-0.16518241,8.374617,8.254612,8.901196,8.715838,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,88.24754716981131,88.58181818181816
510.00754,-0.17157027,-0.25488648,-0.18263428,-0.106824875,-0.3473767,-0.25390914,-0.16279998,-0.18547232,8.373583,8.25425,8.901041,8.716453,6.0,1.0,6.0,0.0,6.0,4.0,6.0,1.0,88.24754716981131,88.58181818181816
510.01,-0.06335632,-0.14667252,-0.0811847,-0.0070671844,-0.276362,-0.17951225,-0.073187254,-0.12967506,8.373113,8.254167,8.901021,8.716921,8.0,9.0,8.0,11.5,8.0,10.0,8.0,8.0,88.24754716981131,88.58181818181816
510.0125,0.11079666,0.01733551,0.06929858,0.13496223,-0.14785811,-0.04086502,0.06376968,-0.013008041,8.373461,8.254073,8.901557,8.717164,10.0,3.0,10.0,2.5,10.0,0.0,10.0,5.0,88.24754716981131,88.58181818181816
510.015,0.27818847,0.17120178,0.22654504,0.28037304,0.014461212,0.11976241,0.21425216,0.14085662,8.373297,8.253783,8.902238,8.717252,12.0,1.0,12.0,0.0,12.0,0.0,12.0,0.0,88.24754716981131,88.58181818181816
510.01752,0.38809112,0.24897765,0.3110861,0.35307804,0.12267196,0.20430426,0.29541183,0.23723373,8.373429,8.253649,8.90263,8.717427,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,88.24754716981131,88.58181818181816
510.02002,0.35596755,0.22192657,0.26712465,0.32602534,0.12098327,0.1738694,0.28526688,0.23892562,8.374442,8.25396,8.903083,8.71773,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,88.24754716981131,88.58181818181816
510.02252,0.25620666,0.1424588,0.1622937,0.24317458,0.03475113,0.070729524,0.20917968,0.18481864,8.375782,8.2544775,8.903526,8.718042,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,88.24754716981131,88.58181818181816
510.02502,0.10572418,0.0071905516,0.03548212,0.124817275,-0.10727829,-0.059464645,0.09251266,0.090131834,8.376652,8.25512,8.903269,8.718052,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,88.24754716981131,88.58181818181816
510.02753,0.026256409,-0.043534238,0.0016656589,0.053802565,-0.17998488,-0.11526191,0.04009918,0.029262085,8.3766,8.255877,8.902124,8.717681,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,88.24754716981131,88.58181818181816
510.03003,0.024564514,-0.03338928,0.032100335,0.0453487,-0.17322052,-0.10849754,0.04178787,0.010664063,8.37658,8.256684,8.9013605,8.717009,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,88.24754716981131,88.58181818181816
510.03253,0.1023436,0.025791777,0.106496625,0.0926913,-0.09375274,-0.03579254,0.117875054,0.058006667,8.376416,8.256954,8.9012785,8.716482,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,88.24754716981131,88.58181818181816
510.03503,0.18857574,0.09680648,0.17920202,0.1687785,0.011077423,0.070729524,0.21594405,0.13747604,8.375485,8.256477,8.9015875,8.716394,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,88.24754716981131,88.58181818181816
510.03754,0.21055435,0.1170964,0.17751114,0.18568702,0.055041045,0.12145431,0.22608902,0.16283843,8.374197,8.255679,8.901814,8.716824,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,88.24754716981131,88.58181818181816
510.04004,0.10741607,0.029172363,0.054081142,0.10790874,-0.0311911,0.038604353,0.119566955,0.08505935,8.373686,8.25485,8.901804,8.717281,,,,,,,,,88.24754716981131,88.58181818181816
510.0425,-0.046450194,-0.13314697,-0.09809283,-0.017212143,-0.20027481,-0.1169522,-0.049516752,-0.0721859,8.37389,8.254115,8.902073,8.7175255,,,,,,,,,88.24754716981131,88.58181818181816
510.045,-0.19862457,-0.31406432,-0.2265955,-0.16769461,-0.3947177,-0.2894165,-0.19999923,-0.23112305,8.373818,8.253596,8.902309,8.717808,,,,,,,,,88.24754716981131,88.58181818181816
510.04752,-0.2865454,-0.42565885,-0.2976102,-0.25730896,-0.4894061,-0.36888427,-0.24057907,-0.30044746,8.37389,8.25369,8.902176,8.718052,,,,,,,,,88.24754716981131,88.58181818181816
510.05002,-0.24427688,-0.3935321,-0.2739385,-0.23194656,-0.44882628,-0.34183156,-0.19830734,-0.27508506,8.374667,8.254011,8.902052,8.717886,,,,,,,,,88.24754716981131,88.58181818181816
510.05252,-0.14620788,-0.29715818,-0.19616063,-0.14571442,-0.33215925,-0.2674347,-0.112075195,-0.20407034,8.375485,8.254426,8.902052,8.717194,,,,,,,,,88.24754716981131,88.58181818181816
510.05502,0.004274597,-0.16020125,-0.06596726,-0.022284621,-0.16476744,-0.1440049,0.011352996,-0.095858,8.375905,8.254944,8.901855,8.716394,,,,,,,,,88.24754716981131,88.58181818181816
510.05753,0.0752893,-0.082422175,-0.008479299,0.048730087,-0.08191589,-0.07806267,0.053624723,-0.04175102,8.376539,8.2554,8.901247,8.715741,,,,,,,,,88.24754716981131,88.58181818181816
510.06003,0.048238218,-0.07396911,-0.02538763,0.0453487,-0.09375274,-0.09666229,0.021497956,-0.055278167,8.37704,8.255576,8.901,8.715497,,,,,,,,,88.24754716981131,88.58181818181816
510.06253,-0.03968582,-0.14498383,-0.103165306,-0.015521049,-0.19181854,-0.17274947,-0.08333221,-0.13812812,8.376682,8.255472,8.901608,8.715818,,,,,,,,,88.24754716981131,88.58181818181816
510.06503,-0.12422607,-0.2430496,-0.18094319,-0.09667991,-0.3253949,-0.24714477,-0.20169112,-0.22436027,8.3756695,8.255296,8.901969,8.716287,,,,,,,,,88.24754716981131,88.58181818181816
510.06754,-0.12929855,-0.26841202,-0.19446993,-0.10851677,-0.36597472,-0.24545448,-0.22536163,-0.24803238,8.374544,8.255193,8.9016905,8.716531,,,,,,,,,88.24754716981131,88.58181818181816
510.07004,-0.01263153,-0.15850936,-0.12176453,-0.037502058,-0.26114455,-0.13724212,-0.12560394,-0.17701766,8.374013,8.254995,8.901577,8.71655,,,,,,,,,88.24754716981131,88.58181818181816
510.0725,0.14630401,0.012263031,0.0118106175,0.08423744,-0.11235076,0.003097,0.024881743,-0.04175102,8.373757,8.25426,8.901804,8.716453,,,,,,,,,88.24754716981131,88.58181818181816
510.075,0.2934059,0.16950989,0.15383963,0.2161219,0.056729734,0.13836204,0.18381728,0.11380394,8.373338,8.253379,8.902279,8.716462,,,,,,,,,88.24754716981131,88.58181818181816
510.0775,0.37794617,0.25743392,0.23668998,0.29728076,0.14296187,0.1975415,0.2751219,0.1949636,8.373481,8.2529745,8.902485,8.716824,,,,,,,,,88.24754716981131,88.58181818181816
510.08002,0.3187683,0.21516219,0.20287353,0.26684588,0.1142189,0.15696166,0.27174133,0.16283843,8.374544,8.253161,8.902227,8.71735,,,,,,,,,88.24754716981131,88.58181818181816
510.08252,0.2240831,0.12385757,0.118332274,0.1687785,0.022914276,0.07411171,0.2057991,0.06815162,8.375281,8.253555,8.901938,8.717379,,,,,,,,,88.24754716981131,88.58181818181816
510.08502,0.08712616,-0.006334991,0.0016656589,0.05718395,-0.12080704,-0.044247206,0.087440185,-0.033297956,8.375332,8.254436,8.901268,8.716745,,,,,,,,,88.24754716981131,88.58181818181816
510.08752,0.017803345,-0.06889664,-0.038914174,0.025058784,-0.19689101,-0.11357002,0.009664306,-0.07556808,8.375526,8.255203,8.900237,8.715682,,,,,,,,,88.24754716981131,88.58181818181816
510.09003,0.034709472,-0.07904159,-0.016933365,0.053802565,-0.18336548,-0.1169522,-0.005553131,-0.056968458,8.375496,8.255348,8.899783,8.714785,,,,,,,,,88.24754716981131,88.58181818181816
