Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
470.00253,-0.009356689,0.18772659,0.12235633,0.10850876,0.2473082,0.15053695,-0.19235367,-0.03422722,8.2732525,8.172134,8.858508,8.6698885,2.0,872.0,2.0,895.0,2.0,519.5,2.0,475.5,84.12086330935252,71.29756097560976
470.00504,-0.1750566,0.03217163,-0.016291294,-0.053810574,0.0511734,-0.008400192,-0.18051681,-0.0004117584,8.262982,8.168984,8.86285,8.664486,4.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,84.12086330935252,71.29756097560976
470.0075,-0.30017668,-0.06758926,-0.11604978,-0.14849739,-0.090856016,-0.09125175,-0.158535,0.038477782,8.263116,8.166518,8.870853,8.65846,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,84.12086330935252,71.29756097560976
470.01,-0.28326735,-0.03208191,-0.08899669,-0.12989776,-0.09930908,-0.059124984,-0.14500946,0.050313033,8.262093,8.161803,8.873566,8.655349,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,84.12086330935252,71.29756097560976
470.0125,-0.1987271,0.07105957,0.00061723706,-0.048738096,-0.006315765,0.030487746,-0.14500946,0.05369522,8.254421,8.156788,8.874009,8.656763,10.0,0.0,10.0,0.0,10.0,3.0,10.0,1.0,84.12086330935252,71.29756097560976
470.015,-0.055009,0.22154205,0.15617259,0.0730014,0.15769546,0.17420745,-0.14162888,0.057077408,8.246075,8.153741,8.881755,8.66434,12.0,2.0,12.0,11.5,12.0,10.0,12.0,3.0,84.12086330935252,71.29756097560976
470.01752,0.048132475,0.32468352,0.26776713,0.14908859,0.2659062,0.26889426,-0.116266474,0.07398514,8.246975,8.150362,8.889315,8.672443,14.0,9.0,14.0,1.5,14.0,2.0,14.0,8.0,84.12086330935252,71.29756097560976
470.02002,0.021078186,0.30439362,0.2491679,0.12541649,0.22532637,0.2333869,-0.072302856,0.104420014,8.255506,8.145989,8.884808,8.678051,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,84.12086330935252,71.29756097560976
470.02252,-0.119259335,0.17588973,0.1308106,0.025658797,0.069771424,0.10319435,-0.045251768,0.12470993,8.261049,8.145668,8.877691,8.681045,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,84.12086330935252,71.29756097560976
470.02502,-0.28665113,0.023715362,-0.023054466,-0.10115318,-0.13143584,-0.07096183,-0.03510681,0.14669013,8.263382,8.153762,8.874071,8.683492,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,84.12086330935252,71.29756097560976
