Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
385.00253,0.112587884,0.032713164,0.11759307,0.15743591,0.13469787,0.115228266,-0.08437042,-0.12600128,8.371793,8.257161,8.903207,8.717379,2.0,930.0,2.0,930.0,2.0,661.0,2.0,597.0,83.22277580071173,81.19999999999999
385.005,0.028047636,-0.0027941894,0.04826946,0.098258056,0.08904556,0.079720914,-0.03364563,-0.090493925,8.372898,8.257825,8.903145,8.717477,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,83.22277580071173,81.19999999999999
385.0075,-0.0852388,-0.09071502,-0.05317972,-0.018408965,-0.015784606,-0.016656188,-0.009975128,-0.092184216,8.3726425,8.25856,8.903403,8.71775,6.0,0.0,6.0,0.0,6.0,2.0,6.0,1.0,83.22277580071173,81.19999999999999
385.01,-0.19345275,-0.18201965,-0.14955682,-0.11985855,-0.1375241,-0.13332321,-0.03364563,-0.11754661,8.371926,8.259213,8.903661,8.717964,8.0,4.0,8.0,9.5,8.0,12.0,8.0,10.0,83.22277580071173,81.19999999999999
385.0125,-0.16470657,-0.16680221,-0.12419443,-0.10971359,-0.16119781,-0.14684875,-0.070844874,-0.14967178,8.370504,8.259358,8.904445,8.717828,10.0,10.0,10.0,4.5,10.0,0.0,10.0,3.0,83.22277580071173,81.19999999999999
385.015,-0.034514006,-0.06873642,-0.026126632,-0.0048818206,-0.08511063,-0.06738098,-0.09789917,-0.17334388,8.368939,8.258975,8.905569,8.717565,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,83.22277580071173,81.19999999999999
385.01752,0.1345665,0.08851043,0.12773803,0.15067314,0.09073425,0.09324806,-0.072536774,-0.13952681,8.36805,8.258405,8.906188,8.717565,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,83.22277580071173,81.19999999999999
385.02002,0.25123352,0.21363051,0.24947754,0.2825576,0.28179976,0.2538755,-0.013355712,-0.08034897,8.368223,8.257804,8.906033,8.717886,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,83.22277580071173,81.19999999999999
385.02252,0.28336027,0.23561233,0.2630039,0.29777503,0.347742,0.31136307,0.0796376,0.009265365,8.368939,8.2575445,8.905167,8.718022,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,83.22277580071173,81.19999999999999
385.02502,0.17345764,0.1459996,0.1818446,0.19970764,0.26827103,0.24373053,0.16586974,0.09549751,8.3693075,8.2574415,8.903991,8.717906,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,83.22277580071173,81.19999999999999
385.02753,0.0077577205,0.019187622,0.066868685,0.054296035,0.112716064,0.1067736,0.21997833,0.15636726,8.369993,8.2575655,8.90329,8.717584,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,83.22277580071173,81.19999999999999
385.03003,-0.16301788,-0.11607742,-0.056561507,-0.096186444,-0.06482071,-0.043708876,0.22335891,0.16313003,8.37118,8.258208,8.90299,8.717574,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,83.22277580071173,81.19999999999999
385.03253,-0.20190582,-0.14143981,-0.08868708,-0.12493103,-0.14766906,-0.096123956,0.19461593,0.11916801,8.373,8.259213,8.902939,8.717681,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,83.22277580071173,81.19999999999999
385.035,-0.132583,-0.09071502,-0.044725854,-0.05391632,-0.12907104,-0.060616605,0.1523442,0.049845196,8.374494,8.260157,8.903001,8.717779,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,83.22277580071173,81.19999999999999
385.0375,-0.00069854734,0.022568205,0.055032633,0.064440995,-0.0073315427,0.03914108,0.118528746,0.009265365,8.3741665,8.260985,8.903207,8.717828,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,83.22277580071173,81.19999999999999
