acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.0015609693,0.0045244317,-0.012695903,-0.01304776,476.2941,341.08517,-371.2456,-257.00098,0.13740234,2.0,1382.5,144.0
0.0019077333,0.007788803,-0.012554365,-0.009969901,476.22095,340.95325,-371.53357,-257.11996,0.122040704,4.0,7.5,144.0
0.0012490645,0.008006782,-0.0128623415,-0.009717788,475.05975,340.25537,-371.4366,-257.27924,-0.12181,6.0,2.5,144.0
0.0013374387,0.0050081117,-0.0126688965,-0.012563261,477.05118,341.7634,-371.20663,-256.89743,0.29638916,8.0,6.5,144.0
0.0013222587,0.0074227653,-0.012232511,-0.009451731,475.8006,340.89066,-371.4935,-257.23544,0.033767395,10.0,0.5,144.0
0.0015027492,0.0080816625,-0.012693297,-0.009260912,475.15338,340.3591,-371.4178,-257.28546,-0.10214813,12.0,0.0,144.0
0.0015807969,0.0042871065,-0.012251352,-0.012441031,476.59576,341.2635,-371.1641,-256.9803,0.20075226,14.0,0.0,144.0
0.001597935,0.007370497,-0.012284345,-0.009373073,478.16275,342.30533,-371.4372,-257.0399,0.5298193,16.0,0.0,144.0
0.0015191181,0.007810111,-0.01304099,-0.009149868,476.33743,341.07153,-371.44724,-257.1576,0.14650267,18.0,0.5,144.0
0.0009865661,0.0044749244,-0.0121846935,-0.012796846,475.1805,340.82916,-371.18863,-257.07147,-0.096450806,20.0,0.0,144.0
0.00165027,0.007293415,-0.012589512,-0.009695905,476.7703,341.61002,-371.472,-257.11044,0.23740356,22.0,0.5,144.0
0.0018664266,0.007950054,-0.013038953,-0.009666459,477.19537,341.7448,-371.29407,-257.11603,0.32667023,24.0,0.0,144.0
0.0017975036,0.005016168,-0.012767462,-0.013075522,475.1718,340.72217,-371.20987,-257.08508,-0.09827728,26.0,0.0,144.0
0.0017757228,0.0075028897,-0.012917882,-0.009086932,476.17288,341.38367,-371.53812,-257.15253,0.111947015,28.0,0.0,144.0
0.0012563384,0.0091338325,-0.0126935085,-0.010142707,476.40622,341.51035,-371.3385,-257.22882,0.16094787,30.0,0.0,144.0
0.0019364033,0.004274842,-0.01227197,-0.012823853,478.53827,342.8213,-371.23398,-256.897,0.6086783,,,144.0
0.0014827057,0.007858702,-0.012519891,-0.009312128,476.52652,341.13324,-371.389,-257.11572,0.18621093,,,144.0
0.0013411489,0.007781147,-0.012978793,-0.009117093,475.05576,340.46777,-371.37848,-257.25812,-0.122649536,,,144.0
0.0015477582,0.0045747277,-0.012071418,-0.012413723,477.7052,342.5312,-371.22086,-256.94058,0.43373382,,,144.0
0.0014696079,0.0069148657,-0.012156702,-0.009615087,475.5117,340.79584,-371.4082,-257.18124,-0.026903685,,,144.0
0.0015727592,0.0074202255,-0.01283861,-0.009257217,475.76407,340.999,-371.3514,-257.228,0.026096191,,,144.0
0.0013116138,0.00462905,-0.012338408,-0.012837028,476.26117,341.67377,-371.19083,-257.02362,0.13048737,,,144.0
0.0016984477,0.007350049,-0.012825065,-0.0088663325,477.6846,342.24487,-371.48422,-257.0711,0.42940795,,,144.0
0.0013037845,0.008669173,-0.012167092,-0.009621926,474.82065,340.16208,-371.3761,-257.2275,-0.17202209,,,144.0
0.0018450747,0.004614846,-0.012410248,-0.012676976,476.61072,341.7443,-371.30298,-257.01047,0.20389251,,,144.0
0.0013024765,0.008234513,-0.012584052,-0.009680872,477.18707,341.8666,-371.53397,-257.0939,0.32492706,,,144.0
0.0011927065,0.00793309,-0.012840876,-0.009414144,476.48648,341.47528,-371.34082,-257.19305,0.17780273,,,144.0
0.0013887048,0.0049837288,-0.01243239,-0.012955561,476.95972,341.9468,-371.1677,-256.99155,0.2771823,,,144.0
0.0015385895,0.007258778,-0.012607558,-0.0092821885,476.65338,341.6937,-371.40723,-257.11337,0.21285187,,,144.0
0.001220569,0.0076475,-0.012783116,-0.009282412,475.99802,340.9235,-371.43784,-257.18457,0.07522522,,,144.0
0.0012052767,0.0036586574,-0.012038485,-0.012737333,478.01657,342.71918,-371.26953,-256.91077,0.4991217,,,144.0
0.0016147874,0.006799492,-0.012529881,-0.009067445,475.92795,340.53876,-371.41055,-257.11234,0.060510863,,,144.0
0.0013565012,0.007920982,-0.0124762645,-0.009552342,476.7063,341.44638,-371.38666,-257.1914,0.22396453,,,144.0
0.0013175898,0.0046313587,-0.012531305,-0.012663752,476.66238,341.37103,-371.20544,-257.02737,0.21474242,,,144.0
0.0012115819,0.007066798,-0.01278192,-0.009445919,477.33893,341.7923,-371.51382,-257.07288,0.3568167,,,144.0
0.0014402114,0.0077542253,-0.012663254,-0.009256649,477.2611,341.7153,-371.41406,-257.14273,0.34047455,,,144.0
0.0013485714,0.005318848,-0.0121124415,-0.01300469,476.40573,341.32465,-371.234,-257.01617,0.16084534,,,144.0
0.0017402136,0.007342912,-0.012644811,-0.009199449,477.2294,341.89752,-371.49347,-257.0588,0.3338159,,,144.0
0.001186606,0.008367851,-0.012372403,-0.010381283,477.2641,341.9328,-371.30826,-257.09427,0.3411026,,,144.0
0.0017428544,0.003921177,-0.012815164,-0.012492943,476.07483,341.11774,-371.181,-257.013,0.09135589,,,144.0
0.0016286676,0.0075765345,-0.012301923,-0.009434793,475.65958,340.567,-371.43484,-257.12628,0.004152832,,,144.0
0.0014694793,0.0077211508,-0.012730774,-0.009072165,476.8916,341.7966,-371.34058,-257.1419,0.2628781,,,144.0
0.0014230378,0.004596344,-0.012462547,-0.012561858,476.50974,341.1774,-371.22595,-257.04822,0.18268615,,,144.0
0.0010935622,0.006660681,-0.012595907,-0.009676061,475.34927,340.39258,-371.37186,-257.1377,-0.06101074,,,144.0
0.0018418565,0.007033551,-0.013291584,-0.009039236,478.10193,342.29712,-371.42883,-257.08237,0.5170468,,,144.0
0.0009845317,0.005087993,-0.011988086,-0.012798755,477.72638,342.1666,-371.21298,-257.0069,0.43818143,,,144.0
0.0015518164,0.00727629,-0.012593284,-0.008905482,474.84973,339.74463,-371.42157,-257.19315,-0.16591461,,,144.0
0.0006266081,0.008375368,-0.012432485,-0.010130945,477.32922,341.7105,-371.42905,-257.1142,0.35477874,,,144.0
0.0011111845,0.0039363285,-0.012605034,-0.0123312855,477.4291,341.87573,-371.28085,-256.97003,0.3757544,,,144.0
0.0015368576,0.007964806,-0.012648195,-0.009605478,475.65195,340.712,-371.48087,-257.207,0.002550659,,,144.0
0.0015900219,0.008129564,-0.012495327,-0.00964609,476.43427,341.4113,-371.3626,-257.13333,0.16683745,,,144.0
0.00201145,0.0050185006,-0.012643879,-0.013373334,476.83896,341.72592,-371.19995,-256.98804,0.2518231,,,144.0
0.0016395991,0.0074996683,-0.012760688,-0.00989948,474.67798,339.92743,-371.4739,-257.21402,-0.20198272,,,144.0
0.0021373963,0.007798975,-0.013145011,-0.00981286,476.73267,341.24408,-371.45267,-257.18005,0.22950163,,,144.0
0.0014922374,0.0045772996,-0.012693839,-0.012327059,474.57816,339.94095,-371.12866,-257.08182,-0.22294556,,,144.0
0.0014109239,0.007777351,-0.012447578,-0.009321574,476.07434,340.96957,-371.3534,-257.15024,0.091253355,,,144.0
0.0012859462,0.008059669,-0.012631558,-0.009303823,477.60254,342.37003,-371.38358,-257.10696,0.41217497,,,144.0
0.0015715001,0.0037162395,-0.011948661,-0.012791736,476.33264,341.0042,-371.16458,-257.03455,0.14549652,,,144.0
0.002061086,0.0070042303,-0.012660327,-0.0090593295,475.33185,340.47568,-371.51147,-257.17123,-0.0646701,,,144.0
0.0012597903,0.008044342,-0.0126033975,-0.009492057,477.76218,342.18842,-371.30423,-257.1378,0.44569883,,,144.0
0.0018505723,0.0051341993,-0.0126598375,-0.012966199,475.6848,340.5975,-371.26422,-257.02722,0.00945282,,,144.0
0.0015500882,0.007895448,-0.012549534,-0.009685066,474.6983,340.3321,-371.4749,-257.1982,-0.19771454,,,144.0
0.0019736171,0.008314208,-0.013024324,-0.0094874455,477.59076,342.03726,-371.29532,-257.10495,0.40970123,,,144.0
0.0018142058,0.004860235,-0.012700867,-0.012731925,476.2828,341.3382,-371.19778,-257.01855,0.13503112,,,144.0
0.0016989638,0.008509186,-0.012605864,-0.009410191,475.92612,341.03476,-371.41092,-257.15656,0.060126342,,,144.0
0.0013001403,0.008178621,-0.013088065,-0.0096681435,476.2511,341.04922,-371.2641,-257.17316,0.12837249,,,144.0
0.0012257079,0.004234401,-0.012669992,-0.0129552735,476.52835,341.34988,-371.26697,-257.03983,0.18659545,,,144.0
0.001769252,0.006556039,-0.012838146,-0.008676881,478.06415,342.4942,-371.52667,-257.04572,0.50911283,,,144.0
0.0007877885,0.0076858983,-0.012255324,-0.009369357,475.4214,340.60583,-371.39865,-257.24054,-0.045867004,,,144.0
0.0011383601,0.0047725053,-0.012241049,-0.012126151,476.59546,341.19843,-371.20004,-257.037,0.20068817,,,144.0
0.001184115,0.007178403,-0.0122427745,-0.009616434,475.23474,340.2567,-371.48138,-257.18408,-0.085062556,,,144.0
0.0016019386,0.0075605917,-0.01256841,-0.0093589565,476.3758,340.76004,-371.31842,-257.1808,0.1545584,,,144.0
0.0017100853,0.0042767324,-0.012670046,-0.012776003,475.37323,340.4604,-371.14886,-257.05273,-0.05597992,,,144.0
0.0014670396,0.008527657,-0.012293275,-0.009522864,476.02707,341.05478,-371.5383,-257.19098,0.08132629,,,144.0
0.0017512374,0.008274065,-0.013057238,-0.0102519,476.06342,340.93716,-371.46533,-257.17554,0.088959046,,,144.0
0.001586803,0.005414113,-0.012543472,-0.013266932,475.25317,340.37292,-371.30057,-257.12723,-0.08119171,,,144.0
0.0018811848,0.0069671306,-0.012690596,-0.008893582,477.4323,342.0039,-371.37936,-257.0649,0.3764273,,,144.0
0.0013673009,0.00795288,-0.012491623,-0.0097044,475.93414,340.7723,-371.44876,-257.2184,0.061811827,,,144.0
0.0012945989,0.0043358775,-0.012008156,-0.012287554,474.54935,340.11594,-371.26254,-257.12634,-0.22899535,,,144.0
0.0016051604,0.0075126723,-0.012342659,-0.009021966,475.49005,340.7841,-371.45535,-257.19394,-0.031447448,,,144.0
0.0012842813,0.0072828457,-0.012453215,-0.0090221455,476.22702,340.7942,-371.40063,-257.1858,0.123316035,,,144.0
0.0014875152,0.0035381133,-0.01232941,-0.01201247,475.9819,340.70657,-371.21265,-257.06006,0.071841426,,,144.0
0.0012206105,0.00738683,-0.012100662,-0.008996707,477.60196,341.78806,-371.4584,-257.07315,0.4120532,,,144.0
0.0012546229,0.008149266,-0.013282732,-0.009804821,476.50867,341.73624,-371.40906,-257.13156,0.18246184,,,144.0
0.0012302063,0.0049715233,-0.012344994,-0.013061443,476.8832,341.35318,-371.23584,-256.96234,0.2611157,,,144.0
0.0016398277,0.0072532534,-0.012741497,-0.009484702,476.327,341.46216,-371.47528,-257.1499,0.1443109,,,144.0
0.0015397095,0.008536348,-0.012963953,-0.009740157,475.89145,340.6973,-371.4787,-257.16962,0.052846067,,,144.0
0.001129822,0.0048589357,-0.01259392,-0.0128427455,476.59924,341.26486,-371.2283,-256.95264,0.20148285,,,144.0
0.0013002047,0.008165494,-0.012739522,-0.009604331,475.17636,340.21185,-371.5088,-257.1979,-0.09732238,,,144.0
0.0011062131,0.0072734863,-0.012435306,-0.009770747,476.9394,341.57898,-371.2797,-257.14294,0.2729141,,,144.0
0.0012819371,0.00429118,-0.0121229775,-0.012570941,476.35168,341.4861,-371.21768,-257.01263,0.14949554,,,144.0
0.001403694,0.0070056305,-0.012487707,-0.009029071,477.81958,342.02213,-371.51633,-257.0997,0.4577536,,,144.0
0.0010964024,0.008130002,-0.012911885,-0.009500817,474.98898,340.3983,-371.44946,-257.22455,-0.13667175,,,144.0
0.0011959131,0.004047541,-0.012271272,-0.012889083,477.81943,341.9894,-371.21677,-256.95285,0.45772153,,,144.0
0.001496393,0.006795822,-0.012368017,-0.0094168605,477.12115,341.621,-371.48056,-257.10486,0.31108427,,,144.0
0.001805073,0.007655007,-0.012973847,-0.009254449,475.90628,341.1818,-371.40222,-257.1867,0.055960692,,,144.0
0.0013064994,0.004808098,-0.011988289,-0.013274916,476.89255,341.50714,-371.23972,-256.96655,0.26307678,,,144.0
0.0016887747,0.008232367,-0.012659981,-0.009410506,477.77567,342.03424,-371.60406,-257.0906,0.44853148,,,144.0
0.0016397393,0.007933747,-0.012522713,-0.010007532,474.867,340.0735,-371.45966,-257.27756,-0.16228728,,,144.0
