acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.042739347,0.023840114,0.027790502,0.017597288,455.25888,254.76808,-291.53864,-212.3925,0.055076294,2.0,1229.5,135.0
0.04271953,0.022626678,0.027571835,0.016627287,456.2008,255.73808,-291.55783,-212.40286,0.25288054,4.0,8.5,135.0
0.04241455,0.024213519,0.028102357,0.018660776,455.4911,255.41328,-291.4972,-212.39749,0.10384002,6.0,4.0,135.0
0.0426561,0.024768444,0.028053835,0.018485587,455.9917,255.8547,-291.51617,-212.43637,0.20896819,8.0,6.0,135.0
0.042270213,0.023385217,0.027621105,0.017048543,456.79303,256.35303,-291.54178,-212.37186,0.3772476,10.0,2.0,135.0
0.042063855,0.024508368,0.027817698,0.018222509,455.94025,255.8471,-291.51862,-212.41867,0.19816314,12.0,0.5,135.0
0.04401847,0.023996346,0.027956389,0.017952329,454.55038,254.40758,-291.55594,-212.3719,-0.09370788,14.0,0.0,135.0
0.0429717,0.0235112,0.027907994,0.016797833,456.88177,256.4295,-291.54333,-212.36002,0.3958841,16.0,0.0,135.0
0.04135648,0.025162077,0.026924089,0.018283412,455.5164,255.81607,-291.55637,-212.43593,0.10915283,18.0,0.5,135.0
0.04271793,0.023798821,0.027379418,0.01741449,455.34323,255.24178,-291.53802,-212.41745,0.072789915,20.0,0.0,135.0
0.043136057,0.0223843,0.028510189,0.017219115,456.46698,256.13086,-291.53873,-212.40042,0.30877715,22.0,0.0,135.0
0.04318046,0.024814801,0.02885812,0.018883808,455.84628,255.68332,-291.56183,-212.41934,0.17843078,24.0,0.5,135.0
0.043076973,0.024594322,0.028168375,0.018093763,455.2408,255.38174,-291.5472,-212.40799,0.051282346,26.0,0.0,135.0
0.042845763,0.022596387,0.027292429,0.015958682,455.91956,255.94077,-291.52914,-212.35727,0.19381805,28.0,0.0,135.0
0.042556815,0.024537422,0.027614305,0.01821051,456.32626,256.12894,-291.56607,-212.38719,0.2792267,30.0,0.0,135.0
0.042799994,0.024293853,0.027744722,0.01822786,455.97626,255.94948,-291.5444,-212.39046,0.2057254,,,135.0
0.041963547,0.023053939,0.026881391,0.016713595,455.5787,255.47182,-291.52518,-212.38745,0.12223937,,,135.0
0.04203113,0.024089735,0.027596887,0.018178947,455.23087,254.87747,-291.55576,-212.41045,0.049193114,,,135.0
0.044221934,0.024582053,0.029136432,0.017761521,456.2318,255.9969,-291.54123,-212.38281,0.25939178,,,135.0
0.04364808,0.02360339,0.028626021,0.017411185,454.6778,254.76253,-291.53397,-212.39603,-0.066951595,,,135.0
0.041908145,0.024257472,0.027147347,0.018317895,455.42746,255.41959,-291.5279,-212.38608,0.090477906,,,135.0
0.0425602,0.023344493,0.027495459,0.01755393,456.45044,256.55154,-291.4883,-212.42003,0.30530363,,,135.0
0.04318548,0.023081895,0.028488722,0.016210461,454.56934,254.93027,-291.56888,-212.39194,-0.08972809,,,135.0
0.042604107,0.025198303,0.028128222,0.018501686,455.68964,255.78813,-291.51028,-212.37793,0.14553496,,,135.0
0.04304864,0.02416704,0.027372487,0.01846311,455.48584,255.88364,-291.51492,-212.37515,0.10273773,,,135.0
0.04337375,0.022575593,0.027713194,0.016944358,454.60147,254.65146,-291.5429,-212.38776,-0.08297973,,,135.0
0.04257829,0.025044687,0.027726673,0.018241579,455.49496,255.51176,-291.52148,-212.35912,0.104653925,,,135.0
0.04261341,0.024463784,0.028004196,0.017297452,455.565,255.68977,-291.5135,-212.39023,0.11936187,,,135.0
0.041525967,0.02302075,0.02766011,0.016551226,455.3771,255.19803,-291.55692,-212.40286,0.079903565,,,135.0
0.04284221,0.023943799,0.02698142,0.01862588,456.0884,256.26505,-291.51794,-212.4071,0.22927734,,,135.0
0.044153385,0.024083458,0.028191237,0.01745326,455.42856,255.39586,-291.53485,-212.3879,0.09070861,,,135.0
0.043025475,0.023782259,0.02904244,0.016282838,456.2639,255.9451,-291.56165,-212.39752,0.26612732,,,135.0
0.042303752,0.025006546,0.027875166,0.018747725,455.84155,255.77399,-291.50406,-212.4208,0.17743744,,,135.0
0.043227654,0.024201764,0.026911248,0.018516922,454.9843,254.87296,-291.58176,-212.38867,-0.0025827026,,,135.0
0.043750353,0.02298562,0.027268397,0.01665997,456.4836,256.58835,-291.56335,-212.3894,0.3122699,,,135.0
0.0420901,0.025409557,0.027502978,0.01770568,456.16156,255.7209,-291.53848,-212.42778,0.24463896,,,135.0
0.042272683,0.023712302,0.027659668,0.016904918,456.17307,256.2292,-291.55878,-212.4131,0.24705504,,,135.0
0.042501412,0.02232358,0.028079975,0.01602141,456.88098,256.53558,-291.52823,-212.41942,0.39571744,,,135.0
