Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
250.09752,0.23076896,0.09153534,0.13540243,0.087177426,0.22766554,0.2230513,-0.5363786,0.983364,8.395646,8.287524,8.910158,8.71579,,,,,,,,,64.78005540166205,64.78005540166205
250.1,0.39985105,0.2673802,0.29772136,0.2697867,0.4626915,0.4174958,-0.36222243,1.2200803,8.399021,8.294281,8.90826,8.713351,,,,,,,,,64.78005540166205,64.78005540166205
250.10251,0.40492353,0.29781508,0.30110314,0.31881958,0.4880539,0.42933264,-0.3943492,1.236988,8.396218,8.294064,8.90791,8.716121,,,,,,,,,64.78005540166205,64.78005540166205
250.10501,0.28994682,0.23018096,0.19796287,0.25794983,0.37476745,0.3245009,-0.53130615,1.1220112,8.394562,8.291597,8.9056,8.7199335,,,,,,,,,64.78005540166205,64.78005540166205
250.10751,0.16313644,0.13042328,0.07791446,0.13282974,0.20568694,0.16218154,-0.6851692,0.96814656,8.397436,8.288208,8.899298,8.721904,,,,,,,,,64.78005540166205,64.78005540166205
250.11002,0.04815971,0.010375671,-0.04044325,-0.002436905,0.05858505,0.031988982,-0.79845566,0.84302646,8.3968935,8.285079,8.900195,8.727092,,,,,,,,,64.78005540166205,64.78005540166205
250.11252,0.071831815,-0.0065336605,-0.05904207,-0.026107406,0.0467482,0.02015213,-0.81536174,0.7973742,8.395257,8.283752,8.902351,8.732864,,,,,,,,,64.78005540166205,64.78005540166205
250.115,0.21893372,0.0999884,0.027189674,0.07195999,0.17187148,0.13005638,-0.7122235,0.88191444,8.397222,8.279131,8.908931,8.73892,,,,,,,,,64.78005540166205,64.78005540166205
250.11751,0.40999603,0.27921706,0.17429157,0.2376599,0.40351364,0.30928344,-0.5160887,1.0898861,8.401701,8.28055,8.9112,8.74052,,,,,,,,,64.78005540166205,64.78005540166205
250.12001,0.50299096,0.3908116,0.2639049,0.3593994,0.57090545,0.42595047,-0.37913176,1.2319155,8.396689,8.286757,8.903537,8.73694,,,,,,,,,64.78005540166205,64.78005540166205
250.12251,0.45226616,0.3688298,0.23008844,0.35263664,0.5641411,0.40566054,-0.3892767,1.2285333,8.388486,8.2911825,8.898267,8.729588,,,,,,,,,64.78005540166205,64.78005540166205
250.12502,0.24767669,0.20312987,0.06269703,0.20891692,0.3815318,0.2467234,-0.5566685,1.0898861,8.387514,8.294094,8.897153,8.721641,,,,,,,,,64.78005540166205,64.78005540166205
250.12752,-0.016090622,-0.043729704,-0.17739978,-0.021034926,0.04167572,-0.04071602,-0.871159,0.7872292,8.386685,8.292665,8.898143,8.716374,,,,,,,,,64.78005540166205,64.78005540166205
250.13,-0.20546424,-0.22972274,-0.338028,-0.1732093,-0.23731063,-0.2622148,-1.0825144,0.5505146,8.390051,8.284664,8.904475,8.71654,,,,,,,,,64.78005540166205,64.78005540166205
250.1325,-0.18855491,-0.23648392,-0.33126444,-0.17151901,-0.27789047,-0.26897758,-1.0740582,0.54036963,8.391125,8.27454,8.910355,8.719437,,,,,,,,,64.78005540166205,64.78005540166205
250.13501,-0.06681541,-0.14517929,-0.25517765,-0.08190467,-0.16798462,-0.16752799,-0.94893813,0.6705622,8.387923,8.26369,8.919832,8.732445,,,,,,,,,64.78005540166205,64.78005540166205
250.13751,0.09550232,0.0036112976,-0.13174747,0.058432844,0.016313324,-0.0069005582,-0.7730932,0.8599342,8.381531,8.256218,8.930125,8.750856,,,,,,,,,64.78005540166205,64.78005540166205
250.14001,0.21555153,0.13042328,-0.003245201,0.17002739,0.16679901,0.11822113,-0.6310638,0.9985814,8.373747,8.248809,8.931827,8.761251,,,,,,,,,64.78005540166205,64.78005540166205
250.14252,0.21724181,0.15578566,0.030571459,0.1666452,0.21245132,0.1469641,-0.5921759,1.0391613,8.368223,8.243317,8.932085,8.76052,,,,,,,,,64.78005540166205,64.78005540166205
250.145,0.06168686,0.04757492,-0.08609516,0.02799797,0.10254547,0.035369568,-0.71729594,0.91742176,8.35912,8.234788,8.9274235,8.752865,,,,,,,,,64.78005540166205,64.78005540166205
250.1475,-0.11246772,-0.11136383,-0.23657843,-0.15460968,-0.086824946,-0.1421656,-0.9117389,0.7026874,8.348871,8.222239,8.916017,8.739301,,,,,,,,,64.78005540166205,64.78005540166205
250.15001,-0.2612599,-0.24155639,-0.338028,-0.2746589,-0.22547378,-0.27405006,-1.0300977,0.57587695,8.348687,8.217979,8.905032,8.7252,,,,,,,,,64.78005540166205,64.78005540166205
250.15251,-0.25618744,-0.23310332,-0.30759314,-0.25944144,-0.21532883,-0.24361518,-1.0098078,0.5910928,8.360726,8.224705,8.895647,8.711431,,,,,,,,,64.78005540166205,64.78005540166205
250.15501,-0.09217781,-0.087693326,-0.15372808,-0.122484505,-0.06146255,-0.074533075,-0.86270595,0.7026874,8.375895,8.232156,8.889139,8.69575,,,,,,,,,64.78005540166205,64.78005540166205
250.15752,0.18004417,0.16762252,0.10496755,0.107467346,0.24964736,0.21967071,-0.57864714,1.0019636,8.385438,8.240022,8.888108,8.6843405,,,,,,,,,64.78005540166205,64.78005540166205
250.16002,0.35419875,0.35192046,0.26897737,0.26471418,0.48636198,0.42933264,-0.3926573,1.2555876,8.387709,8.240229,8.884622,8.682858,,,,,,,,,64.78005540166205,64.78005540166205
250.1625,0.37787086,0.3874278,0.27574074,0.27147695,0.5337062,0.44793066,-0.38758484,1.3012398,8.37973,8.233669,8.891109,8.689217,,,,,,,,,64.78005540166205,64.78005540166205
250.16501,0.28656623,0.30626816,0.1911995,0.19200759,0.4305647,0.32957336,-0.50763243,1.1997904,8.37479,8.228539,8.89968,8.701844,,,,,,,,,64.78005540166205,64.78005540166205
250.16751,0.15806396,0.172695,0.09144121,0.07195999,0.24795547,0.16556373,-0.6936223,1.0459256,8.380314,8.225907,8.900422,8.709783,,,,,,,,,64.78005540166205,64.78005540166205
250.17001,0.01941513,0.04419113,-0.0049358937,-0.04639732,0.06365753,0.02522461,-0.852561,0.9089687,8.381183,8.226229,8.901351,8.7099285,,,,,,,,,64.78005540166205,64.78005540166205
250.17252,-0.0025650787,0.03235748,-0.0015541076,-0.05654228,0.026458282,0.0015541076,-0.8779234,0.8447168,8.389754,8.228881,8.901794,8.707052,,,,,,,,,64.78005540166205,64.78005540166205
250.17502,0.088739544,0.121970214,0.09651369,0.043215405,0.1414366,0.11991142,-0.7612564,0.91911364,8.391851,8.2316065,8.897493,8.702527,,,,,,,,,64.78005540166205,64.78005540166205
250.1775,0.24091391,0.25892714,0.25883242,0.19877197,0.35616943,0.3143559,-0.55497664,1.1203209,8.378043,8.230415,8.892605,8.695896,,,,,,,,,64.78005540166205,64.78005540166205
250.18001,0.33729103,0.33501434,0.37888083,0.29683936,0.5015794,0.4394776,-0.41125533,1.2522054,8.375301,8.230343,8.881641,8.685783,,,,,,,,,64.78005540166205,64.78005540166205
250.18251,0.293329,0.29781508,0.37549925,0.2850041,0.47283643,0.41411522,-0.40111038,1.2454426,8.376611,8.231887,8.87466,8.674326,,,,,,,,,64.78005540166205,64.78005540166205
250.18501,0.10395698,0.14733261,0.20810783,0.15142936,0.27331787,0.2467234,-0.5685022,1.1169387,8.385622,8.23828,8.872803,8.665325,,,,,,,,,64.78005540166205,64.78005540166205
250.18752,-0.14628479,-0.08600143,-0.055660684,-0.1005043,-0.05808197,-0.023808287,-0.871159,0.8176641,8.401506,8.250239,8.868915,8.660079,,,,,,,,,64.78005540166205,64.78005540166205
250.19002,-0.3153669,-0.2905925,-0.25855905,-0.2915666,-0.35228574,-0.24361518,-1.087587,0.5809479,8.405792,8.260011,8.867182,8.662916,,,,,,,,,64.78005540166205,64.78005540166205
250.1925,-0.27985954,-0.30073744,-0.28561252,-0.31185654,-0.41822797,-0.27912253,-1.1129494,0.5538952,8.410958,8.265472,8.872091,8.6765,,,,,,,,,64.78005540166205,64.78005540166205
250.195,-0.14628479,-0.18237853,-0.21290714,-0.23746124,-0.31846708,-0.19796287,-1.0284059,0.6418176,8.40343,8.263959,8.885571,8.696218,,,,,,,,,64.78005540166205,64.78005540166205
250.19751,0.022797316,-0.028512267,-0.05904207,-0.08359657,-0.0986618,-0.0204261,-0.86608654,0.80413693,8.389642,8.252944,8.901577,8.717876,,,,,,,,,64.78005540166205,64.78005540166205
250.20001,0.15299147,0.067864835,0.08129625,0.03307045,0.08732803,0.148656,-0.725749,0.9427842,8.386635,8.252011,8.910891,8.732036,,,,,,,,,64.78005540166205,64.78005540166205
250.20251,0.15468177,0.06110046,0.10158617,0.0449073,0.1465091,0.21121605,-0.68854976,0.99689114,8.381899,8.264736,8.913851,8.735604,,,,,,,,,64.78005540166205,64.78005540166205
250.20502,0.00081710814,-0.07247589,-0.026916504,-0.054851986,0.051820677,0.10976646,-0.82212615,0.87853384,8.388046,8.279037,8.91481,8.730104,,,,,,,,,64.78005540166205,64.78005540166205
250.2075,-0.19362739,-0.25339323,-0.1993804,-0.20533447,-0.14938658,-0.072842784,-1.0284059,0.6350548,8.399614,8.290208,8.910891,8.720051,,,,,,,,,64.78005540166205,64.78005540166205
250.21,-0.34241956,-0.39035016,-0.33464622,-0.33045614,-0.32692337,-0.21994469,-1.1501454,0.4761177,8.408504,8.292229,8.904837,8.717447,,,,,,,,,64.78005540166205,64.78005540166205
250.21251,-0.30860412,-0.37851334,-0.32450128,-0.3372189,-0.34890196,-0.2131803,-1.0994205,0.4761177,8.423232,8.297514,8.903228,8.719349,,,,,,,,,64.78005540166205,64.78005540166205
250.21501,-0.12092239,-0.21957779,-0.15880056,-0.1968814,-0.21363692,-0.05762535,-0.91343075,0.58602035,8.433542,8.306115,8.901268,8.723162,,,,,,,,,64.78005540166205,64.78005540166205
250.21751,0.1496093,0.06448105,0.11342182,0.0702697,0.09916488,0.23150596,-0.6276832,0.8717695,8.438953,8.31283,8.899278,8.7284565,,,,,,,,,64.78005540166205,64.78005540166205
250.22002,0.3170011,0.28767014,0.27743164,0.27147695,0.36293378,0.43440512,-0.4484546,1.1084857,8.437941,8.3172655,8.911324,8.738608,,,,,,,,,64.78005540166205,64.78005540166205
250.22252,0.30347395,0.33501434,0.2672867,0.31374708,0.41873106,0.42764074,-0.45859954,1.1642829,8.43167,8.318198,8.927784,8.757254,,,,,,,,,64.78005540166205,64.78005540166205
250.225,0.20371628,0.2639996,0.17598227,0.25625953,0.32235396,0.30928344,-0.57188594,1.0848136,8.428756,8.32167,8.94837,8.77938,,,,,,,,,64.78005540166205,64.78005540166205
250.22751,0.08028488,0.13380706,0.045788895,0.13959251,0.1465091,0.15203659,-0.71898466,0.92587644,8.4229765,8.324675,8.960829,8.796943,,,,,,,,,64.78005540166205,64.78005540166205
250.23001,-0.039762724,-0.014986725,-0.07764129,0.026307678,-0.02088272,0.018461837,-0.823818,0.7906114,8.417862,8.324457,8.961664,8.804714,,,,,,,,,64.78005540166205,64.78005540166205
250.23251,-0.036380537,-0.057258453,-0.08778625,-0.00074501033,-0.06653503,-0.0069005582,-0.8322711,0.72974163,8.415213,8.327545,8.960158,8.80057,,,,,,,,,64.78005540166205,64.78005540166205
250.23502,0.08366706,0.04250244,0.022117194,0.07195999,0.03491455,0.09793121,-0.71729594,0.79906446,8.406048,8.33026,8.951082,8.786206,,,,,,,,,64.78005540166205,64.78005540166205
250.23752,0.2459864,0.21327484,0.19796287,0.21060722,0.24964736,0.28223076,-0.5262337,0.99181867,8.399543,8.32766,8.937603,8.767024,,,,,,,,,64.78005540166205,64.78005540166205
250.24,0.3626534,0.33501434,0.3129388,0.30529404,0.40520233,0.40735084,-0.40280226,1.1456833,8.398224,8.32283,8.925031,8.747385,,,,,,,,,64.78005540166205,64.78005540166205
250.24251,0.32883635,0.30965194,0.29433978,0.27993163,0.3849124,0.3853706,-0.42478406,1.1676636,8.396791,8.3142605,8.909529,8.731587,,,,,,,,,64.78005540166205,64.78005540166205
250.24501,0.13608214,0.14056823,0.13540243,0.13113944,0.20061447,0.23319626,-0.5921759,1.0729784,8.399389,8.301307,8.897452,8.720724,,,,,,,,,64.78005540166205,64.78005540166205
250.24751,-0.12092239,-0.08600143,-0.10976686,-0.105576776,-0.11218734,-0.04071602,-0.86270595,0.8109013,8.391299,8.284799,8.892285,8.719769,,,,,,,,,64.78005540166205,64.78005540166205
250.25002,-0.30014944,-0.24324828,-0.28561252,-0.2729686,-0.37595627,-0.26559538,-1.0317897,0.58433,8.381029,8.274478,8.894709,8.727014,,,,,,,,,64.78005540166205,64.78005540166205
250.25252,-0.28493202,-0.2635382,-0.29913887,-0.298331,-0.42160857,-0.284195,-1.0216447,0.56742233,8.378483,8.271058,8.905064,8.736697,,,,,,,,,64.78005540166205,64.78005540166205
250.255,-0.1699569,-0.20774093,-0.1993804,-0.21209884,-0.3133946,-0.17260048,-0.9303401,0.6621075,8.367692,8.269887,8.91152,8.745327,,,,,,,,,64.78005540166205,64.78005540166205
250.2575,-0.0025650787,-0.07923706,-0.055660684,-0.05654228,-0.10711487,0.0049346923,-0.78999937,0.8159738,8.35599,8.265586,8.916996,8.751441,,,,,,,,,64.78005540166205,64.78005540166205
250.26001,0.15129958,0.069553524,0.05762455,0.09055962,0.077183075,0.1503463,-0.6614987,0.9596935,8.346958,8.255534,8.919534,8.750622,,,,,,,,,64.78005540166205,64.78005540166205
250.26251,0.15806396,0.09660782,0.061006334,0.12775727,0.13298035,0.1723265,-0.6344444,1.0357807,8.334592,8.246954,8.916914,8.743172,,,,,,,,,64.78005540166205,64.78005540166205
250.26501,0.032942276,-0.04034912,-0.06918703,0.02292549,0.026458282,0.043824233,-0.7494195,0.96138376,8.333641,8.242343,8.908735,8.730651,,,,,,,,,64.78005540166205,64.78005540166205
250.26752,-0.13444954,-0.24155639,-0.23826954,-0.1478469,-0.16798462,-0.14554779,-0.9387932,0.7737021,8.335513,8.231389,8.898515,8.715692,,,,,,,,,64.78005540166205,64.78005540166205
250.27,-0.2680243,-0.37174895,-0.35493615,-0.2645139,-0.3133946,-0.27574036,-1.0723695,0.6435095,8.333815,8.2192955,8.89278,8.701903,,,,,,,,,64.78005540166205,64.78005540166205
250.2725,-0.2646421,-0.361604,-0.3431005,-0.24929649,-0.30494153,-0.27066788,-1.0740582,0.6282921,8.340024,8.21455,8.886849,8.692434,,,,,,,,,64.78005540166205,64.78005540166205
250.27501,-0.08879723,-0.18745102,-0.18078157,-0.09881241,-0.13078856,-0.11680321,-0.91343075,0.7381947,8.354272,8.212031,8.879476,8.685871,,,,,,,,,64.78005540166205,64.78005540166205
250.27751,0.1732814,0.0999884,0.10158617,0.14466499,0.1921614,0.16387343,-0.600629,1.0476159,8.369123,8.216871,8.871503,8.680625,,,,,,,,,64.78005540166205,64.78005540166205
250.28001,0.36096153,0.30626816,0.29603067,0.32389206,0.44070968,0.36339042,-0.3892767,1.3282926,8.377184,8.222011,8.867966,8.681892,,,,,,,,,64.78005540166205,64.78005540166205
250.28252,0.35927123,0.31472442,0.2875764,0.34756416,0.46438336,0.38198844,-0.3892767,1.3942348,8.373736,8.220809,8.867491,8.687431,,,,,,,,,64.78005540166205,64.78005540166205
250.28502,0.2662763,0.25216278,0.20472623,0.27485916,0.36293378,0.30421096,-0.50255996,1.3046205,8.36448,8.214881,8.871266,8.695965,,,,,,,,,64.78005540166205,64.78005540166205
250.2875,0.13946433,0.15071319,0.103276856,0.15650184,0.19892257,0.16725402,-0.6716437,1.1389205,8.36045,8.209244,8.882353,8.705619,,,,,,,,,64.78005540166205,64.78005540166205
250.29001,0.026179504,0.05771988,0.015354022,0.048287887,0.0467482,0.038751755,-0.81874555,0.9816737,8.357013,8.207648,8.888541,8.707325,,,,,,,,,64.78005540166205,64.78005540166205
250.29251,0.034632567,0.045883026,0.010281543,0.019544907,0.016313324,0.006626587,-0.86101407,0.89036906,8.356666,8.211762,8.888284,8.695642,,,,,,,,,64.78005540166205,64.78005540166205
250.29501,0.18004417,0.14056823,0.12694816,0.104085155,0.15158157,0.113148645,-0.764637,0.96476597,8.360368,8.220456,8.886994,8.682381,,,,,,,,,64.78005540166205,64.78005540166205
250.29752,0.3440538,0.28428954,0.2825041,0.25118706,0.40351364,0.30759314,-0.5837196,1.1659732,8.366342,8.227151,8.886901,8.673731,,,,,,,,,64.78005540166205,64.78005540166205
250.30002,0.45564833,0.40095657,0.37380853,0.3661638,0.584431,0.44962257,-0.46029142,1.2978578,8.363119,8.230819,8.888149,8.670737,,,,,,,,,64.78005540166205,64.78005540166205
250.3025,0.40830573,0.37897474,0.32815623,0.36278158,0.5725941,0.43271324,-0.48396194,1.2843306,8.364203,8.231089,8.887056,8.671195,,,,,,,,,64.78005540166205,64.78005540166205
250.30501,0.23415114,0.22341979,0.15400165,0.22920685,0.40012985,0.27715826,-0.64796996,1.1625911,8.373184,8.226312,8.889387,8.6732435,,,,,,,,,64.78005540166205,64.78005540166205
250.30751,-0.027927473,-0.033584747,-0.113148645,0.0026355742,0.08056686,-0.008590851,-0.9235757,0.8886788,8.3789425,8.223316,8.891243,8.678402,,,,,,,,,64.78005540166205,64.78005540166205
250.31001,-0.20715453,-0.22803085,-0.27715826,-0.1478469,-0.18489395,-0.2182528,-1.09604,0.66718,8.3920355,8.227244,8.892048,8.691421,,,,,,,,,64.78005540166205,64.78005540166205
250.31252,-0.22913474,-0.2618463,-0.2670133,-0.15460968,-0.25252807,-0.23685241,-1.0909675,0.6401273,8.397733,8.2300415,8.90167,8.709061,,,,,,,,,64.78005540166205,64.78005540166205
250.31502,-0.122612685,-0.17223358,-0.16387303,-0.08190467,-0.1730571,-0.13540283,-0.9895179,0.7162145,8.392352,8.232498,8.912654,8.727696,,,,,,,,,64.78005540166205,64.78005540166205
250.3175,0.02956009,-0.0454216,-0.018462237,0.041525114,0.0027877807,0.050587002,-0.83903545,0.837954,8.388496,8.234913,8.921544,8.746058,,,,,,,,,64.78005540166205,64.78005540166205
250.32,0.18680695,0.069553524,0.11511251,0.16326462,0.18370514,0.22474319,-0.70038664,0.9512388,8.378615,8.233109,8.930414,8.751149,,,,,,,,,64.78005540166205,64.78005540166205
250.32251,0.17835388,0.0763179,0.10834934,0.16326462,0.23612182,0.25855866,-0.66995174,0.983364,8.373838,8.235109,8.932446,8.7468195,,,,,,,,,64.78005540166205,64.78005540166205
250.32501,0.017724838,-0.01836731,-0.018462237,0.039834823,0.12790786,0.12329361,-0.79507184,0.87346137,8.383555,8.243472,8.929733,8.742578,,,,,,,,,64.78005540166205,64.78005540166205
250.32751,-0.18517433,-0.17730606,-0.20614356,-0.13093917,-0.08851685,-0.10158577,-0.98444545,0.65872693,8.397099,8.255006,8.92336,8.737438,,,,,,,,,64.78005540166205,64.78005540166205
250.33002,-0.29845917,-0.28890058,-0.32957375,-0.24253371,-0.24238311,-0.24192488,-1.0892756,0.5166975,8.405496,8.27427,8.918636,8.730836,,,,,,,,,64.78005540166205,64.78005540166205
250.3325,-0.2663324,-0.2872087,-0.32788306,-0.24422401,-0.22885436,-0.2131803,-1.0605327,0.50824285,8.415418,8.291151,8.917182,8.726331,,,,,,,,,64.78005540166205,64.78005540166205
