Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
535.03253,-0.27194962,-0.25731537,-0.14091991,-0.21557556,-0.25540876,-0.1557312,0.13173385,0.0567778,8.382687,8.261752,8.923266,8.715555,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,76.4235294117647,74.95384615384614
535.03503,-0.28885573,-0.2759134,-0.17811796,-0.2291027,-0.31120604,-0.21152847,0.11313583,0.036487885,8.379178,8.262084,8.920297,8.715497,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,76.4235294117647,74.95384615384614
535.03754,-0.1755725,-0.18292007,-0.11386682,-0.16823295,-0.26048127,-0.17602111,0.07593979,0.016197966,8.377009,8.262623,8.917687,8.715965,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,76.4235294117647,74.95384615384614
535.04004,0.0036561582,-0.025673216,0.016326541,-0.046493452,-0.108306885,-0.057663802,0.02859558,-0.0057822415,8.37838,8.262706,8.9158,8.71576,,,,,,,,,76.4235294117647,74.95384615384614
535.04254,0.17780913,0.121428676,0.148211,0.097226255,0.087827906,0.09958305,-0.010292358,-0.029452743,8.3822975,8.261648,8.915109,8.714336,,,,,,,,,76.4235294117647,74.95384615384614
535.04504,0.18119292,0.13495421,0.16511913,0.15133323,0.1639151,0.1604528,-0.022129212,-0.048052367,8.385438,8.26027,8.915428,8.712815,,,,,,,,,76.4235294117647,74.95384615384614
535.04755,0.06790649,0.043649595,0.09579511,0.10568092,0.10473724,0.11310859,-0.025509795,-0.0649601,8.384947,8.259731,8.915903,8.712591,,,,,,,,,76.4235294117647,74.95384615384614
535.05005,-0.101174004,-0.110213466,-0.036088943,-0.016058577,-0.06434646,-0.020466154,-0.042419128,-0.06834228,8.381888,8.260074,8.91513,8.7140045,,,,,,,,,76.4235294117647,74.95384615384614
535.05255,-0.22967789,-0.23026107,-0.14261061,-0.1310353,-0.22835448,-0.13882346,-0.052564085,-0.05481514,8.380068,8.261026,8.915233,8.717389,,,,,,,,,76.4235294117647,74.95384615384614
535.05505,-0.22629729,-0.23026107,-0.15275556,-0.15132523,-0.28584364,-0.18278389,-0.10159698,-0.086941905,8.379884,8.261016,8.917037,8.7212305,,,,,,,,,76.4235294117647,74.95384615384614
535.0575,-0.09779342,-0.13726775,-0.058069553,-0.06678337,-0.21651763,-0.14389594,-0.15739425,-0.13259421,8.37928,8.259348,8.920111,8.723708,,,,,,,,,76.4235294117647,74.95384615384614
535.06,0.07974335,0.023359679,0.0991769,0.080318525,-0.05250961,-0.025538635,-0.1945935,-0.15795662,8.378922,8.258239,8.923587,8.72441,,,,,,,,,76.4235294117647,74.95384615384614
535.0625,0.24206267,0.17891784,0.2479695,0.22065604,0.14700897,0.13509041,-0.21150284,-0.16302909,8.380682,8.258498,8.92501,8.72401,,,,,,,,,76.4235294117647,74.95384615384614
535.065,0.2369902,0.20089644,0.26487762,0.23418319,0.22478485,0.22301283,-0.21150284,-0.15626472,8.38147,8.259441,8.924948,8.7238245,,,,,,,,,76.4235294117647,74.95384615384614
535.0675,0.12370376,0.118048094,0.17357299,0.1344239,0.16898757,0.20103264,-0.17599548,-0.13090232,8.382676,8.261576,8.924123,8.725327,,,,,,,,,76.4235294117647,74.95384615384614
535.07,-0.041996155,-0.02736511,0.019708328,-0.0346582,0.0032876586,0.0877478,-0.13541564,-0.10892212,8.384334,8.2636795,8.92502,8.72757,,,,,,,,,76.4235294117647,74.95384615384614
535.0725,-0.18402557,-0.15417708,-0.100340076,-0.16823295,-0.1776297,-0.04582855,-0.08130707,-0.08525001,8.384262,8.265027,8.927516,8.728145,,,,,,,,,76.4235294117647,74.95384615384614
535.075,-0.21446045,-0.17446701,-0.13077495,-0.19528563,-0.26048127,-0.11515136,-0.052564085,-0.07172447,8.3856735,8.267244,8.928392,8.727043,,,,,,,,,76.4235294117647,74.95384615384614
535.0775,-0.1299202,-0.103452295,-0.07328699,-0.11919845,-0.22328201,-0.089788966,-0.05087219,-0.06157951,8.387729,8.2698555,8.928403,8.725823,,,,,,,,,76.4235294117647,74.95384615384614
535.08,0.00027557372,0.031815946,0.03323467,0.014376297,-0.108306885,0.0015156554,-0.05087219,-0.046362076,8.388639,8.272001,8.927732,8.724507,,,,,,,,,76.4235294117647,74.95384615384614
535.0825,0.12539566,0.16031662,0.13806604,0.12935142,0.04386749,0.13001792,-0.025509795,-0.02099968,8.38909,8.273213,8.925041,8.72282,,,,,,,,,76.4235294117647,74.95384615384614
535.085,0.12201187,0.16708098,0.13299356,0.12766112,0.09290039,0.15538032,0.020142516,0.019580154,8.389274,8.273058,8.921823,8.721699,,,,,,,,,76.4235294117647,74.95384615384614
535.0875,0.018873595,0.055486448,0.045070723,0.032974318,0.04893997,0.09112839,0.07762848,0.07537743,8.388711,8.271638,8.919832,8.720958,,,,,,,,,76.4235294117647,74.95384615384614
535.09,-0.1265364,-0.11866973,-0.10879434,-0.1293434,-0.088016964,-0.020466154,0.099610284,0.09735763,8.388066,8.269845,8.920265,8.720236,,,,,,,,,76.4235294117647,74.95384615384614
535.0925,-0.25842085,-0.250551,-0.23560593,-0.24939261,-0.23342696,-0.13713318,0.11313583,0.10919449,8.388179,8.269214,8.920699,8.71967,,,,,,,,,76.4235294117647,74.95384615384614
535.09503,-0.27871078,-0.27929717,-0.22546096,-0.24601042,-0.2942967,-0.19462074,0.09453781,0.08383209,8.389754,8.271027,8.920379,8.720275,,,,,,,,,76.4235294117647,74.95384615384614
535.09753,-0.1755725,-0.21842742,-0.112175725,-0.13948837,-0.24188003,-0.16080368,0.06410293,0.0567778,8.391053,8.272136,8.921493,8.7217865,,,,,,,,,76.4235294117647,74.95384615384614
535.10004,-0.0064888,-0.08992355,0.039998244,0.021139069,-0.08970565,-0.037373886,0.02859558,0.03987007,8.386942,8.269338,8.921214,8.722333,,,,,,,,,76.4235294117647,74.95384615384614
535.10254,0.15244675,0.052105863,0.18709974,0.14795105,0.101356655,0.123253554,0.004925079,0.022962341,8.381838,8.26484,8.919337,8.721952,,,,,,,,,76.4235294117647,74.95384615384614
535.10504,0.1625917,0.0926857,0.20569897,0.15302353,0.17744385,0.17905082,-0.0069117732,-0.0024000548,8.380784,8.261462,8.917522,8.721913,,,,,,,,,76.4235294117647,74.95384615384614
535.10754,0.069598384,0.031815946,0.11101255,0.0617189,0.13179153,0.121563256,-0.017056732,-0.02776245,8.380559,8.260032,8.91646,8.722313,,,,,,,,,76.4235294117647,74.95384615384614
535.11005,-0.07243103,-0.10514099,-0.04116142,-0.078618616,-0.005165405,-0.013701782,-0.047491606,-0.04297989,8.380836,8.260695,8.9172125,8.721728,,,,,,,,,76.4235294117647,74.95384615384614
535.11255,-0.19924301,-0.23871733,-0.15275556,-0.16654266,-0.15226729,-0.14220566,-0.069473416,-0.051434554,8.379976,8.260166,8.91613,8.720967,,,,,,,,,76.4235294117647,74.95384615384614
535.11505,-0.21615234,-0.2522429,-0.15444666,-0.15301551,-0.2249739,-0.18954825,-0.10159698,-0.075105056,8.3773775,8.26054,8.916501,8.721211,,,,,,,,,76.4235294117647,74.95384615384614
535.11755,-0.11470275,-0.14403214,-0.044542808,-0.06171089,-0.18439406,-0.13882346,-0.12865128,-0.107231826,8.376069,8.260934,8.919781,8.721816,,,,,,,,,76.4235294117647,74.95384615384614
535.12,0.05438095,0.025051573,0.1228486,0.10398903,-0.06265457,-0.02891922,-0.13034317,-0.103849635,8.375362,8.259825,8.923401,8.722752,,,,,,,,,76.4235294117647,74.95384615384614
535.1225,0.22346145,0.16031662,0.26149583,0.2561634,0.10473724,0.10465553,-0.12527068,-0.08525001,8.37432,8.257193,8.9274435,8.722645,,,,,,,,,76.4235294117647,74.95384615384614
535.125,0.25220764,0.15355545,0.2445877,0.26799864,0.18082443,0.16383338,-0.12865128,-0.08186943,8.374862,8.254581,8.928145,8.720909,,,,,,,,,76.4235294117647,74.95384615384614
535.1275,0.160903,0.065631405,0.13299356,0.18684058,0.14362518,0.14016289,-0.10159698,-0.0632698,8.374544,8.254674,8.926784,8.719329,,,,,,,,,76.4235294117647,74.95384615384614
535.13,-0.009869385,-0.067944944,-0.025943983,0.046501465,-0.005165405,0.040403593,-0.072854005,-0.046362076,8.373061,8.258291,8.925134,8.718218,,,,,,,,,76.4235294117647,74.95384615384614
535.1325,-0.1738806,-0.19137314,-0.13753812,-0.076928325,-0.16072036,-0.07457153,-0.028893584,-0.022689972,8.37478,8.262581,8.922308,8.71812,,,,,,,,,76.4235294117647,74.95384615384614
535.135,-0.21784103,-0.20997116,-0.15444666,-0.114125974,-0.23173507,-0.13206069,-0.018748626,-0.0142369075,8.380457,8.264395,8.91844,8.718013,,,,,,,,,76.4235294117647,74.95384615384614
535.1375,-0.11808334,-0.14064834,-0.08512264,-0.07185585,-0.1979196,-0.11177078,-0.033966064,0.0009805297,8.385059,8.263597,8.914717,8.715224,,,,,,,,,76.4235294117647,74.95384615384614
535.14,0.042544097,-0.018908843,0.04845211,0.032974318,-0.072799526,-0.010321197,-0.04411102,0.024652634,8.3886595,8.262332,8.911417,8.712172,,,,,,,,,76.4235294117647,74.95384615384614
535.1425,0.19471847,0.104519345,0.16511913,0.13780609,0.07768295,0.121563256,-0.032274168,0.043252256,8.388302,8.26083,8.908817,8.711509,,,,,,,,,76.4235294117647,74.95384615384614
535.145,0.18964599,0.10621124,0.15497416,0.14118828,0.09628417,0.14861594,-0.0018392943,0.060159985,8.382503,8.258799,8.909529,8.713371,,,,,,,,,76.4235294117647,74.95384615384614
535.1475,0.04930847,0.014906616,0.07212381,0.05664642,0.023577575,0.09282028,0.05226608,0.09566734,8.379148,8.258011,8.912902,8.716921,,,,,,,,,76.4235294117647,74.95384615384614
535.15,-0.13160889,-0.13388717,-0.06314203,-0.09045547,-0.106614985,-0.000176239,0.09115722,0.11595726,8.381541,8.258664,8.916017,8.720441,,,,,,,,,76.4235294117647,74.95384615384614
535.1525,-0.25842085,-0.25393477,-0.167973,-0.2054306,-0.2486444,-0.11177078,0.11651641,0.11426696,8.386021,8.260322,8.91977,8.722538,,,,,,,,,76.4235294117647,74.95384615384614
535.155,-0.26349333,-0.26407972,-0.17304547,-0.22233993,-0.33487654,-0.18278389,0.11313583,0.092285156,8.388537,8.262218,8.923555,8.722752,,,,,,,,,76.4235294117647,74.95384615384614
535.15753,-0.14851822,-0.18460876,-0.08681373,-0.15132523,-0.2993692,-0.15742148,0.086084746,0.0804499,8.385561,8.261949,8.925969,8.723064,,,,,,,,,76.4235294117647,74.95384615384614
535.16003,0.02732666,-0.04427124,0.06028816,-0.009295806,-0.16579284,-0.049209137,0.053957976,0.06692276,8.379945,8.258571,8.926485,8.723533,,,,,,,,,76.4235294117647,74.95384615384614
535.16254,0.18288162,0.09606628,0.19048153,0.12427894,0.010052032,0.09451057,0.026903685,0.05001503,8.374279,8.255296,8.926443,8.723434,,,,,,,,,76.4235294117647,74.95384615384614
535.16504,0.17950103,0.097758174,0.18540904,0.15302353,0.10980972,0.17567024,0.015070037,0.041560363,8.368939,8.254084,8.924845,8.721553,,,,,,,,,76.4235294117647,74.95384615384614
535.16754,0.0662178,0.01659851,0.08734125,0.09215377,0.087827906,0.15030783,-0.0018392943,0.0331073,8.366495,8.254115,8.9220085,8.717379,,,,,,,,,76.4235294117647,74.95384615384614
535.17004,-0.087648466,-0.10514099,-0.0462339,-0.01774887,-0.023766631,0.037023008,-0.025509795,0.019580154,8.367773,8.255576,8.917831,8.712718,,,,,,,,,76.4235294117647,74.95384615384614
535.17255,-0.19755112,-0.20997116,-0.1443017,-0.095527954,-0.14212234,-0.09317116,-0.02720169,0.03479759,8.372939,8.257078,8.913768,8.710543,,,,,,,,,76.4235294117647,74.95384615384614
535.17505,-0.18740615,-0.22011611,-0.14937417,-0.08876358,-0.1979196,-0.16587615,-0.047491606,0.03479759,8.3774805,8.257514,8.912004,8.710514,,,,,,,,,76.4235294117647,74.95384615384614
535.17755,-0.060594175,-0.13050339,-0.051306378,-0.00084114075,-0.15564789,-0.13206069,-0.06778152,0.014507675,8.376069,8.255265,8.9122,8.711791,,,,,,,,,76.4235294117647,74.95384615384614
535.18005,0.1152507,0.036888428,0.117776126,0.13949639,-0.015310363,-0.01201149,-0.089763336,-0.00070976256,8.369604,8.251348,8.914644,8.7138,,,,,,,,,76.4235294117647,74.95384615384614
535.1825,0.2572801,0.19244339,0.26487762,0.24771033,0.15715392,0.14523536,-0.108361356,-0.00070976256,8.3644085,8.249224,8.917996,8.717447,,,,,,,,,76.4235294117647,74.95384615384614
535.185,0.23022582,0.18737091,0.2665683,0.230801,0.2129512,0.21117759,-0.123578794,0.0009805297,8.366454,8.250809,8.920843,8.722421,,,,,,,,,76.4235294117647,74.95384615384614
535.1875,0.093268886,0.09606628,0.16850051,0.12935142,0.14024459,0.17397834,-0.108361356,-0.00070976256,8.373031,8.2557,8.9222145,8.724341,,,,,,,,,76.4235294117647,74.95384615384614
535.19,-0.082575984,-0.03751007,0.0061815833,-0.031276014,-0.044056546,0.037023008,-0.089763336,-0.0074725337,8.377869,8.259286,8.921441,8.722499,,,,,,,,,76.4235294117647,74.95384615384614
535.1925,-0.20769607,-0.15248519,-0.13415673,-0.1563977,-0.21482894,-0.108388595,-0.072854005,-0.004091949,8.379178,8.259804,8.921988,8.721913,,,,,,,,,76.4235294117647,74.95384615384614
535.195,-0.2009349,-0.16432205,-0.17135479,-0.16992325,-0.2756987,-0.16587615,-0.05932846,-0.010854721,8.376273,8.259233,8.923339,8.724459,,,,,,,,,76.4235294117647,74.95384615384614
535.1975,-0.09779342,-0.09668793,-0.09357691,-0.095527954,-0.19284713,-0.110078886,-0.042419128,-0.004091949,8.375291,8.257451,8.923885,8.727472,,,,,,,,,76.4235294117647,74.95384615384614
535.2,0.03747162,0.0047616577,0.06028816,0.024521254,-0.013621673,0.04378578,-0.028893584,0.019580154,8.379137,8.256965,8.923101,8.727803,,,,,,,,,76.4235294117647,74.95384615384614
535.2025,0.15244675,0.102830656,0.19048153,0.11751617,0.1419365,0.18074271,-0.005219879,0.038179778,8.385499,8.261358,8.921081,8.724371,,,,,,,,,76.4235294117647,74.95384615384614
535.205,0.1389212,0.10113876,0.17695478,0.10229874,0.16560699,0.18919578,0.045504913,0.06523246,8.392486,8.26655,8.921308,8.719378,,,,,,,,,76.4235294117647,74.95384615384614
535.2075,0.02225418,0.0047616577,0.08226877,0.0042313384,0.084447324,0.11818107,0.11144394,0.087212674,8.392302,8.268229,8.920719,8.717262,,,,,,,,,76.4235294117647,74.95384615384614
535.21,-0.14006515,-0.14064834,-0.05299707,-0.14118026,-0.108306885,-0.032301407,0.1452626,0.07537743,8.388434,8.268571,8.920379,8.719709,,,,,,,,,76.4235294117647,74.95384615384614
535.2125,-0.26180464,-0.250551,-0.14599238,-0.25953758,-0.28922424,-0.18447578,0.16048004,0.0567778,8.389274,8.271752,8.923679,8.723893,,,,,,,,,76.4235294117647,74.95384615384614
535.215,-0.2550403,-0.24378982,-0.12908426,-0.2764453,-0.34502152,-0.23858115,0.14695129,0.055087507,8.391912,8.274913,8.926526,8.725687,,,,,,,,,76.4235294117647,74.95384615384614
535.2175,-0.15697128,-0.15248519,-0.036088943,-0.19697753,-0.27400678,-0.19462074,0.11820831,0.06354217,8.393416,8.274167,8.927753,8.723386,,,,,,,,,76.4235294117647,74.95384615384614
535.22003,-0.0047969054,0.0013810729,0.10763116,-0.046493452,-0.11337936,-0.06949905,0.08270095,0.04663284,8.390665,8.269534,8.925588,8.71891,,,,,,,,,76.4235294117647,74.95384615384614
535.22253,0.15075806,0.14341049,0.23444274,0.097226255,0.062465515,0.108036116,0.053957976,0.016197966,8.384804,8.266944,8.919059,8.715175,,,,,,,,,76.4235294117647,74.95384615384614
535.22504,0.17104797,0.15017165,0.24120592,0.13611579,0.13009964,0.20610511,0.038740538,-0.0024000548,8.381633,8.267223,8.914593,8.711636,,,,,,,,,76.4235294117647,74.95384615384614
535.22754,0.08143204,0.05041397,0.15328307,0.07186386,0.08275543,0.18243301,0.043813016,-0.004091949,8.382574,8.266561,8.912716,8.709734,,,,,,,,,76.4235294117647,74.95384615384614
535.23004,-0.053833008,-0.10514099,0.0044908905,-0.06678337,-0.074488215,0.06407569,0.042121124,-0.0159272,8.38464,8.263441,8.91287,8.710826,,,,,,,,,76.4235294117647,74.95384615384614
535.23254,-0.1518988,-0.23533355,-0.1189393,-0.1817601,-0.23173507,-0.07626343,0.015070037,-0.026072158,8.384702,8.260115,8.914016,8.714161,,,,,,,,,76.4235294117647,74.95384615384614
535.23505,-0.13160889,-0.24547851,-0.12570247,-0.17668761,-0.28753233,-0.13375099,-0.05932846,-0.05481514,8.386553,8.25998,8.913097,8.715439,,,,,,,,,76.4235294117647,74.95384615384614
535.23755,-0.021706237,-0.14234024,-0.022562198,-0.06509308,-0.21482894,-0.07964401,-0.123578794,-0.08186943,8.385899,8.262985,8.9117565,8.714658,,,,,,,,,76.4235294117647,74.95384615384614
535.24005,0.13215682,0.03519653,0.12792107,0.0870813,-0.037292175,0.047167968,-0.1455606,-0.09877716,8.381479,8.265493,8.913469,8.716345,,,,,,,,,76.4235294117647,74.95384615384614
535.24255,0.27080566,0.1890628,0.24627839,0.21727546,0.16560699,0.18074271,-0.1472493,-0.11568489,8.378728,8.264861,8.917842,8.722294,,,,,,,,,76.4235294117647,74.95384615384614
535.245,0.2606607,0.20089644,0.25135088,0.22742042,0.21633178,0.19934073,-0.14217682,-0.13428451,8.3758335,8.263275,8.92306,8.727053,,,,,,,,,76.4235294117647,74.95384615384614
535.2475,0.12539566,0.0909938,0.16680983,0.14287856,0.12671906,0.121563256,-0.104980774,-0.122449264,8.378963,8.26398,8.925267,8.7297735,,,,,,,,,76.4235294117647,74.95384615384614
535.25,-0.053833008,-0.08485107,0.031543978,-0.0042233276,-0.06265457,-0.025538635,-0.057636563,-0.08186943,8.382031,8.2651615,8.924153,8.72989,,,,,,,,,76.4235294117647,74.95384615384614
535.2525,-0.18740615,-0.2234999,-0.09357691,-0.12596282,-0.2486444,-0.1557312,-0.008603668,-0.024380263,8.378789,8.265275,8.925061,8.727238,,,,,,,,,76.4235294117647,74.95384615384614
535.255,-0.19586243,-0.23195297,-0.12739317,-0.14287056,-0.32811219,-0.19292884,0.008305664,-0.00070976256,8.376611,8.261586,8.923545,8.723542,,,,,,,,,76.4235294117647,74.95384615384614
535.2575,-0.101174004,-0.1507933,-0.06821451,-0.06847366,-0.28077117,-0.13713318,0.009997558,0.0009805297,8.375066,8.257203,8.92106,8.720353,,,,,,,,,76.4235294117647,74.95384615384614
535.26,0.045927886,0.006453552,0.046761416,0.0617189,-0.14043045,-0.01201149,0.015070037,0.007744903,8.376652,8.255679,8.921823,8.719153,,,,,,,,,76.4235294117647,74.95384615384614
535.2625,0.15921111,0.1417186,0.14144742,0.1597863,0.035414428,0.15368843,0.0488855,0.0331073,8.379209,8.255327,8.923215,8.718793,,,,,,,,,76.4235294117647,74.95384615384614
535.265,0.13046813,0.12988174,0.12792107,0.14626075,0.089519806,0.21286789,0.104682766,0.070304945,8.379148,8.253907,8.924484,8.719504,,,,,,,,,76.4235294117647,74.95384615384614
535.2675,0.0138011165,0.0013810729,0.055215683,0.041428983,0.010052032,0.1604528,0.16386062,0.104122005,8.380897,8.253172,8.924504,8.721514,,,,,,,,,76.4235294117647,74.95384615384614
535.27,-0.13160889,-0.16432205,-0.064832725,-0.12258064,-0.15226729,0.035331115,0.18584242,0.11257507,8.37971,8.2557,8.927073,8.723533,,,,,,,,,76.4235294117647,74.95384615384614
535.2725,-0.24320342,-0.28267777,-0.1696637,-0.24939261,-0.30274978,-0.09486145,0.1942955,0.10750259,8.376334,8.259938,8.928578,8.724049,,,,,,,,,76.4235294117647,74.95384615384614
535.275,-0.23813094,-0.2725328,-0.17980865,-0.24770072,-0.3737645,-0.15742148,0.16386062,0.08214019,8.376723,8.263328,8.924525,8.7228985,,,,,,,,,76.4235294117647,74.95384615384614
535.2775,-0.1299202,-0.1761557,-0.10541256,-0.14287056,-0.31289473,-0.13713318,0.11144394,0.06692276,8.378615,8.265638,8.918667,8.722372,,,,,,,,,76.4235294117647,74.95384615384614
535.28,0.04423599,-0.023981322,0.03661646,0.029593734,-0.14888671,-0.042446364,0.07424789,0.05001503,8.381336,8.266043,8.914593,8.721855,,,,,,,,,76.4235294117647,74.95384615384614
535.28253,0.19979095,0.116356194,0.18033656,0.17669563,0.050631866,0.09789276,0.06241104,0.038179778,8.3833,8.264042,8.913871,8.71969,,,,,,,,,76.4235294117647,74.95384615384614
535.28503,0.21331649,0.14341049,0.19893539,0.18684058,0.1385527,0.16383338,0.057338562,0.031415403,8.382635,8.262332,8.91414,8.716774,,,,,,,,,76.4235294117647,74.95384615384614
535.28754,0.11863128,0.067323305,0.12115751,0.097226255,0.09966476,0.14354347,0.03366806,0.0331073,8.380191,8.260871,8.914851,8.715175,,,,,,,,,76.4235294117647,74.95384615384614
535.29004,-0.025086822,-0.06963363,-0.01241724,-0.03296631,-0.03391159,0.047167968,-0.010292358,0.007744903,8.374514,8.259441,8.917996,8.717925,,,,,,,,,76.4235294117647,74.95384615384614
535.29254,-0.14344573,-0.18122818,-0.12570247,-0.12765312,-0.18608275,-0.07626343,-0.010292358,0.0026724243,8.372151,8.258726,8.923411,8.723395,,,,,,,,,76.4235294117647,74.95384615384614
535.29504,-0.15021011,-0.18799254,-0.13584743,-0.13779807,-0.2537169,-0.12022384,-0.013676147,-0.0057822415,8.374842,8.258737,8.925856,8.726448,,,,,,,,,76.4235294117647,74.95384615384614
535.29755,-0.05044922,-0.09668793,-0.05299707,-0.06678337,-0.21482894,-0.06780876,-0.0491835,-0.024380263,8.3797,8.256281,8.924144,8.724712,,,,,,,,,76.4235294117647,74.95384615384614
535.30005,0.10679443,0.057178345,0.090722635,0.076936334,-0.08632507,0.037023008,-0.08637954,-0.04467018,8.380876,8.254746,8.921689,8.72047,,,,,,,,,76.4235294117647,74.95384615384614
535.30255,0.25389633,0.1907515,0.19386292,0.20882079,0.09290039,0.1570706,-0.0982164,-0.0649601,8.374647,8.254271,8.919523,8.717574,,,,,,,,,76.4235294117647,74.95384615384614
535.30505,0.2623526,0.19413528,0.17357299,0.22911072,0.17237136,0.19934073,-0.09990829,-0.07172447,8.367845,8.253752,8.916563,8.716531,,,,,,,,,76.4235294117647,74.95384615384614
535.3075,0.14568557,0.0909938,0.08734125,0.158096,0.1385527,0.14523536,-0.091452025,-0.06834228,8.367078,8.254208,8.915036,8.71499,,,,,,,,,76.4235294117647,74.95384615384614
535.31,-0.031851195,-0.06456116,-0.025943983,0.010994109,0.0015957641,0.03364082,-0.08637954,-0.058197323,8.373368,8.255306,8.91383,8.711889,,,,,,,,,76.4235294117647,74.95384615384614
535.3125,-0.19247863,-0.1778476,-0.11048503,-0.13610779,-0.15564789,-0.09824363,-0.071162105,-0.0074725337,8.382492,8.256654,8.914954,8.708202,,,,,,,,,76.4235294117647,74.95384615384614
535.315,-0.2246054,-0.19137314,-0.09864938,-0.16485076,-0.24526381,-0.18278389,-0.04579971,0.036487885,8.385888,8.256519,8.916212,8.706369,,,,,,,,,76.4235294117647,74.95384615384614
535.3175,-0.13837326,-0.13050339,-0.020871505,-0.078618616,-0.23173507,-0.16249397,-0.017056732,0.055087507,8.381367,8.25428,8.9158,8.707784,,,,,,,,,76.4235294117647,74.95384615384614
535.32,0.02732666,-0.007075195,0.109321855,0.076936334,-0.109995574,-0.044136655,-0.0018392943,0.048324738,8.373052,8.253161,8.915903,8.712571,,,,,,,,,76.4235294117647,74.95384615384614
535.3225,0.17104797,0.11128372,0.22767957,0.20543861,0.07599426,0.106345825,0.009997558,0.031415403,8.368377,8.253524,8.915532,8.7173395,,,,,,,,,76.4235294117647,74.95384615384614
535.325,0.15583053,0.11297561,0.20908035,0.19360335,0.17237136,0.17059776,0.021831207,0.029725112,8.370781,8.254105,8.91548,8.720168,,,,,,,,,76.4235294117647,74.95384615384614
535.3275,0.042544097,0.019979095,0.09579511,0.08200882,0.12840775,0.13847099,0.060722347,0.048324738,8.378411,8.255255,8.917852,8.721933,,,,,,,,,76.4235294117647,74.95384615384614
535.33,-0.10793838,-0.13219528,-0.044542808,-0.076928325,-0.049129028,0.023495864,0.09284592,0.06185028,8.383178,8.25627,8.921091,8.724039,,,,,,,,,76.4235294117647,74.95384615384614
