Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
285.0025,-0.121646576,-0.24034835,-0.21719776,-0.100945696,-0.3071141,-0.21827842,-0.21754622,-0.22915077,8.365206,8.253441,8.901567,8.721621,2.0,952.5,2.0,938.5,2.0,778.5,2.0,740.5,78.4751677852349,78.73939393939393
285.005,0.0068572997,-0.12199264,-0.087004796,0.003885269,-0.17861342,-0.08977615,-0.21585754,-0.22915077,8.365441,8.252757,8.903001,8.719271,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,78.4751677852349,78.73939393939393
285.0075,0.19284713,0.045399167,0.09391336,0.16451351,0.029358214,0.09959587,-0.16682144,-0.19026282,8.367651,8.252001,8.90298,8.716063,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,78.4751677852349,78.73939393939393
285.01,0.39743498,0.23815337,0.29343054,0.32852313,0.2508554,0.2855873,-0.055226896,-0.09388573,8.370545,8.252135,8.901402,8.71339,8.0,9.0,8.0,11.0,8.0,12.0,8.0,10.0,78.4751677852349,78.73939393939393
285.0125,0.4735222,0.33453047,0.39149815,0.39953783,0.3472325,0.3633648,0.08173004,0.014326629,8.37257,8.253213,8.898783,8.7115965,10.0,4.0,10.0,3.0,10.0,1.0,10.0,3.0,78.4751677852349,78.73939393939393
285.015,0.4143443,0.3074762,0.36782664,0.37248436,0.31510893,0.32954773,0.20515823,0.12423088,8.372253,8.255244,8.895627,8.710533,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,78.4751677852349,78.73939393939393
285.01752,0.2723149,0.17728363,0.25116003,0.27272585,0.1798407,0.20273735,0.26433608,0.19693588,8.370719,8.257379,8.892791,8.710309,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,78.4751677852349,78.73939393939393
285.02002,0.13366927,0.036946103,0.12096665,0.15605885,0.012452087,0.047180783,0.26771986,0.2155355,8.369297,8.258353,8.891532,8.7106695,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,78.4751677852349,78.73939393939393
285.02252,0.04574524,-0.037452392,0.039807186,0.08335384,-0.07209137,-0.028906401,0.23052062,0.19524558,8.369451,8.257648,8.892791,8.711996,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,78.4751677852349,78.73939393939393
285.02502,0.054198302,-0.01547058,0.046570357,0.05968254,-0.055182036,-0.013688965,0.1882489,0.17326538,8.371374,8.256166,8.896287,8.714541,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,78.4751677852349,78.73939393939393
285.02753,0.09647003,0.045399167,0.083768405,0.08335384,0.00061523437,0.05056297,0.12907104,0.14113861,8.372355,8.254354,8.900103,8.717983,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,78.4751677852349,78.73939393939393
285.03,0.16917662,0.12317825,0.14632885,0.15436855,0.09022796,0.14524817,0.08511063,0.103940964,8.371466,8.2529745,8.902506,8.721669,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,78.4751677852349,78.73939393939393
285.0325,0.16917662,0.099504545,0.14125657,0.16113132,0.091919854,0.14524817,0.06144012,0.07688827,8.369441,8.252644,8.903331,8.724527,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,78.4751677852349,78.73939393939393
285.035,0.05927078,-0.028996123,0.036425397,0.057991445,-0.02981964,0.03365524,0.06989319,0.068433605,8.36761,8.253244,8.903444,8.725366,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,78.4751677852349,78.73939393939393
285.0375,-0.09290359,-0.19638793,-0.122511744,-0.10771007,-0.2310269,-0.13204628,0.0665126,0.024471587,8.367282,8.254073,8.903744,8.723337,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,78.4751677852349,78.73939393939393
285.04,-0.2805821,-0.3756166,-0.3068117,-0.28693712,-0.4491435,-0.32818106,0.0056428527,-0.07697639,8.368182,8.25456,8.904321,8.719173,,,,,,,,,78.4751677852349,78.73939393939393
285.0425,-0.36343366,-0.43479446,-0.377826,-0.3630227,-0.5489012,-0.42455816,-0.09242614,-0.18519035,8.369768,8.254954,8.904177,8.714971,,,,,,,,,78.4751677852349,78.73939393939393
285.045,-0.32961822,-0.40943205,-0.33724615,-0.33427975,-0.5235388,-0.40765044,-0.19556762,-0.25451317,8.3708935,8.255617,8.902557,8.712123,,,,,,,,,78.4751677852349,78.73939393939393
285.04752,-0.19604187,-0.31474686,-0.21550706,-0.21930301,-0.38658506,-0.28760123,-0.25812605,-0.26635,8.371466,8.25685,8.899576,8.711274,,,,,,,,,78.4751677852349,78.73939393939393
285.05002,-0.07092178,-0.2014604,-0.09376796,-0.08572826,-0.22595443,-0.13880904,-0.27841598,-0.24944068,8.372417,8.258,8.8958435,8.712103,,,,,,,,,78.4751677852349,78.73939393939393
285.05252,0.0034735107,-0.1304457,-0.027825736,-0.016404647,-0.13972229,-0.06610405,-0.23614745,-0.2206977,8.37302,8.258115,8.893419,8.713976,,,,,,,,,78.4751677852349,78.73939393939393
285.05502,-0.023577575,-0.14735503,-0.066714875,-0.043458138,-0.17692153,-0.10837417,-0.19387573,-0.20378837,8.373133,8.2574,8.893224,8.716589,,,,,,,,,78.4751677852349,78.73939393939393
285.05753,-0.0675412,-0.1794786,-0.12589353,-0.10601818,-0.26484558,-0.18446136,-0.16174896,-0.1970256,8.373174,8.256975,8.895266,8.719271,,,,,,,,,78.4751677852349,78.73939393939393
285.06003,-0.11657409,-0.23189528,-0.20028962,-0.17534259,-0.3578389,-0.26054853,-0.16513275,-0.21224304,8.372652,8.257099,8.89835,8.720889,,,,,,,,,78.4751677852349,78.73939393939393
285.0625,-0.101356655,-0.23020339,-0.20367141,-0.17872317,-0.3290959,-0.23349586,-0.19387573,-0.24098761,8.372059,8.257286,8.901134,8.721621,,,,,,,,,78.4751677852349,78.73939393939393
285.065,0.022074737,-0.12368133,-0.09376796,-0.09418292,-0.1853746,-0.115138546,-0.20740128,-0.2680403,8.371864,8.256509,8.903671,8.721992,,,,,,,,,78.4751677852349,78.73939393939393
285.0675,0.18270217,0.036946103,0.06855117,0.06137283,0.0073796078,0.059016034,-0.17358582,-0.25282288,8.37121,8.254788,8.904713,8.721641,,,,,,,,,78.4751677852349,78.73939393939393
285.07,0.368692,0.21279098,0.2528507,0.23214602,0.21365936,0.24838966,-0.08397308,-0.16997291,8.370228,8.252902,8.904218,8.719885,,,,,,,,,78.4751677852349,78.73939393939393
285.0725,0.44139862,0.27196884,0.33231947,0.31837818,0.29481903,0.3312396,0.036077727,-0.048233412,8.368857,8.252312,8.902062,8.716579,,,,,,,,,78.4751677852349,78.73939393939393
285.075,0.3991269,0.22800842,0.31033868,0.31499678,0.2559279,0.3092578,0.15612534,0.071815796,8.367886,8.253576,8.898751,8.712922,,,,,,,,,78.4751677852349,78.73939393939393
285.0775,0.29091293,0.12825073,0.21058019,0.23045494,0.13757217,0.2145726,0.21699508,0.13437584,8.367149,8.255762,8.8961525,8.710143,,,,,,,,,78.4751677852349,78.73939393939393
