Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
290.0025,0.21131057,0.16781478,0.1543369,0.17885216,0.33135498,0.17523284,0.20393416,0.18578635,8.372427,8.264001,8.897958,8.723884,2.0,974.0,2.0,972.0,2.0,720.0,2.0,803.0,81.48292682926828,68.37894736842105
290.005,0.28232527,0.23037322,0.228733,0.23634052,0.43449643,0.25808442,0.28509384,0.28892624,8.376457,8.264488,8.900949,8.72362,4.0,6.0,4.0,6.0,4.0,6.0,4.0,9.0,81.48292682926828,68.37894736842105
290.0075,0.19778503,0.1627423,0.16617255,0.17716186,0.3685542,0.2107402,0.23436904,0.25849137,8.379526,8.263058,8.903826,8.723201,6.0,0.0,6.0,2.0,6.0,1.0,6.0,0.0,81.48292682926828,68.37894736842105
290.01,0.059136197,0.02071289,0.025834234,0.050349884,0.20792678,0.07209297,0.08557846,0.12153442,8.383914,8.263151,8.901124,8.722089,8.0,0.0,8.0,1.5,8.0,0.0,8.0,0.0,81.48292682926828,68.37894736842105
290.0125,-0.0879657,-0.124700315,-0.12126726,-0.071389616,0.037151184,-0.07331703,-0.06828781,-0.034020536,8.387607,8.265866,8.89277,8.71774,10.0,1.0,10.0,5.5,10.0,6.0,10.0,1.0,81.48292682926828,68.37894736842105
290.015,-0.09979934,-0.13315338,-0.13986649,-0.088297345,-0.0068092346,-0.09867942,-0.09872268,-0.0661457,8.388967,8.269389,8.886994,8.712084,12.0,5.0,12.0,0.0,12.0,1.0,12.0,5.0,81.48292682926828,68.37894736842105
290.01752,-0.01695099,-0.06213867,-0.07392425,-0.037572555,0.037151184,-0.042882156,-0.075048976,-0.00020347595,8.390153,8.273348,8.884004,8.707988,14.0,1.0,14.0,0.0,14.0,0.0,14.0,0.0,81.48292682926828,68.37894736842105
290.02002,0.11155289,0.042691495,0.042742364,0.063877024,0.15889068,0.06702049,0.0061106873,0.102936395,8.388271,8.27684,8.880517,8.707052,16.0,0.0,16.0,0.0,16.0,0.0,16.0,1.5,81.48292682926828,68.37894736842105
290.02252,0.2316005,0.1627423,0.14250085,0.18730682,0.2772496,0.1633976,0.122774504,0.19424102,8.385417,8.277058,8.878557,8.709685,18.0,1.0,18.0,0.0,18.0,0.0,18.0,0.5,81.48292682926828,68.37894736842105
290.02502,0.2282199,0.1881047,0.15771829,0.2177417,0.2992282,0.17185226,0.16842681,0.23482086,8.382901,8.272975,8.883209,8.714532,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,81.48292682926828,68.37894736842105
290.02753,0.09971603,0.09341629,0.074867934,0.13489173,0.19608992,0.0873104,0.100795895,0.18578635,8.381397,8.267762,8.888036,8.718657,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.5,81.48292682926828,68.37894736842105
290.03,-0.09303817,-0.06551925,-0.080687426,-0.020664824,0.010100097,-0.066554256,-0.058142852,0.040376358,8.38107,8.2652445,8.897864,8.72126,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.5,81.48292682926828,68.37894736842105
290.0325,-0.27733612,-0.23291107,-0.23624319,-0.17621978,-0.19449095,-0.24409102,-0.22722335,-0.12363487,8.381735,8.265141,8.905023,8.724595,26.0,0.0,26.0,1.0,26.0,0.0,26.0,0.0,81.48292682926828,68.37894736842105
290.035,-0.37202132,-0.3208351,-0.29711294,-0.25399727,-0.27903122,-0.32694098,-0.29992995,-0.20817512,8.385377,8.266354,8.908642,8.727199,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,81.48292682926828,68.37894736842105
290.0375,-0.32298842,-0.28025526,-0.23455249,-0.22694457,-0.21985336,-0.27790648,-0.2678032,-0.19126739,8.388455,8.267265,8.912747,8.7290325,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,81.48292682926828,68.37894736842105
290.04,-0.19617644,-0.1517514,-0.10774092,-0.11704033,-0.052461546,-0.13925926,-0.1426831,-0.07967285,8.38733,8.26626,8.91019,8.729403,,,,,32.0,1.0,,,81.48292682926828,68.37894736842105
290.0425,-0.04062149,0.0021116638,0.020761756,0.0046975706,0.12507522,0.0162957,0.0061106873,0.069119334,8.383719,8.263307,8.904919,8.728213,,,,,,,,,81.48292682926828,68.37894736842105
290.045,-0.0101866145,0.02578537,0.035979193,0.03682434,0.15720199,0.06702049,0.06528854,0.11815383,8.382052,8.258685,8.903093,8.726848,,,,,,,,,81.48292682926828,68.37894736842105
290.04752,-0.060911406,-0.030011902,-0.019818077,0.00977005,0.1064772,0.04334999,0.05852417,0.0792643,8.381367,8.252208,8.899298,8.726302,,,,,,,,,81.48292682926828,68.37894736842105
290.05002,-0.16236098,-0.13991775,-0.13310291,-0.08491516,-0.013573608,-0.064863965,-0.022635497,-0.025565872,8.380375,8.2477,8.896771,8.726,,,,,,,,,81.48292682926828,68.37894736842105
290.05252,-0.24690124,-0.25320098,-0.23455249,-0.19989188,-0.14883865,-0.19843872,-0.12915756,-0.12701546,8.380528,8.247876,8.897112,8.725043,,,,,,,,,81.48292682926828,68.37894736842105
290.05502,-0.26381058,-0.29040024,-0.26329628,-0.242162,-0.19618286,-0.26438093,-0.17311798,-0.16928717,8.37882,8.251803,8.898473,8.724225,,,,,,,,,81.48292682926828,68.37894736842105
290.05753,-0.1572885,-0.20754866,-0.17030136,-0.16100234,-0.10656692,-0.18660186,-0.11732071,-0.12701546,8.377552,8.256228,8.895833,8.723796,,,,,,,,,81.48292682926828,68.37894736842105
290.06003,0.011795196,-0.06383056,-0.009673119,-0.003755493,0.09294845,-0.007374801,0.023016814,0.0014868163,8.377613,8.259254,8.891429,8.721426,,,,,,,,,81.48292682926828,68.37894736842105
290.0625,0.23329239,0.10525314,0.1560276,0.16194442,0.33135498,0.21243209,0.20562606,0.16887863,8.377992,8.261006,8.894368,8.717408,,,,,,,,,81.48292682926828,68.37894736842105
290.065,0.32290512,0.16950348,0.20844308,0.22788665,0.41082275,0.29528204,0.27326018,0.2483464,8.3775215,8.260187,8.900587,8.713664,,,,,,,,,81.48292682926828,68.37894736842105
290.0675,0.26541594,0.13230743,0.16955434,0.18899791,0.35502547,0.24624754,0.23436904,0.23143867,8.376539,8.258509,8.895287,8.709246,,,,,,,,,81.48292682926828,68.37894736842105
290.07,0.10986099,0.029165953,0.0342885,0.05880455,0.19608992,0.090692595,0.09403152,0.123226315,8.374054,8.2560835,8.8909645,8.704897,,,,,,,,,81.48292682926828,68.37894736842105
290.0725,-0.045693967,-0.087501064,-0.10774092,-0.0747702,0.05067993,-0.06993645,-0.054759063,0.0014868163,8.370106,8.25169,8.888747,8.702488,,,,,,,,,81.48292682926828,68.37894736842105
290.075,-0.07782074,-0.1280809,-0.14493896,-0.108587265,0.008408203,-0.127424,-0.11394012,-0.028948057,8.369175,8.247514,8.88783,8.701318,,,,,,,,,81.48292682926828,68.37894736842105
290.0775,-0.00849472,-0.10102661,-0.102668434,-0.07307991,0.04729614,-0.086844176,-0.09195831,0.03868446,8.368857,8.245503,8.885602,8.701055,,,,,,,,,81.48292682926828,68.37894736842105
290.08002,0.1081723,-0.009721984,0.005544319,0.024987487,0.15720199,0.031513136,0.01963623,0.15366119,8.366383,8.2438345,8.880827,8.702576,,,,,,,,,81.48292682926828,68.37894736842105
290.08252,0.24343733,0.10694504,0.15771829,0.1450367,0.29415572,0.16847007,0.16335434,0.26018324,8.363794,8.241472,8.877505,8.705589,,,,,,,,,81.48292682926828,68.37894736842105
290.08502,0.27218032,0.15428604,0.21351556,0.17039908,0.3245906,0.20904991,0.19886169,0.27878127,8.361381,8.2390785,8.881487,8.7095585,,,,,,,,,81.48292682926828,68.37894736842105
290.08752,0.15382461,0.07312637,0.122210935,0.07571228,0.23328598,0.13465302,0.121085815,0.20100379,8.360644,8.239679,8.8806715,8.71339,,,,,,,,,81.48292682926828,68.37894736842105
290.09003,-0.023712158,-0.08073669,-0.019818077,-0.088297345,0.0574411,-0.015829468,-0.051378477,0.033611983,8.363294,8.243752,8.883229,8.7151165,,,,,,,,,81.48292682926828,68.37894736842105
290.0925,-0.22323073,-0.2515123,-0.16691957,-0.25568914,-0.12347625,-0.18998405,-0.22722335,-0.13547012,8.367119,8.248083,8.887768,8.71457,,,,,,,,,81.48292682926828,68.37894736842105
290.095,-0.30100662,-0.30223387,-0.21933505,-0.32839414,-0.20463592,-0.272834,-0.30331054,-0.22001037,8.369604,8.249763,8.891635,8.712279,,,,,,,,,81.48292682926828,68.37894736842105
290.0975,-0.26719114,-0.25658476,-0.18213701,-0.31148642,-0.18941848,-0.2508538,-0.27625945,-0.20479293,8.369963,8.248125,8.895523,8.711762,,,,,,,,,81.48292682926828,68.37894736842105
290.1,-0.14037918,-0.13484527,-0.063779294,-0.20665465,-0.04569717,-0.11389686,-0.12577377,-0.083055034,8.368295,8.246219,8.898329,8.713888,,,,,,,,,81.48292682926828,68.37894736842105
290.1025,-4.1656494e-05,-0.0029608153,0.052887324,-0.08322486,0.114930265,0.03827751,0.036542356,0.057284087,8.367927,8.2477,8.904321,8.718091,,,,,,,,,81.48292682926828,68.37894736842105
290.105,0.050683133,0.041002806,0.0833222,-0.04602722,0.15043762,0.0873104,0.09572341,0.09955421,8.368264,8.251265,8.911231,8.722323,,,,,,,,,81.48292682926828,68.37894736842105
290.1075,-0.027095946,-0.018178253,0.012307491,-0.089987636,0.055752408,0.048422467,0.056832273,0.047139127,8.370299,8.254871,8.907476,8.725142,,,,,,,,,81.48292682926828,68.37894736842105
290.11002,-0.13869049,-0.11624405,-0.09759595,-0.18129227,-0.07951584,-0.032737195,-0.039541624,-0.037402723,8.375362,8.257338,8.902836,8.727228,,,,,,,,,81.48292682926828,68.37894736842105
290.11252,-0.2570462,-0.24136733,-0.22440754,-0.27428716,-0.20294403,-0.13587867,-0.14775558,-0.12532516,8.378779,8.257617,8.900887,8.730046,,,,,,,,,81.48292682926828,68.37894736842105
290.11502,-0.2536656,-0.2734909,-0.23962496,-0.2675244,-0.18941848,-0.16123946,-0.15113616,-0.1371604,8.382185,8.257991,8.898989,8.730593,,,,,,,,,81.48292682926828,68.37894736842105
290.11752,-0.1572885,-0.21600494,-0.16184708,-0.16776511,-0.07951584,-0.09698913,-0.071668394,-0.084745325,8.388057,8.261234,8.899432,8.727092,,,,,,,,,81.48292682926828,68.37894736842105
290.12003,0.011795196,-0.08073669,-0.009673119,0.006389465,0.12507522,0.051803052,0.09233963,0.043756943,8.391994,8.266602,8.8961735,8.721913,,,,,,,,,81.48292682926828,68.37894736842105
290.12253,0.20285751,0.081582636,0.16279078,0.18223433,0.33304685,0.21919486,0.25127837,0.18578635,8.393191,8.270778,8.892027,8.717916,,,,,,,,,81.48292682926828,68.37894736842105
290.125,0.31106827,0.17964843,0.26254946,0.26001263,0.43449643,0.29359177,0.32567367,0.2737088,8.391135,8.271793,8.892718,8.714707,,,,,,,,,81.48292682926828,68.37894736842105
290.1275,0.26203537,0.15259735,0.23718727,0.21943279,0.3719348,0.2344123,0.26649582,0.2517286,8.387473,8.271069,8.8909855,8.71303,,,,,,,,,81.48292682926828,68.37894736842105
290.13,0.11493347,0.03423843,0.113757074,0.084166944,0.19101745,0.07885734,0.11094085,0.12829879,8.383812,8.269608,8.890274,8.714405,,,,,,,,,81.48292682926828,68.37894736842105
290.1325,-0.027095946,-0.068903044,-0.018126983,-0.049407806,0.02362564,-0.058099594,-0.039541624,-0.0035856627,8.381254,8.267306,8.891398,8.716999,,,,,,,,,81.48292682926828,68.37894736842105
290.135,-0.052458342,-0.06383056,-0.05532543,-0.07815239,-0.0068092346,-0.0800814,-0.08012146,-0.020493392,8.379403,8.266177,8.889872,8.717974,,,,,,,,,81.48292682926828,68.37894736842105
290.1375,0.0084114075,0.0038035582,-0.009673119,-0.032500077,0.042223662,-0.036119383,-0.049686585,0.03699417,8.376191,8.266354,8.891202,8.717311,,,,,,,,,81.48292682926828,68.37894736842105
290.14,0.10309982,0.08665512,0.08839468,0.062186737,0.16903564,0.060257718,0.041614838,0.13675186,8.374974,8.268177,8.890872,8.716277,,,,,,,,,81.48292682926828,68.37894736842105
290.14252,0.24174544,0.19824965,0.2033706,0.17208938,0.31106505,0.17185226,0.14306442,0.23651114,8.377746,8.270861,8.893914,8.717789,,,,,,,,,81.48292682926828,68.37894736842105
290.14502,0.255271,0.2100833,0.2270423,0.1923793,0.34488052,0.18875998,0.15828186,0.25511077,8.381326,8.272415,8.898494,8.724605,,,,,,,,,81.48292682926828,68.37894736842105
290.14752,0.1335347,0.1153981,0.15771829,0.121364586,0.25864837,0.11605499,0.07881408,0.19085884,8.384875,8.272696,8.901897,8.733489,,,,,,,,,81.48292682926828,68.37894736842105
