Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
545.0025,-0.18222792,-0.18835464,-0.2027774,-0.05576683,-0.08276504,-0.26102278,-0.21895935,-0.22461341,8.40969,8.297203,8.908962,8.746322,2.0,838.5,2.0,838.5,2.0,707.5,2.0,690.0,85.97647058823529,71.51559633027522
545.005,-0.08585083,-0.0767601,-0.121617734,3.0441282e-05,-0.008366547,-0.16971816,-0.22233993,-0.19925101,8.3937435,8.265462,8.8440895,8.707267,4.0,1.0,4.0,2.0,4.0,0.0,4.0,2.0,85.97647058823529,71.51559633027522
545.0075,0.05617859,0.063580625,0.023793068,0.11162498,0.14549652,-0.0057085417,-0.18852447,-0.15021652,8.370003,8.24854,8.829331,8.680849,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,85.97647058823529,71.51559633027522
545.01,0.20834975,0.16502701,0.15736781,0.20800209,0.2942903,0.1532286,-0.15978149,-0.12316383,8.3545685,8.24597,8.830373,8.680518,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,85.97647058823529,71.51559633027522
545.0125,0.23371215,0.15319335,0.186112,0.21307456,0.33148634,0.19549873,-0.124274135,-0.08934677,8.360235,8.258083,8.850237,8.699933,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,85.97647058823529,71.51559633027522
545.015,0.13733505,0.058508147,0.12693334,0.13698737,0.25709105,0.11772125,-0.092147365,-0.06060379,8.367794,8.270581,8.882982,8.707004,12.0,2.0,12.0,11.5,12.0,11.0,12.0,6.0,85.97647058823529,71.51559633027522
545.0175,-0.023292389,-0.10550308,0.006884937,-0.0134967035,0.09815551,-0.0631961,-0.080310516,-0.05045883,8.36314,8.267078,8.906827,8.704234,14.0,9.0,14.0,1.5,14.0,3.0,14.0,5.0,85.97647058823529,71.51559633027522
545.02,-0.13319503,-0.21709763,-0.089492165,-0.14876175,-0.040493317,-0.21706237,-0.07016555,-0.04538635,8.345015,8.246281,8.914057,8.707413,16.0,3.0,16.0,0.0,16.0,1.0,16.0,2.0,85.97647058823529,71.51559633027522
545.0225,-0.12643066,-0.20526077,-0.09794603,-0.1825788,-0.05571075,-0.23058791,-0.07185745,-0.047076643,8.318748,8.212508,8.926216,8.711567,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,85.97647058823529,71.51559633027522
545.025,-0.018219909,-0.08183258,0.001812458,-0.10818191,0.03390198,-0.13252051,-0.08876678,-0.042004164,8.296726,8.173814,8.920369,8.712834,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,85.97647058823529,71.51559633027522
