Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
380.12003,0.08323448,-0.13131088,-0.048031136,-0.019565735,-0.10169311,0.030309904,-0.0017335509,-0.06253441,8.375987,8.261079,8.9169235,8.718949,,,,,,,,,80.9190311418685,80.9190311418685
380.12253,0.17115691,-0.04338684,0.043273084,0.058213346,-0.0036273191,0.10132461,0.07097305,-0.0033549499,8.376007,8.261503,8.916491,8.718578,,,,,,,,,80.9190311418685,80.9190311418685
380.12503,0.16101196,-0.04677063,0.024673862,0.05483116,-0.008699798,0.09794243,0.06420868,-0.013499908,8.376743,8.26197,8.916047,8.717808,,,,,,,,,80.9190311418685,80.9190311418685
380.12753,0.09845032,-0.09073105,-0.051412925,0.010869141,-0.078022614,0.052290116,0.0050308225,-0.08113243,8.378554,8.263006,8.915501,8.717175,,,,,,,,,80.9190311418685,80.9190311418685
380.13,0.03250969,-0.12961899,-0.1291908,-0.03985565,-0.19130905,-0.0407048,-0.0879657,-0.17581923,8.380477,8.264446,8.914862,8.717067,,,,,,,,,80.9190311418685,80.9190311418685
380.1325,0.010527877,-0.124546506,-0.13595398,-0.036473464,-0.24372253,-0.099882655,-0.12008926,-0.19779944,8.381561,8.265586,8.914314,8.717496,,,,,,,,,80.9190311418685,80.9190311418685
380.135,0.091687545,-0.055223692,-0.048031136,0.027778473,-0.16763534,-0.05084976,-0.065983884,-0.12847663,8.381838,8.266509,8.914149,8.718276,,,,,,,,,80.9190311418685,80.9190311418685
380.1375,0.1982096,0.041153412,0.07370796,0.1190815,-0.017152863,0.06412697,0.032085113,-0.0016646575,8.382226,8.267276,8.915408,8.719504,,,,,,,,,80.9190311418685,80.9190311418685
380.14,0.3165669,0.16120102,0.2072827,0.23236793,0.14347458,0.19431953,0.14706023,0.10992988,8.383259,8.268022,8.91745,8.7212305,,,,,,,,,80.9190311418685,80.9190311418685
380.14252,0.38758162,0.2355963,0.2766067,0.3101454,0.21956176,0.28393385,0.20792998,0.14543724,8.384057,8.268353,8.919183,8.722859,,,,,,,,,80.9190311418685,80.9190311418685
380.14502,0.3436196,0.2136177,0.24786255,0.30338264,0.18067382,0.2720986,0.1808757,0.10992988,8.384129,8.268716,8.920111,8.723864,,,,,,,,,80.9190311418685,80.9190311418685
380.14752,0.22695419,0.13076614,0.158249,0.22898574,0.08767731,0.18924704,0.10478851,0.028770218,8.384334,8.269265,8.920111,8.724468,,,,,,,,,80.9190311418685,80.9190311418685
380.15002,0.09845032,0.022555389,0.03481882,0.1173912,-0.044207152,0.06581726,0.0050308225,-0.077751845,8.384732,8.269628,8.919523,8.724771,,,,,,,,,80.9190311418685,80.9190311418685
380.15253,0.012219772,-0.04677063,-0.05986719,0.03285095,-0.11522186,-0.003505554,-0.0626033,-0.1352394,8.384702,8.2698145,8.918873,8.724537,,,,,,,,,80.9190311418685,80.9190311418685
380.15503,0.03419998,-0.029861297,-0.063248575,0.009178848,-0.091551356,0.011711883,-0.0626033,-0.11494949,8.384098,8.26968,8.918688,8.724088,,,,,,,,,80.9190311418685,80.9190311418685
380.15753,0.09676002,0.022555389,-0.014214878,0.036231536,-0.012080383,0.074271925,-0.013567199,-0.04731697,8.383362,8.269141,8.918626,8.724049,,,,,,,,,80.9190311418685,80.9190311418685
380.16,0.18637435,0.09525879,0.0872343,0.110628426,0.10796722,0.16726685,0.08111801,0.03553299,8.382564,8.268581,8.918378,8.724449,,,,,,,,,80.9190311418685,80.9190311418685
380.1625,0.23202667,0.12738556,0.15486723,0.16980629,0.16376449,0.21799164,0.1318428,0.062587276,8.382031,8.268198,8.91845,8.725102,,,,,,,,,80.9190311418685,80.9190311418685
380.165,0.16608444,0.071588285,0.10583353,0.13768111,0.101202846,0.16557655,0.086190484,-0.011809615,8.381581,8.268156,8.91877,8.725463,,,,,,,,,80.9190311418685,80.9190311418685
380.1675,0.040962752,-0.051843107,-0.027741622,0.03285095,-0.044207152,0.042145155,-0.020331573,-0.15214713,8.381091,8.268384,8.919678,8.725814,,,,,,,,,80.9190311418685,80.9190311418685
380.17,-0.07570427,-0.18710814,-0.15793498,-0.080435485,-0.20990707,-0.09650207,-0.14545165,-0.2806494,8.380477,8.268633,8.920751,8.726282,,,,,,,,,80.9190311418685,80.9190311418685
380.17252,-0.15855423,-0.2750322,-0.22049543,-0.14806801,-0.31304854,-0.17596984,-0.20463271,-0.33813858,8.379873,8.268737,8.921276,8.726624,,,,,,,,,80.9190311418685,80.9190311418685
380.17502,-0.13150154,-0.24966979,-0.18329698,-0.1497583,-0.31812102,-0.17258926,-0.18941528,-0.31108427,8.37923,8.268301,8.921813,8.726829,,,,,,,,,80.9190311418685,80.9190311418685
380.17752,-0.053722456,-0.18203567,-0.11059158,-0.09396102,-0.248795,-0.10495514,-0.118400574,-0.2349971,8.3789425,8.268001,8.922359,8.726955,,,,,,,,,80.9190311418685,80.9190311418685
380.18002,0.07647011,-0.073821716,0.0010025597,0.014251327,-0.1050769,0.03876457,0.028701324,-0.12847663,8.379557,8.268094,8.922565,8.727131,,,,,,,,,80.9190311418685,80.9190311418685
380.18253,0.1745375,0.01241043,0.08047113,0.07173889,-0.013772277,0.14190444,0.11662536,-0.0642247,8.380078,8.268426,8.922524,8.726945,,,,,,,,,80.9190311418685,80.9190311418685
380.18503,0.17284721,0.031008452,0.06863548,0.056521453,-0.037442777,0.13344978,0.09633545,-0.08620491,8.380314,8.26856,8.922328,8.726682,,,,,,,,,80.9190311418685,80.9190311418685
380.18753,0.10352279,-0.01971634,-0.009142399,0.010869141,-0.12536682,0.042145155,0.021940155,-0.1622921,8.3806305,8.268405,8.9221525,8.726633,,,,,,,,,80.9190311418685,80.9190311418685
380.19003,0.04434494,-0.09073105,-0.09199276,-0.034783173,-0.23188888,-0.069447786,-0.071056366,-0.22992462,8.380795,8.268177,8.921947,8.72675,,,,,,,,,80.9190311418685,80.9190311418685
380.1925,0.020672835,-0.121165924,-0.12411832,-0.029710693,-0.25555938,-0.0897377,-0.09303817,-0.22316185,8.380958,8.268022,8.920967,8.726653,,,,,,,,,80.9190311418685,80.9190311418685
380.195,0.11028717,-0.0535318,-0.03788658,0.04975868,-0.15749039,0.013402175,-0.023712158,-0.1352394,8.381581,8.268218,8.91974,8.72598,,,,,,,,,80.9190311418685,80.9190311418685
380.1975,0.21511734,0.044533994,0.08385292,0.14613578,-0.007007904,0.14190444,0.09295486,-0.016882095,8.382103,8.26855,8.919316,8.724995,,,,,,,,,80.9190311418685,80.9190311418685
380.2,0.38250914,0.18318282,0.21742767,0.27971053,0.1840544,0.28562415,0.24681793,0.113312066,8.38238,8.268778,8.919048,8.723854,,,,,,,,,80.9190311418685,80.9190311418685
380.2025,0.5143936,0.27448744,0.29689664,0.37946823,0.3074858,0.36678383,0.33812255,0.20630698,8.382717,8.268136,8.918244,8.722596,,,,,,,,,80.9190311418685,80.9190311418685
380.20502,0.47719595,0.26603118,0.2596986,0.37439573,0.304102,0.33465865,0.30768767,0.20799728,8.382748,8.266892,8.9171715,8.721211,,,,,,,,,80.9190311418685,80.9190311418685
380.20752,0.30473167,0.17811035,0.1362684,0.26787528,0.20434432,0.23828155,0.1791838,0.11838455,8.38239,8.265866,8.915831,8.720139,,,,,,,,,80.9190311418685,80.9190311418685
380.21002,0.122122414,0.06989639,0.012838211,0.10048347,0.045405578,0.124996714,0.018556366,-0.02533516,8.381715,8.265234,8.914603,8.719485,,,,,,,,,80.9190311418685,80.9190311418685
380.21252,0.007147293,-0.006190796,-0.049722232,-0.01787384,-0.0814064,0.045527343,-0.07274826,-0.14876655,8.381111,8.264944,8.913696,8.718744,,,,,,,,,80.9190311418685,80.9190311418685
380.21503,0.06801704,0.025935974,-0.009142399,-0.016183548,-0.08985946,0.06581726,-0.0626033,-0.16567428,8.380897,8.264581,8.913046,8.717671,,,,,,,,,80.9190311418685,80.9190311418685
380.21753,0.15932006,0.08173324,0.046654873,0.039613724,-0.028989716,0.126687,-0.00680603,-0.10311424,8.380528,8.264001,8.912386,8.716686,,,,,,,,,80.9190311418685,80.9190311418685
380.22003,0.26076964,0.16289291,0.14303157,0.13260864,0.0893692,0.21630134,0.09633545,0.005099716,8.379802,8.263783,8.911592,8.716326,,,,,,,,,80.9190311418685,80.9190311418685
380.2225,0.28613204,0.17303787,0.19206567,0.16304351,0.14347458,0.25688118,0.13691528,0.060895383,8.378769,8.263835,8.911097,8.716296,,,,,,,,,80.9190311418685,80.9190311418685
380.225,0.19144683,0.083425134,0.14810406,0.09879158,0.082604825,0.2010839,0.08111801,0.042297363,8.377593,8.26342,8.910942,8.7160425,,,,,,,,,80.9190311418685,80.9190311418685
380.2275,0.035890274,-0.07044113,0.019601783,-0.024638213,-0.07295013,0.07258003,-0.032168426,-0.0642247,8.376498,8.262757,8.9116535,8.715906,,,,,,,,,80.9190311418685,80.9190311418685
380.23,-0.07908485,-0.21754302,-0.12750012,-0.14637771,-0.25386748,-0.0660672,-0.16743347,-0.19610916,8.37523,8.2621355,8.912861,8.716355,,,,,,,,,80.9190311418685,80.9190311418685
380.2325,-0.15517204,-0.30715576,-0.23909424,-0.20724586,-0.36208144,-0.14891715,-0.27057496,-0.28910407,8.374043,8.261431,8.91414,8.717291,,,,,,,,,80.9190311418685,80.9190311418685
380.23502,-0.12135658,-0.28179336,-0.23909424,-0.17850287,-0.3519365,-0.12862724,-0.28410047,-0.29417655,8.373215,8.26055,8.915811,8.718472,,,,,,,,,80.9190311418685,80.9190311418685
380.23752,-0.041887205,-0.20232558,-0.1816063,-0.10748817,-0.26908493,-0.05761253,-0.2316838,-0.24683395,8.372888,8.260104,8.9172125,8.719504,,,,,,,,,80.9190311418685,80.9190311418685
380.24002,0.08661506,-0.068749234,-0.07677532,0.014251327,-0.12198303,0.05398201,-0.118400574,-0.15383904,8.37302,8.260011,8.917925,8.720226,,,,,,,,,80.9190311418685,80.9190311418685
380.24252,0.18637435,0.015791016,-0.012524185,0.08864662,-0.023917235,0.10808738,-0.047385864,-0.10142235,8.373031,8.259814,8.918151,8.720675,,,,,,,,,80.9190311418685,80.9190311418685
380.24503,0.19482742,0.015791016,-0.0057606124,0.078503266,-0.02222534,0.08441688,-0.044002075,-0.1369297,8.373174,8.259503,8.91842,8.721202,,,,,,,,,80.9190311418685,80.9190311418685
380.24753,0.13395767,-0.055223692,-0.06663036,0.009178848,-0.0814064,0.028619613,-0.082893215,-0.21808936,8.373461,8.259161,8.918409,8.721874,,,,,,,,,80.9190311418685,80.9190311418685
380.25003,0.071397625,-0.13469146,-0.13933577,-0.08888855,-0.1777803,-0.033940427,-0.1369986,-0.29417655,8.373716,8.258913,8.91779,8.722421,,,,,,,,,80.9190311418685,80.9190311418685
380.25253,0.037582166,-0.16512634,-0.16469815,-0.13454086,-0.22512451,-0.0643753,-0.14207107,-0.29924902,8.373941,8.258965,8.916852,8.722742,,,,,,,,,80.9190311418685,80.9190311418685
380.255,0.11874023,-0.073821716,-0.09199276,-0.082125776,-0.1558017,-0.006887741,-0.08120132,-0.19272697,8.374371,8.259565,8.91615,8.722538,,,,,,,,,80.9190311418685,80.9190311418685
380.2575,0.21849953,0.058062743,0.007765732,0.03285095,-0.012080383,0.092869945,0.011795196,-0.049007263,8.375169,8.260623,8.916233,8.721982,,,,,,,,,80.9190311418685,80.9190311418685
380.26,0.3216394,0.19163589,0.13965018,0.18671562,0.17898193,0.22306411,0.13522339,0.08625778,8.376825,8.261918,8.9167795,8.72166,,,,,,,,,80.9190311418685,80.9190311418685
380.2625,0.36729172,0.25927,0.23095441,0.2830927,0.28888458,0.29069662,0.20623809,0.13698258,8.378503,8.262964,8.917347,8.721387,,,,,,,,,80.9190311418685,80.9190311418685
380.265,0.3233313,0.25419754,0.23264511,0.27632836,0.27535903,0.26533425,0.18764007,0.098094635,8.379321,8.263711,8.917718,8.721172,,,,,,,,,80.9190311418685,80.9190311418685
380.26752,0.2218817,0.17472656,0.1616308,0.20193306,0.16545638,0.17572151,0.10140792,0.0017175293,8.380089,8.264633,8.917636,8.720977,,,,,,,,,80.9190311418685,80.9190311418685
380.27002,0.11704994,0.05129837,0.066944785,0.097101286,0.026807556,0.06412697,-0.00680603,-0.116639785,8.381029,8.265794,8.917233,8.720928,,,,,,,,,80.9190311418685,80.9190311418685
380.27252,0.042654645,-0.045078736,-0.019287357,0.0074885557,-0.06449707,-0.00012496948,-0.069364466,-0.1842739,8.382124,8.266757,8.9169445,8.720801,,,,,,,,,80.9190311418685,80.9190311418685
380.27502,0.08154258,-0.04169815,-0.009142399,-0.011111069,-0.061116483,0.015092468,-0.069364466,-0.15721962,8.38284,8.26741,8.917037,8.720675,,,,,,,,,80.9190311418685,80.9190311418685
380.27753,0.15593947,0.0039541624,0.044963777,0.017633514,0.0048257443,0.075962216,-0.032168426,-0.094659574,8.383055,8.2682705,8.916934,8.720967,,,,,,,,,80.9190311418685,80.9190311418685
380.28003,0.25738907,0.10033126,0.1362684,0.095410995,0.12994903,0.18755676,0.059136197,-0.010117721,8.382983,8.269223,8.916656,8.721484,,,,,,,,,80.9190311418685,80.9190311418685
380.28253,0.30304137,0.15782043,0.17346644,0.13091834,0.18067382,0.25349897,0.10478851,0.043987654,8.382942,8.2699175,8.916563,8.721767,,,,,,,,,80.9190311418685,80.9190311418685
380.285,0.23202667,0.1155487,0.10752422,0.08357574,0.1130397,0.20446448,0.060828093,0.013552779,8.383208,8.270032,8.9166355,8.721572,,,,,,,,,80.9190311418685,80.9190311418685
380.2875,0.089997254,-0.0011183167,-0.041267965,-0.021256026,-0.045899045,0.07765251,-0.06429199,-0.12340415,8.383648,8.2697935,8.917079,8.720967,,,,,,,,,80.9190311418685,80.9190311418685
380.29,-0.045269392,-0.12285782,-0.18667877,-0.15314049,-0.21836013,-0.06775749,-0.20463271,-0.27050444,8.384088,8.26969,8.917553,8.720314,,,,,,,,,80.9190311418685,80.9190311418685
380.2925,-0.13657402,-0.21416244,-0.28136477,-0.24106292,-0.30966476,-0.16751678,-0.26042998,-0.33306608,8.384231,8.269379,8.917863,8.720032,,,,,,,,,80.9190311418685,80.9190311418685
380.295,-0.104447246,-0.21585113,-0.28305587,-0.24275321,-0.2961392,-0.17427956,-0.21477768,-0.3043215,8.383555,8.26885,8.918244,8.720314,,,,,,,,,80.9190311418685,80.9190311418685
380.29752,-0.011452331,-0.15498137,-0.2272586,-0.16835792,-0.21667144,-0.11002761,-0.13192612,-0.22992462,8.382625,8.2683735,8.918708,8.721377,,,,,,,,,80.9190311418685,80.9190311418685
380.30002,0.13057709,-0.034933776,-0.11228267,-0.051690903,-0.07126144,0.020164946,-0.00680603,-0.116639785,8.381858,8.267898,8.91908,8.722928,,,,,,,,,80.9190311418685,80.9190311418685
380.30252,0.23878944,0.044533994,-0.022669142,0.024396285,0.031880036,0.11823234,0.06928115,-0.055770032,8.381152,8.267089,8.919296,8.724156,,,,,,,,,80.9190311418685,80.9190311418685
380.30502,0.23540725,0.031008452,-0.014214878,0.039613724,0.02849945,0.126687,0.06251999,-0.07267936,8.380774,8.266354,8.91944,8.724722,,,,,,,,,80.9190311418685,80.9190311418685
380.30753,0.15932006,-0.040006254,-0.05986719,-0.011111069,-0.061116483,0.06412697,-0.015259094,-0.15045685,8.38062,8.265866,8.919657,8.725015,,,,,,,,,80.9190311418685,80.9190311418685
380.31003,0.06463485,-0.13131088,-0.13933577,-0.08381607,-0.18623656,-0.025487365,-0.11501678,-0.24006957,8.380241,8.265472,8.919389,8.725502,,,,,,,,,80.9190311418685,80.9190311418685
380.31253,0.025745315,-0.15836518,-0.18329698,-0.1007254,-0.23865005,-0.05084976,-0.1589804,-0.2569789,8.379996,8.265379,8.918925,8.72598,,,,,,,,,80.9190311418685,80.9190311418685
380.31503,0.11028717,-0.073821716,-0.12580901,-0.031400986,-0.16256286,0.02185684,-0.10656372,-0.19103667,8.380139,8.265866,8.918842,8.726136,,,,,,,,,80.9190311418685,80.9190311418685
380.3175,0.23878944,0.054678954,-0.0023792265,0.078503266,-0.010391693,0.126687,0.0050308225,-0.0642247,8.380395,8.266488,8.919162,8.726068,,,,,,,,,80.9190311418685,80.9190311418685
380.32,0.3740545,0.19332778,0.14472227,0.20193306,0.18236251,0.2518087,0.15044083,0.08456749,8.380569,8.2667055,8.919822,8.725834,,,,,,,,,80.9190311418685,80.9190311418685
380.3225,0.45859632,0.27955994,0.24955364,0.26787528,0.30072144,0.3228218,0.23836486,0.1538919,8.380927,8.266633,8.920265,8.725395,,,,,,,,,80.9190311418685,80.9190311418685
380.325,0.42647117,0.2626506,0.24955364,0.22560355,0.3057939,0.30422378,0.2316005,0.1302198,8.381295,8.266426,8.920606,8.724927,,,,,,,,,80.9190311418685,80.9190311418685
380.3275,0.3165669,0.18318282,0.158249,0.12077339,0.20772491,0.2264463,0.14198776,0.03722488,8.381868,8.266591,8.920854,8.724976,,,,,,,,,80.9190311418685,80.9190311418685
380.33002,0.17115691,0.07835266,0.03481882,0.004106369,0.0403331,0.1047068,0.006722717,-0.06760689,8.382462,8.267421,8.921008,8.725658,,,,,,,,,80.9190311418685,80.9190311418685
