Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
250.00252,-0.18156944,-0.060600583,-0.10523031,-0.23409988,0.040945128,0.15457924,0.13691208,0.12684563,8.366117,8.251534,8.907694,8.716472,2.0,880.5,2.0,880.5,2.0,533.0,2.0,547.0,97.0356846473029,81.48292682926828
250.005,-0.29316556,-0.17050323,-0.2066795,-0.32371262,-0.07572189,0.032839734,0.15720199,0.14375335,8.366863,8.25227,8.908457,8.717565,4.0,0.0,4.0,2.0,4.0,1.0,4.0,1.0,97.0356846473029,81.48292682926828
250.0075,-0.25596634,-0.1535971,-0.1796264,-0.28482467,-0.13997543,-0.036483075,0.1555101,0.17080604,8.3676405,8.253462,8.908374,8.718696,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.0356846473029,81.48292682926828
250.01001,-0.12239158,-0.05214752,-0.079867914,-0.14617583,-0.1450479,-0.041555557,0.13860397,0.16404326,8.368264,8.254612,8.908209,8.7193,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.0356846473029,81.48292682926828
250.01251,0.0517646,0.116936184,0.055397928,0.03135933,-0.09093933,0.005787048,0.0828067,0.108246,8.368571,8.255193,8.909199,8.719232,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,97.0356846473029,81.48292682926828
250.01501,0.17688468,0.25050932,0.15684731,0.13111861,0.024035797,0.10047386,0.020245055,0.04737625,8.369032,8.255389,8.90989,8.718617,12.0,1.0,12.0,8.5,12.0,10.0,12.0,5.0,97.0356846473029,81.48292682926828
250.01752,0.1718122,0.24882065,0.15177482,0.10913841,0.09843109,0.1630339,-0.020334776,0.013560791,8.369983,8.255596,8.91085,8.717671,14.0,7.0,14.0,3.5,14.0,2.0,14.0,7.0,97.0356846473029,81.48292682926828
250.02,0.055145185,0.1389148,0.05708862,0.0059969327,0.0967424,0.15119866,-0.035552215,-0.008421021,8.370749,8.2558975,8.911417,8.717281,16.0,6.0,16.0,0.0,16.0,1.0,16.0,1.0,97.0356846473029,81.48292682926828
250.0225,-0.10040977,-0.01833206,-0.08155861,-0.12757781,0.020655211,0.07511146,-0.0389328,-0.033783417,8.37163,8.256778,8.910747,8.717574,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,97.0356846473029,81.48292682926828
250.02501,-0.22045898,-0.111325376,-0.17286323,-0.20028281,-0.07234131,-0.007738495,-0.035552215,-0.06421829,8.372755,8.258187,8.910241,8.718188,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,97.0356846473029,81.48292682926828
250.02751,-0.18325973,-0.06229248,-0.13735588,-0.14786774,-0.10446808,-0.028028412,-0.050769653,-0.072671354,8.374013,8.259514,8.909818,8.718842,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,97.0356846473029,81.48292682926828
250.03001,-0.06321213,0.044229582,-0.02745243,-0.036273193,-0.07741378,0.009169235,-0.077823944,-0.050691146,8.375138,8.260581,8.909312,8.719164,24.0,0.0,24.0,1.0,24.0,0.0,24.0,0.0,97.0356846473029,81.48292682926828
250.03252,0.10586998,0.20485702,0.114576586,0.10068374,0.013890838,0.0903289,-0.10149444,-0.027019043,8.37612,8.261535,8.908746,8.719183,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,97.0356846473029,81.48292682926828
250.03502,0.20224708,0.31476286,0.17375544,0.17846122,0.12717727,0.19685096,-0.13869369,-0.033783417,8.37704,8.26228,8.908941,8.718968,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,97.0356846473029,81.48292682926828
250.0375,0.15321258,0.302926,0.12303085,0.14295387,0.20157257,0.25433853,-0.14883865,-0.03209152,8.377746,8.262861,8.909488,8.718666,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,97.0356846473029,81.48292682926828
250.04001,0.009492874,0.19809584,0.014818096,0.033051223,0.20157257,0.22897613,-0.11840378,-0.0134935,8.378799,8.2637415,8.909818,8.718588,,,,,,,32.0,0.0,97.0356846473029,81.48292682926828
250.04251,-0.1443718,0.04930206,-0.10523031,-0.10897819,0.10519546,0.14781646,-0.064295195,0.011868896,8.379914,8.265058,8.910055,8.71889,,,,,,,34.0,0.0,97.0356846473029,81.48292682926828
250.04501,-0.25258574,-0.072437435,-0.21175197,-0.21211806,-0.02838089,0.03453163,-0.02878784,0.03046852,8.380466,8.266446,8.90989,8.719769,,,,,,,36.0,1.0,97.0356846473029,81.48292682926828
250.04752,-0.20354964,-0.06398437,-0.2032981,-0.2053553,-0.07741378,-0.019575348,-0.00511734,0.04061348,8.380702,8.268032,8.909209,8.720967,,,,,,,,,97.0356846473029,81.48292682926828
250.05002,-0.10210167,0.0070303343,-0.118757054,-0.13096,-0.06896072,-0.0043579102,0.011791992,0.028778227,8.380979,8.269317,8.909591,8.722206,,,,,,,,,97.0356846473029,81.48292682926828
250.0525,0.04669212,0.1338423,0.046943665,0.0009244537,0.020655211,0.08356453,0.03208191,0.035540998,8.381122,8.269928,8.91086,8.723074,,,,,,,,,97.0356846473029,81.48292682926828
250.05501,0.14475952,0.21500197,0.16699226,0.08039383,0.15084778,0.20361373,0.043915555,0.045685958,8.381429,8.270063,8.911901,8.723279,,,,,,,,,97.0356846473029,81.48292682926828
250.05751,0.116014935,0.19471206,0.14839305,0.05334114,0.20157257,0.26955596,0.06082489,0.06935806,8.381858,8.270115,8.91318,8.722986,,,,,,,,,97.0356846473029,81.48292682926828
250.06001,-0.010797042,0.09495437,0.021581268,-0.06332588,0.13563034,0.23235832,0.07942291,0.082883604,8.382226,8.270042,8.914057,8.722859,,,,,,,,,97.0356846473029,81.48292682926828
250.06252,-0.17311637,-0.036930084,-0.118757054,-0.21550025,0.012198944,0.14274399,0.10140472,0.08964798,8.382113,8.269762,8.914119,8.723347,,,,,,,,,97.0356846473029,81.48292682926828
250.06502,-0.3100717,-0.14852463,-0.21682444,-0.30849516,-0.10954055,0.032839734,0.12676711,0.10993629,8.381643,8.268975,8.914541,8.7245655,,,,,,,,,97.0356846473029,81.48292682926828
250.0675,-0.2914737,-0.1265428,-0.201607,-0.28651497,-0.15857345,-0.03817337,0.12676711,0.118390955,8.381397,8.267928,8.91513,8.726155,,,,,,,,,97.0356846473029,81.48292682926828
250.07,-0.15789893,-0.02340454,-0.11030279,-0.1783026,-0.15012039,-0.058463287,0.08956787,0.09133827,8.38149,8.267027,8.915655,8.727296,,,,,,,,,97.0356846473029,81.48292682926828
250.07251,0.031474683,0.14567916,0.05708862,0.0009244537,-0.060504455,-0.007738495,0.06589737,0.07273865,8.381572,8.266343,8.916368,8.727589,,,,,,,,,97.0356846473029,81.48292682926828
250.07501,0.15997696,0.27079925,0.1839004,0.11590118,0.06630752,0.097091675,0.030390013,0.06935806,8.380886,8.266011,8.917192,8.727082,,,,,,,,,97.0356846473029,81.48292682926828
250.07751,0.13461456,0.24374816,0.158538,0.08377601,0.15253967,0.1613436,-0.008497925,0.06935806,8.380385,8.26626,8.917295,8.726088,,,,,,,,,97.0356846473029,81.48292682926828
250.08002,0.016257247,0.12876983,0.05708862,-0.026128234,0.1474672,0.14781646,-0.037244108,0.045685958,8.381234,8.266933,8.916368,8.725054,,,,,,,,,97.0356846473029,81.48292682926828
250.0825,-0.13422683,-0.02340454,-0.0832497,-0.17153823,0.05447067,0.07511146,-0.049077757,0.018633269,8.382758,8.26767,8.91513,8.724361,,,,,,,,,97.0356846473029,81.48292682926828
250.085,-0.23229583,-0.10118042,-0.17117254,-0.25946227,-0.053743284,-0.01619316,-0.049077757,-0.0033485412,8.383893,8.268519,8.91416,8.724468,,,,,,,,,97.0356846473029,81.48292682926828
250.08751,-0.19678688,-0.058911894,-0.14073767,-0.24593513,-0.09432311,-0.051700514,-0.062606506,-0.02532875,8.384047,8.268882,8.913624,8.725327,,,,,,,,,97.0356846473029,81.48292682926828
250.09001,-0.05813965,0.04930206,-0.025761737,-0.13772278,-0.058815762,-0.0043579102,-0.093041375,-0.028710937,8.383085,8.268529,8.913943,8.726282,,,,,,,,,97.0356846473029,81.48292682926828
250.09251,0.10586998,0.18118651,0.11626748,0.019524077,0.039253235,0.098781966,-0.11671188,-0.033783417,8.382134,8.267877,8.914253,8.726672,,,,,,,,,97.0356846473029,81.48292682926828
250.09502,0.22591919,0.29108918,0.21433528,0.12942672,0.1694458,0.22221336,-0.11671188,-0.04223648,8.382052,8.267742,8.914005,8.726107,,,,,,,,,97.0356846473029,81.48292682926828
250.09752,0.15997696,0.2640381,0.158538,0.09392097,0.22862685,0.27631873,-0.10149444,-0.04223648,8.382093,8.268073,8.913706,8.724712,,,,,,,,,97.0356846473029,81.48292682926828
250.1,0.03485527,0.15751602,0.033417318,-0.021055754,0.20833693,0.2611013,-0.050769653,-0.02532875,8.381613,8.268198,8.913242,8.722869,,,,,,,,,97.0356846473029,81.48292682926828
250.10251,-0.12915435,0.0036497496,-0.118757054,-0.16477546,0.10181487,0.16472419,-4.4860837e-05,-0.0016566467,8.380743,8.268115,8.9117775,8.721026,,,,,,,,,97.0356846473029,81.48292682926828
250.10501,-0.22215088,-0.07920181,-0.19653453,-0.23071769,-0.016544037,0.041294403,0.048988037,0.050758436,8.379823,8.267587,8.910715,8.7197485,,,,,,,,,97.0356846473029,81.48292682926828
250.10751,-0.20524155,-0.06567306,-0.1779357,-0.18844756,-0.08079437,-0.03817337,0.06082489,0.07443054,8.37791,8.266354,8.910953,8.719241,,,,,,,,,97.0356846473029,81.48292682926828
250.11002,-0.10379196,0.02224777,-0.068032265,-0.07516273,-0.07234131,-0.03310089,0.054060515,0.07950302,8.375925,8.264789,8.9113035,8.719319,,,,,,,,,97.0356846473029,81.48292682926828
250.11252,0.036547165,0.15413223,0.0875235,0.06517639,-0.0030184935,0.031149443,0.048988037,0.082883604,8.374801,8.263379,8.911623,8.719446,,,,,,,,,97.0356846473029,81.48292682926828
250.115,0.149832,0.2640381,0.21433528,0.1598616,0.11195984,0.14612617,0.06082489,0.11162818,8.374769,8.262478,8.9115715,8.719222,,,,,,,,,97.0356846473029,81.48292682926828
250.11751,0.0754351,0.22514693,0.1822095,0.13280891,0.16775711,0.21544899,0.07096985,0.14037116,8.37524,8.2621565,8.910901,8.718461,,,,,,,,,97.0356846473029,81.48292682926828
250.12001,-0.06828461,0.11862487,0.048634756,0.03135933,0.13393845,0.19685096,0.09802414,0.15389831,8.375383,8.261959,8.909807,8.717701,,,,,,,,,97.0356846473029,81.48292682926828
250.12251,-0.23567641,-0.036930084,-0.12213844,-0.13096,0.0071264645,0.10892692,0.113241576,0.15897079,8.375015,8.261482,8.908374,8.717379,,,,,,,,,97.0356846473029,81.48292682926828
250.12502,-0.3168361,-0.1265428,-0.21006128,-0.24593513,-0.10954055,0.027767256,0.14029266,0.1792607,8.374657,8.260664,8.907116,8.717496,,,,,,,,,97.0356846473029,81.48292682926828
250.12752,-0.27287567,-0.11977844,-0.18469888,-0.24086265,-0.172099,-0.028028412,0.13691208,0.18602347,8.3740635,8.259503,8.906435,8.717759,,,,,,,,,97.0356846473029,81.48292682926828
250.13,-0.1426815,-0.01833206,-0.079867914,-0.14110336,-0.16026534,-0.034792785,0.10140472,0.16911575,8.373317,8.258063,8.906621,8.718101,,,,,,,,,97.0356846473029,81.48292682926828
