acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.037947223,0.016987097,0.03784514,0.025465952,526.6876,269.53638,-290.32565,-213.73648,0.07203369,2.0,1289.5,135.0
0.03880364,0.016149806,0.038189385,0.024131173,527.54803,270.47488,-290.3511,-213.79054,0.25272033,4.0,7.5,135.0
0.03884349,0.015450891,0.038831737,0.023123318,527.74164,269.98627,-290.3582,-213.78685,0.29337707,6.0,4.5,135.0
0.037705917,0.01681499,0.037862394,0.025711088,526.66614,269.39288,-290.332,-213.80664,0.06752197,8.0,5.0,135.0
0.038221873,0.016966825,0.037379984,0.0249808,527.20984,270.2169,-290.3494,-213.8124,0.18169922,10.0,2.0,135.0
0.038392644,0.015809987,0.038475484,0.02391175,527.34467,270.72855,-290.3473,-213.79524,0.21001281,12.0,0.5,135.0
0.03844345,0.01685779,0.039125353,0.024902757,526.5367,269.73807,-290.33408,-213.74602,0.040336303,14.0,0.0,135.0
0.03898365,0.016620975,0.03828419,0.024272475,526.41,269.5747,-290.33664,-213.77611,0.013727416,16.0,0.0,135.0
0.037909865,0.015950259,0.03751689,0.024023822,527.7917,269.9913,-290.35623,-213.80289,0.3038873,18.0,0.5,135.0
0.037792165,0.017029857,0.03799471,0.025498705,526.862,270.375,-290.32007,-213.7965,0.10865295,20.0,0.0,135.0
0.03924109,0.016745688,0.03837236,0.024349682,527.0076,269.54248,-290.32663,-213.80753,0.13923523,22.0,0.5,135.0
0.038937744,0.01570271,0.038575463,0.02339145,527.5125,270.33,-290.3761,-213.74954,0.24526061,24.0,0.0,135.0
0.037905123,0.016538026,0.038182992,0.026070686,526.7123,269.68457,-290.3527,-213.78503,0.07721191,26.0,0.0,135.0
0.039044626,0.016282659,0.038100887,0.025093237,527.5622,270.02322,-290.32812,-213.81319,0.25569397,28.0,0.0,135.0
0.038733136,0.016046993,0.038485195,0.02380516,527.68396,270.20953,-290.3779,-213.78047,0.28126463,30.0,0.0,135.0
0.03726295,0.016866842,0.038476598,0.025011461,526.57,269.40338,-290.3237,-213.79568,0.047334593,,,135.0
0.038322352,0.015913157,0.038515355,0.02448951,527.1799,270.21686,-290.32172,-213.83472,0.17540587,,,135.0
0.03938128,0.015942842,0.03810661,0.024172997,527.9097,270.8755,-290.37085,-213.8052,0.32867613,,,135.0
0.03836785,0.017004153,0.03815679,0.02607861,527.36725,270.03992,-290.34772,-213.79776,0.21475524,,,135.0
0.038565394,0.016529214,0.037990347,0.024661018,526.4175,269.13467,-290.3458,-213.75449,0.0153039545,,,135.0
0.038880397,0.016340526,0.038178507,0.022994084,527.7701,270.31628,-290.35223,-213.7947,0.29934996,,,135.0
0.038058516,0.017256163,0.03800395,0.025336191,527.2063,269.5095,-290.31754,-213.80809,0.18095581,,,135.0
0.03844586,0.016333643,0.038382832,0.025130084,526.5476,269.13834,-290.36996,-213.80177,0.042630613,,,135.0
0.03892625,0.01582899,0.038294114,0.023732416,527.99786,270.57565,-290.31686,-213.77422,0.34718445,,,135.0
0.03811113,0.016451502,0.03823098,0.024392242,527.01263,269.44122,-290.32382,-213.79349,0.14028625,,,135.0
0.03821091,0.015416677,0.03892606,0.02435711,527.7734,269.55713,-290.3317,-213.78966,0.3000421,,,135.0
0.038100187,0.015261635,0.037955686,0.025039446,527.6061,270.52756,-290.3703,-213.77734,0.26490965,,,135.0
0.037804235,0.017265204,0.037470788,0.02594039,526.82,270.40622,-290.3181,-213.78255,0.09983459,,,135.0
0.038335443,0.016571019,0.03863328,0.02466333,527.13763,270.2868,-290.33008,-213.77243,0.16653626,,,135.0
0.038886964,0.015440137,0.0388124,0.023566337,527.7161,270.31595,-290.35834,-213.8051,0.2880194,,,135.0
0.03822166,0.01755666,0.038345434,0.025171148,526.7877,269.59048,-290.33582,-213.801,0.0930542,,,135.0
0.038281117,0.01641698,0.037451226,0.025149161,528.473,271.2229,-290.3652,-213.78975,0.44696775,,,135.0
