Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
295.0025,-0.127714,0.08197677,-0.13020699,-0.059331663,0.027922668,0.09516907,-0.06486236,-0.036737822,8.384006,8.265866,8.925639,8.7258625,2.0,824.0,2.0,852.0,2.0,658.0,2.0,614.0,81.76783216783217,69.18816568047338
295.005,-0.1750566,0.03632446,-0.15556897,-0.099911496,-0.07859939,0.0055547333,-0.05302551,-0.03504753,8.384262,8.269389,8.926702,8.726292,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,81.76783216783217,69.18816568047338
295.0075,-0.09051635,0.107339166,-0.072719015,-0.042423934,-0.09212494,0.0072450256,-0.05302551,-0.046882782,8.386144,8.27341,8.929238,8.725765,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,81.76783216783217,69.18816568047338
295.01,0.061658017,0.26627472,0.06592861,0.08100586,-0.024494018,0.07487915,-0.06317047,-0.05364555,8.389406,8.275814,8.931724,8.724274,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,81.76783216783217,69.18816568047338
295.0125,0.21552268,0.43197784,0.18428633,0.22472717,0.115843505,0.20169112,-0.07669922,-0.05702774,8.391882,8.275731,8.932755,8.7223425,10.0,0.0,10.0,0.0,10.0,1.0,10.0,0.0,81.76783216783217,69.18816568047338
295.015,0.26962966,0.5029925,0.21133941,0.2889775,0.25618422,0.31497595,-0.07331543,-0.019830093,8.393222,8.2729645,8.932827,8.720743,12.0,1.0,12.0,11.0,12.0,11.0,12.0,2.0,81.76783216783217,69.18816568047338
295.01752,0.17663474,0.44888395,0.13356154,0.22303528,0.28492722,0.32512093,-0.046264343,0.022440033,8.393692,8.269223,8.93092,8.720139,14.0,10.0,14.0,2.0,14.0,3.0,14.0,9.0,81.76783216783217,69.18816568047338
295.02002,0.037985913,0.33052826,0.006749954,0.075933374,0.20714812,0.24396124,-0.031046905,0.047802426,8.393058,8.266208,8.926938,8.720236,16.0,2.5,16.0,0.0,16.0,0.0,16.0,2.0,81.76783216783217,69.18816568047338
295.02252,-0.12264152,0.1732814,-0.12851588,-0.08300377,0.06343002,0.1103865,-0.025974425,0.06471176,8.391564,8.264923,8.9220705,8.720411,18.0,0.5,18.0,1.0,18.0,0.0,18.0,0.0,81.76783216783217,69.18816568047338
295.02502,-0.1750566,0.11579223,-0.16571394,-0.1252739,-0.036327668,0.029226836,-0.010756988,0.0782373,8.389856,8.264736,8.918585,8.720499,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,81.76783216783217,69.18816568047338
295.02753,-0.08713417,0.1732814,-0.11329845,-0.06778633,-0.041400146,0.034299314,-0.0023007202,0.083309785,8.38821,8.265317,8.918533,8.720958,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,81.76783216783217,69.18816568047338
295.03,0.08533012,0.2899484,-0.0050860974,0.062407836,0.03637573,0.1103865,0.0061523435,0.09345474,8.386717,8.266561,8.91974,8.721085,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,81.76783216783217,69.18816568047338
295.0325,0.23074012,0.40154296,0.10143597,0.1909101,0.1648796,0.22705191,-0.0073731993,0.09345474,8.386215,8.267223,8.921256,8.720928,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,81.76783216783217,69.18816568047338
295.035,0.28822768,0.45395643,0.13356154,0.22641745,0.2832353,0.33526587,-0.014137573,0.113744654,8.386542,8.267628,8.924257,8.721484,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,81.76783216783217,69.18816568047338
295.0375,0.19692466,0.391398,0.0676193,0.14694808,0.2798547,0.3504833,-0.010756988,0.13572647,8.386358,8.268394,8.928362,8.722538,30.0,0.0,30.0,0.0,30.0,0.0,30.0,1.0,81.76783216783217,69.18816568047338
295.04,0.03460533,0.24767669,-0.04059305,0.008300858,0.17164077,0.26932365,-0.005684509,0.13403457,8.385908,8.268809,8.931157,8.723815,,,,,,,,,81.76783216783217,69.18816568047338
295.0425,-0.14124115,0.08028488,-0.17078641,-0.15232658,-0.0008203125,0.11376709,-0.0023007202,0.1289621,8.386144,8.268965,8.931477,8.724985,,,,,,,,,81.76783216783217,69.18816568047338
295.045,-0.18689346,0.03632446,-0.1978399,-0.21150604,-0.11241485,0.010627212,0.021369781,0.13741677,8.388384,8.26856,8.933364,8.725472,,,,,,,,,81.76783216783217,69.18816568047338
295.04752,-0.11249656,0.092121735,-0.13189767,-0.16923591,-0.13101608,-0.006280517,0.028134154,0.1255815,8.390726,8.266871,8.935292,8.725444,,,,,,,,,81.76783216783217,69.18816568047338
295.05002,0.043058395,0.22400619,-0.011849269,-0.042423934,-0.04309204,0.05458923,0.014605408,0.09176445,8.391114,8.26455,8.934272,8.725073,,,,,,,,,81.76783216783217,69.18816568047338
295.05252,0.18001533,0.35589063,0.11496231,0.113132626,0.115843505,0.16618377,-0.012445678,0.056257095,8.3888235,8.262322,8.933013,8.724771,,,,,,,,,81.76783216783217,69.18816568047338
295.05502,0.22566764,0.4116879,0.17921384,0.18752792,0.2578729,0.2828492,-0.032735594,0.046112135,8.386215,8.260643,8.931415,8.725161,,,,,,,,,81.76783216783217,69.18816568047338
295.05753,0.13267273,0.35250685,0.13356154,0.15033028,0.27478224,0.3065213,-0.049644925,0.030894699,8.385622,8.260602,8.929455,8.725161,,,,,,,,,81.76783216783217,69.18816568047338
295.06003,0.016005706,0.23922363,0.023658084,0.047190398,0.16995208,0.24396124,-0.054717407,0.008914489,8.385049,8.262405,8.928754,8.724634,,,,,,,,,81.76783216783217,69.18816568047338
295.0625,-0.10573379,0.0988829,-0.12344341,-0.094839014,-0.0008203125,0.11376709,-0.05302551,-0.0063029476,8.385407,8.265089,8.928825,8.7238245,,,,,,,,,81.76783216783217,69.18816568047338
295.065,-0.11080627,0.07013992,-0.16571394,-0.15063629,-0.095508724,0.030917129,-0.046264343,-0.002922363,8.387289,8.267783,8.928722,8.72322,,,,,,,,,81.76783216783217,69.18816568047338
295.0675,-0.00428421,0.12424529,-0.10653528,-0.094839014,-0.08874435,0.039371796,-0.061481778,-0.018138198,8.3888035,8.269566,8.9275055,8.722148,,,,,,,,,81.76783216783217,69.18816568047338
295.07,0.17156227,0.25612974,0.03887552,0.050570983,0.007632751,0.134057,-0.08346038,-0.03504753,8.388516,8.269608,8.925258,8.719954,,,,,,,,,81.76783216783217,69.18816568047338
295.0725,0.31359008,0.40830413,0.18259522,0.20950973,0.15811522,0.27439612,-0.11558715,-0.048573073,8.386665,8.267887,8.922524,8.717262,,,,,,,,,81.76783216783217,69.18816568047338
295.075,0.3626246,0.47593826,0.2367018,0.27545035,0.30014464,0.39275342,-0.11727905,-0.026592864,8.385377,8.265472,8.919657,8.714541,,,,,,,,,81.76783216783217,69.18816568047338
295.0775,0.2594847,0.4133766,0.17075957,0.21120001,0.3390326,0.39444372,-0.09867782,0.00045982358,8.385049,8.263286,8.915728,8.711908,,,,,,,,,81.76783216783217,69.18816568047338
295.08002,0.10731033,0.2899484,0.042256907,0.077625275,0.27647415,0.31159377,-0.06486236,0.03258499,8.385049,8.262208,8.914738,8.710914,,,,,,,,,81.76783216783217,69.18816568047338
295.08252,-0.07360702,0.1259372,-0.13697015,-0.07116691,0.13275284,0.15096633,-0.020901946,0.063019864,8.3855095,8.262167,8.91548,8.712747,,,,,,,,,81.76783216783217,69.18816568047338
295.08502,-0.13278648,0.06168686,-0.18938564,-0.1252739,0.027922668,0.03260742,0.019677887,0.08838226,8.384323,8.262809,8.918037,8.716901,,,,,,,,,81.76783216783217,69.18816568047338
