Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
530.0025,0.20381561,0.18586166,0.13091154,0.1614173,-0.0014868163,0.12018219,0.11927215,0.12679596,8.355755,8.242384,8.905043,8.708641,2.0,853.5,2.0,860.5,2.0,481.5,2.0,520.0,92.06929133858267,77.69302325581396
530.005,0.17676452,0.1976985,0.12753016,0.15972541,-0.013323669,0.09651008,0.13956207,0.11326881,8.359898,8.240488,8.915346,8.712162,4.0,0.0,4.0,1.0,4.0,0.0,4.0,1.0,92.06929133858267,77.69302325581396
530.0075,0.029662628,0.10808578,0.039607313,0.08533012,-0.10631698,-0.006629791,0.08883728,0.030418852,8.35909,8.24196,8.926207,8.722177,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,92.06929133858267,77.69302325581396
530.01,-0.13772918,-0.023798674,-0.09396783,-0.03810127,-0.26018324,-0.15542197,-0.034594115,-0.08963035,8.359283,8.244643,8.931085,8.732855,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,92.06929133858267,77.69302325581396
530.0125,-0.24087065,-0.15230255,-0.20725267,-0.14800392,-0.38699523,-0.2703987,-0.1580223,-0.18431556,8.36177,8.249659,8.9306,8.739486,10.0,0.0,10.0,2.0,10.0,2.0,10.0,0.0,92.06929133858267,77.69302325581396
530.015,-0.19859894,-0.17259246,-0.20218019,-0.1530764,-0.3734665,-0.25179908,-0.19522156,-0.19615081,8.366137,8.256032,8.922885,8.740471,12.0,2.0,12.0,9.5,12.0,10.0,12.0,6.0,92.06929133858267,77.69302325581396
530.0175,-0.09376877,-0.1151033,-0.13116588,-0.09051635,-0.27878127,-0.15880416,-0.14956924,-0.13359077,8.372693,8.261203,8.917604,8.738345,14.0,9.0,14.0,1.5,14.0,3.0,14.0,6.0,92.06929133858267,77.69302325581396
530.02,0.033043213,0.020161742,-0.009426383,0.032913435,-0.12153442,-0.01170227,-0.0379747,-0.02199623,8.376386,8.265711,8.921359,8.737136,16.0,3.0,16.0,0.5,16.0,0.0,16.0,1.0,92.06929133858267,77.69302325581396
530.0225,0.12942031,0.15711868,0.08864101,0.14619987,0.013730621,0.103272855,0.060094297,0.07099868,8.378217,8.267441,8.923174,8.738394,18.0,0.0,18.0,0.5,18.0,0.0,18.0,0.0,92.06929133858267,77.69302325581396
530.025,0.1344928,0.19600661,0.08695032,0.16479789,0.03740112,0.10665504,0.077000424,0.091288604,8.381418,8.266312,8.922503,8.741943,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,92.06929133858267,77.69302325581396
530.0275,0.044880066,0.1266838,0.000718174,0.105620034,-0.031921692,0.023805084,0.033040006,0.02872856,8.386256,8.264301,8.915552,8.7423725,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,92.06929133858267,77.69302325581396
530.03,-0.07685944,-0.0035087585,-0.1260934,-0.0025939178,-0.17056732,-0.12160652,-0.05995651,-0.09470283,8.394603,8.264996,8.910004,8.736649,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,92.06929133858267,77.69302325581396
