Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
355.0025,0.08901832,0.24853866,0.14893277,0.17123543,0.10496475,0.16697524,-0.035228577,0.11874664,8.395493,8.270633,8.893687,8.694306,2.0,908.5,2.0,934.5,2.0,559.0,2.0,493.0,92.43320158102767,77.69302325581396
355.005,-0.04624672,0.13356353,0.039028928,0.06978584,-0.03537277,0.05369041,-0.00817749,0.13565437,8.4088,8.281193,8.89573,8.7024,4.0,0.0,4.0,2.0,4.0,1.0,4.0,0.0,92.43320158102767,77.69302325581396
355.0075,-0.2220932,-0.015230254,-0.14188883,-0.0908432,-0.22812697,-0.12553665,-0.016630555,0.10860168,8.417218,8.287804,8.898958,8.710279,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,92.43320158102767,77.69302325581396
355.01,-0.3167784,-0.08624496,-0.25686476,-0.18383811,-0.33126524,-0.23882309,-0.021703033,0.079857096,8.418394,8.289473,8.905208,8.719797,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,92.43320158102767,77.69302325581396
355.0125,-0.26267302,-0.05749878,-0.23995662,-0.16523848,-0.2940692,-0.2354409,-0.038612366,0.05787689,8.415877,8.286167,8.924309,8.730554,10.0,0.0,10.0,2.0,10.0,4.0,10.0,1.0,92.43320158102767,77.69302325581396
355.015,-0.11388084,0.050711975,-0.14188883,-0.07224357,-0.14189483,-0.14582656,-0.05044601,0.05111412,8.408779,8.282986,8.940284,8.740081,12.0,4.0,12.0,9.5,12.0,9.0,12.0,7.0,92.43320158102767,77.69302325581396
355.01752,0.06872841,0.2147232,-0.02184042,0.06302307,0.057623748,-0.007179336,-0.08257278,0.029132308,8.402366,8.283193,8.949319,8.748145,14.0,7.0,14.0,1.5,14.0,1.0,14.0,4.0,92.43320158102767,77.69302325581396
355.02002,0.19554038,0.3144809,0.05086498,0.16785324,0.17259887,0.10779579,-0.107935175,0.007152099,8.4033785,8.286747,8.95891,8.751597,16.0,3.0,16.0,0.0,16.0,1.0,16.0,1.0,92.43320158102767,77.69302325581396
355.02252,0.17525047,0.28404602,0.0153576275,0.16278076,0.14723648,0.12639542,-0.11300766,-0.024973068,8.409004,8.287835,8.967409,8.751334,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,92.43320158102767,77.69302325581396
355.02502,0.073800884,0.18090454,-0.07763769,0.07485832,0.03902252,0.048617933,-0.11469955,-0.05540794,8.405721,8.286789,8.9640465,8.751422,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,92.43320158102767,77.69302325581396
355.02753,-0.07330101,0.035494536,-0.1943043,-0.04857147,-0.15034789,-0.10524673,-0.1265332,-0.0672448,8.400433,8.28768,8.957003,8.754191,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,92.43320158102767,77.69302325581396
355.03003,-0.16629593,-0.04566513,-0.27208218,-0.11620399,-0.27547118,-0.19993354,-0.1518956,-0.07569786,8.399686,8.291566,8.962314,8.764782,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,92.43320158102767,77.69302325581396
355.03253,-0.12233391,0.001679077,-0.24841088,-0.09422378,-0.25518125,-0.17118897,-0.18402237,-0.10782463,8.401057,8.297835,8.976144,8.780199,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,92.43320158102767,77.69302325581396
355.035,0.0027861786,0.12849106,-0.14357992,-0.0046110535,-0.11822433,-0.05959602,-0.17725798,-0.12304206,8.405833,8.299503,8.978877,8.791121,28.0,0.0,28.0,0.0,28.0,0.0,28.0,1.0,92.43320158102767,77.69302325581396
355.0375,0.15665084,0.29926345,0.010285148,0.14249083,0.08636673,0.09765083,-0.15865996,-0.116277695,8.407982,8.294219,8.968213,8.793022,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,92.43320158102767,77.69302325581396
355.04,0.24288298,0.3838037,0.11511612,0.23886794,0.21993987,0.19571823,-0.14175063,-0.089225,8.402172,8.2866335,8.954599,8.785406,,,,,,,,,92.43320158102767,77.69302325581396
355.0425,0.18877761,0.32124525,0.10666185,0.21350555,0.19119689,0.17204772,-0.13667816,-0.0655529,8.391923,8.276301,8.937376,8.768643,,,,,,,,,92.43320158102767,77.69302325581396
355.045,0.034911346,0.18597701,0.0153576275,0.110365674,0.05255127,0.079052806,-0.13498627,-0.04357269,8.387464,8.264218,8.922246,8.751041,,,,,,,,,92.43320158102767,77.69302325581396
355.04752,-0.13417076,0.025349578,-0.11821752,-0.055335846,-0.15034789,-0.062976606,-0.13160568,-0.018210296,8.387279,8.255027,8.910313,8.7357025,,,,,,,,,92.43320158102767,77.69302325581396
355.05002,-0.22885597,-0.072716214,-0.22135739,-0.16523848,-0.2957579,-0.15428123,-0.13329758,-0.016520003,8.382144,8.250685,8.901825,8.725765,,,,,,,,,92.43320158102767,77.69302325581396
355.05252,-0.1696781,-0.033828277,-0.21290353,-0.14494857,-0.28899673,-0.11539169,-0.14344253,-0.040190503,8.370637,8.2514105,8.899051,8.718491,,,,,,,,,92.43320158102767,77.69302325581396
355.05502,-0.056391675,0.08114685,-0.13512565,-0.045190886,-0.16556533,-0.00041656493,-0.14851502,-0.04357269,8.363671,8.259607,8.893027,8.708378,,,,,,,,,92.43320158102767,77.69302325581396
355.05753,0.09070861,0.24008559,-0.0015505027,0.10022072,0.03902252,0.15513839,-0.12315261,-0.019900588,8.36808,8.267451,8.881889,8.69416,,,,,,,,,92.43320158102767,77.69302325581396
355.06003,0.15665084,0.32293394,0.08299055,0.16785324,0.17936325,0.2515155,-0.089337155,0.01898735,8.3709955,8.266757,8.875948,8.680966,,,,,,,,,92.43320158102767,77.69302325581396
355.06253,0.11099853,0.28235412,0.059318844,0.11374786,0.17936325,0.24306244,-0.04706543,0.08831176,8.369972,8.256799,8.8751335,8.673126,,,,,,,,,92.43320158102767,77.69302325581396
355.065,-0.01919403,0.14708908,-0.047202814,-0.023209075,0.07114929,0.14161284,-0.014938659,0.13396408,8.370678,8.24312,8.882796,8.671761,,,,,,,,,92.43320158102767,77.69302325581396
355.0675,-0.1713684,-0.023683319,-0.170633,-0.17707375,-0.08102509,-0.02577896,-0.014938659,0.14579932,8.369727,8.234374,8.889913,8.674326,,,,,,,,,92.43320158102767,77.69302325581396
355.07,-0.28296295,-0.13527785,-0.24841088,-0.2582334,-0.17063782,-0.14244598,-0.038612366,0.13565437,8.368141,8.231576,8.887603,8.672951,,,,,,,,,92.43320158102767,77.69302325581396
355.0725,-0.22885597,-0.0997705,-0.20952174,-0.22272605,-0.10976806,-0.12046417,-0.05044601,0.12212723,8.3659935,8.230861,8.888727,8.66473,,,,,,,,,92.43320158102767,77.69302325581396
355.075,-0.100353695,0.0033709717,-0.12159891,-0.12296837,0.027188873,-0.022396773,-0.062282864,0.098456725,8.364705,8.231441,8.884375,8.659669,,,,,,,,,92.43320158102767,77.69302325581396
355.0775,0.073800884,0.16907088,0.030575065,0.044423446,0.20810622,0.12301323,-0.06566345,0.06971214,8.358824,8.23027,8.891212,8.66392,,,,,,,,,92.43320158102767,77.69302325581396
355.08002,0.16172332,0.2637561,0.113425426,0.16109046,0.29771894,0.20755507,-0.08257278,0.01898735,8.352073,8.224685,8.903537,8.682049,,,,,,,,,92.43320158102767,77.69302325581396
355.08252,0.10930824,0.24008559,0.06439132,0.1543261,0.25544724,0.18557326,-0.096098326,-0.030045547,8.352614,8.2208605,8.917625,8.71066,,,,,,,,,92.43320158102767,77.69302325581396
355.08502,-0.02426651,0.13187164,-0.042130336,0.054568402,0.12863846,0.08581558,-0.11469955,-0.062172316,8.352175,8.220498,8.936612,8.739262,,,,,,,,,92.43320158102767,77.69302325581396
355.08752,-0.15953316,-0.0050852965,-0.14357992,-0.084078826,-0.031992186,-0.05283165,-0.13329758,-0.06386261,8.355581,8.223918,8.94243,8.748048,,,,,,,,,92.43320158102767,77.69302325581396
355.09003,-0.25083616,-0.09807861,-0.20444927,-0.17707375,-0.1266774,-0.13060912,-0.17218551,-0.07400756,8.366178,8.229389,8.933105,8.7438545,,,,,,,,,92.43320158102767,77.69302325581396
355.09253,-0.19673079,-0.049045715,-0.15879695,-0.1635482,-0.06918823,-0.06974098,-0.21783783,-0.09260719,8.382124,8.236312,8.923019,8.735059,,,,,,,,,92.43320158102767,77.69302325581396
355.09503,-0.064846344,0.08114685,-0.057347775,-0.0671711,0.077913664,0.07736091,-0.25672576,-0.10951492,8.388098,8.240031,8.914263,8.721719,,,,,,,,,92.43320158102767,77.69302325581396
355.0975,0.1194532,0.2620642,0.09820799,0.09853043,0.27404845,0.2718054,-0.275327,-0.12304206,8.387607,8.241741,8.898937,8.706252,,,,,,,,,92.43320158102767,77.69302325581396
355.1,0.22259307,0.36520568,0.18613082,0.20505089,0.3839511,0.3664922,-0.2736351,-0.12473236,8.386226,8.247462,8.881208,8.6938095,,,,,,,,,92.43320158102767,77.69302325581396
355.1025,0.18708572,0.34322387,0.1421692,0.18983345,0.3602806,0.3225302,-0.22967468,-0.10613273,8.3871565,8.259286,8.88096,8.695009,,,,,,,,,92.43320158102767,77.69302325581396
355.105,0.039983824,0.2130313,0.011975842,0.07824051,0.2148674,0.18388298,-0.16204055,-0.089225,8.3888235,8.269991,8.907889,8.713654,,,,,,,,,92.43320158102767,77.69302325581396
355.1075,-0.13755134,0.028733367,-0.14188883,-0.062098615,-0.0032460021,-0.0037987516,-0.089337155,-0.0672448,8.390573,8.275286,8.931012,8.739066,,,,,,,,,92.43320158102767,77.69302325581396
355.11002,-0.25929084,-0.09638992,-0.23319344,-0.14663887,-0.1486592,-0.14751846,-0.03692047,-0.06048042,8.392404,8.279244,8.94608,8.760695,,,,,,,,,92.43320158102767,77.69302325581396
355.11252,-0.24069282,-0.06426315,-0.1959954,-0.11620399,-0.1266774,-0.16780837,-0.0064855954,-0.0418824,8.39942,8.285027,8.94737,8.76722,,,,,,,,,92.43320158102767,77.69302325581396
355.11502,-0.15784127,0.03718643,-0.08440086,0.00046142578,-0.0049378965,-0.07988594,-0.00817749,-0.00975563,8.408963,8.291255,8.943822,8.759925,,,,,,,,,92.43320158102767,77.69302325581396
355.11752,-0.03102928,0.15554214,0.06777311,0.16785324,0.17090698,0.09088806,-0.018322447,0.0105342865,8.412011,8.296136,8.932972,8.749578,,,,,,,,,92.43320158102767,77.69302325581396
355.12003,0.055201262,0.2130313,0.145551,0.25577566,0.24361359,0.2024826,-0.018322447,0.012224578,8.413321,8.302126,8.9066515,8.732572,,,,,,,,,92.43320158102767,77.69302325581396
355.12253,0.039983824,0.16737899,0.08468124,0.21857803,0.18105194,0.18895546,0.008731842,0.027442016,8.415612,8.313038,8.884643,8.7140045,,,,,,,,,92.43320158102767,77.69302325581396
355.12503,-0.05808357,0.052403867,-0.07256521,0.09007575,0.035641935,0.082433395,0.039166715,0.061259076,8.423068,8.328633,8.884508,8.700334,,,,,,,,,92.43320158102767,77.69302325581396
355.1275,-0.19165832,-0.106534876,-0.25855583,-0.079006344,-0.15034789,-0.07988594,0.07129349,0.08831176,8.441337,8.346157,8.902887,8.7032,,,,,,,,,92.43320158102767,77.69302325581396
355.13,-0.272818,-0.19952819,-0.3447876,-0.18045592,-0.26194245,-0.17626144,0.09327209,0.08492958,8.461057,8.359763,8.923855,8.716511,,,,,,,,,92.43320158102767,77.69302325581396
355.1325,-0.2220932,-0.15725967,-0.30082637,-0.16016601,-0.21121764,-0.14920875,0.09496398,0.056186598,8.4735565,8.360841,8.9377165,8.732816,,,,,,,,,92.43320158102767,77.69302325581396
355.135,-0.09528121,-0.043973234,-0.19092292,-0.062098615,-0.037064664,-0.04268669,0.08481903,0.030824203,8.4685545,8.351701,8.947968,8.752309,,,,,,,,,92.43320158102767,77.69302325581396
355.1375,0.051820677,0.09129181,-0.047202814,0.08331299,0.19458069,0.10779579,0.05607605,0.007152099,8.458827,8.341587,8.946823,8.765835,,,,,,,,,92.43320158102767,77.69302325581396
