Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
280.0025,-0.15289855,-0.18431075,-0.19499564,-0.23870452,0.039121855,-0.17257324,-0.053679198,-0.02810852,8.372396,8.257514,8.907549,8.719642,2.0,892.5,2.0,922.5,2.0,607.0,2.0,553.5,91.70823529411764,77.18019801980198
280.005,-0.014252929,-0.07440811,-0.09016468,-0.1237294,0.15240829,-0.081268616,-0.1027153,-0.02303604,8.372028,8.258032,8.907941,8.720851,4.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,91.70823529411764,77.18019801980198
280.0075,0.1480664,0.07269379,0.06708177,0.021682205,0.32825315,0.08443291,-0.07566101,0.01754219,8.371323,8.25741,8.909591,8.720284,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,91.70823529411764,77.18019801980198
280.01,0.25458845,0.1673822,0.19051197,0.10622246,0.4668988,0.22646071,-0.008026886,0.06826698,8.369338,8.255752,8.912025,8.718334,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,91.70823529411764,77.18019801980198
280.0125,0.21400863,0.13356353,0.18713018,0.07240699,0.47366315,0.24675064,0.047770385,0.10884681,8.367569,8.25396,8.914965,8.714717,10.0,0.0,10.0,0.0,10.0,2.0,10.0,0.0,91.70823529411764,77.18019801980198
280.015,0.09058044,0.015207824,0.09075347,-0.018897628,0.38743103,0.16897315,0.05791534,0.09870186,8.367323,8.252861,8.912592,8.711177,12.0,2.0,12.0,12.0,12.0,11.0,12.0,8.0,91.70823529411764,77.18019801980198
280.01752,-0.08357574,-0.15049529,-0.04620306,-0.15078208,0.23356795,0.015108489,0.029169157,0.04966896,8.370126,8.253296,8.911963,8.710358,14.0,9.0,14.0,1.0,14.0,2.0,14.0,4.0,91.70823529411764,77.18019801980198
280.02002,-0.17318848,-0.22489059,-0.11214529,-0.23363204,0.10844467,-0.1083213,-0.018171843,-0.024727935,8.374596,8.25341,8.91481,8.71381,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,91.70823529411764,77.18019801980198
280.02252,-0.12077179,-0.17078522,-0.06987476,-0.20319717,0.09153854,-0.11001159,-0.06720795,-0.097432934,8.376437,8.251731,8.9166355,8.717906,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,91.70823529411764,77.18019801980198
280.02502,0.016181946,-0.049045715,0.03833799,-0.08314957,0.17945938,-0.017016677,-0.07904159,-0.117722854,8.37344,8.248685,8.916914,8.721377,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,91.70823529411764,77.18019801980198
280.02753,0.16497573,0.09805618,0.1786763,0.07578758,0.34516248,0.13008521,-0.031700592,-0.07376083,8.369431,8.246311,8.914552,8.72244,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,91.70823529411764,77.18019801980198
280.03,0.2461354,0.1893608,0.26490805,0.1687841,0.4618295,0.23491538,0.06298782,0.025996856,8.367916,8.244767,8.91022,8.720284,24.0,0.0,24.0,1.0,24.0,0.0,24.0,0.0,91.70823529411764,77.18019801980198
280.0325,0.18864623,0.14540039,0.21418327,0.13665733,0.44999266,0.23322509,0.15767303,0.12068366,8.367017,8.244104,8.9068165,8.715712,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,91.70823529411764,77.18019801980198
280.035,0.080435485,0.04225891,0.08906278,0.011537246,0.34854308,0.15206543,0.18134353,0.14604606,8.364121,8.24512,8.901474,8.711255,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,91.70823529411764,77.18019801980198
280.0375,-0.05990204,-0.09469803,-0.066492975,-0.14063713,0.18960433,0.0032732391,0.14414749,0.12913673,8.363437,8.247607,8.898834,8.710065,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,91.70823529411764,77.18019801980198
280.04,-0.1427536,-0.17754638,-0.16287008,-0.2217968,0.07124863,-0.11677597,0.08496643,0.08010384,8.365461,8.25055,8.899649,8.710533,,,,,,,32.0,0.5,91.70823529411764,77.18019801980198
280.0425,-0.110626824,-0.15725647,-0.14934333,-0.21165183,0.07800979,-0.1303015,0.03593353,0.01754219,8.368734,8.252747,8.900825,8.710339,,,,,,,34.0,0.5,91.70823529411764,77.18019801980198
280.045,-0.0007241821,-0.04735382,-0.054657325,-0.116965026,0.16931441,-0.06605118,0.0071905516,-0.019655457,8.371609,8.255265,8.903372,8.707481,,,,,,,,,91.70823529411764,77.18019801980198
280.04752,0.12777649,0.08791122,0.08737169,0.026754683,0.31303573,0.048925553,0.01733551,-0.004438019,8.372724,8.258426,8.907302,8.703522,,,,,,,,,91.70823529411764,77.18019801980198
280.05002,0.20386367,0.1673822,0.1786763,0.10791435,0.42463025,0.13515769,0.07482147,0.0648864,8.374688,8.26056,8.912757,8.701786,,,,,,,,,91.70823529411764,77.18019801980198
280.05252,0.15652268,0.12849106,0.119497254,0.06395233,0.4212497,0.12332084,0.1424556,0.13928169,8.377275,8.26083,8.919007,8.706184,,,,,,,,,91.70823529411764,77.18019801980198
280.05502,0.034783173,0.01351593,-0.020841064,-0.051022794,0.30627134,0.045543365,0.16105361,0.1595716,8.376631,8.26054,8.918285,8.713693,,,,,,,,,91.70823529411764,77.18019801980198
280.05753,-0.12077179,-0.15387589,-0.1797782,-0.20826964,0.12366211,-0.06774147,0.12216567,0.11561119,8.374729,8.26056,8.913706,8.719476,,,,,,,,,91.70823529411764,77.18019801980198
280.06003,-0.21038772,-0.25532547,-0.2524836,-0.28435683,-0.011602935,-0.15228333,0.061295927,0.042904586,8.372611,8.260198,8.909777,8.721153,,,,,,,,,91.70823529411764,77.18019801980198
280.0625,-0.15627915,-0.22827117,-0.21021308,-0.25053978,-0.016675415,-0.1590461,-0.0046463013,-0.03994537,8.374084,8.2589855,8.907105,8.721153,,,,,,,,,91.70823529411764,77.18019801980198
280.065,-0.00918045,-0.11498794,-0.10030963,-0.13218246,0.06448425,-0.0846492,-0.053679198,-0.082215495,8.375957,8.256726,8.908477,8.722098,,,,,,,,,91.70823529411764,77.18019801980198
280.0675,0.13623275,0.03718643,0.056936815,0.018300017,0.223423,0.04385307,-0.063824154,-0.08897827,8.373286,8.254426,8.915181,8.724459,,,,,,,,,91.70823529411764,77.18019801980198
280.07,0.220773,0.1403279,0.16176778,0.112986825,0.37390548,0.14868324,-0.016483154,-0.046708144,8.370586,8.253856,8.924298,8.729315,,,,,,,,,91.70823529411764,77.18019801980198
280.0725,0.17850128,0.10989303,0.1313333,0.08931472,0.40941283,0.16390067,0.05115097,0.010779419,8.369942,8.256799,8.930992,8.735497,,,,,,,,,91.70823529411764,77.18019801980198
280.075,0.06859863,0.001679077,0.03157442,-0.00029800413,0.33332565,0.08781349,0.0917308,0.029379042,8.374269,8.260881,8.931332,8.738091,,,,,,,,,91.70823529411764,77.18019801980198
280.0775,-0.08357574,-0.13696654,-0.11214529,-0.11527473,0.18791564,-0.044070967,0.06974899,0.012469711,8.379536,8.263835,8.924123,8.73424,,,,,,,,,91.70823529411764,77.18019801980198
280.08002,-0.16304351,-0.21812621,-0.2034499,-0.17276229,0.09153854,-0.12861122,-0.0012657165,-0.034872893,8.381172,8.265679,8.917388,8.726448,,,,,,,,,91.70823529411764,77.18019801980198
280.08252,-0.10555435,-0.18431075,-0.16963325,-0.13049217,0.11520904,-0.098176345,-0.07396911,-0.08390579,8.382564,8.266052,8.912716,8.7197485,,,,,,,,,91.70823529411764,77.18019801980198
