Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
295.0025,0.4319394,0.36620864,0.3803993,0.37462166,0.24431212,0.25563788,0.24299835,0.18044631,8.383678,8.265327,8.903774,8.723903,2.0,991.0,2.0,981.0,2.0,804.5,2.0,866.5,67.98139534883721,69.39347181008901
295.005,0.3829065,0.31886762,0.3262929,0.33911428,0.36435974,0.3537053,0.3478285,0.29711333,8.385141,8.267016,8.90332,8.725346,4.0,1.0,4.0,9.0,4.0,8.0,4.0,1.0,67.98139534883721,69.39347181008901
295.0075,0.24256736,0.20220062,0.20962629,0.2393566,0.33899733,0.30298048,0.29541183,0.24977073,8.386921,8.269161,8.903155,8.726916,6.0,0.0,6.0,1.0,6.0,3.0,6.0,0.0,67.98139534883721,69.39347181008901
295.01,0.07010307,0.068624265,0.059143007,0.08549194,0.20035172,0.16940574,0.16014679,0.12972152,8.388578,8.2712755,8.903083,8.72795,8.0,5.0,8.0,4.0,8.0,2.0,8.0,5.0,67.98139534883721,69.39347181008901
295.0125,-0.019509658,-0.004079132,-0.013562392,0.0009500885,0.03972427,0.054429013,0.031646118,-0.008925704,8.388906,8.272747,8.903361,8.727589,10.0,0.0,10.0,2.0,10.0,2.0,10.0,0.0,67.98139534883721,69.39347181008901
295.015,0.061650008,0.06185989,0.06759727,0.06689232,-0.041435394,0.01892166,-0.0021725462,-0.08839347,8.388394,8.27313,8.9033,8.726321,12.0,1.0,12.0,0.0,12.0,0.0,12.0,1.5,67.98139534883721,69.39347181008901
295.01752,0.24594955,0.23094359,0.2569693,0.25119185,0.049869232,0.12375343,0.11111389,0.026581649,8.3870945,8.271586,8.904125,8.725405,14.0,1.0,14.0,0.0,14.0,0.0,14.0,0.5,67.98139534883721,69.39347181008901
295.02002,0.41333976,0.40678847,0.44295973,0.4371833,0.26122147,0.31143355,0.28865066,0.24131607,8.38509,8.269255,8.90497,8.725307,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,67.98139534883721,69.39347181008901
295.02252,0.4759014,0.47780317,0.5393366,0.5031255,0.4472113,0.4737529,0.44589752,0.41885284,8.384272,8.266809,8.904878,8.725229,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,67.98139534883721,69.39347181008901
295.02502,0.3355623,0.36959243,0.42943317,0.37969413,0.48779112,0.51264244,0.4780211,0.48479506,8.38375,8.264727,8.904083,8.724341,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,67.98139534883721,69.39347181008901
295.02753,0.036287613,0.11765716,0.12846662,0.077037275,0.3964865,0.3976657,0.3478285,0.4256156,8.383382,8.263877,8.903207,8.722908,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,67.98139534883721,69.39347181008901
295.03,-0.28327858,-0.18499969,-0.21815185,-0.2678897,0.07861221,0.066264264,0.041791074,0.0874514,8.383464,8.264561,8.902279,8.7217865,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,67.98139534883721,69.39347181008901
295.0325,-0.41347113,-0.32364532,-0.36356264,-0.40484664,-0.23926207,-0.23977317,-0.22536163,-0.25747558,8.383996,8.266271,8.902021,8.721514,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,67.98139534883721,69.39347181008901
295.035,-0.34245804,-0.29490232,-0.32467392,-0.35243157,-0.36945465,-0.3496774,-0.33864486,-0.39612442,8.384743,8.268384,8.902495,8.721904,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,67.98139534883721,69.39347181008901
295.0375,-0.1784468,-0.18838027,-0.19278945,-0.21040215,-0.31196868,-0.2820449,-0.3031375,-0.36061704,8.385264,8.270042,8.902918,8.721923,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,67.98139534883721,69.39347181008901
295.04,0.004160843,-0.0598764,-0.027088737,-0.034557264,-0.16824737,-0.14677826,-0.18816237,-0.24564032,8.384661,8.270654,8.902784,8.721309,,,,,,,,,67.98139534883721,69.39347181008901
295.0425,0.11575538,0.017899474,0.06928796,0.075346984,0.0042169187,-0.0013682556,-0.06473099,-0.09515785,8.383423,8.269908,8.902011,8.720129,,,,,,,,,67.98139534883721,69.39347181008901
