Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
290.0025,0.20402388,-0.06277954,-0.0066686436,0.2775588,-0.24820861,-0.14925842,0.016611328,-0.21337417,8.383617,8.378386,8.981002,8.797195,2.0,880.0,2.0,866.0,2.0,734.5,2.0,697.5,78.73939393939393,80.64
290.005,0.22769599,-0.049253996,0.0136212725,0.3029196,-0.1788858,-0.0799356,0.04197372,-0.17786682,8.377838,8.365691,8.963057,8.778404,4.0,0.5,4.0,0.5,4.0,0.0,4.0,0.0,78.73939393939393,80.64
290.0075,0.09073906,-0.15915664,-0.08613721,0.19808944,-0.14675903,-0.04950073,0.06902801,-0.14404975,8.373481,8.345235,8.946431,8.77115,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,78.73939393939393,80.64
290.01,-0.09694267,-0.32485655,-0.22309375,0.020552672,-0.15690398,-0.064718165,0.077481076,-0.123759836,8.35732,8.320085,8.926918,8.771617,8.0,1.0,8.0,3.0,8.0,11.0,8.0,1.0,78.73939393939393,80.64
290.0125,-0.27616972,-0.49562895,-0.3583596,-0.1552922,-0.175502,-0.07824371,0.097771,-0.088252485,8.329989,8.292913,8.905249,8.769784,10.0,12.0,10.0,11.0,10.0,2.0,10.0,11.0,78.73939393939393,80.64
290.015,-0.3336573,-0.55481,-0.3617414,-0.22461662,-0.18226638,-0.06979065,0.11468033,-0.044292066,8.30314,8.264197,8.886881,8.755274,12.0,1.0,12.0,0.0,12.0,0.0,12.0,1.0,78.73939393939393,80.64
290.01752,-0.26433447,-0.4787228,-0.2586011,-0.16712905,-0.22961059,-0.11037048,0.08931793,-0.007092819,8.282223,8.236923,8.869048,8.730076,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,78.73939393939393,80.64
290.02002,-0.11723258,-0.30794722,-0.10642713,-0.016644973,-0.23468307,-0.1543309,0.04028183,0.023342056,8.270266,8.219151,8.860065,8.704283,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,78.73939393939393,80.64
290.02252,0.029869307,-0.11857681,0.044056147,0.15243714,-0.20593688,-0.16785805,-0.007059173,0.028414534,8.271697,8.206809,8.865975,8.686311,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,78.73939393939393,80.64
290.02502,0.09073906,-0.04418152,0.08970846,0.19808944,-0.18903075,-0.1543309,-0.03242157,0.030104827,8.274889,8.190529,8.8752165,8.669918,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,78.73939393939393,80.64
290.02753,0.038323972,-0.11519302,0.011930579,0.12200225,-0.2279187,-0.16278556,-0.0493309,0.016577682,8.26779,8.171254,8.883725,8.659152,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,78.73939393939393,80.64
290.03,-0.054672543,-0.25891432,-0.10980892,-0.008190308,-0.3040059,-0.2033654,-0.100055695,-0.05105484,8.264681,8.154269,8.887778,8.658889,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,78.73939393939393,80.64
290.0325,-0.123995356,-0.38403443,-0.20111313,-0.118094556,-0.3970024,-0.28452507,-0.1710704,-0.11699706,8.259516,8.134445,8.87633,8.6632185,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,78.73939393939393,80.64
290.035,-0.07665275,-0.38065383,-0.15038835,-0.113022074,-0.4443434,-0.3420126,-0.20319717,-0.13728698,8.251373,8.115678,8.862644,8.662838,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,78.73939393939393,80.64
