acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.07245269,-0.04422544,-0.099836715,-0.06706805,589.5865,463.3979,-172.1006,-64.066376,0.10984497,2.0,1314.5,154.28571428571428
-0.07264514,-0.04310356,-0.09927906,-0.066425644,590.4586,464.2693,-172.09984,-64.03225,0.29299253,4.0,10.0,154.28571428571428
-0.07300321,-0.044877343,-0.10015243,-0.06640641,589.30145,463.01868,-172.08353,-64.03304,0.049987793,6.0,3.5,154.28571428571428
-0.07308649,-0.04429638,-0.09891307,-0.06679188,589.42267,463.2272,-172.08278,-64.09148,0.07544311,8.0,4.0,154.28571428571428
-0.07296731,-0.04296486,-0.10007565,-0.06506586,590.78296,464.03265,-172.07146,-63.96326,0.3611041,10.0,1.5,154.28571428571428
-0.072514094,-0.043406203,-0.09949629,-0.06722967,589.8912,464.04037,-172.05379,-64.011154,0.17382935,12.0,0.0,154.28571428571428
-0.071962,-0.043659084,-0.0996133,-0.06599516,589.70703,463.77014,-172.09154,-64.05525,0.1351593,14.0,0.0,154.28571428571428
-0.071913615,-0.043314945,-0.0994242,-0.06638443,589.39294,463.47556,-172.0677,-64.05788,0.069201045,16.0,0.5,154.28571428571428
-0.072726645,-0.044287823,-0.10037659,-0.0666906,590.25616,464.236,-172.0341,-63.978226,0.25047728,18.0,0.0,154.28571428571428
-0.07294002,-0.044250503,-0.099921785,-0.067079626,589.9559,463.55624,-172.09062,-64.0305,0.18741576,20.0,0.0,154.28571428571428
-0.073350996,-0.043696597,-0.09985317,-0.06553914,589.30835,463.19482,-172.10527,-64.065186,0.051436156,22.0,0.5,154.28571428571428
-0.07362355,-0.04520101,-0.100125946,-0.06717324,590.70996,464.57523,-172.0896,-64.018166,0.34577453,24.0,0.0,154.28571428571428
-0.073125765,-0.043483637,-0.099997126,-0.066443525,589.52356,463.73236,-172.07695,-64.04825,0.096630245,26.0,0.0,154.28571428571428
-0.073127255,-0.0432224,-0.100232355,-0.066078074,589.1002,462.82703,-172.1137,-64.149475,0.0077288817,28.0,0.0,154.28571428571428
-0.07196982,-0.0441799,-0.10100602,-0.06769516,590.8902,464.53928,-172.10535,-63.992653,0.38362426,30.0,0.0,154.28571428571428
-0.07320211,-0.04317766,-0.10034517,-0.06670984,589.4214,463.25684,-172.0925,-64.067955,0.075173944,,,154.28571428571428
-0.072808035,-0.042120244,-0.09975894,-0.06554247,588.66815,462.60168,-172.0912,-64.119705,-0.08300537,,,154.28571428571428
-0.072661094,-0.044141024,-0.09990882,-0.06695018,590.09955,463.92578,-172.09029,-64.04755,0.21758789,,,154.28571428571428
-0.07281626,-0.043290637,-0.09965784,-0.06709479,589.482,463.4724,-172.08087,-64.08578,0.08790161,,,154.28571428571428
-0.07262443,-0.042151343,-0.10030494,-0.06602012,588.84265,463.134,-172.10698,-64.077576,-0.04636047,,,154.28571428571428
-0.07200229,-0.0436975,-0.09975129,-0.06740626,589.8797,463.78195,-172.09389,-64.05615,0.17141967,,,154.28571428571428
-0.07291174,-0.044564776,-0.099608,-0.06727489,589.60223,463.57336,-172.10368,-64.085724,0.11315185,,,154.28571428571428
-0.074542314,-0.043229226,-0.10073625,-0.06679187,588.9498,463.26505,-172.08704,-64.09022,-0.02385315,,,154.28571428571428
-0.072645165,-0.043281794,-0.10008711,-0.06697117,589.49414,463.7456,-172.08371,-64.0716,0.09045227,,,154.28571428571428
-0.07278184,-0.04337541,-0.100590885,-0.0663071,589.19885,463.7186,-172.06018,-64.06389,0.028441772,,,154.28571428571428
-0.07309,-0.04165579,-0.09953076,-0.06462751,589.7972,463.87177,-172.08517,-64.045334,0.15409057,,,154.28571428571428
-0.071555525,-0.043387953,-0.099450596,-0.06720508,589.17145,462.81354,-172.10501,-64.13155,0.022686766,,,154.28571428571428
-0.07336777,-0.043324906,-0.099836454,-0.067462094,589.0987,463.35364,-172.10165,-64.08262,0.007408447,,,154.28571428571428
-0.07309115,-0.042435367,-0.10001361,-0.06629111,589.6359,463.58447,-172.05089,-64.040085,0.12022705,,,154.28571428571428
-0.07213968,-0.042874943,-0.09960251,-0.067113824,588.9354,462.83893,-172.09944,-64.09879,-0.026878051,,,154.28571428571428
-0.07305216,-0.04379888,-0.0995174,-0.067481846,589.2561,463.0616,-172.10147,-64.11478,0.040464476,,,154.28571428571428
-0.07369435,-0.04302333,-0.09942678,-0.06622887,590.1837,464.2473,-172.03358,-64.011925,0.23526305,,,154.28571428571428
-0.07278847,-0.043432284,-0.09961992,-0.06620329,588.6832,462.88293,-172.09729,-64.14985,-0.079839475,,,154.28571428571428
-0.07245348,-0.042886276,-0.10012491,-0.06612503,589.5307,463.45383,-172.10854,-64.08808,0.09812988,,,154.28571428571428
-0.07211763,-0.042044327,-0.09993162,-0.06541588,590.2244,463.7742,-172.07422,-63.968525,0.24381225,,,154.28571428571428
-0.072716504,-0.044103123,-0.09944892,-0.0678017,588.5354,462.8625,-172.09448,-64.13259,-0.11088318,,,154.28571428571428
-0.07191512,-0.04342052,-0.09987822,-0.0662585,589.5354,463.74298,-172.11243,-64.04913,0.09911682,,,154.28571428571428
-0.07263268,-0.04169167,-0.09971852,-0.065120324,589.4294,463.59564,-172.0533,-64.0873,0.07685302,,,154.28571428571428
-0.07249557,-0.04328503,-0.09879213,-0.06667954,588.7918,462.74884,-172.08618,-64.11675,-0.057037354,,,154.28571428571428
-0.073189706,-0.043494552,-0.09916964,-0.066757046,589.72815,463.22144,-172.07262,-64.05982,0.13959411,,,154.28571428571428
-0.07295934,-0.041775897,-0.098427065,-0.06602562,590.0998,464.117,-172.07336,-64.00904,0.21763915,,,154.28571428571428
-0.072316885,-0.043804187,-0.10036627,-0.06676469,589.20996,463.1576,-172.07227,-64.08889,0.030774536,,,154.28571428571428
-0.07238575,-0.042101104,-0.09967928,-0.06679996,589.2824,463.56238,-172.08891,-64.072655,0.04598877,,,154.28571428571428
-0.07158847,-0.042262323,-0.09980201,-0.06538431,590.4724,463.9934,-172.07861,-63.99639,0.29588926,,,154.28571428571428
-0.0715074,-0.04390438,-0.099593416,-0.06723786,589.08875,463.20865,-172.0632,-64.063286,0.0053192135,,,154.28571428571428
-0.072140306,-0.043684166,-0.09943397,-0.065537386,589.4726,463.63855,-172.07417,-64.03785,0.08592773,,,154.28571428571428
-0.072051674,-0.042160068,-0.099749,-0.064702295,590.3435,464.31015,-172.11131,-64.06658,0.26881897,,,154.28571428571428
-0.0718007,-0.04338416,-0.098651886,-0.06540437,589.41876,463.6306,-172.09348,-64.03879,0.0746228,,,154.28571428571428
-0.07281737,-0.043293525,-0.09832489,-0.06669605,589.28436,463.11404,-172.09572,-64.08033,0.046398923,,,154.28571428571428
-0.073237136,-0.042561766,-0.100443915,-0.065481186,589.8945,463.81677,-172.11337,-64.07727,0.17452148,,,154.28571428571428
-0.072419465,-0.043793764,-0.10004067,-0.06714798,589.72235,463.60666,-172.0402,-64.02494,0.13837646,,,154.28571428571428
-0.07189059,-0.04289952,-0.1004138,-0.065486096,589.3644,463.1317,-172.08003,-64.10424,0.063202515,,,154.28571428571428
-0.072866626,-0.04232852,-0.099336416,-0.06618319,590.1901,464.03076,-172.09265,-64.02063,0.23660888,,,154.28571428571428
-0.071216054,-0.04428002,-0.10001692,-0.065691255,589.7869,463.88843,-172.05362,-64.008064,0.15193725,,,154.28571428571428
-0.07267147,-0.04422509,-0.09939385,-0.066575125,589.55695,463.45346,-172.0897,-64.051025,0.10364135,,,154.28571428571428
-0.072206564,-0.042412687,-0.10077335,-0.06437852,589.29065,463.5394,-172.10669,-64.134056,0.047719114,,,154.28571428571428
-0.07138089,-0.042952575,-0.09979504,-0.06600985,590.0038,463.9811,-172.05931,-63.98978,0.19747742,,,154.28571428571428
-0.07224731,-0.044758245,-0.098422155,-0.06608504,589.34094,463.60654,-172.08315,-64.06426,0.05828064,,,154.28571428571428
-0.07286363,-0.04360695,-0.10003869,-0.066249676,589.665,463.46844,-172.12064,-64.1073,0.12632813,,,154.28571428571428
-0.072872356,-0.043954507,-0.09933246,-0.06688265,590.0815,463.86035,-172.08841,-64.03148,0.21379393,,,154.28571428571428
-0.072501175,-0.04318782,-0.099750236,-0.06577554,589.5107,463.51044,-172.09975,-64.08156,0.09392578,,,154.28571428571428
-0.072389536,-0.042955622,-0.09953959,-0.0648223,589.2347,463.39328,-172.11053,-64.100945,0.035965577,,,154.28571428571428
-0.072309315,-0.04434222,-0.099046364,-0.0664909,589.96686,463.841,-172.09029,-64.040634,0.1897229,,,154.28571428571428
-0.071494736,-0.04499025,-0.1003112,-0.06683246,589.4086,463.3691,-172.0963,-64.07702,0.07249512,,,154.28571428571428
-0.07257259,-0.0425926,-0.10040117,-0.06522227,588.8565,463.19205,-172.0927,-64.07245,-0.043450925,,,154.28571428571428
-0.071509965,-0.043879423,-0.10055588,-0.0662935,590.05865,464.0367,-172.0998,-64.05561,0.20900024,,,154.28571428571428
-0.07305156,-0.04470917,-0.09958344,-0.066455595,589.71155,463.7334,-172.08635,-64.05592,0.13610779,,,154.28571428571428
-0.072251424,-0.0439172,-0.099067666,-0.065508254,588.7264,463.40744,-172.08473,-64.088264,-0.07077759,,,154.28571428571428
-0.07256031,-0.044324677,-0.1005237,-0.06659783,590.0598,463.97098,-172.08488,-64.06391,0.20924377,,,154.28571428571428
-0.07327978,-0.043333482,-0.100237526,-0.065281734,589.8938,464.14453,-172.09117,-64.088196,0.17438048,,,154.28571428571428
-0.072662294,-0.043161534,-0.09968802,-0.06525023,588.9504,463.08105,-172.08727,-64.06982,-0.023737792,,,154.28571428571428
-0.07223661,-0.04506991,-0.099283576,-0.06696985,589.70886,463.87146,-172.10143,-64.098015,0.13554382,,,154.28571428571428
-0.07210962,-0.044397093,-0.099065915,-0.0676506,589.7288,463.774,-172.07811,-64.0812,0.1397351,,,154.28571428571428
-0.07246284,-0.04352336,-0.10075139,-0.0649779,588.7653,463.34244,-172.0686,-64.06607,-0.0626001,,,154.28571428571428
-0.07194922,-0.043534208,-0.099609315,-0.066949286,589.5912,463.5962,-172.09935,-64.11199,0.11083191,,,154.28571428571428
-0.07127579,-0.042989705,-0.09989672,-0.06576624,589.74414,463.7872,-172.09612,-64.043755,0.14295226,,,154.28571428571428
-0.074169315,-0.043826405,-0.10078811,-0.066920064,589.36615,463.34015,-172.0286,-64.07894,0.06357422,,,154.28571428571428
-0.07219103,-0.045176774,-0.09999388,-0.06709055,589.01654,463.35464,-172.09608,-64.1239,-0.00984375,,,154.28571428571428
-0.07280916,-0.04291164,-0.10037308,-0.06631888,589.707,463.61166,-172.09554,-64.05125,0.13514648,,,154.28571428571428
-0.07312998,-0.04132348,-0.0983971,-0.065437734,589.2738,463.4879,-172.06967,-64.06119,0.04418152,,,154.28571428571428
-0.0717362,-0.044809546,-0.099312164,-0.06696894,588.4694,463.0664,-172.06471,-64.14172,-0.12473877,,,154.28571428571428
-0.07329009,-0.04425688,-0.09928938,-0.06797106,589.0913,463.56488,-172.09276,-64.10636,0.0058575436,,,154.28571428571428
-0.07159867,-0.04258483,-0.10019952,-0.0652253,590.25854,464.0544,-172.04407,-64.039085,0.25097716,,,154.28571428571428
-0.07187891,-0.042336553,-0.09965252,-0.06721459,588.9107,462.95312,-172.09702,-64.08353,-0.03206909,,,154.28571428571428
-0.07333995,-0.04442634,-0.09945075,-0.06669804,589.6044,463.41937,-172.09425,-64.0527,0.11360046,,,154.28571428571428
-0.072451964,-0.044257157,-0.09997723,-0.0670477,590.273,464.27643,-172.09834,-63.98259,0.25401488,,,154.28571428571428
-0.07260129,-0.044782244,-0.099098265,-0.06674012,588.7255,462.831,-172.04498,-64.09684,-0.07095703,,,154.28571428571428
-0.07278782,-0.043045096,-0.10005265,-0.06700944,589.134,463.08752,-172.06526,-64.07121,0.014816894,,,154.28571428571428
-0.07234969,-0.04073106,-0.09925846,-0.065300405,590.90735,464.79633,-172.09306,-63.9947,0.38722593,,,154.28571428571428
-0.071627,-0.043749012,-0.09811919,-0.06774825,588.6945,462.89453,-172.06148,-64.04148,-0.07746826,,,154.28571428571428
-0.07261944,-0.044222653,-0.10048003,-0.06697545,589.023,463.38275,-172.05583,-64.06124,-0.008485107,,,154.28571428571428
-0.072463565,-0.041309565,-0.098532416,-0.06743668,590.3644,464.16037,-172.06541,-64.000885,0.2732025,,,154.28571428571428
