Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
60.002502,0.12312057,0.041835938,0.10812664,0.11987457,0.0519873,0.049076155,-0.06966888,-0.1589868,8.391748,8.284177,8.897236,8.715604,2.0,956.0,2.0,950.0,2.0,626.5,2.0,553.5,81.19999999999999,80.9190311418685
60.005,0.2820593,0.1973909,0.24170178,0.24837683,0.24136092,0.2299935,-0.054451443,-0.121789165,8.394644,8.287897,8.906157,8.722957,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,81.19999999999999,80.9190311418685
60.007504,0.34969184,0.25656876,0.29411727,0.305866,0.3208287,0.31791595,0.0030377195,-0.060919415,8.396393,8.289017,8.919595,8.730992,6.0,0.0,6.0,0.0,6.0,2.0,6.0,1.0,81.19999999999999,80.9190311418685
60.010002,0.27867714,0.19907959,0.23155683,0.2602137,0.2701039,0.27057335,0.07743301,0.001640625,8.388956,8.2896595,8.924907,8.735166,8.0,5.0,8.0,10.0,8.0,11.0,8.0,5.0,81.19999999999999,80.9190311418685
60.012505,0.15017486,0.0739595,0.10305416,0.14185639,0.14160003,0.14207107,0.1315416,0.045602646,8.380774,8.289535,8.92237,8.734366,10.0,9.0,10.0,4.0,10.0,1.0,10.0,8.0,81.19999999999999,80.9190311418685
60.015003,0.011527633,-0.06130554,-0.038974855,-0.0035552215,-0.027480468,-0.0050308225,0.1298497,0.055747602,8.374156,8.286571,8.918399,8.730037,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,81.19999999999999,80.9190311418685
60.0175,-0.039197158,-0.10188537,-0.088008955,-0.061042782,-0.10356765,-0.07097305,0.1044873,0.059128188,8.367129,8.280239,8.913922,8.727637,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,81.19999999999999,80.9190311418685
60.020004,0.006455154,-0.05116058,-0.049119815,-0.023845138,-0.07313278,-0.052373428,0.09096176,0.059128188,8.371609,8.277845,8.913448,8.728505,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,81.19999999999999,80.9190311418685
60.022503,0.1163578,0.04521652,0.0438755,0.0894397,0.05029541,0.04062149,0.11294036,0.07096504,8.383699,8.281866,8.911561,8.72714,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,81.19999999999999,80.9190311418685
60.025,0.22626205,0.15173858,0.14363399,0.207797,0.18217987,0.1369986,0.13492218,0.08280029,8.399389,8.29083,8.904672,8.720734,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,81.19999999999999,80.9190311418685
60.027504,0.22964263,0.17540908,0.15716034,0.23146911,0.20585357,0.1572885,0.16704895,0.11154487,8.410365,8.298208,8.899319,8.715049,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,81.19999999999999,80.9190311418685
60.030003,0.11297561,0.07227081,0.057401847,0.14523697,0.114548944,0.07612884,0.18902755,0.12507041,8.407051,8.297876,8.8961115,8.714717,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,81.19999999999999,80.9190311418685
60.0325,-0.059487075,-0.10188537,-0.099844605,-0.0052455137,-0.052842863,-0.08450019,0.17042953,0.09801773,8.394398,8.292633,8.89738,8.721708,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,81.19999999999999,80.9190311418685
60.035004,-0.23871413,-0.28111404,-0.26216355,-0.16080207,-0.24897765,-0.2772528,0.11632416,0.033765793,8.38418,8.283793,8.906868,8.731733,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,81.19999999999999,80.9190311418685
60.037502,-0.3181835,-0.3588899,-0.32641467,-0.23688926,-0.32506484,-0.36517683,0.048690032,-0.030484542,8.382001,8.277275,8.922833,8.740227,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,81.19999999999999,80.9190311418685
60.040005,-0.2488591,-0.30647644,-0.2655453,-0.19461754,-0.2895575,-0.31783262,-0.015560302,-0.08289962,8.38691,8.27796,8.933436,8.747736,,,,,,,,,81.19999999999999,80.9190311418685
60.042503,-0.09837662,-0.17797256,-0.13873334,-0.072879635,-0.1644374,-0.1791854,-0.056140136,-0.11502639,8.388588,8.278965,8.936912,8.749325,,,,,,,,,81.19999999999999,80.9190311418685
60.045002,0.08761482,-0.020725707,0.0032956696,0.06745949,-0.013954925,-0.016866073,-0.07135757,-0.1386969,8.37883,8.275493,8.9377365,8.746517,,,,,,,,,81.19999999999999,80.9190311418685
60.047504,0.17215507,0.053669583,0.057401847,0.11987457,0.04015045,0.050766446,-0.051067654,-0.12686165,8.373041,8.270208,8.933611,8.745347,,,,,,,,,81.19999999999999,80.9190311418685
60.050003,0.114667505,0.016473541,0.010058842,0.05900482,-0.0038099668,0.025404053,-0.015560302,-0.09304459,8.373154,8.263856,8.929991,8.7442255,,,,,,,,,81.19999999999999,80.9190311418685
60.0525,-0.015526657,-0.08835983,-0.08969965,-0.055970304,-0.10187896,-0.055755615,0.011490784,-0.07951904,8.370177,8.256633,8.929558,8.740646,,,,,,,,,81.19999999999999,80.9190311418685
60.055004,-0.15417388,-0.21517181,-0.19114883,-0.15065712,-0.19318038,-0.16058739,0.0030377195,-0.08628181,8.376396,8.252923,8.928114,8.735848,,,,,,,,,81.19999999999999,80.9190311418685
60.057503,-0.19306183,-0.24560668,-0.20129378,-0.14220245,-0.17120178,-0.1808773,-0.044306487,-0.104881436,8.382819,8.256104,8.92532,8.728428,,,,,,,,,81.19999999999999,80.9190311418685
60.06,-0.08315918,-0.1441571,-0.09477212,-0.033990096,-0.06298782,-0.11662536,-0.10348434,-0.1133345,8.381561,8.262312,8.921039,8.722966,,,,,,,,,81.19999999999999,80.9190311418685
60.062504,0.08761482,0.0029447936,0.07769176,0.12156647,0.09933151,0.02371376,-0.10855682,-0.08628181,8.381101,8.266799,8.914232,8.719222,,,,,,,,,81.19999999999999,80.9190311418685
60.065002,0.27529493,0.15681106,0.24508317,0.26866674,0.26841202,0.18434119,-0.061212614,-0.032174833,8.374289,8.261701,8.908292,8.714502,,,,,,,,,81.19999999999999,80.9190311418685
60.0675,0.34461936,0.20922454,0.29242617,0.31770125,0.32420927,0.25028342,0.011490784,0.040530164,8.370167,8.249555,8.905311,8.708115,,,,,,,,,81.19999999999999,80.9190311418685
60.070004,0.2837496,0.15343048,0.23155683,0.26190397,0.26503143,0.21477607,0.0808168,0.09632744,8.374617,8.241783,8.902073,8.702206,,,,,,,,,81.19999999999999,80.9190311418685
60.072502,0.14341049,0.036763456,0.11488981,0.14354667,0.121310115,0.10318153,0.10786789,0.11661735,8.378697,8.242301,8.898226,8.699056,,,,,,,,,81.19999999999999,80.9190311418685
60.075005,-0.00030921935,-0.07821487,0.013440628,0.011662216,-0.05791534,-0.047300946,0.096034236,0.11323517,8.381316,8.247814,8.895565,8.700421,,,,,,,,,81.19999999999999,80.9190311418685
60.077503,-0.07977699,-0.14922959,-0.023757419,-0.050897826,-0.15091187,-0.1318428,0.062215574,0.087872766,8.378176,8.248146,8.892903,8.705589,,,,,,,,,81.19999999999999,80.9190311418685
60.08,-0.025671614,-0.12217529,0.02527628,-0.02046295,-0.11202392,-0.104790114,0.03009201,0.07096504,8.370177,8.243607,8.894843,8.713351,,,,,,,,,81.19999999999999,80.9190311418685
60.082504,0.08761482,-0.024106292,0.11150842,0.07084167,0.014788055,0.0101866145,0.023327636,0.059128188,8.364255,8.239358,8.906476,8.717554,,,,,,,,,81.19999999999999,80.9190311418685
60.085003,0.21611708,0.11285064,0.21464829,0.17736213,0.15512878,0.15390632,0.02501953,0.055747602,8.361279,8.2361765,8.915068,8.713088,,,,,,,,,81.19999999999999,80.9190311418685
60.0875,0.22795235,0.13652115,0.21803008,0.1875071,0.17710738,0.18095902,0.038545072,0.069273144,8.361779,8.233689,8.917347,8.6999235,,,,,,,,,81.19999999999999,80.9190311418685
60.090004,0.12312057,0.043524627,0.12841655,0.10296684,0.09933151,0.086273804,0.08757797,0.086182475,8.361575,8.234145,8.910344,8.687334,,,,,,,,,81.19999999999999,80.9190311418685
60.092503,-0.042579345,-0.12048339,-0.008539981,-0.04751724,-0.05791534,-0.08788078,0.09096176,0.059128188,8.358558,8.236809,8.900784,8.683502,,,,,,,,,81.19999999999999,80.9190311418685
60.095,-0.20320678,-0.2878752,-0.14211513,-0.21659935,-0.23714401,-0.2569629,0.03685318,0.013475875,8.355101,8.242985,8.895802,8.68829,,,,,,,,,81.19999999999999,80.9190311418685
60.097504,-0.2945114,-0.37072676,-0.20805736,-0.3011396,-0.32168424,-0.31106985,-0.037542112,-0.03386673,8.364203,8.249482,8.8907995,8.697661,,,,,,,,,81.19999999999999,80.9190311418685
60.100002,-0.24209632,-0.32507446,-0.1488783,-0.253797,-0.2878688,-0.2535823,-0.09333938,-0.07782715,8.375107,8.249773,8.888149,8.703873,,,,,,,,,81.19999999999999,80.9190311418685
60.102505,-0.11866653,-0.2185524,-0.047429122,-0.1303672,-0.16950989,-0.14029747,-0.12208236,-0.11840698,8.372755,8.24256,8.889366,8.704741,,,,,,,,,81.19999999999999,80.9190311418685
60.105003,0.045343094,-0.08159546,0.07261928,0.009971923,-0.0021180725,-0.0050308225,-0.13053542,-0.14207909,8.367814,8.235078,8.893079,8.702576,,,,,,,,,81.19999999999999,80.9190311418685
60.107502,0.09437759,-0.03256256,0.12165338,0.07253197,0.08580276,0.04231178,-0.110248715,-0.14376937,8.360664,8.233389,8.9011135,8.705804,,,,,,,,,81.19999999999999,80.9190311418685
60.110004,0.06056053,-0.05623306,0.09967237,0.052242048,0.08749466,0.020331573,-0.078121945,-0.13024384,8.353393,8.236208,8.909209,8.710124,,,,,,,,,81.19999999999999,80.9190311418685
60.112503,-0.0290522,-0.13570084,0.0032956696,-0.04075287,-0.01733551,-0.069282755,-0.07474136,-0.13531631,8.34522,8.237307,8.911499,8.713059,,,,,,,,,81.19999999999999,80.9190311418685
60.115,-0.115284346,-0.2185524,-0.099844605,-0.13712998,-0.15598434,-0.17242263,-0.07643005,-0.1606787,8.341026,8.2376795,8.916471,8.7193,,,,,,,,,81.19999999999999,80.9190311418685
60.117504,-0.14233863,-0.24560668,-0.12182521,-0.16249236,-0.20839782,-0.18594818,-0.08488632,-0.19449416,8.344207,8.238135,8.922885,8.726565,,,,,,,,,81.19999999999999,80.9190311418685
60.120003,-0.05103401,-0.1678276,-0.038974855,-0.07964241,-0.12723815,-0.089572676,-0.09164749,-0.19618607,8.348441,8.239451,8.92337,8.73027,,,,,,,,,81.19999999999999,80.9190311418685
60.1225,0.08592293,-0.03763504,0.09967237,0.07253197,0.03846176,0.059221115,-0.08488632,-0.162369,8.355254,8.244125,8.920998,8.72949,,,,,,,,,81.19999999999999,80.9190311418685
60.125004,0.25331473,0.13482925,0.26875487,0.22808692,0.23121597,0.22153884,-0.051067654,-0.10657173,8.359038,8.254861,8.9173155,8.729081,,,,,,,,,81.19999999999999,80.9190311418685
60.127502,0.32094726,0.21429703,0.3363876,0.27543113,0.30899185,0.28410047,0.0030377195,-0.0406295,8.362864,8.266011,8.914892,8.732133,,,,,,,,,81.19999999999999,80.9190311418685
60.13,0.2854399,0.17878966,0.29580796,0.22132415,0.2717958,0.24690124,0.079124905,0.02700302,8.369513,8.274881,8.916749,8.73578,,,,,,,,,81.19999999999999,80.9190311418685
60.132504,0.1637004,0.050289,0.1656146,0.11480209,0.13652755,0.14037918,0.12139663,0.06420067,8.3725605,8.28227,8.920957,8.735917,,,,,,,,,81.19999999999999,80.9190311418685
