Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
380.00253,-0.05693802,0.15868881,0.018727597,-0.08263847,0.18502532,0.109444425,0.092698514,0.10811783,8.370003,8.254405,8.909684,8.722801,2.0,873.0,2.0,892.0,2.0,559.5,2.0,586.5,86.93531598513012,73.30909090909091
380.005,0.07494644,0.29395705,0.1404669,0.05938934,0.30507293,0.22610985,0.048738096,0.087827906,8.372028,8.256311,8.912767,8.724215,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,86.93531598513012,73.30909090909091
380.0075,0.12059875,0.34975433,0.17935583,0.10166107,0.38623258,0.312342,0.0030857848,0.06077522,8.374095,8.257379,8.913407,8.72481,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,86.93531598513012,73.30909090909091
380.01,0.04789215,0.29564574,0.118486084,0.04755409,0.37439895,0.29712453,-0.023968505,0.050630264,8.37569,8.258539,8.915192,8.724527,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,86.93531598513012,73.30909090909091
380.0125,-0.09920654,0.14685516,-0.020161342,-0.06065826,0.27125746,0.19567497,-0.018896027,0.0421756,8.37703,8.259959,8.914758,8.724537,10.0,0.0,10.0,3.0,10.0,3.0,10.0,1.0,86.93531598513012,73.30909090909091
380.015,-0.231091,-0.0053192135,-0.17064463,-0.19592491,0.10555755,0.04012001,-0.007059173,0.045557782,8.3757925,8.260902,8.914222,8.725424,12.0,5.0,12.0,9.0,12.0,10.0,12.0,8.0,86.93531598513012,73.30909090909091
380.01752,-0.29703322,-0.08985946,-0.26194885,-0.28215545,-0.053381193,-0.09514503,-0.034113463,0.03879341,8.374463,8.261224,8.913386,8.726926,14.0,6.0,14.0,1.0,14.0,1.0,14.0,3.5,86.93531598513012,73.30909090909091
380.02002,-0.23278289,-0.044207152,-0.2247508,-0.26186553,-0.085504755,-0.10867218,-0.079765774,0.035412826,8.3741665,8.261182,8.915047,8.727969,16.0,3.0,16.0,0.0,16.0,0.0,16.0,0.5,86.93531598513012,73.30909090909091
380.02252,-0.13640578,0.08091293,-0.11991983,-0.15872566,-0.01787384,-0.034276884,-0.13217926,0.018503495,8.373204,8.261514,8.916223,8.727637,18.0,0.0,18.0,1.0,18.0,1.0,18.0,0.0,86.93531598513012,73.30909090909091
380.02502,-0.016358184,0.23815978,0.03563593,-0.015005951,0.12753616,0.10268005,-0.16430603,-0.008549194,8.373613,8.261929,8.915584,8.7256775,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,86.93531598513012,73.30909090909091
