Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
100.0025,0.10119003,-0.05831268,0.08108196,0.0373867,-0.025471343,-0.02942871,0.060049437,-0.041960906,8.359959,8.249379,8.910747,8.723016,2.0,928.5,2.0,923.5,2.0,614.5,2.0,536.0,82.34366197183098,80.9190311418685
100.005005,0.2060218,0.06004303,0.18760362,0.12192856,-0.020398865,-0.0023744202,0.029614562,-0.025053177,8.366608,8.255234,8.911747,8.72558,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,82.34366197183098,80.9190311418685
100.00751,0.1333168,0.019463195,0.1436422,0.083039016,-0.060978696,-0.034501188,0.01101654,-0.023362884,8.375158,8.262332,8.915923,8.726165,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,82.34366197183098,80.9190311418685
100.01,0.0065048216,-0.1022763,0.016830424,-0.02686363,-0.09141357,-0.07846161,0.007632751,-0.03858032,8.382195,8.268757,8.918956,8.725687,8.0,1.0,8.0,4.0,8.0,12.0,8.0,5.0,82.34366197183098,80.9190311418685
100.012505,-0.103399426,-0.2459944,-0.12858038,-0.16043837,-0.115084074,-0.11227867,-0.010965271,-0.067323305,8.384702,8.270622,8.920204,8.726536,10.0,10.0,10.0,10.0,10.0,1.0,10.0,8.0,82.34366197183098,80.9190311418685
100.01501,-0.13045372,-0.29164672,-0.16915981,-0.19087325,-0.1319934,-0.13425888,-0.04816452,-0.1163578,8.382288,8.26767,8.920194,8.72793,12.0,2.0,12.0,0.0,12.0,0.0,12.0,0.0,82.34366197183098,80.9190311418685
100.0175,-0.017167281,-0.19526961,-0.06601993,-0.10295082,-0.15397201,-0.15623909,-0.09381683,-0.17046478,8.377634,8.263866,8.915027,8.727491,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,82.34366197183098,80.9190311418685
100.020004,0.15529701,-0.032950286,0.08784513,0.044151075,-0.17257324,-0.18160148,-0.12932418,-0.1890628,8.377163,8.262384,8.909839,8.723835,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,82.34366197183098,80.9190311418685
100.02251,0.35819617,0.16825698,0.25354564,0.23014091,-0.16580886,-0.19851081,-0.13946915,-0.18060814,8.378677,8.260674,8.908065,8.7191925,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,82.34366197183098,80.9190311418685
100.025,0.46133605,0.26632276,0.33132353,0.33497268,-0.15397201,-0.19005615,-0.12932418,-0.1637004,8.379843,8.259431,8.907982,8.718042,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,82.34366197183098,80.9190311418685
