Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
415.07,-0.1493161,0.055637054,-0.14583176,-0.2116983,-0.05290054,-0.034068603,-0.11566085,-0.029252471,8.375587,8.261171,8.9033,8.721923,,,,,,,,,96.63471074380165,81.19999999999999
415.0725,-0.198349,0.008296051,-0.21515578,-0.24889594,-0.11715087,-0.098318934,-0.13933456,-0.054614868,8.376007,8.26141,8.903258,8.723104,,,,,,,,,96.63471074380165,81.19999999999999
415.075,-0.12564239,0.0201297,-0.1847209,-0.19986305,-0.07319046,-0.064503476,-0.09537094,-0.0224897,8.376478,8.261825,8.902495,8.723884,,,,,,,,,96.63471074380165,81.19999999999999
415.0775,-0.008975372,0.07931076,-0.095107384,-0.10010376,0.045168456,0.058927916,-0.005758209,0.067124635,8.376447,8.262395,8.9012785,8.723864,,,,,,,,,96.63471074380165,81.19999999999999
415.08002,0.12459777,0.18921341,0.03846777,0.019943846,0.20748459,0.22801001,0.11090881,0.19055443,8.376437,8.262892,8.900206,8.722977,,,,,,,,,96.63471074380165,81.19999999999999
415.08252,0.16010512,0.24331878,0.09933732,0.07066864,0.29202804,0.3057875,0.15825301,0.24635169,8.376498,8.263255,8.900371,8.721572,,,,,,,,,96.63471074380165,81.19999999999999
415.08502,0.10599975,0.21626769,0.0790476,0.046998136,0.27004623,0.27028015,0.11936187,0.20408157,8.37658,8.263296,8.901371,8.720461,,,,,,,,,96.63471074380165,81.19999999999999
415.08752,-0.01912033,0.123271175,-0.007184543,-0.047688674,0.16183548,0.14177787,-0.010830688,0.084032364,8.376437,8.262798,8.901804,8.719973,,,,,,,,,96.63471074380165,81.19999999999999
415.09003,-0.13409866,0.028585967,-0.10187055,-0.1609735,0.013041686,-0.01715927,-0.15624069,-0.04108772,8.375946,8.261607,8.902082,8.719885,,,,,,,,,96.63471074380165,81.19999999999999
415.09253,-0.18651214,-0.010305176,-0.14414108,-0.2083161,-0.071498565,-0.09662864,-0.22049102,-0.10195747,8.374953,8.259991,8.902351,8.719905,,,,,,,,,96.63471074380165,81.19999999999999
415.09503,-0.120569915,0.06578201,-0.08496242,-0.15421073,-0.025846252,-0.03744919,-0.18498367,-0.061377637,8.374156,8.258633,8.902144,8.720051,,,,,,,,,96.63471074380165,81.19999999999999
415.09753,-0.014047851,0.18076034,-0.0004209709,-0.047688674,0.11449127,0.09612556,-0.054791104,0.045144424,8.373716,8.257938,8.901866,8.720275,,,,,,,,,96.63471074380165,81.19999999999999
415.1,0.12459777,0.31940597,0.11624565,0.08926826,0.30724546,0.26013517,0.107528225,0.17871918,8.373604,8.258053,8.9010725,8.7204895,,,,,,,,,96.63471074380165,81.19999999999999
415.1025,0.19392379,0.37689513,0.15682548,0.13661087,0.39347762,0.31593245,0.15656112,0.22437148,8.373716,8.258716,8.900257,8.720675,,,,,,,,,96.63471074380165,81.19999999999999
415.105,0.13812652,0.32786223,0.11624565,0.097722925,0.35627836,0.27366233,0.11936187,0.17026451,8.373645,8.259379,8.90002,8.720549,,,,,,,,,96.63471074380165,81.19999999999999
415.1075,0.006242065,0.2128839,0.01141468,0.006418304,0.22439392,0.17221275,0.0060786437,0.067124635,8.373972,8.259742,8.899721,8.719866,,,,,,,,,96.63471074380165,81.19999999999999
415.11002,-0.12564239,0.091144405,-0.115396895,-0.10179565,0.06376648,0.05047325,-0.1291896,-0.03432495,8.374514,8.259399,8.898793,8.718901,,,,,,,,,96.63471074380165,81.19999999999999
415.11252,-0.17636718,0.05394836,-0.17119417,-0.15082854,-0.015701294,-0.012086792,-0.201893,-0.07828537,8.374381,8.258281,8.898783,8.718042,,,,,,,,,96.63471074380165,81.19999999999999
415.11502,-0.117189325,0.08945572,-0.13399611,-0.13053863,0.018114166,0.0031306457,-0.18498367,-0.04108772,8.373256,8.257141,8.899143,8.717203,,,,,,,,,96.63471074380165,81.19999999999999
415.11752,-0.014047851,0.16892348,-0.02747446,-0.054451443,0.14154556,0.09950775,-0.093682244,0.053597488,8.371701,8.256364,8.89937,8.716745,,,,,,,,,96.63471074380165,81.19999999999999
415.12003,0.0941629,0.25853622,0.10948227,0.05037872,0.2954086,0.23477279,0.041585997,0.17026451,8.371087,8.255783,8.899732,8.716677,,,,,,,,,96.63471074380165,81.19999999999999
415.12253,0.13981521,0.30080795,0.18556947,0.1044857,0.34106094,0.29395226,0.11767318,0.2209893,8.3708725,8.25513,8.89937,8.716658,,,,,,,,,96.63471074380165,81.19999999999999
415.12503,0.051894378,0.24163009,0.15006211,0.046998136,0.25820938,0.23477279,0.08723831,0.16350174,8.370524,8.254571,8.898339,8.716716,,,,,,,,,96.63471074380165,81.19999999999999
415.12753,-0.058011472,0.15539795,0.07228443,-0.06290611,0.107726894,0.11810577,-0.015903167,0.043452527,8.370187,8.254322,8.897988,8.717028,,,,,,,,,96.63471074380165,81.19999999999999
415.13,-0.19158462,0.03703903,-0.046073284,-0.17788124,-0.06642608,-0.01715927,-0.13595077,-0.07828537,8.370085,8.25425,8.898473,8.717427,,,,,,,,,96.63471074380165,81.19999999999999
415.1325,-0.23723693,-0.010305176,-0.09848876,-0.21508048,-0.11377029,-0.06112129,-0.18498367,-0.11548462,8.370259,8.254333,8.899216,8.718013,,,,,,,,,96.63471074380165,81.19999999999999
415.135,-0.18482345,0.011676636,-0.08158064,-0.18295372,-0.05290054,-0.023923645,-0.16469376,-0.07152259,8.370147,8.2544775,8.899855,8.718617,,,,,,,,,96.63471074380165,81.19999999999999
415.1375,-0.05970016,0.08776382,0.016487159,-0.08657821,0.0823645,0.08259842,-0.064936064,0.034999464,8.37032,8.254809,8.899979,8.719232,,,,,,,,,96.63471074380165,81.19999999999999
415.14,0.06541992,0.17906845,0.13146308,0.04361595,0.25820938,0.22631812,0.08216583,0.16519202,8.371037,8.255389,8.899783,8.719543,,,,,,,,,96.63471074380165,81.19999999999999
415.14252,0.14996018,0.2365576,0.19402352,0.12308372,0.36135086,0.29057005,0.17177856,0.22944397,8.372028,8.2558975,8.900072,8.719153,,,,,,,,,96.63471074380165,81.19999999999999
415.14502,0.10092727,0.19766647,0.13146308,0.097722925,0.31231797,0.21955535,0.15148865,0.1956269,8.372591,8.2561455,8.900381,8.718296,,,,,,,,,96.63471074380165,81.19999999999999
415.14752,0.016387023,0.111434326,0.02325033,0.013181075,0.18381408,0.09781586,0.048347168,0.099249795,8.371896,8.256187,8.899638,8.717535,,,,,,,,,96.63471074380165,81.19999999999999
415.15002,-0.09182693,0.0032235717,-0.10525194,-0.09841347,0.014733581,-0.03744919,-0.10889968,-0.025870284,8.371078,8.256301,8.899092,8.717175,,,,,,,,,96.63471074380165,81.19999999999999
415.15253,-0.120569915,-0.032283783,-0.14752287,-0.15082854,-0.05290054,-0.07802902,-0.18667556,-0.07321449,8.371303,8.256903,8.899794,8.717545,,,,,,,,,96.63471074380165,81.19999999999999
415.15503,-0.049555205,0.0201297,-0.09341629,-0.10348594,-0.008940124,-0.030686416,-0.16131316,-0.052924573,8.3726015,8.257814,8.900855,8.718432,,,,,,,,,96.63471074380165,81.19999999999999
415.15753,0.0704924,0.12665176,0.008032894,0.016563263,0.11956375,0.08090813,-0.064936064,0.01639984,8.374228,8.258394,8.900804,8.71928,,,,,,,,,96.63471074380165,81.19999999999999
415.16003,0.20237686,0.25008315,0.14160804,0.14675583,0.28019118,0.22631812,0.06018402,0.11277694,8.37521,8.258664,8.900536,8.720071,,,,,,,,,96.63471074380165,81.19999999999999
415.1625,0.25479034,0.3109529,0.20416848,0.19748062,0.36304274,0.3040972,0.12105377,0.15335678,8.375485,8.2590685,8.900979,8.72088,,,,,,,,,96.63471074380165,81.19999999999999
415.165,0.19392379,0.28051803,0.15682548,0.15859108,0.33260787,0.2804251,0.093999475,0.12630409,8.375506,8.259742,8.902371,8.721747,,,,,,,,,96.63471074380165,81.19999999999999
415.1675,0.072184294,0.16215912,0.03846777,0.057143096,0.21762954,0.1823577,0.0026948547,0.06036186,8.376059,8.260674,8.903691,8.722479,,,,,,,,,96.63471074380165,81.19999999999999
415.17,-0.06984512,0.021821594,-0.0900349,-0.06290611,0.057002105,0.043710478,-0.10213531,-0.037707135,8.376775,8.261648,8.90298,8.722664,,,,,,,,,96.63471074380165,81.19999999999999
415.17252,-0.17805907,-0.049193114,-0.15935852,-0.1389933,-0.027538147,-0.030686416,-0.14102325,-0.093502805,8.377071,8.262726,8.901825,8.722167,,,,,,,,,96.63471074380165,81.19999999999999
415.17502,-0.16114974,-0.0035408018,-0.115396895,-0.13561112,-0.008940124,0.0048209378,-0.09875473,-0.061377637,8.37746,8.263866,8.90133,8.721318,,,,,,,,,96.63471074380165,81.19999999999999
415.17752,-0.0749176,0.08776382,-0.013947715,-0.073051065,0.07560333,0.10288833,-0.0040663145,0.023162613,8.378186,8.264778,8.901062,8.720587,,,,,,,,,96.63471074380165,81.19999999999999
415.18002,0.06034744,0.2145758,0.106100686,0.033470992,0.20072341,0.22970031,0.114289396,0.13475715,8.379076,8.264996,8.900743,8.720265,,,,,,,,,96.63471074380165,81.19999999999999
415.18253,0.10092727,0.25177506,0.13484468,0.084195785,0.23791945,0.28380728,0.16332549,0.17871918,8.37925,8.264363,8.899845,8.720441,,,,,,,,,96.63471074380165,81.19999999999999
415.18503,0.05020248,0.20105025,0.08919256,0.045306243,0.2057959,0.2584449,0.13119872,0.14152153,8.378779,8.263524,8.899711,8.720714,,,,,,,,,96.63471074380165,81.19999999999999
415.18753,-0.05631958,0.0945282,-0.029165152,-0.06290611,0.11111069,0.17221275,0.029749144,0.041762237,8.378503,8.262996,8.900505,8.72087,,,,,,,,,96.63471074380165,81.19999999999999
415.19003,-0.15438858,-0.0052326964,-0.15259534,-0.17450064,-0.022465667,0.058927916,-0.0801535,-0.06814201,8.378524,8.263068,8.901567,8.721329,,,,,,,,,96.63471074380165,81.19999999999999
415.1925,-0.20172958,-0.0525737,-0.20839222,-0.22691573,-0.10531723,-0.02223175,-0.12411712,-0.110412136,8.37882,8.2637415,8.902577,8.722479,,,,,,,,,96.63471074380165,81.19999999999999
415.195,-0.15438858,-0.0119938655,-0.15259534,-0.20324363,-0.06980988,-0.0137786865,-0.081845395,-0.059687346,8.3790455,8.264913,8.903867,8.72401,,,,,,,,,96.63471074380165,81.19999999999999
415.1975,-0.052938994,0.072546385,-0.046073284,-0.122085564,0.060385894,0.0623085,0.014531707,0.043452527,8.379239,8.266488,8.905177,8.725093,,,,,,,,,96.63471074380165,81.19999999999999
415.2,0.09923538,0.19766647,0.090883255,0.0013458251,0.23623076,0.1806658,0.13627121,0.15504707,8.380273,8.267732,8.905631,8.725395,,,,,,,,,96.63471074380165,81.19999999999999
415.2025,0.19730438,0.27375364,0.16189776,0.07405082,0.31907913,0.23815498,0.1616336,0.20746215,8.381081,8.267649,8.905115,8.724878,,,,,,,,,96.63471074380165,81.19999999999999
415.20502,0.14657958,0.24501067,0.114554755,0.062215574,0.28695557,0.2094104,0.107528225,0.18040946,8.380569,8.266188,8.90331,8.723688,,,,,,,,,96.63471074380165,81.19999999999999
415.20752,0.034985047,0.15032546,0.018177852,-0.0104910275,0.18212539,0.12994263,0.0077673336,0.07895988,8.379035,8.264301,8.901557,8.722333,,,,,,,,,96.63471074380165,81.19999999999999
415.21002,-0.09013504,0.021821594,-0.09341629,-0.12377586,0.050240934,0.016656188,-0.10889968,-0.05123268,8.377572,8.262964,8.901598,8.721338,,,,,,,,,96.63471074380165,81.19999999999999
415.21252,-0.13917114,-0.032283783,-0.12554185,-0.16942817,-0.005556335,-0.028996123,-0.16469376,-0.10364776,8.376518,8.2620735,8.902516,8.72126,,,,,,,,,96.63471074380165,81.19999999999999
415.21503,-0.105352476,-0.0119938655,-0.08327133,-0.1389933,0.03163971,0.011583709,-0.14778763,-0.08674003,8.375884,8.261307,8.903001,8.721826,,,,,,,,,96.63471074380165,81.19999999999999
415.21753,0.0011695861,0.08269134,0.024941023,-0.03923401,0.16014358,0.12994263,-0.0328125,0.007945175,8.375619,8.260809,8.902846,8.72243,,,,,,,,,96.63471074380165,81.19999999999999
415.22003,0.12121719,0.20105025,0.14668052,0.084195785,0.31231797,0.27535263,0.093999475,0.119539715,8.375608,8.260757,8.902412,8.722674,,,,,,,,,96.63471074380165,81.19999999999999
415.22253,0.19054,0.2636087,0.2261491,0.16028297,0.37487638,0.3277677,0.12612624,0.16350174,8.375916,8.26112,8.902062,8.722479,,,,,,,,,96.63471074380165,81.19999999999999
415.225,0.11276413,0.20105025,0.18556947,0.12477562,0.30724546,0.26182547,0.058492124,0.12123161,8.376345,8.261473,8.901835,8.722177,,,,,,,,,96.63471074380165,81.19999999999999
415.2275,-0.0055947877,0.09960067,0.090883255,0.026708221,0.19057846,0.16206779,-0.037884977,0.029926986,8.376059,8.261234,8.9010105,8.721719,,,,,,,,,96.63471074380165,81.19999999999999
415.23,-0.13747925,-0.017066345,-0.032546937,-0.10517623,0.03840408,0.04032829,-0.15624069,-0.074904785,8.374944,8.260094,8.900289,8.720987,,,,,,,,,96.63471074380165,81.19999999999999
415.2325,-0.15946105,-0.03735626,-0.07819885,-0.17619094,-0.014012603,0.0065112305,-0.19174804,-0.105339654,8.373552,8.258539,8.900917,8.719905,,,,,,,,,96.63471074380165,81.19999999999999
415.23502,-0.09689941,0.018441008,-0.052836455,-0.1609735,0.016422272,0.05723602,-0.16131316,-0.08166756,8.372417,8.257089,8.901309,8.718705,,,,,,,,,96.63471074380165,81.19999999999999
415.23752,-0.003902893,0.111434326,0.03846777,-0.071360774,0.12125564,0.15530501,-0.07846481,0.011327362,8.371701,8.256053,8.900814,8.717662,,,,,,,,,96.63471074380165,81.19999999999999
415.24002,0.09923538,0.21795638,0.13315378,0.040233765,0.2751187,0.26520768,0.039894104,0.1246122,8.371271,8.255545,8.899711,8.716949,,,,,,,,,96.63471074380165,81.19999999999999
415.24252,0.13643463,0.26868117,0.16527955,0.08926826,0.35627836,0.3057875,0.10921691,0.17533699,8.371037,8.255483,8.898494,8.716482,,,,,,,,,96.63471074380165,81.19999999999999
415.24503,0.053583067,0.22134018,0.11286406,0.0554512,0.2971005,0.24999022,0.092310786,0.14490211,8.371323,8.255483,8.898205,8.716345,,,,,,,,,96.63471074380165,81.19999999999999
415.24753,-0.0749176,0.11819869,0.02325033,-0.042616196,0.15169051,0.13163291,0.0026948547,0.05528938,8.371864,8.255244,8.898112,8.716511,,,,,,,,,96.63471074380165,81.19999999999999
415.25003,-0.18482345,0.004912262,-0.08496242,-0.16773628,-0.015701294,-0.00025154112,-0.11228027,-0.047852095,8.371814,8.254663,8.898123,8.716774,,,,,,,,,96.63471074380165,81.19999999999999
415.25253,-0.20680206,-0.04581253,-0.14075929,-0.2353704,-0.083335415,-0.028996123,-0.15793258,-0.08335785,8.371415,8.254022,8.898834,8.71733,,,,,,,,,96.63471074380165,81.19999999999999
415.255,-0.118881226,-0.0018489074,-0.11032442,-0.21338859,-0.042755585,0.023420561,-0.120733336,-0.037707135,8.370842,8.253628,8.90003,8.718101,,,,,,,,,96.63471074380165,81.19999999999999
415.2575,-0.017431641,0.07423828,-0.029165152,-0.1153212,0.073911436,0.113033295,-0.02774002,0.040071946,8.370576,8.253794,8.900959,8.718539,,,,,,,,,96.63471074380165,81.19999999999999
415.26,0.12628967,0.19259399,0.097646624,0.018253556,0.23791945,0.24660803,0.10245574,0.13813934,8.370883,8.254239,8.900917,8.71851,,,,,,,,,96.63471074380165,81.19999999999999
415.2625,0.18546753,0.24670257,0.13484468,0.07066864,0.302173,0.29564252,0.15148865,0.19055443,8.370821,8.25455,8.899742,8.7178955,,,,,,,,,96.63471074380165,81.19999999999999
415.265,0.13474274,0.21795638,0.09257395,0.0554512,0.26328185,0.2550627,0.10245574,0.16181144,8.370249,8.25456,8.89772,8.716725,,,,,,,,,96.63471074380165,81.19999999999999
415.26752,0.021459503,0.12665176,-0.010565929,-0.030780943,0.1314006,0.14854065,-0.0023776244,0.080651775,8.369451,8.254322,8.896523,8.715409,,,,,,,,,96.63471074380165,81.19999999999999
415.27002,-0.081681974,0.021821594,-0.115396895,-0.13222893,-0.0021757507,0.028493041,-0.10382721,-0.014035034,8.368755,8.254022,8.896812,8.714482,,,,,,,,,96.63471074380165,81.19999999999999
415.27252,-0.12902617,-0.04581253,-0.15766782,-0.15928322,-0.032610625,-0.023923645,-0.15624069,-0.061377637,8.368919,8.253773,8.897689,8.7146,,,,,,,,,96.63471074380165,81.19999999999999
415.27502,-0.051247098,-0.0069213863,-0.08665311,-0.10686813,0.043476563,0.016656188,-0.13595077,-0.029252471,8.36942,8.253555,8.898297,8.715867,,,,,,,,,96.63471074380165,81.19999999999999
415.27753,0.055274963,0.08099945,0.018177852,-0.0104910275,0.156763,0.109652705,-0.070008546,0.046834715,8.370136,8.253721,8.898391,8.71773,,,,,,,,,96.63471074380165,81.19999999999999
415.28003,0.17025009,0.21119522,0.13991715,0.09434074,0.3055536,0.256753,0.034821622,0.13813934,8.371159,8.254571,8.899185,8.719164,,,,,,,,,96.63471074380165,81.19999999999999
415.28253,0.22097488,0.2872824,0.19909601,0.13322867,0.36473143,0.33284017,0.095691375,0.18379165,8.372366,8.255732,8.900422,8.720071,,,,,,,,,96.63471074380165,81.19999999999999
415.28503,0.16179702,0.27206495,0.1788061,0.09095855,0.31907913,0.31255028,0.107528225,0.15166648,8.373204,8.256933,8.900846,8.72051,,,,,,,,,96.63471074380165,81.19999999999999
415.2875,0.03160446,0.18414092,0.08581077,-0.008799133,0.18719466,0.20095573,0.05511154,0.050216902,8.373573,8.258322,8.900763,8.720812,,,,,,,,,96.63471074380165,81.19999999999999
415.29,-0.1239537,0.05394836,-0.041000802,-0.122085564,0.019806061,0.047091063,-0.053102415,-0.06814201,8.373736,8.25997,8.900876,8.720792,,,,,,,,,96.63471074380165,81.19999999999999
415.2925,-0.20680206,0.004912262,-0.08665311,-0.16773628,-0.071498565,-0.032376707,-0.11058837,-0.11379272,8.374432,8.261493,8.9014435,8.72047,,,,,,,,,96.63471074380165,81.19999999999999
415.295,-0.1729866,0.057328947,-0.042691495,-0.14237387,-0.039375,-0.00025154112,-0.070008546,-0.076595075,8.376069,8.262602,8.902423,8.720226,,,,,,,,,96.63471074380165,81.19999999999999
415.29752,-0.06815643,0.1655429,0.053685207,-0.0645964,0.08067581,0.10458023,0.046658475,0.011327362,8.377152,8.263317,8.902753,8.720431,,,,,,,,,96.63471074380165,81.19999999999999
415.30002,0.053583067,0.28051803,0.16189776,0.035161283,0.23284698,0.24491775,0.17515914,0.10601417,8.377347,8.263711,8.902309,8.7210655,,,,,,,,,96.63471074380165,81.19999999999999
415.30252,0.12459777,0.33800718,0.2227675,0.0791233,0.302173,0.33453208,0.22250335,0.14152153,8.377245,8.263824,8.902361,8.721846,,,,,,,,,96.63471074380165,81.19999999999999
415.30502,0.06034744,0.27206495,0.14837122,0.021635741,0.25820938,0.3057875,0.17177856,0.10601417,8.377593,8.2636795,8.902733,8.722713,,,,,,,,,96.63471074380165,81.19999999999999
415.30753,-0.058011472,0.16047043,0.02832281,-0.06797859,0.14999862,0.19419296,0.07032898,0.014709548,8.378544,8.263328,8.902691,8.723571,,,,,,,,,96.63471074380165,81.19999999999999
415.31003,-0.20172958,0.033658445,-0.103561245,-0.16942817,-0.015701294,0.036946103,-0.06662796,-0.093502805,8.378503,8.263058,8.9023,8.72402,,,,,,,,,96.63471074380165,81.19999999999999
415.31253,-0.25583816,-0.0119938655,-0.1390686,-0.20324363,-0.101933435,-0.032376707,-0.120733336,-0.12901016,8.377931,8.263348,8.901908,8.723718,,,,,,,,,96.63471074380165,81.19999999999999
415.31503,-0.22540328,-0.00016021729,-0.09341629,-0.1609735,-0.07319046,-0.012086792,-0.08860977,-0.10195747,8.377746,8.26425,8.901743,8.722742,,,,,,,,,96.63471074380165,81.19999999999999
415.3175,-0.10704437,0.08269134,0.006342201,-0.052761152,0.06376648,0.09950775,0.02805725,-0.012344741,8.378247,8.265389,8.901701,8.7216015,,,,,,,,,96.63471074380165,81.19999999999999
415.32,0.028220672,0.19259399,0.097646624,0.07236053,0.23115829,0.24153556,0.16670609,0.11277694,8.379383,8.265907,8.901474,8.720919,,,,,,,,,96.63471074380165,81.19999999999999
415.3225,0.10430786,0.25515562,0.13315378,0.13322867,0.33429655,0.32438713,0.23941268,0.19055443,8.380098,8.265856,8.9012785,8.720958,,,,,,,,,96.63471074380165,81.19999999999999
415.325,0.056966856,0.21964827,0.08073829,0.1044857,0.302173,0.29902473,0.21573898,0.15842925,8.380017,8.265576,8.900938,8.721299,,,,,,,,,96.63471074380165,81.19999999999999
415.3275,-0.025884705,0.14694168,-0.007184543,0.03685318,0.19565094,0.21448287,0.10076385,0.06036186,8.37926,8.26511,8.90066,8.721436,,,,,,,,,96.63471074380165,81.19999999999999
415.33002,-0.12902617,0.04718399,-0.1137062,-0.0645964,0.058693998,0.0859806,-0.058174893,-0.052924573,8.377992,8.264353,8.901062,8.721182,,,,,,,,,96.63471074380165,81.19999999999999
415.33252,-0.17636718,-0.010305176,-0.13230543,-0.1153212,0.014733581,0.026801147,-0.14271514,-0.11210243,8.376948,8.263473,8.901186,8.720782,,,,,,,,,96.63471074380165,81.19999999999999
