acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.05982323,0.03495233,0.050274156,0.030586418,441.62305,242.43086,-325.253,-239.48366,-0.07789764,2.0,1260.5,135.0
0.05998486,0.035192367,0.050061226,0.03159198,441.96942,242.70618,-325.1668,-239.42725,-0.005158996,4.0,8.5,135.0
0.060385715,0.03425536,0.04986593,0.029731931,442.22153,243.25615,-325.188,-239.43117,0.047783203,6.0,4.5,135.0
0.059853986,0.03568558,0.050096374,0.031231942,441.91412,242.48212,-325.20734,-239.47072,-0.016771546,8.0,5.0,135.0
0.06020028,0.03684995,0.049926545,0.032838203,441.77734,242.44218,-325.21735,-239.48245,-0.045495298,10.0,1.5,135.0
0.0607388,0.033907466,0.050474495,0.029756222,442.2234,242.81024,-325.1645,-239.46341,0.04817413,12.0,1.0,135.0
0.06053686,0.033508874,0.049565103,0.029335208,441.9503,242.79857,-325.2462,-239.45227,-0.009177246,14.0,0.0,135.0
0.05987087,0.035655316,0.04947209,0.031422686,441.63486,242.3359,-325.22314,-239.44258,-0.07541748,16.0,0.0,135.0
0.060024764,0.035171993,0.050515413,0.030877354,441.82132,242.38367,-325.15717,-239.44452,-0.036260374,18.0,0.5,135.0
0.060059067,0.03472549,0.050474774,0.029903457,442.58954,243.25159,-325.20602,-239.43736,0.12506561,20.0,0.0,135.0
0.06047787,0.035150226,0.049597852,0.030432604,442.25488,243.10304,-325.22446,-239.42604,0.0547879,22.0,0.5,135.0
0.060973752,0.034300733,0.049084593,0.029951002,441.90128,242.65137,-325.18625,-239.43158,-0.019469604,24.0,0.0,135.0
0.05921431,0.0359179,0.049996518,0.030976117,442.7616,243.6596,-325.2414,-239.48627,0.16119781,26.0,0.0,135.0
0.05933953,0.036522545,0.05006952,0.032161005,442.24042,242.86969,-325.26907,-239.4062,0.051750183,28.0,0.0,135.0
0.060277212,0.03356106,0.05020121,0.02980315,441.5018,242.52104,-325.16858,-239.44974,-0.10335937,30.0,0.0,135.0
0.060350936,0.033703666,0.050141927,0.02976185,442.9703,243.26971,-325.26852,-239.49052,0.20502685,,,135.0
0.060083855,0.036463797,0.05024132,0.031730335,441.842,243.00816,-325.2057,-239.4651,-0.03191528,,,135.0
0.059833076,0.035647795,0.04987195,0.031137865,441.39166,241.85667,-325.20062,-239.45485,-0.12648834,,,135.0
0.059886638,0.034468576,0.049508017,0.02992333,442.70557,243.27226,-325.2586,-239.48268,0.14943145,,,135.0
0.06055171,0.035178736,0.049805876,0.029752467,442.49847,243.09462,-325.21054,-239.43423,0.10594208,,,135.0
0.060575355,0.0340426,0.050073482,0.029755902,440.8812,241.37247,-325.22665,-239.46613,-0.23368652,,,135.0
0.05870838,0.0357155,0.049686715,0.03127037,442.53375,243.12125,-325.27856,-239.48444,0.11335052,,,135.0
0.058627013,0.036721166,0.04845987,0.032390047,442.5546,242.8428,-325.2484,-239.4564,0.11772766,,,135.0
0.06168221,0.03415538,0.050050505,0.029471496,440.98297,242.22742,-325.2297,-239.42354,-0.21231353,,,135.0
0.062367555,0.03410088,0.05147442,0.03005554,442.2737,242.896,-325.2606,-239.5146,0.058742065,,,135.0
0.060717482,0.03634958,0.050774585,0.031699315,442.23447,243.06328,-325.2308,-239.42096,0.050500486,,,135.0
0.05956856,0.035329808,0.04985604,0.030453378,441.9906,242.62961,-325.22214,-239.4661,-0.00071136473,,,135.0
0.059519373,0.034313694,0.049144577,0.029865501,441.99045,243.05605,-325.26715,-239.45615,-0.00074340816,,,135.0
0.060786188,0.035570417,0.049621265,0.03049251,441.93613,242.53433,-325.22845,-239.4507,-0.012150878,,,135.0
0.061035436,0.034363724,0.050549027,0.03001002,441.5382,242.7202,-325.21677,-239.45845,-0.0957138,,,135.0
0.059490494,0.03497612,0.050690427,0.030978682,441.77637,242.22914,-325.2319,-239.48033,-0.04570038,,,135.0
0.059765752,0.03641953,0.04940987,0.03238746,442.35498,243.36024,-325.1943,-239.48204,0.075808406,,,135.0
0.061059818,0.034664523,0.04970134,0.02936885,442.18695,242.60712,-325.2328,-239.40735,0.040522154,,,135.0
0.059846915,0.033944618,0.04998896,0.030422006,441.61267,242.50351,-325.26447,-239.43549,-0.0800766,,,135.0
0.058982372,0.035940405,0.049470894,0.03244555,442.02844,242.54184,-325.18555,-239.46748,0.0072354125,,,135.0
0.05997041,0.03653659,0.05006247,0.030838795,442.2691,243.00487,-325.2438,-239.45834,0.05777435,,,135.0
0.06158226,0.035301413,0.050387863,0.030655704,441.1107,242.37502,-325.23846,-239.4474,-0.18549316,,,135.0
0.061442208,0.034592208,0.05088486,0.030720906,441.97485,242.69644,-325.178,-239.44823,-0.0040182495,,,135.0
0.05960574,0.033708427,0.05030222,0.029306097,442.29492,243.26746,-325.23953,-239.40308,0.0631961,,,135.0
0.058696594,0.03529806,0.049479518,0.03048783,441.48965,242.08179,-325.25916,-239.47455,-0.10591003,,,135.0
0.059528388,0.03651217,0.04910007,0.03238125,441.58844,242.29002,-325.20822,-239.43823,-0.0851651,,,135.0
0.060777605,0.034584172,0.050176863,0.029204128,443.3274,243.39098,-325.2105,-239.43333,0.28001493,,,135.0
0.060608305,0.03436624,0.05135442,0.030150166,441.0547,242.37192,-325.23056,-239.46272,-0.19725311,,,135.0
0.060336877,0.036227092,0.05040375,0.032492664,441.6152,242.63918,-325.1777,-239.45251,-0.07954468,,,135.0
0.060515992,0.03590919,0.049855452,0.03071859,442.767,243.37354,-325.20947,-239.4526,0.16233215,,,135.0
0.060427267,0.034978446,0.049454175,0.030641358,441.34845,242.42706,-325.2527,-239.46713,-0.13556305,,,135.0
0.060192652,0.035086866,0.050708134,0.031683203,441.91025,242.85172,-325.2186,-239.47052,-0.017585449,,,135.0
0.06050342,0.033883177,0.050791785,0.029952059,442.18896,243.01651,-325.19077,-239.45125,0.040945128,,,135.0
0.060531657,0.034875818,0.050358284,0.02981381,441.85236,242.54079,-325.25058,-239.48215,-0.029742736,,,135.0
0.06049239,0.036275584,0.04997097,0.032061543,442.19073,242.94153,-325.22253,-239.44603,0.041316833,,,135.0
0.060511254,0.034196507,0.049254496,0.030484863,442.98254,243.69885,-325.2198,-239.45406,0.20759673,,,135.0
0.05936335,0.034566816,0.049443405,0.030087737,441.81897,242.05457,-325.2409,-239.47456,-0.036753844,,,135.0
0.059649736,0.03620545,0.04978758,0.03176073,441.55432,242.55795,-325.25827,-239.44077,-0.092330016,,,135.0
0.061161816,0.035129216,0.05043958,0.030326717,442.41016,242.90005,-325.21402,-239.47354,0.087395325,,,135.0
0.06023338,0.034757115,0.050094742,0.030146195,442.30695,243.31075,-325.2136,-239.47429,0.06572113,,,135.0
