Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
110.0025,0.5882666,0.5005412,0.5036404,0.45494738,0.07285721,0.03946472,-0.09083038,-0.15400566,8.37076,8.24226,8.899278,8.716735,2.0,899.5,2.0,915.5,2.0,472.0,2.0,435.0,78.73939393939393,66.43636363636364
110.005005,0.5662848,0.49039626,0.5120945,0.45663768,0.123582,0.06313682,-0.0620874,-0.09651809,8.372959,8.250944,8.903155,8.720353,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,78.73939393939393,66.43636363636364
110.00751,0.4124217,0.36527616,0.39711857,0.34166175,0.18106796,0.10540695,-0.011362609,-0.020430908,8.376048,8.260477,8.891512,8.723347,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,78.73939393939393,66.43636363636364
110.01,0.20106949,0.17759445,0.21112813,0.13538119,0.22672027,0.15275115,0.030909117,0.043819427,8.380886,8.26543,8.87961,8.723113,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,78.73939393939393,66.43636363636364
110.012505,0.030293884,0.035565034,0.038664035,-0.053990018,0.22503158,0.1916391,0.06472458,0.08270897,8.378022,8.264478,8.874938,8.719398,10.0,0.0,10.0,1.0,10.0,5.0,10.0,1.0,78.73939393939393,66.43636363636364
110.01501,-0.013666534,0.013586425,-0.00867897,-0.11824196,0.20304976,0.22545615,0.08163391,0.10468917,8.366904,8.258374,8.866749,8.710143,12.0,2.0,12.0,10.5,12.0,8.0,12.0,9.0,78.73939393939393,66.43636363636364
110.0175,0.0759462,0.08121734,0.065717526,-0.06920746,0.19966918,0.24574608,0.09854004,0.14188842,8.359652,8.251835,8.858539,8.700889,14.0,9.0,14.0,1.5,14.0,1.0,14.0,2.0,78.73939393939393,66.43636363636364
110.020004,0.19768569,0.16914138,0.17054829,0.015332794,0.2182672,0.2643441,0.12221374,0.18077636,8.3610325,8.247482,8.862696,8.698714,16.0,3.0,16.0,1.0,16.0,0.0,16.0,1.0,78.73939393939393,66.43636363636364
110.02251,0.27377287,0.22831924,0.22296378,0.064367294,0.24870208,0.30323362,0.15940979,0.21121123,8.361217,8.243907,8.869131,8.70165,18.0,0.0,18.0,0.0,18.0,1.0,18.0,0.0,78.73939393939393,66.43636363636364
110.025,0.15541717,0.14715958,0.10629696,-0.021864852,0.25884703,0.31676078,0.1796997,0.2196659,8.35509,8.239492,8.87566,8.705735,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,78.73939393939393,66.43636363636364
110.027504,-0.054246366,-0.01008728,-0.084765755,-0.20109192,0.27913696,0.3116883,0.19491714,0.217974,8.3480015,8.238674,8.886943,8.712045,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,78.73939393939393,66.43636363636364
110.03001,-0.3112509,-0.23327315,-0.31133622,-0.41582632,0.25208268,0.26772627,0.16955474,0.18415855,8.347276,8.242146,8.893935,8.7165985,24.0,0.0,24.0,0.0,24.0,0.0,24.0,1.0,78.73939393939393,66.43636363636364
110.03251,-0.48709577,-0.39897627,-0.44152957,-0.5392561,0.19966918,0.2136193,0.12559433,0.13174346,8.350815,8.245389,8.890006,8.716862,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,78.73939393939393,66.43636363636364
110.035,-0.50062454,-0.41419372,-0.43476602,-0.530803,0.13372695,0.15105926,0.06303268,0.052274093,8.35375,8.242177,8.875711,8.711684,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,78.73939393939393,66.43636363636364
110.037506,-0.34845015,-0.30936036,-0.30119127,-0.41244575,0.09314712,0.09018951,-0.009670715,-0.040720824,8.350681,8.236187,8.862499,8.703014,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,78.73939393939393,66.43636363636364
110.04001,-0.106663056,-0.1267543,-0.09660181,-0.20954658,0.05256729,0.02762947,-0.070540465,-0.120190196,8.350763,8.231338,8.861385,8.695282,,,,,,,,,78.73939393939393,66.43636363636364
110.0425,0.10807297,0.05078247,0.08769813,-0.02524704,0.030585479,0.003957367,-0.102667235,-0.16415061,8.352482,8.2299595,8.86649,8.691839,,,,,,,,,78.73939393939393,66.43636363636364
110.045006,0.14865279,0.10489105,0.12996866,0.022097167,-0.020139312,-0.024785614,-0.12633774,-0.17767777,8.349475,8.229617,8.873587,8.694248,,,,,,,,,78.73939393939393,66.43636363636364
110.04751,0.084402464,0.0659999,0.077553175,-0.026937332,-0.052262876,-0.06705574,-0.13648269,-0.1928952,8.345148,8.229047,8.875845,8.70123,,,,,,,,,78.73939393939393,66.43636363636364
110.05,0.006623382,-0.01008728,-0.015442142,-0.11485977,-0.053954773,-0.09072784,-0.14493896,-0.21318512,8.344146,8.230757,8.876609,8.709763,,,,,,,,,78.73939393939393,66.43636363636364
110.052505,-0.054246366,-0.06250076,-0.06785762,-0.15205902,-0.04550171,-0.092418134,-0.14324707,-0.20642234,8.347398,8.232726,8.885684,8.715652,,,,,,,,,78.73939393939393,66.43636363636364
110.05501,0.015076446,0.0051301573,-0.00022470474,-0.06413498,-0.03535675,-0.08227318,-0.13141021,-0.19796768,8.351162,8.234736,8.888572,8.718101,,,,,,,,,78.73939393939393,66.43636363636364
110.0575,0.15541717,0.13701461,0.121514395,0.09987385,-0.011683044,-0.072128214,-0.11281219,-0.19965796,8.360184,8.241969,8.882219,8.718257,,,,,,,,,78.73939393939393,66.43636363636364
110.060005,0.36000502,0.32131577,0.33117652,0.32137182,0.05763977,-0.036620863,-0.067159876,-0.16415061,8.373911,8.251566,8.879125,8.717486,,,,,,,,,78.73939393939393,66.43636363636364
110.06251,0.52401626,0.47349012,0.51885784,0.4989086,0.13879943,0.014102325,-0.028271941,-0.123570785,8.381684,8.254135,8.876391,8.714083,,,,,,,,,78.73939393939393,66.43636363636364
110.065,0.5409224,0.503925,0.5560559,0.524271,0.20643035,0.07159149,0.00047424316,-0.084682845,8.373317,8.248498,8.872627,8.71418,,,,,,,,,78.73939393939393,66.43636363636364
110.067505,0.40227675,0.40078354,0.43262592,0.41098535,0.21150284,0.10878914,0.012307892,-0.0474852,8.360654,8.241534,8.873803,8.719973,,,,,,,,,78.73939393939393,66.43636363636364
110.07001,0.195997,0.23001114,0.23818122,0.22499473,0.19797729,0.14429648,0.04443466,0.008312073,8.358404,8.240374,8.88554,8.727004,,,,,,,,,78.73939393939393,66.43636363636364
110.0725,0.0032427977,0.057546843,0.05219078,0.050840147,0.18106796,0.15782364,0.074869536,0.06410934,8.363989,8.244965,8.894173,8.728564,,,,,,,,,78.73939393939393,66.43636363636364
110.075005,-0.042409513,0.0051301573,-0.00022470474,-0.006647415,0.20135787,0.18487632,0.11714126,0.11314384,8.367732,8.255099,8.894513,8.728535,,,,,,,,,78.73939393939393,66.43636363636364
110.07751,-0.00014099121,0.04063751,0.038664035,0.011952209,0.23010406,0.21192901,0.14588425,0.145269,8.373225,8.268912,8.8963175,8.725707,,,,,,,,,78.73939393939393,66.43636363636364
110.08,0.10130859,0.120108485,0.1434952,0.093111075,0.25715515,0.23390922,0.17124663,0.17908607,8.38151,8.278591,8.894946,8.720012,,,,,,,,,78.73939393939393,66.43636363636364
110.082504,0.18077956,0.17590575,0.21112813,0.12861843,0.30280745,0.26603597,0.19830093,0.21459343,8.392373,8.2804985,8.894182,8.717632,,,,,,,,,78.73939393939393,66.43636363636364
110.08501,0.106381066,0.09981857,0.13673183,0.04238548,0.33493423,0.2897065,0.21182647,0.23319145,8.397538,8.277659,8.8912945,8.720021,,,,,,,,,78.73939393939393,66.43636363636364
110.0875,-0.0711557,-0.06757324,-0.028968886,-0.12162414,0.3180249,0.29308867,0.19491714,0.21121123,8.392445,8.270903,8.8855295,8.723757,,,,,,,,,78.73939393939393,66.43636363636364
110.090004,-0.29603347,-0.27385297,-0.24032152,-0.32114112,0.24193771,0.25758132,0.14588425,0.16555892,8.382625,8.265907,8.8806925,8.725356,,,,,,,,,78.73939393939393,66.43636363636364
110.09251,-0.4566609,-0.40404874,-0.3840416,-0.46655113,0.1489444,0.20685653,0.09177887,0.11821632,8.382031,8.264561,8.889119,8.725327,,,,,,,,,78.73939393939393,66.43636363636364
