Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
510.00253,-0.36157677,-0.3560701,-0.38207215,-0.38416898,-0.0011631774,0.10728309,0.07063339,0.091009825,8.379648,8.265472,8.907817,8.719543,2.0,987.5,2.0,988.5,2.0,617.5,2.0,873.5,80.36288659793813,80.9190311418685
510.00504,-0.22292952,-0.24616744,-0.26202375,-0.25397483,-0.040051118,0.06332108,0.021600494,0.043665618,8.380323,8.267151,8.908065,8.719027,4.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,80.36288659793813,80.9190311418685
510.00754,-0.04539276,-0.10075744,-0.11492185,-0.06629471,-0.04681549,0.024433136,-0.0020700071,0.025067596,8.381429,8.268612,8.909312,8.719407,6.0,0.0,6.0,0.5,6.0,1.0,6.0,0.0,80.36288659793813,80.9190311418685
510.01,0.09663665,0.002384033,-0.023617629,0.04191765,-0.034978636,0.014288177,-0.017287444,0.018303223,8.38152,8.2694,8.910282,8.720402,8.0,1.0,8.0,4.0,8.0,7.5,8.0,1.0,80.36288659793813,80.9190311418685
510.0125,0.037457198,-0.06693878,-0.099704415,-0.030787352,-0.04681549,-0.014456405,-0.047722317,-0.010439758,8.380211,8.269141,8.910921,8.722274,10.0,5.0,10.0,4.5,10.0,0.5,10.0,7.0,80.36288659793813,80.9190311418685
510.015,-0.12824272,-0.21573257,-0.22989778,-0.17957954,-0.068794094,-0.065181196,-0.06463165,-0.054401778,8.379096,8.267296,8.911726,8.7244005,12.0,3.0,12.0,0.0,12.0,0.0,12.0,1.0,80.36288659793813,80.9190311418685
510.01752,-0.31085196,-0.37636,-0.3736179,-0.3554244,-0.12966384,-0.12943153,-0.08661026,-0.10512657,8.377797,8.264778,8.912469,8.7252,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,80.36288659793813,80.9190311418685
510.02002,-0.38355696,-0.43722975,-0.4429415,-0.44842094,-0.1888449,-0.17001136,-0.10351959,-0.13556144,8.377767,8.2631,8.912272,8.724615,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,80.36288659793813,80.9190311418685
510.02252,-0.31761634,-0.36114258,-0.39052603,-0.39431396,-0.24463896,-0.19030128,-0.13564636,-0.17275909,8.37923,8.262706,8.910674,8.722996,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,80.36288659793813,80.9190311418685
510.02502,-0.11978965,-0.17515273,-0.19946331,-0.20832412,-0.27169326,-0.19199318,-0.15931685,-0.21333893,8.379546,8.262519,8.909014,8.721133,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,80.36288659793813,80.9190311418685
510.02753,0.1575064,0.086924285,0.0896676,0.055444792,-0.27507386,-0.17508385,-0.16946182,-0.22179359,8.379219,8.262561,8.907435,8.720002,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,80.36288659793813,80.9190311418685
510.03003,0.38745826,0.2982765,0.30440202,0.24481681,-0.21758789,-0.11421409,-0.13902694,-0.14063393,8.379035,8.263162,8.905848,8.719466,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,80.36288659793813,80.9190311418685
510.03253,0.36716834,0.2999684,0.29425704,0.248199,-0.15671813,-0.07194397,-0.10351959,-0.066237025,8.37884,8.263928,8.905518,8.71889,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,80.36288659793813,80.9190311418685
510.03503,0.20822959,0.18499328,0.16406369,0.1484397,-0.09584839,-0.0398188,-0.0764653,-0.030729674,8.37882,8.264508,8.905816,8.718412,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,80.36288659793813,80.9190311418685
510.03754,0.029002532,0.027746428,0.0017447661,0.013174667,-0.067105405,-0.019528884,-0.08999404,-0.044256818,8.379219,8.264768,8.906878,8.7188225,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,80.36288659793813,80.9190311418685
510.04004,-0.036939695,-0.044960175,-0.060815677,-0.05784004,-0.05357666,-0.0076920316,-0.08661026,-0.059474256,8.379485,8.265079,8.908817,8.720636,,,,,,,,,80.36288659793813,80.9190311418685
510.0425,0.040839385,0.0057646176,0.013580417,-0.015569915,-0.03835922,-0.0026195524,-0.07308471,-0.066237025,8.379455,8.265856,8.911148,8.722878,,,,,,,,,80.36288659793813,80.9190311418685
510.045,0.19470406,0.13764907,0.16406369,0.11124206,-0.0028518676,0.015978469,-0.029124297,-0.013821945,8.38018,8.266685,8.914016,8.724927,,,,,,,,,80.36288659793813,80.9190311418685
510.04752,0.3570234,0.29489592,0.333146,0.2718695,0.03603607,0.039650574,0.038509827,0.06395553,8.381572,8.267285,8.916141,8.72634,,,,,,,,,80.36288659793813,80.9190311418685
510.05002,0.45339888,0.39296493,0.43290448,0.37670127,0.11381515,0.08868347,0.12643066,0.15356986,8.382052,8.267379,8.91645,8.7269945,,,,,,,,,80.36288659793813,80.9190311418685
510.05252,0.33842376,0.31011337,0.333146,0.3141412,0.18313797,0.12757301,0.19406478,0.22965705,8.381776,8.266499,8.914892,8.726682,,,,,,,,,80.36288659793813,80.9190311418685
510.05502,0.09156418,0.1072142,0.10319435,0.12307731,0.21864532,0.1546257,0.22111908,0.27530935,8.381306,8.265379,8.913262,8.72519,,,,,,,,,80.36288659793813,80.9190311418685
510.05753,-0.20771208,-0.18698959,-0.19439082,-0.15759933,0.2000473,0.13602768,0.20082916,0.2431826,8.380979,8.264757,8.9115305,8.723434,,,,,,,,,80.36288659793813,80.9190311418685
510.06003,-0.4038469,-0.40341428,-0.40236166,-0.34189886,0.13917755,0.07346603,0.16024932,0.13835242,8.382001,8.265213,8.909746,8.722021,,,,,,,,,80.36288659793813,80.9190311418685
510.06253,-0.39877442,-0.41863173,-0.4158884,-0.34866163,0.06985153,0.015978469,0.11966949,0.040285032,8.382901,8.266974,8.909179,8.72127,,,,,,,,,80.36288659793813,80.9190311418685
510.06503,-0.2533644,-0.28674728,-0.2924582,-0.2370671,0.037727967,-0.0026195524,0.08754272,-0.008749465,8.382891,8.269845,8.909312,8.721416,,,,,,,,,80.36288659793813,80.9190311418685
510.06754,-0.06230209,-0.09737366,-0.12168542,-0.08320244,0.024199218,-0.012764511,0.0689447,-0.010439758,8.383494,8.272415,8.910128,8.721894,,,,,,,,,80.36288659793813,80.9190311418685
510.07004,0.059437405,0.01760147,-0.028690109,-0.000352478,0.039416656,-0.016146697,0.065560915,0.0149226375,8.384006,8.273296,8.910912,8.72245,,,,,,,,,80.36288659793813,80.9190311418685
510.0725,-0.0132675925,-0.044960175,-0.10984937,-0.076439664,0.027583007,-0.036436614,0.06725281,0.023375701,8.383607,8.27197,8.911086,8.723181,,,,,,,,,80.36288659793813,80.9190311418685
510.075,-0.18573189,-0.20220703,-0.2789319,-0.2353768,-0.026525574,-0.07025368,0.05372726,-0.010439758,8.38238,8.269182,8.9118185,8.724156,,,,,,,,,80.36288659793813,80.9190311418685
510.0775,-0.33959654,-0.36790693,-0.43956012,-0.38416898,-0.09584839,-0.12266876,0.004691162,-0.083144754,8.381224,8.266809,8.912696,8.724644,,,,,,,,,80.36288659793813,80.9190311418685
510.08002,-0.4021566,-0.4507553,-0.48859382,-0.44842094,-0.14826506,-0.16663077,-0.04264984,-0.15077887,8.381643,8.26569,8.912118,8.724274,,,,,,,,,80.36288659793813,80.9190311418685
510.08252,-0.300707,-0.36452314,-0.37869036,-0.37571433,-0.19391418,-0.19368346,-0.081537776,-0.19643119,8.38195,8.265306,8.911077,8.723132,,,,,,,,,80.36288659793813,80.9190311418685
510.08502,-0.09780784,-0.14979035,-0.16395596,-0.17788924,-0.23280533,-0.20721062,-0.12380951,-0.23531914,8.380917,8.265141,8.909055,8.721855,,,,,,,,,80.36288659793813,80.9190311418685
510.08752,0.17441413,0.15117782,0.12517495,0.11462425,-0.22942153,-0.19875595,-0.1491719,-0.23193854,8.380221,8.265296,8.907456,8.721124,,,,,,,,,80.36288659793813,80.9190311418685
510.09003,0.3739311,0.36929122,0.31792855,0.32766676,-0.15841003,-0.12943153,-0.12211761,-0.14908698,8.3807125,8.265752,8.907652,8.720685,,,,,,,,,80.36288659793813,80.9190311418685
510.09253,0.36716834,0.37098312,0.29763883,0.33273923,-0.105993345,-0.085471116,-0.08661026,-0.07638199,8.381654,8.266022,8.908333,8.720529,,,,,,,,,80.36288659793813,80.9190311418685
510.09503,0.22682922,0.2272618,0.15560983,0.21269165,-0.08063095,-0.065181196,-0.061247863,-0.045947112,8.381081,8.265939,8.908911,8.720724,,,,,,,,,80.36288659793813,80.9190311418685
510.09753,0.067892075,0.048036344,0.003435459,0.062207565,-0.087395325,-0.049963757,-0.05617538,-0.05609207,8.3797,8.266198,8.909106,8.7210655,,,,,,,,,80.36288659793813,80.9190311418685
510.10004,-0.020030364,-0.04326828,-0.047288932,-0.010497436,-0.10430145,-0.036436614,-0.039269254,-0.07976417,8.379455,8.266912,8.90988,8.721543,,,,,,,,,80.36288659793813,80.9190311418685
510.10254,0.059437405,0.029438322,0.038942814,0.040227354,-0.09584839,-0.021219177,-0.018979339,-0.064546734,8.379823,8.267752,8.9115095,8.722313,,,,,,,,,80.36288659793813,80.9190311418685
510.105,0.22175674,0.17992081,0.1860443,0.15858467,-0.055268552,0.01090599,-0.0020700071,-0.010439758,8.379914,8.268115,8.913046,8.723328,,,,,,,,,80.36288659793813,80.9190311418685
510.1075,0.40605628,0.36591062,0.36527178,0.33273923,0.005601196,0.06163078,0.038509827,0.062265243,8.379639,8.267804,8.914181,8.724156,,,,,,,,,80.36288659793813,80.9190311418685
510.11002,0.48552564,0.46397963,0.4565762,0.44771597,0.07492401,0.12419082,0.095995784,0.14004272,8.379168,8.265679,8.913221,8.724488,,,,,,,,,80.36288659793813,80.9190311418685
510.11252,0.37054893,0.38620055,0.37203494,0.3885365,0.14086623,0.18506058,0.15855743,0.22458458,8.37839,8.262809,8.911334,8.723884,,,,,,,,,80.36288659793813,80.9190311418685
510.11502,0.10678161,0.14441344,0.12686566,0.16872962,0.18482986,0.23071289,0.19406478,0.2905268,8.377572,8.261203,8.909993,8.722255,,,,,,,,,80.36288659793813,80.9190311418685
510.11752,-0.18742217,-0.16500777,-0.18086408,-0.13223693,0.16115615,0.22225982,0.18730041,0.27361748,8.3774805,8.261047,8.907962,8.720178,,,,,,,,,80.36288659793813,80.9190311418685
510.12003,-0.38862944,-0.37297943,-0.38376284,-0.34527946,0.08676086,0.14955322,0.13657562,0.14849739,8.3774185,8.261814,8.9061775,8.718627,,,,,,,,,80.36288659793813,80.9190311418685
510.12253,-0.37003142,-0.37466812,-0.38038105,-0.36726126,0.020818634,0.07008544,0.08416214,0.040285032,8.377071,8.262985,8.905848,8.71812,,,,,,,,,80.36288659793813,80.9190311418685
510.12503,-0.22631171,-0.2580043,-0.25526017,-0.26750198,-0.036670532,0.0007610321,0.05372726,-0.0036769866,8.377347,8.264561,8.906662,8.718901,,,,,,,,,80.36288659793813,80.9190311418685
510.12753,-0.030175323,-0.0635582,-0.08617807,-0.10180206,-0.0434317,-0.027981948,0.038509827,0.009850158,8.377245,8.265752,8.909416,8.720704,,,,,,,,,80.36288659793813,80.9190311418685
510.13004,0.08818199,0.05141693,0.013580417,0.0030297088,-0.01468872,-0.021219177,0.018219909,0.031830367,8.377214,8.265939,8.911974,8.722615,,,,,,,,,80.36288659793813,80.9190311418685
510.13254,0.04421997,0.0006921386,-0.03545328,-0.049385376,-0.0011631774,-0.009383926,-0.0020700071,0.026757888,8.377726,8.265213,8.913015,8.723727,,,,,,,,,80.36288659793813,80.9190311418685
510.135,-0.11133499,-0.1582434,-0.1791734,-0.19648726,-0.029906157,-0.009383926,-0.044341736,-0.013821945,8.377091,8.264011,8.912788,8.723893,,,,,,,,,80.36288659793813,80.9190311418685
510.1375,-0.2753446,-0.3307077,-0.33303806,-0.3537341,-0.07217789,-0.031364135,-0.08830215,-0.07976417,8.376948,8.263545,8.912159,8.723873,,,,,,,,,80.36288659793813,80.9190311418685
510.14,-0.3767942,-0.42877668,-0.4192702,-0.43996626,-0.13135573,-0.080398634,-0.115356445,-0.13894203,8.378247,8.263762,8.9117985,8.723776,,,,,,,,,80.36288659793813,80.9190311418685
510.14252,-0.3040892,-0.34254456,-0.33811054,-0.37064186,-0.18715301,-0.1361959,-0.13226257,-0.17444938,8.3790455,8.263762,8.910715,8.723785,,,,,,,,,80.36288659793813,80.9190311418685
510.14502,-0.109644696,-0.14133728,-0.14535673,-0.17788924,-0.24295028,-0.19199318,-0.15762496,-0.2184114,8.379536,8.263514,8.909756,8.723571,,,,,,,,,80.36288659793813,80.9190311418685
510.14752,0.17779472,0.16470337,0.15222804,0.09940681,-0.25647584,-0.19368346,-0.15762496,-0.22686607,8.380426,8.2637415,8.9089,8.722811,,,,,,,,,80.36288659793813,80.9190311418685
510.15002,0.38407606,0.39296493,0.3568175,0.29385132,-0.21927658,-0.14464897,-0.12211761,-0.1457064,8.381306,8.264778,8.908075,8.721874,,,,,,,,,80.36288659793813,80.9190311418685
510.15253,0.37900358,0.42001602,0.35005432,0.31075904,-0.1634825,-0.085471116,-0.07984909,-0.059474256,8.38194,8.266011,8.908106,8.721377,,,,,,,,,80.36288659793813,80.9190311418685
