acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.02078222,-0.0077752057,-0.025719367,-0.01741009,493.6232,368.95984,-333.95435,-224.89175,-0.3336685,,,86.4
-0.018861875,-0.0043399036,-0.027137056,-0.014607751,494.75336,369.4846,-333.91718,-224.7088,-0.09633545,,,86.4
-0.019251825,-0.009261963,-0.025476499,-0.019729357,494.2982,368.94803,-333.94965,-224.78076,-0.19192107,,,86.4
-0.020784318,-0.008142852,-0.026187278,-0.018479226,495.74426,370.2041,-333.97522,-224.81345,0.11175476,,,86.4
-0.0210245,-0.0059391763,-0.02606507,-0.016259352,493.6811,368.78882,-333.92108,-224.79108,-0.3215112,,,86.4
-0.020947956,-0.010679465,-0.026342202,-0.020917408,495.06036,369.53104,-333.93393,-224.76477,-0.031864014,,,86.4
-0.021378996,-0.008961364,-0.026305942,-0.018555699,493.94894,368.99454,-333.95605,-224.84955,-0.26526213,,,86.4
-0.021904703,-0.005229643,-0.028331002,-0.014827783,493.9262,368.7968,-333.907,-224.75974,-0.2700366,,,86.4
-0.019745853,-0.009418212,-0.026320526,-0.019336127,494.83353,369.407,-333.92953,-224.75323,-0.07949981,,,86.4
-0.020666387,-0.0076596243,-0.025770616,-0.017612332,494.82764,369.46103,-334.00488,-224.84221,-0.08073669,,,86.4
-0.019433249,-0.003794435,-0.026580734,-0.01322669,494.246,369.00696,-333.88782,-224.73424,-0.20287994,,,86.4
-0.018639619,-0.008473624,-0.025160892,-0.019615656,495.00723,369.659,-333.9237,-224.76286,-0.043021545,,,86.4
-0.01993466,-0.008203036,-0.025577066,-0.018833956,493.44266,368.59622,-333.90292,-224.89384,-0.37158233,,,86.4
-0.02050341,-0.0062373,-0.025521945,-0.01656164,494.188,368.77353,-333.8689,-224.71825,-0.21506286,,,86.4
-0.021427894,-0.01086939,-0.026509862,-0.020759776,494.92395,369.3119,-333.97964,-224.77193,-0.060510863,,,86.4
-0.020952018,-0.009586154,-0.025844134,-0.018354299,493.81287,368.67017,-333.94955,-224.88693,-0.2938385,,,86.4
-0.021457361,-0.0053587393,-0.027021922,-0.015218244,494.82767,369.10608,-333.90283,-224.70833,-0.08073028,,,86.4
-0.019146243,-0.009623558,-0.025505645,-0.01864386,496.03223,370.70682,-333.9794,-224.72559,0.17222717,,,86.4
-0.020485606,-0.0076172138,-0.025697555,-0.017921265,494.50702,368.8981,-333.93085,-224.82901,-0.1480664,,,86.4
-0.018714394,-0.0033596212,-0.02665625,-0.0142542785,495.89508,369.79752,-333.94373,-224.65755,0.14342651,,,86.4
-0.019396199,-0.008401087,-0.025141422,-0.019608656,495.01752,369.47064,-333.9629,-224.7481,-0.040861815,,,86.4
-0.020525537,-0.008625312,-0.026907595,-0.018981896,495.9218,370.08737,-333.95276,-224.75075,0.14904052,,,86.4
-0.020360712,-0.0066315136,-0.02599017,-0.016307825,495.66284,370.03473,-333.92462,-224.66074,0.09465637,,,86.4
-0.021321686,-0.010102015,-0.026239386,-0.02089789,492.9583,368.1807,-333.9202,-224.88063,-0.47329468,,,86.4
-0.021450318,-0.009856216,-0.026226522,-0.018776946,494.11584,369.00696,-333.91714,-224.86319,-0.230213,,,86.4
-0.021648513,-0.0053190035,-0.026746707,-0.014655904,494.3859,369.22168,-333.92438,-224.71645,-0.17350249,,,86.4
-0.020148942,-0.0090451315,-0.02572389,-0.018728685,494.07593,368.86777,-333.92407,-224.84737,-0.23859558,,,86.4
-0.020538522,-0.0074013406,-0.026516061,-0.016793365,494.30457,369.23685,-333.90332,-224.7983,-0.19058166,,,86.4
-0.019219674,-0.0037846689,-0.027574562,-0.014258844,494.20557,368.9553,-333.89578,-224.74661,-0.21137145,,,86.4
-0.019809077,-0.009242437,-0.025123682,-0.019256514,494.60556,369.4774,-333.9311,-224.81346,-0.12737274,,,86.4
-0.02171817,-0.008716672,-0.027038217,-0.020172969,495.76404,370.25403,-333.98163,-224.7854,0.11590759,,,86.4
-0.02068611,-0.0059577078,-0.026235174,-0.016315477,495.154,369.87637,-333.9146,-224.69826,-0.012202148,,,86.4
-0.021349827,-0.010217053,-0.026826644,-0.02106991,495.90576,369.93875,-333.94366,-224.69925,0.14566955,,,86.4
-0.020197628,-0.009018271,-0.025466932,-0.018890204,494.24377,369.32812,-333.89825,-224.86029,-0.20334777,,,86.4
-0.019814191,-0.0048243115,-0.02720027,-0.014247052,493.48773,368.5195,-333.90088,-224.75967,-0.3621167,,,86.4
-0.020340873,-0.008777473,-0.026481707,-0.018707406,494.78745,369.3927,-333.95865,-224.79248,-0.08917694,,,86.4
-0.020885663,-0.008874784,-0.026351318,-0.01750487,495.62308,370.1624,-333.96216,-224.81104,0.08630584,,,86.4
-0.020006232,-0.00488289,-0.026906282,-0.014521573,496.044,370.33344,-333.91348,-224.61703,0.17470092,,,86.4
-0.020501923,-0.008176402,-0.02578036,-0.01922227,493.8529,368.24802,-333.9362,-224.877,-0.28543028,,,86.4
-0.020674495,-0.00856421,-0.027507035,-0.018866625,495.20523,369.67065,-333.97778,-224.80424,-0.0014419556,,,86.4
-0.02027342,-0.0054234853,-0.02609166,-0.016311757,495.9666,370.54944,-333.93936,-224.64185,0.15844849,,,86.4
-0.020805191,-0.010376451,-0.026406592,-0.020431468,492.87967,368.18018,-333.91797,-224.87459,-0.48980987,,,86.4
-0.020565191,-0.009535079,-0.026470484,-0.018960403,495.44415,369.48267,-334.00702,-224.78407,0.04873169,,,86.4
-0.02062131,-0.005168587,-0.02725603,-0.015522634,494.3695,368.79953,-333.9017,-224.76324,-0.17694396,,,86.4
-0.02029312,-0.010127193,-0.025653332,-0.018700082,494.77475,369.90298,-333.96832,-224.83482,-0.09184296,,,86.4
-0.021843955,-0.00869006,-0.025597459,-0.018720102,493.39563,368.33295,-333.9236,-224.90018,-0.3814581,,,86.4
-0.019545568,-0.0040460005,-0.027063485,-0.01323473,494.44968,369.28308,-333.89352,-224.77477,-0.16010833,,,86.4
-0.020106297,-0.007816225,-0.025707325,-0.019770946,495.01074,369.63196,-333.93796,-224.82466,-0.042284545,,,86.4
-0.02093295,-0.008411303,-0.02730031,-0.01921032,494.12863,368.95013,-333.96713,-224.87393,-0.22752777,,,86.4
-0.019464726,-0.006600687,-0.026173394,-0.01721863,495.2668,369.73557,-333.92175,-224.71295,0.011490784,,,86.4
-0.021999378,-0.009431799,-0.026661042,-0.020465048,495.46674,369.81335,-334.00497,-224.79047,0.05347412,,,86.4
-0.020261556,-0.009034912,-0.025768645,-0.018798199,494.36115,368.96487,-333.95047,-224.82204,-0.17869994,,,86.4
-0.021663217,-0.0054038386,-0.027724689,-0.015423844,494.85205,369.2071,-333.91302,-224.69395,-0.075609736,,,86.4
-0.020704746,-0.00944737,-0.025711942,-0.018549044,494.93042,369.25955,-333.99683,-224.83136,-0.05915222,,,86.4
-0.021720514,-0.008563913,-0.027499672,-0.018191038,495.76477,370.01276,-333.94537,-224.77776,0.1160614,,,86.4
-0.01897784,-0.003845573,-0.027061503,-0.01347251,494.20944,368.95505,-333.91415,-224.74103,-0.21055755,,,86.4
-0.019278703,-0.009146976,-0.025521116,-0.01876898,495.38385,369.69998,-333.97107,-224.77856,0.036068115,,,86.4
-0.021810764,-0.0090661775,-0.026930567,-0.019886663,495.0169,369.53314,-333.96243,-224.80164,-0.040989988,,,86.4
-0.019599652,-0.0058788825,-0.025877092,-0.015600897,495.3914,370.02164,-333.91287,-224.69702,0.037651062,,,86.4
-0.021324042,-0.008813605,-0.026904196,-0.019270802,495.45285,369.90378,-333.9895,-224.84503,0.050558165,,,86.4
-0.020206159,-0.008608028,-0.02594911,-0.01810553,494.7168,369.59314,-333.93234,-224.83855,-0.104013056,,,86.4
-0.0203108,-0.0059397374,-0.026703915,-0.015289329,496.10495,370.06216,-333.88077,-224.65706,0.18749908,,,86.4
-0.020701988,-0.009273249,-0.02578353,-0.020334827,495.81216,369.95563,-333.9677,-224.76103,0.1260141,,,86.4
-0.021792008,-0.00862825,-0.025304476,-0.017364673,494.21564,368.80432,-333.93857,-224.89168,-0.20925659,,,86.4
-0.019312002,-0.004279671,-0.027168198,-0.014657654,496.4259,370.72958,-333.89288,-224.57997,0.2548993,,,86.4
-0.019671876,-0.008351605,-0.02447202,-0.018385436,494.968,369.22324,-333.94556,-224.8255,-0.05126312,,,86.4
-0.0201805,-0.008969777,-0.026803335,-0.018930085,493.73874,368.7573,-333.9428,-224.84383,-0.3094052,,,86.4
-0.021467676,-0.0048080776,-0.026254084,-0.014590751,496.19992,370.12372,-333.9161,-224.63655,0.20744292,,,86.4
-0.021559598,-0.009835007,-0.026079625,-0.018641356,493.7287,368.61417,-333.999,-224.89973,-0.31151366,,,86.4
-0.020063186,-0.009162476,-0.025398744,-0.019693956,494.69965,369.4176,-333.9292,-224.8117,-0.10761474,,,86.4
-0.02087768,-0.004911108,-0.026144054,-0.014432827,494.60858,369.4326,-333.87006,-224.75471,-0.12673828,,,86.4
-0.019906,-0.0093260035,-0.026431086,-0.019113421,494.6342,369.26056,-333.98584,-224.84116,-0.12136138,,,86.4
-0.022683566,-0.009128502,-0.025631903,-0.018428035,494.31287,368.9659,-333.89752,-224.87413,-0.1888385,,,86.4
-0.019145528,-0.0043667145,-0.026657935,-0.01383133,494.69815,369.29364,-333.94128,-224.71428,-0.10792877,,,86.4
-0.019867118,-0.0084450925,-0.026421173,-0.019736191,494.17178,369.1045,-333.97937,-224.87442,-0.21846588,,,86.4
-0.021375787,-0.0073476546,-0.027527891,-0.01809125,495.77097,370.2046,-333.97726,-224.82686,0.117362365,,,86.4
-0.01992033,-0.0061731245,-0.025848873,-0.016393336,493.82733,368.56046,-333.91364,-224.75572,-0.29080078,,,86.4
-0.021624196,-0.010594856,-0.026040288,-0.020193374,495.83463,370.07797,-333.95105,-224.80412,0.1307309,,,86.4
-0.020239921,-0.009880281,-0.025224635,-0.018772824,495.31027,369.8952,-333.92358,-224.79343,0.02061676,,,86.4
-0.021007638,-0.0052479925,-0.027534744,-0.015770126,494.73178,369.48145,-333.84088,-224.68439,-0.10086639,,,86.4
-0.01996279,-0.009158668,-0.025268765,-0.019190788,493.49622,368.55963,-333.95306,-224.94116,-0.36033508,,,86.4
-0.020679558,-0.00965775,-0.025754072,-0.01951203,494.05057,369.20654,-333.96625,-224.87631,-0.24392119,,,86.4
-0.019867275,-0.0041103866,-0.02641659,-0.013111874,495.5204,369.42606,-333.90353,-224.66638,0.0647406,,,86.4
-0.019354952,-0.007589893,-0.025117137,-0.018602936,495.57367,369.93948,-333.99722,-224.78764,0.07593017,,,86.4
-0.019722233,-0.009168622,-0.027523069,-0.019522145,492.66962,368.17233,-333.90634,-224.92117,-0.5339209,,,86.4
-0.019578623,-0.0063851695,-0.025522368,-0.016641233,495.6064,370.0158,-333.9001,-224.62585,0.0828067,,,86.4
-0.021794373,-0.010098387,-0.028365051,-0.020594144,495.5303,369.89343,-334.01083,-224.79277,0.06682342,,,86.4
-0.021748781,-0.008894616,-0.026116904,-0.019480705,494.0285,368.70935,-333.9329,-224.83,-0.24855468,,,86.4
-0.021377934,-0.0048608896,-0.026723064,-0.014521778,496.01263,370.43832,-333.9173,-224.6372,0.16811278,,,86.4
-0.020158742,-0.009972495,-0.02622413,-0.02055521,494.76596,369.36984,-333.97574,-224.84789,-0.09368866,,,86.4
-0.021574367,-0.009145965,-0.024987478,-0.018484548,494.2352,369.245,-333.91824,-224.87146,-0.20514861,,,86.4
-0.020333594,-0.0043690503,-0.027374662,-0.0144106615,495.57272,370.0175,-333.91562,-224.67729,0.0757315,,,86.4
-0.019843537,-0.007857038,-0.026070442,-0.017674603,494.6581,369.28937,-333.9849,-224.81497,-0.11633697,,,86.4
-0.019044593,-0.008469954,-0.027299736,-0.020008257,494.34848,369.31372,-333.92307,-224.75964,-0.18135956,,,86.4
-0.019885525,-0.0049630567,-0.026607923,-0.015809648,493.9527,368.5963,-333.93417,-224.74153,-0.26447386,,,86.4
-0.02251956,-0.008854318,-0.026836546,-0.01938651,494.1674,369.1266,-333.95972,-224.87889,-0.21938872,,,86.4
-0.022088155,-0.010097727,-0.02706872,-0.0191642,495.6289,370.24023,-333.94913,-224.73952,0.087529905,,,86.4
-0.021805212,-0.0062941373,-0.026072163,-0.015167157,494.18106,368.8288,-333.93057,-224.76028,-0.21651763,,,86.4
-0.019315198,-0.009150463,-0.026439639,-0.018447034,494.81857,369.29364,-334.01343,-224.87617,-0.082640074,,,86.4
-0.020772783,-0.009368012,-0.026408562,-0.018036995,493.347,368.22546,-333.96115,-224.91258,-0.39167356,,,86.4
-0.019061826,-0.003980589,-0.026812507,-0.013637428,493.3655,368.39703,-333.87552,-224.7647,-0.3877835,,,86.4
-0.018713858,-0.008093315,-0.024066698,-0.019797578,495.33026,369.76907,-333.97055,-224.82808,0.024814453,,,86.4
-0.019979464,-0.0076589477,-0.026857272,-0.018318027,494.3345,369.07654,-333.9405,-224.84488,-0.18429473,,,86.4
-0.018738782,-0.0049019456,-0.02586064,-0.015471594,493.65268,368.53403,-333.90744,-224.77785,-0.32747772,,,86.4
-0.022032747,-0.010112021,-0.027330276,-0.020472297,494.39587,369.0566,-333.9745,-224.8884,-0.17140685,,,86.4
-0.02058579,-0.011495223,-0.024827542,-0.020116827,494.5673,369.4464,-333.96216,-224.8343,-0.13540924,,,86.4
-0.021684548,-0.0067979163,-0.02774045,-0.01612887,495.35583,369.78195,-333.927,-224.67157,0.030184936,,,86.4
-0.021523694,-0.007838747,-0.025794389,-0.017303266,495.03217,369.92276,-333.98492,-224.85524,-0.03778564,,,86.4
-0.02205288,-0.008847683,-0.027108898,-0.01942788,494.04587,368.65555,-333.9937,-224.80217,-0.24490814,,,86.4
-0.020264436,-0.0052120616,-0.025712075,-0.014868774,495.99905,370.43152,-333.91183,-224.65994,0.16526093,,,86.4
-0.020486966,-0.0075235567,-0.024369607,-0.018339224,494.34848,368.9467,-333.96042,-224.86539,-0.18135956,,,86.4
-0.021114683,-0.0069756103,-0.027740385,-0.017747918,494.02164,368.5779,-333.9262,-224.85376,-0.24999663,,,86.4
-0.018520856,-0.0050318637,-0.026165236,-0.016285429,495.3278,369.5764,-333.93173,-224.7253,0.024295349,,,86.4
-0.020407934,-0.010751331,-0.02597186,-0.022673054,494.44812,368.90933,-333.9664,-224.8664,-0.16043517,,,86.4
-0.020613778,-0.010519321,-0.026272116,-0.02024085,494.3758,369.14264,-333.93036,-224.78206,-0.17562377,,,86.4
-0.022560347,-0.004843121,-0.02779655,-0.014954111,494.37183,369.1847,-333.8947,-224.73691,-0.1764569,,,86.4
-0.019939765,-0.007739424,-0.027001118,-0.019503882,494.14035,369.03442,-333.96518,-224.85785,-0.22506683,,,86.4
-0.021313448,-0.009640604,-0.023878887,-0.019014535,495.02408,369.64136,-333.9653,-224.76135,-0.039483946,,,86.4
-0.020234866,-0.0055027166,-0.027165987,-0.014625875,494.5883,369.52194,-333.91232,-224.68037,-0.13100006,,,86.4
-0.02203643,-0.00781659,-0.0251123,-0.017464124,495.27542,369.5564,-333.97214,-224.78827,0.013298035,,,86.4
-0.020707272,-0.0072812694,-0.026116055,-0.01923013,495.48605,369.50385,-333.96118,-224.76129,0.05753082,,,86.4
-0.017725667,-0.0054942537,-0.02586835,-0.015678698,493.29413,368.4901,-333.9139,-224.76538,-0.4027734,,,86.4
-0.020650063,-0.008727477,-0.02663025,-0.019965457,494.18704,368.96082,-333.9834,-224.86754,-0.21526153,,,86.4
-0.020446433,-0.009635044,-0.025616515,-0.020104486,495.50885,370.23935,-333.96463,-224.7563,0.062318113,,,86.4
-0.022172652,-0.006389541,-0.027653752,-0.014891994,493.1044,368.36755,-333.88354,-224.78516,-0.44261625,,,86.4
-0.019078476,-0.010538798,-0.027774366,-0.018436031,494.39963,369.37146,-333.92316,-224.87236,-0.17061858,,,86.4
-0.02115264,-0.009722245,-0.02704067,-0.018552441,495.65582,370.03192,-333.90967,-224.78719,0.09318237,,,86.4
-0.02015195,-0.0044312472,-0.027823811,-0.014333318,495.7788,369.92868,-333.93112,-224.63773,0.1190094,,,86.4
-0.01936859,-0.009610943,-0.026054194,-0.01905009,494.37454,369.32434,-333.98462,-224.89096,-0.17588653,,,86.4
-0.021500284,-0.008493253,-0.027222024,-0.018395014,494.73975,369.51715,-333.9517,-224.8061,-0.09919372,,,86.4
-0.020542476,-0.0034049298,-0.026306279,-0.014263457,496.6791,370.2066,-333.9391,-224.59999,0.3080722,,,86.4
-0.021508407,-0.007956146,-0.028491491,-0.018742677,494.02646,368.93933,-334.0002,-224.9016,-0.24898407,,,86.4
-0.020310162,-0.010476461,-0.025111396,-0.01976425,495.0569,369.52417,-333.95557,-224.7691,-0.032594603,,,86.4
-0.02167251,-0.006674556,-0.026946925,-0.016663073,496.01492,370.43,-333.95532,-224.64114,0.16859344,,,86.4
-0.020547299,-0.00835713,-0.025623072,-0.018106712,494.5822,369.5552,-334.0073,-224.87782,-0.13227539,,,86.4
-0.020950938,-0.008672795,-0.025803486,-0.018266344,493.382,368.55426,-333.90482,-224.86362,-0.3843228,,,86.4
-0.018777624,-0.0055896295,-0.027197195,-0.014705744,493.86987,368.83145,-333.9436,-224.78401,-0.28186706,,,86.4
-0.019714594,-0.009669302,-0.024668625,-0.019926365,494.89758,369.2011,-333.96054,-224.82526,-0.066047974,,,86.4
-0.021102643,-0.008949062,-0.027559606,-0.01805018,494.5855,369.40646,-333.90253,-224.79591,-0.13158324,,,86.4
-0.020655898,-0.0031018667,-0.025231695,-0.013491514,492.7721,368.3126,-333.88086,-224.81834,-0.5124005,,,86.4
-0.020450134,-0.008613169,-0.026358586,-0.019874405,494.7126,369.5888,-333.9526,-224.86977,-0.104897454,,,86.4
-0.019958805,-0.011054459,-0.025751835,-0.022379573,494.98474,369.61646,-333.9255,-224.78943,-0.04774475,,,86.4
-0.023430442,-0.0058209635,-0.025910983,-0.015949138,493.0678,368.34985,-333.88248,-224.83716,-0.45030028,,,86.4
-0.021352468,-0.0073921834,-0.028080462,-0.017683798,494.54514,369.34534,-333.95792,-224.88246,-0.14006194,,,86.4
-0.021567166,-0.009287576,-0.025441486,-0.018695412,495.78204,370.24756,-333.94604,-224.72612,0.11968872,,,86.4
-0.018507894,-0.0057320623,-0.026988788,-0.016378675,494.36154,368.77487,-333.91534,-224.68909,-0.17861663,,,86.4
-0.020276615,-0.0080612255,-0.024467189,-0.018949402,493.66614,368.7146,-333.98456,-224.9518,-0.32465148,,,86.4
-0.020816686,-0.007890144,-0.027219305,-0.018335668,494.9155,369.7764,-333.907,-224.7169,-0.06228607,,,86.4
-0.018811772,-0.005277421,-0.024954367,-0.015814003,494.099,369.20142,-333.9369,-224.7192,-0.2337506,,,86.4
-0.019953279,-0.0086069,-0.025625195,-0.02093257,495.20102,370.19843,-333.98462,-224.87988,-0.0023263549,,,86.4
-0.019039372,-0.01067475,-0.025699852,-0.020014148,494.96613,369.88986,-333.94955,-224.79335,-0.051654052,,,86.4
-0.022658369,-0.005606388,-0.027532442,-0.015570284,494.68228,369.3544,-333.9351,-224.72726,-0.111261286,,,86.4
-0.021096177,-0.008695764,-0.025123656,-0.018990977,494.48325,369.09335,-333.97162,-224.85994,-0.15305877,,,86.4
-0.021776307,-0.010257332,-0.026131008,-0.02079328,494.0182,369.2566,-333.9009,-224.76398,-0.25072083,,,86.4
-0.020076621,-0.0043553915,-0.028652294,-0.01281004,496.18945,370.53992,-333.92023,-224.6669,0.20524475,,,86.4
-0.020346431,-0.0074258978,-0.025989603,-0.019453118,494.7932,369.34683,-333.96567,-224.86568,-0.0879657,,,86.4
-0.020357793,-0.008439963,-0.02672679,-0.01949112,493.17435,368.16968,-333.90222,-224.88101,-0.42792752,,,86.4
-0.017949603,-0.0062550316,-0.024422038,-0.01594065,495.49158,369.9895,-333.92438,-224.6995,0.058690794,,,86.4
-0.021099143,-0.0070067,-0.028250562,-0.017154459,494.69598,369.70197,-333.99005,-224.85315,-0.10838378,,,86.4
-0.020307146,-0.007948101,-0.02581564,-0.018949358,495.1179,369.80637,-333.9012,-224.73418,-0.01978363,,,86.4
-0.020908182,-0.006970218,-0.026792232,-0.017566493,495.24002,369.74612,-333.9366,-224.69696,0.0058639525,,,86.4
-0.02063488,-0.0108282035,-0.025638465,-0.019463224,495.1073,369.62408,-334.019,-224.81985,-0.022007445,,,86.4
-0.023377419,-0.008618184,-0.0261683,-0.018053388,496.37,370.60214,-333.96924,-224.67667,0.24315856,,,86.4
-0.02092213,-0.0037195766,-0.029071169,-0.012368248,495.2256,369.376,-333.8793,-224.69107,0.0028326416,,,86.4
-0.019091249,-0.008492849,-0.0240292,-0.018644731,495.4862,369.64548,-333.9523,-224.87447,0.057562865,,,86.4
-0.019089434,-0.010828939,-0.026250316,-0.01965856,495.43628,370.19186,-333.93146,-224.73439,0.047078244,,,86.4
-0.019682081,-0.0038801602,-0.025711512,-0.014227243,493.8944,368.7907,-333.90622,-224.81523,-0.27671447,,,86.4
