acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.036227856,-0.023307968,-0.048703,-0.032459732,654.7824,494.97336,-249.74121,-125.220184,0.09964233,,,73.22033898305087
-0.036789462,-0.022776982,-0.0500545,-0.030908875,653.81335,494.81345,-249.76389,-125.258865,-0.10385925,,,73.22033898305087
-0.035190217,-0.024450857,-0.048247952,-0.03134163,654.3415,494.7301,-249.77509,-125.24285,0.0070495605,,,73.22033898305087
-0.035351757,-0.023804758,-0.048407033,-0.03239107,654.4944,495.4425,-249.78448,-125.185585,0.039157104,,,73.22033898305087
-0.036888238,-0.023046527,-0.049861867,-0.031070465,653.8387,494.36197,-249.75664,-125.22652,-0.09854004,,,73.22033898305087
-0.03602365,-0.024371363,-0.049082417,-0.03162711,654.4932,494.79465,-249.7742,-125.21727,0.038913574,,,73.22033898305087
-0.03545611,-0.024087531,-0.04958948,-0.032157842,654.64856,494.77487,-249.75189,-125.216576,0.071533814,,,73.22033898305087
-0.036257282,-0.022935225,-0.049929947,-0.03131887,654.3211,494.81216,-249.76587,-125.219955,0.0027685545,,,73.22033898305087
-0.03606625,-0.023821183,-0.048655666,-0.03166088,654.22107,494.84775,-249.80266,-125.24478,-0.018239135,,,73.22033898305087
-0.03611753,-0.023419375,-0.049187444,-0.032285504,654.74994,495.11447,-249.75027,-125.20501,0.09282348,,,73.22033898305087
-0.03723575,-0.022858365,-0.050585635,-0.031184668,654.37286,495.29898,-249.73045,-125.21131,0.0136376945,,,73.22033898305087
-0.03632233,-0.023486385,-0.048674174,-0.031232232,653.976,494.8617,-249.7759,-125.247055,-0.06970093,,,73.22033898305087
-0.035892505,-0.02464012,-0.048605643,-0.032655753,655.04254,495.10117,-249.73427,-125.16218,0.15427001,,,73.22033898305087
-0.036728743,-0.022878557,-0.049176507,-0.0309812,654.566,494.6446,-249.7478,-125.218994,0.05419189,,,73.22033898305087
-0.03667201,-0.02396731,-0.048390266,-0.0314345,654.26666,495.16342,-249.78287,-125.21136,-0.00866455,,,73.22033898305087
-0.036083084,-0.023852821,-0.049871903,-0.032497004,654.6793,495.51544,-249.76599,-125.20882,0.07799377,,,73.22033898305087
-0.0364738,-0.023820413,-0.04926772,-0.0316779,654.17786,495.22214,-249.71373,-125.19364,-0.027313842,,,73.22033898305087
-0.035900064,-0.024169466,-0.04835678,-0.031787194,653.9168,494.66312,-249.75862,-125.26712,-0.082133785,,,73.22033898305087
-0.036375307,-0.023752239,-0.049796633,-0.03210045,654.4805,494.71112,-249.71747,-125.205444,0.03624756,,,73.22033898305087
-0.03684475,-0.023236588,-0.050480418,-0.031144537,654.27814,494.74478,-249.7199,-125.21905,-0.0062548826,,,73.22033898305087
-0.03610176,-0.024093056,-0.049122754,-0.031456154,653.76483,494.37473,-249.75774,-125.274055,-0.11404907,,,73.22033898305087
-0.03554742,-0.023883466,-0.049024157,-0.03204371,654.4492,494.3695,-249.77808,-125.21403,0.02967224,,,73.22033898305087
-0.03571207,-0.022786884,-0.04890817,-0.030794201,655.3935,495.48047,-249.76149,-125.181816,0.22796996,,,73.22033898305087
-0.035726707,-0.023990197,-0.048661653,-0.03155798,653.80194,494.2461,-249.76833,-125.2456,-0.1062561,,,73.22033898305087
-0.03567441,-0.023513624,-0.048802003,-0.032003045,654.71094,495.32434,-249.75848,-125.17889,0.08463318,,,73.22033898305087
-0.036917124,-0.023035843,-0.049179453,-0.03129855,654.4568,494.96506,-249.76886,-125.19188,0.031261597,,,73.22033898305087
-0.036088455,-0.024682274,-0.048782334,-0.032022633,653.77057,494.03467,-249.7797,-125.2159,-0.112844236,,,73.22033898305087
-0.035183348,-0.02459648,-0.049029276,-0.0325058,654.487,495.03293,-249.77904,-125.22574,0.0376062,,,73.22033898305087
-0.036514774,-0.022688001,-0.0496187,-0.031150619,654.4287,494.91476,-249.75195,-125.18427,0.0253656,,,73.22033898305087
-0.03721976,-0.02397794,-0.04934513,-0.032090306,653.7315,494.13327,-249.77432,-125.25349,-0.12104736,,,73.22033898305087
-0.036311883,-0.0238067,-0.048920233,-0.031435296,654.6503,495.0612,-249.7432,-125.21758,0.071905516,,,73.22033898305087
-0.037023526,-0.023617817,-0.04920298,-0.030829975,654.5029,494.9906,-249.72337,-125.20444,0.040951535,,,73.22033898305087
-0.036838815,-0.023628812,-0.048797306,-0.03145477,653.8398,494.41122,-249.761,-125.223076,-0.09830932,,,73.22033898305087
-0.03656813,-0.023239985,-0.0492435,-0.031573188,654.5738,494.81708,-249.7563,-125.21498,0.055832516,,,73.22033898305087
-0.036969025,-0.02355215,-0.05001125,-0.030891187,654.8474,494.9901,-249.74266,-125.19903,0.11329284,,,73.22033898305087
-0.037109166,-0.023823911,-0.049084287,-0.031278983,653.6859,494.5872,-249.78604,-125.24679,-0.13062194,,,73.22033898305087
-0.0356895,-0.023064552,-0.048026264,-0.032621108,654.6319,495.09528,-249.74187,-125.21364,0.068034664,,,73.22033898305087
-0.03588436,-0.02277012,-0.05014173,-0.03141951,655.3748,495.75443,-249.72336,-125.17802,0.22404784,,,73.22033898305087
-0.035802353,-0.023855364,-0.048733983,-0.03148514,653.50616,494.91815,-249.7533,-125.22014,-0.16836913,,,73.22033898305087
-0.03535917,-0.023598792,-0.04836652,-0.03259704,654.9145,495.66147,-249.74037,-125.159096,0.12737915,,,73.22033898305087
-0.03675918,-0.023805598,-0.049867522,-0.030637588,655.106,495.42953,-249.75282,-125.16959,0.1676001,,,73.22033898305087
-0.03641764,-0.024851417,-0.048200514,-0.029999012,653.8334,494.64218,-249.76288,-125.26285,-0.09965515,,,73.22033898305087
-0.03511472,-0.024153914,-0.048679885,-0.031613953,654.82806,495.06348,-249.77069,-125.199585,0.109229736,,,73.22033898305087
-0.03592674,-0.02327399,-0.049909607,-0.031363662,654.32166,494.98935,-249.77219,-125.26465,0.0028839111,,,73.22033898305087
-0.03669533,-0.024248907,-0.048024364,-0.030874908,653.7256,494.68362,-249.7485,-125.21777,-0.12229065,,,73.22033898305087
-0.036956977,-0.02292577,-0.0483651,-0.031813778,654.8245,495.13174,-249.77621,-125.20542,0.108486325,,,73.22033898305087
-0.036269255,-0.022749802,-0.049297843,-0.031373836,654.8051,495.24396,-249.76869,-125.19373,0.104410395,,,73.22033898305087
-0.03612673,-0.024021834,-0.04828599,-0.031625215,653.8996,494.50565,-249.73349,-125.244934,-0.085748285,,,73.22033898305087
-0.036815297,-0.023793757,-0.049459513,-0.032639015,654.3336,494.7638,-249.77118,-125.194115,0.005396118,,,73.22033898305087
-0.037302893,-0.023298986,-0.05028736,-0.030564258,654.6937,495.36176,-249.77757,-125.196,0.08101867,,,73.22033898305087
-0.036426023,-0.024247224,-0.048586484,-0.03044731,654.0088,494.70758,-249.74374,-125.22749,-0.06281799,,,73.22033898305087
-0.035718255,-0.023783473,-0.049795568,-0.032319844,655.1718,495.20657,-249.7836,-125.18342,0.18141723,,,73.22033898305087
-0.03612421,-0.022689711,-0.050274603,-0.031474777,654.6266,495.08057,-249.76721,-125.219055,0.06691955,,,73.22033898305087
-0.03642752,-0.024294714,-0.049070876,-0.031063348,653.82166,494.4324,-249.75696,-125.234024,-0.102116086,,,73.22033898305087
-0.036100913,-0.023443576,-0.048946425,-0.031705633,654.47437,494.93695,-249.75032,-125.19463,0.034953002,,,73.22033898305087
-0.037081636,-0.022534514,-0.049829513,-0.03126959,654.7826,494.93307,-249.71773,-125.202774,0.09968078,,,73.22033898305087
-0.03585658,-0.024423035,-0.048618786,-0.032067865,654.0973,494.9425,-249.76529,-125.2197,-0.044232786,,,73.22033898305087
-0.035190515,-0.024026357,-0.04883603,-0.032539513,654.738,495.34778,-249.75659,-125.15653,0.090311274,,,73.22033898305087
-0.036732204,-0.022374995,-0.049055025,-0.031193629,654.73456,494.65115,-249.75352,-125.198715,0.0895935,,,73.22033898305087
-0.037478093,-0.023624703,-0.04809375,-0.0316317,654.2876,494.23956,-249.757,-125.24252,-0.0042681885,,,73.22033898305087
-0.035872642,-0.02388356,-0.048676323,-0.03159104,654.4683,494.61575,-249.80049,-125.23589,0.033684082,,,73.22033898305087
-0.03551075,-0.022896899,-0.049117703,-0.032001913,654.8577,495.72458,-249.76485,-125.18845,0.11545898,,,73.22033898305087
-0.035849378,-0.024516283,-0.04914572,-0.03156538,654.3134,494.7081,-249.73436,-125.21019,0.0011535644,,,73.22033898305087
-0.037171345,-0.024128102,-0.049367275,-0.0311489,654.6329,495.14993,-249.75601,-125.19756,0.06823974,,,73.22033898305087
-0.037103925,-0.02312516,-0.04968591,-0.029950531,655.19116,495.6259,-249.76984,-125.19701,0.18548034,,,73.22033898305087
-0.036055468,-0.024096865,-0.05003845,-0.03252162,654.3045,495.07837,-249.7278,-125.22682,-0.0007177734,,,73.22033898305087
-0.034742475,-0.023425562,-0.049838554,-0.032428693,654.76074,495.31702,-249.72382,-125.19977,0.09509216,,,73.22033898305087
-0.03591062,-0.022869784,-0.050592855,-0.03125159,654.86176,495.52664,-249.7629,-125.21219,0.11630493,,,73.22033898305087
-0.03652325,-0.024444314,-0.049378958,-0.032065123,654.2913,494.38678,-249.73099,-125.19243,-0.003486328,,,73.22033898305087
-0.036900863,-0.02316581,-0.048794124,-0.0320554,654.4277,495.11682,-249.7557,-125.21582,0.025147704,,,73.22033898305087
-0.035940487,-0.023602124,-0.04982912,-0.031911887,654.4373,495.29337,-249.73677,-125.1921,0.02717285,,,73.22033898305087
-0.03473355,-0.025202924,-0.049527094,-0.03205938,654.1977,495.06778,-249.71782,-125.22417,-0.023148192,,,73.22033898305087
-0.035665423,-0.023607189,-0.047936827,-0.031520028,654.6038,494.91675,-249.7619,-125.240944,0.06213867,,,73.22033898305087
-0.037783444,-0.022153135,-0.048430808,-0.03104023,655.08655,495.3995,-249.73825,-125.200096,0.16351135,,,73.22033898305087
-0.037707947,-0.024149798,-0.049094606,-0.03131931,654.7363,495.31332,-249.71532,-125.18838,0.08996521,,,73.22033898305087
-0.035281956,-0.023785258,-0.048244346,-0.032160606,654.3946,495.09946,-249.78894,-125.21525,0.018200682,,,73.22033898305087
-0.034970667,-0.023398727,-0.04945164,-0.031828787,654.55475,494.83716,-249.76695,-125.20164,0.051833495,,,73.22033898305087
-0.03674094,-0.024233226,-0.04927665,-0.03098932,654.4047,495.27823,-249.74117,-125.20097,0.020328369,,,73.22033898305087
-0.03761493,-0.02403014,-0.049004458,-0.03077754,654.583,494.80817,-249.77881,-125.177734,0.057767943,,,73.22033898305087
-0.03568583,-0.023200775,-0.051030707,-0.031120514,654.7164,495.38028,-249.78989,-125.19063,0.08577392,,,73.22033898305087
-0.03504174,-0.024342844,-0.049271263,-0.032048043,654.58466,495.29187,-249.73125,-125.19802,0.05811401,,,73.22033898305087
-0.035226338,-0.023438754,-0.04815701,-0.031573836,654.7019,495.11182,-249.76193,-125.20571,0.0827362,,,73.22033898305087
-0.03630754,-0.022273555,-0.049505107,-0.03089258,654.9141,495.01584,-249.73882,-125.198746,0.12730224,,,73.22033898305087
-0.03676873,-0.02371438,-0.047981583,-0.031558927,654.8734,494.87875,-249.74974,-125.15463,0.118753046,,,73.22033898305087
-0.036355708,-0.023567732,-0.048817787,-0.0326795,654.6433,494.67365,-249.79802,-125.188484,0.070431516,,,73.22033898305087
-0.036167253,-0.023155939,-0.05021421,-0.031749383,654.1856,494.81866,-249.74355,-125.197,-0.025686035,,,73.22033898305087
-0.03564426,-0.024021134,-0.048315823,-0.030559618,654.89294,495.0956,-249.71771,-125.18842,0.12285461,,,73.22033898305087
-0.036575347,-0.023678917,-0.048573278,-0.030831162,654.6594,495.34644,-249.73018,-125.18596,0.07381531,,,73.22033898305087
-0.037431225,-0.02278512,-0.050000396,-0.031074641,654.9161,495.85837,-249.77379,-125.21563,0.1277124,,,73.22033898305087
-0.03667914,-0.025004316,-0.049541153,-0.031002408,655.27545,495.45084,-249.7324,-125.1443,0.20318115,,,73.22033898305087
-0.03494816,-0.024421122,-0.049353845,-0.031199006,653.9936,494.49426,-249.7836,-125.20569,-0.06600952,,,73.22033898305087
-0.036221296,-0.02275301,-0.04941386,-0.030283868,654.79175,495.03165,-249.75911,-125.16347,0.10160339,,,73.22033898305087
-0.03646234,-0.024199987,-0.047921658,-0.030724617,654.9286,495.22717,-249.70654,-125.178345,0.13033997,,,73.22033898305087
-0.036159277,-0.023540923,-0.048791166,-0.03201523,654.57825,495.12634,-249.75383,-125.207565,0.056768186,,,73.22033898305087
-0.0360397,-0.022432111,-0.050105385,-0.031471286,654.50995,494.60358,-249.80167,-125.236145,0.042425536,,,73.22033898305087
-0.03607371,-0.023301434,-0.047887243,-0.031764355,655.11707,495.53522,-249.72623,-125.1993,0.16992004,,,73.22033898305087
-0.035713453,-0.023154978,-0.048010428,-0.031948227,654.3988,494.9144,-249.75307,-125.18268,0.019085083,,,73.22033898305087
-0.036376648,-0.022654347,-0.04917,-0.03092993,654.33374,494.6476,-249.7654,-125.21285,0.0054217526,,,73.22033898305087
-0.03642311,-0.02486733,-0.04892352,-0.031660616,655.3102,495.61276,-249.73656,-125.20271,0.21047424,,,73.22033898305087
-0.0355501,-0.024388125,-0.04882719,-0.031603143,653.8999,494.80298,-249.74478,-125.19933,-0.0856842,,,73.22033898305087
-0.036784265,-0.023438469,-0.049240522,-0.029952073,654.9885,495.37778,-249.76874,-125.17666,0.14292663,,,73.22033898305087
-0.036799956,-0.024797123,-0.049247354,-0.029911412,655.0417,495.58484,-249.75586,-125.1741,0.15409057,,,73.22033898305087
-0.035967615,-0.024168955,-0.049057998,-0.03140549,654.6518,495.09897,-249.7259,-125.21852,0.072213136,,,73.22033898305087
-0.036308702,-0.02252529,-0.049326167,-0.031558,654.5092,495.0533,-249.77293,-125.226974,0.042271726,,,73.22033898305087
-0.03599,-0.023530085,-0.049588516,-0.031316027,655.00555,494.99783,-249.75804,-125.17919,0.14650267,,,73.22033898305087
-0.036295053,-0.023138074,-0.04891638,-0.031799976,654.6948,495.04434,-249.7625,-125.18007,0.081249386,,,73.22033898305087
-0.03629633,-0.022281237,-0.049756948,-0.03188911,653.9826,494.84924,-249.74405,-125.17887,-0.068316646,,,73.22033898305087
-0.03587261,-0.023778444,-0.04882423,-0.03182344,655.12775,495.28314,-249.75581,-125.2036,0.17216308,,,73.22033898305087
-0.036126833,-0.023697348,-0.04885305,-0.032180794,654.2895,494.89728,-249.76105,-125.21507,-0.0038708495,,,73.22033898305087
-0.03677803,-0.02292493,-0.05031799,-0.030565474,653.6284,494.37305,-249.77705,-125.24174,-0.14269592,,,73.22033898305087
-0.036525805,-0.024279064,-0.0486269,-0.030912194,655.10754,494.95117,-249.80083,-125.210815,0.16792053,,,73.22033898305087
-0.03596964,-0.024139969,-0.049008586,-0.03171149,654.20624,494.44003,-249.74026,-125.21139,-0.021353759,,,73.22033898305087
-0.036238506,-0.023510814,-0.0500744,-0.03157167,653.95325,494.3382,-249.80972,-125.24463,-0.07448181,,,73.22033898305087
-0.03658562,-0.024367057,-0.04904661,-0.03137863,655.2855,495.45,-249.75389,-125.20191,0.20529601,,,73.22033898305087
-0.036217857,-0.0234037,-0.049074445,-0.03157889,654.7192,494.94174,-249.78058,-125.17308,0.086363524,,,73.22033898305087
-0.035960164,-0.022581646,-0.048944168,-0.031612583,654.17444,494.42908,-249.78548,-125.23078,-0.028031616,,,73.22033898305087
-0.035215046,-0.024402402,-0.04865443,-0.032311983,655.01794,495.69485,-249.76186,-125.18338,0.14910461,,,73.22033898305087
-0.036152486,-0.023541769,-0.047898367,-0.032114346,654.47833,495.1855,-249.76726,-125.19017,0.035786133,,,73.22033898305087
-0.03748056,-0.022731528,-0.04970576,-0.03172824,653.9231,494.48914,-249.77966,-125.237305,-0.080813594,,,73.22033898305087
-0.036978345,-0.023918213,-0.049177717,-0.03099147,654.78796,495.4448,-249.78142,-125.18581,0.10080871,,,73.22033898305087
-0.036063507,-0.024111649,-0.048537817,-0.032430947,654.61646,494.89282,-249.76006,-125.20779,0.064791866,,,73.22033898305087
-0.034961473,-0.022991132,-0.050173365,-0.031890325,653.4664,494.4295,-249.765,-125.2162,-0.17672607,,,73.22033898305087
-0.036994196,-0.02397973,-0.049575113,-0.03169297,654.8912,495.3961,-249.74815,-125.17723,0.1224829,,,73.22033898305087
-0.037425585,-0.023467487,-0.049849205,-0.0307282,654.0072,494.4387,-249.78665,-125.23711,-0.06315124,,,73.22033898305087
-0.0353634,-0.023242274,-0.051233258,-0.030658351,653.8655,494.6953,-249.75575,-125.23571,-0.0929132,,,73.22033898305087
-0.034916233,-0.024388118,-0.04956471,-0.032354668,654.96906,495.5057,-249.76674,-125.1755,0.13883789,,,73.22033898305087
-0.034764875,-0.023811078,-0.04937372,-0.0321085,654.3283,494.74127,-249.76144,-125.20471,0.004281006,,,73.22033898305087
-0.037382945,-0.022089805,-0.050015237,-0.030890236,653.6412,493.858,-249.79306,-125.24318,-0.14001709,,,73.22033898305087
-0.038194235,-0.023865705,-0.04860627,-0.030856773,654.62604,495.15958,-249.73497,-125.19141,0.0668042,,,73.22033898305087
-0.03650657,-0.024562059,-0.048272368,-0.03163317,654.22845,495.1319,-249.75636,-125.20446,-0.016688231,,,73.22033898305087
-0.035908688,-0.023202376,-0.04936911,-0.031324092,653.88477,494.59232,-249.77223,-125.19718,-0.08886291,,,73.22033898305087
-0.035442144,-0.02356311,-0.04866784,-0.031280316,654.764,495.72058,-249.74863,-125.16458,0.095771484,,,73.22033898305087
-0.03706888,-0.022962105,-0.04840633,-0.03195841,654.37085,494.8225,-249.79977,-125.23742,0.013214721,,,73.22033898305087
-0.037005406,-0.021964341,-0.050090082,-0.030884529,653.9747,494.51846,-249.77588,-125.25188,-0.06998291,,,73.22033898305087
-0.036612935,-0.024273284,-0.050293088,-0.031717796,654.7069,495.20538,-249.76332,-125.24268,0.083787225,,,73.22033898305087
-0.034485977,-0.024025429,-0.049450938,-0.03315665,654.18164,495.1329,-249.76706,-125.230316,-0.026519164,,,73.22033898305087
-0.0350954,-0.02266781,-0.04967886,-0.031844985,653.963,494.52014,-249.78882,-125.28582,-0.07243103,,,73.22033898305087
-0.037609536,-0.023336845,-0.047376323,-0.030641409,654.84406,495.1903,-249.7682,-125.22008,0.112587884,,,73.22033898305087
-0.037696358,-0.024433896,-0.047970437,-0.031349227,654.8508,495.6038,-249.71408,-125.20641,0.11401062,,,73.22033898305087
-0.03603332,-0.024039205,-0.049131326,-0.030949226,653.96075,494.62964,-249.82599,-125.23101,-0.07290527,,,73.22033898305087
-0.035574283,-0.023974365,-0.04853752,-0.031837676,654.71985,495.00278,-249.78462,-125.216125,0.08650451,,,73.22033898305087
-0.036132783,-0.023356065,-0.049028784,-0.03169101,654.3997,494.62793,-249.77867,-125.182076,0.019277344,,,73.22033898305087
-0.03730481,-0.022834748,-0.04934193,-0.031408485,653.85,494.54254,-249.72649,-125.225266,-0.09616882,,,73.22033898305087
-0.036634225,-0.024642576,-0.049863625,-0.031109923,654.4733,494.96756,-249.78294,-125.2446,0.034735106,,,73.22033898305087
-0.03600927,-0.023981446,-0.05053001,-0.031890575,654.58746,494.96588,-249.75525,-125.226105,0.058703613,,,73.22033898305087
-0.035656244,-0.021765979,-0.0504983,-0.031236846,653.6122,494.36603,-249.79637,-125.23534,-0.14610535,,,73.22033898305087
-0.03600281,-0.023845395,-0.04925132,-0.031834017,654.1735,495.199,-249.79504,-125.23275,-0.028223876,,,73.22033898305087
-0.037247613,-0.02384338,-0.0486887,-0.03113646,654.2957,494.95166,-249.7903,-125.18503,-0.0025634766,,,73.22033898305087
-0.036288798,-0.022991704,-0.048907258,-0.030981988,653.0957,494.4568,-249.77428,-125.23688,-0.25456604,,,73.22033898305087
-0.03548497,-0.02367596,-0.048580926,-0.031760726,654.6381,494.83664,-249.78165,-125.25833,0.06934204,,,73.22033898305087
-0.036410034,-0.023700088,-0.048779946,-0.03152533,654.6155,495.26025,-249.79716,-125.2229,0.06458679,,,73.22033898305087
-0.036531936,-0.022886755,-0.04808028,-0.03166853,654.4332,494.8305,-249.77515,-125.21719,0.026314085,,,73.22033898305087
-0.036512654,-0.0240654,-0.04848996,-0.032456353,654.11334,494.89276,-249.79767,-125.21758,-0.040861815,,,73.22033898305087
-0.03628418,-0.023909815,-0.049215727,-0.030947147,654.13135,494.83762,-249.77989,-125.258965,-0.037080687,,,73.22033898305087
-0.03644185,-0.02275795,-0.049700834,-0.030813325,654.0125,494.4253,-249.73111,-125.21441,-0.06203613,,,73.22033898305087
-0.035641756,-0.024467755,-0.049246076,-0.032044698,654.09106,494.57758,-249.79062,-125.236946,-0.04554016,,,73.22033898305087
-0.036086354,-0.023708442,-0.04806014,-0.031454526,654.3186,495.1387,-249.76811,-125.2359,0.002243042,,,73.22033898305087
-0.036618013,-0.022628548,-0.05043466,-0.03047058,654.689,495.02713,-249.73817,-125.18459,0.08003174,,,73.22033898305087
-0.03570138,-0.024601182,-0.049993735,-0.031221319,654.05286,494.7286,-249.7807,-125.265236,-0.05356384,,,73.22033898305087
-0.03611012,-0.023976304,-0.048935633,-0.031862836,654.4301,494.6378,-249.77985,-125.21912,0.0256604,,,73.22033898305087
-0.037222665,-0.021631826,-0.04928794,-0.03099486,654.2609,494.83075,-249.79556,-125.2259,-0.009869385,,,73.22033898305087
-0.03693704,-0.024871107,-0.049743358,-0.03158515,654.0388,494.6205,-249.81235,-125.235405,-0.056511838,,,73.22033898305087
-0.036555946,-0.024471834,-0.04817158,-0.031356174,654.6045,495.31216,-249.78175,-125.21083,0.06227966,,,73.22033898305087
-0.03755621,-0.022675063,-0.049792245,-0.03128444,654.01074,494.76797,-249.755,-125.21654,-0.062407836,,,73.22033898305087
-0.036387715,-0.023530174,-0.049368024,-0.031587776,654.2108,494.50592,-249.793,-125.247246,-0.020392455,,,73.22033898305087
-0.03562341,-0.023880247,-0.049035132,-0.032346487,654.2617,494.90262,-249.74887,-125.22642,-0.009702759,,,73.22033898305087
-0.035691928,-0.02232408,-0.050151173,-0.03154907,653.8092,494.3058,-249.75787,-125.252815,-0.10473083,,,73.22033898305087
-0.036397755,-0.023705037,-0.049826935,-0.0315179,653.90704,495.01614,-249.78816,-125.26338,-0.084184565,,,73.22033898305087
-0.03535756,-0.02426318,-0.048709907,-0.031607762,654.63043,494.97897,-249.76656,-125.17937,0.06772705,,,73.22033898305087
-0.035540964,-0.022949839,-0.049573775,-0.031658158,654.39276,494.88022,-249.7902,-125.229546,0.017816162,,,73.22033898305087
-0.035562295,-0.023886617,-0.048728194,-0.031736232,653.9532,494.9403,-249.7972,-125.25372,-0.07449463,,,73.22033898305087
-0.03537737,-0.024128597,-0.048293296,-0.03202217,654.46106,495.07788,-249.76706,-125.1852,0.03215881,,,73.22033898305087
-0.037018117,-0.022927037,-0.04939483,-0.03133651,654.93994,495.44144,-249.74388,-125.172455,0.132724,,,73.22033898305087
-0.03795653,-0.023272308,-0.047964137,-0.031399224,653.6138,494.10962,-249.81949,-125.25942,-0.14577208,,,73.22033898305087
-0.036279965,-0.024588868,-0.048046976,-0.032135572,654.873,495.1469,-249.76796,-125.18516,0.118663326,,,73.22033898305087
-0.035502434,-0.023585958,-0.050321396,-0.031761505,654.8294,495.31595,-249.74895,-125.20928,0.10951172,,,73.22033898305087
-0.036858447,-0.023691697,-0.050333213,-0.031065924,653.935,495.01144,-249.78665,-125.2721,-0.07831421,,,73.22033898305087
-0.037372332,-0.022777766,-0.050196845,-0.03130322,654.70544,495.04413,-249.65685,-125.21993,0.08347961,,,73.22033898305087
-0.037023738,-0.023538133,-0.05092285,-0.031831495,654.6702,495.01492,-249.7455,-125.17804,0.07608398,,,73.22033898305087
-0.03572909,-0.024564669,-0.050539993,-0.03125939,653.6537,494.38278,-249.79811,-125.30203,-0.13738953,,,73.22033898305087
-0.03476358,-0.023013813,-0.049308226,-0.032129,654.6623,495.4264,-249.75328,-125.15753,0.074417725,,,73.22033898305087
-0.036061272,-0.022781847,-0.050250176,-0.032182943,654.4385,494.96222,-249.72453,-125.16996,0.02741638,,,73.22033898305087
-0.036990058,-0.02361377,-0.047275234,-0.03172357,653.65027,494.81183,-249.76141,-125.18202,-0.1381073,,,73.22033898305087
-0.036861256,-0.022943247,-0.046624657,-0.03189322,654.7636,495.1491,-249.73444,-125.17597,0.09569458,,,73.22033898305087
-0.03565685,-0.02235813,-0.049238868,-0.031503215,655.0883,495.3325,-249.74876,-125.17571,0.16388305,,,73.22033898305087
-0.03623296,-0.024835857,-0.047715493,-0.032306287,653.90314,494.14087,-249.74692,-125.20967,-0.08500488,,,73.22033898305087
-0.03620891,-0.024442624,-0.048095305,-0.031667825,654.1076,494.69095,-249.76382,-125.190025,-0.04206665,,,73.22033898305087
-0.036772583,-0.02327327,-0.050097156,-0.031378955,654.98267,495.29492,-249.71193,-125.12969,0.14169617,,,73.22033898305087
