acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.0070766057,-0.0020271824,-0.034120314,-0.022018995,608.58026,461.8375,-254.58437,-131.47061,0.08444092,2.0,1275.0,135.0
-0.008692614,-0.0014749708,-0.033848092,-0.022244122,608.4289,461.73956,-254.53035,-131.45358,0.05265381,4.0,7.0,135.0
-0.009238068,0.00055462105,-0.033987053,-0.019911267,607.39996,460.75812,-254.57196,-131.4807,-0.16342163,6.0,3.5,135.0
-0.007686195,-0.00018874842,-0.03352943,-0.020699136,608.10364,461.62967,-254.54695,-131.43657,-0.015650025,8.0,5.5,135.0
-0.008052756,-0.0007428577,-0.032786615,-0.02085193,608.29913,461.65646,-254.53148,-131.40312,0.025404053,10.0,2.5,135.0
-0.008084683,0.000102639584,-0.032784518,-0.020489665,609.1311,461.93323,-254.52242,-131.41791,0.2001178,12.0,1.0,135.0
-0.0071748337,-0.00044901946,-0.033690583,-0.021940501,607.9382,461.33554,-254.54579,-131.45444,-0.050397947,14.0,0.0,135.0
-0.0076635163,-0.0006427379,-0.033529468,-0.02091219,607.781,461.148,-254.53271,-131.46565,-0.08340271,16.0,0.0,135.0
-0.009015452,0.0008587124,-0.033843663,-0.02006116,608.562,461.8665,-254.55661,-131.42235,0.08060852,18.0,0.5,135.0
-0.008173322,-0.0008181198,-0.03456043,-0.021510009,608.5766,461.87997,-254.58797,-131.43863,0.083671875,20.0,0.0,135.0
-0.0074648205,-0.0011340175,-0.033202842,-0.022050189,608.496,461.78516,-254.56126,-131.41856,0.06674011,22.0,0.0,135.0
-0.0081135025,0.0010741601,-0.032414526,-0.01891725,609.1597,462.55542,-254.53592,-131.40335,0.20612915,24.0,0.5,135.0
-0.007551057,-4.8290367e-05,-0.033576187,-0.020821262,608.44635,461.79016,-254.53705,-131.39775,0.05631958,26.0,0.0,135.0
-0.008487639,-0.0015826022,-0.033971537,-0.022381695,608.2367,461.4154,-254.50894,-131.45111,0.01229187,28.0,0.0,135.0
-0.008079332,-0.00094752223,-0.03366344,-0.020633582,607.79315,461.16977,-254.53099,-131.4508,-0.08085205,30.0,0.0,135.0
-0.0073456746,-0.0001176223,-0.0327508,-0.021028386,608.71106,461.9301,-254.57904,-131.41293,0.11190856,,,135.0
-0.007946484,-0.00017681815,-0.03339962,-0.020507904,608.3417,461.43936,-254.53058,-131.44835,0.034337766,,,135.0
