acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.004081224,0.0021403602,-0.03082819,-0.014217293,512.0623,384.33807,-278.0046,-166.25858,-0.3134747,,,90.0
-0.005012003,0.0014712709,-0.029056849,-0.0144614335,513.50903,385.6314,-277.99786,-166.2109,-0.009664306,,,90.0
-0.004544737,0.0005119982,-0.029543087,-0.015429393,513.24286,384.86176,-278.00558,-166.20642,-0.065560915,,,90.0
-0.0036510096,0.0017900992,-0.03018086,-0.015079015,512.2816,384.95026,-277.97913,-166.24417,-0.26742187,,,90.0
-0.0044278917,0.0010128194,-0.030391725,-0.017209109,513.452,385.4296,-278.00623,-166.21883,-0.021635741,,,90.0
-0.004344189,0.0018871726,-0.031460892,-0.016763506,513.3158,384.91016,-278.01047,-166.2264,-0.050244138,,,90.0
-0.00393884,0.0024661277,-0.029475942,-0.0145606985,512.056,384.95795,-277.98322,-166.23901,-0.3147949,,,90.0
-0.0029760948,0.0005965704,-0.02990329,-0.01669677,513.36334,385.4015,-278.0238,-166.21243,-0.0402594,,,90.0
-0.0039315843,0.0012445251,-0.029893788,-0.01640897,512.61115,384.58975,-277.98187,-166.21515,-0.19822082,,,90.0
-0.0040056133,0.0024575007,-0.02900163,-0.014822984,512.20135,384.5448,-277.98495,-166.22372,-0.28427672,,,90.0
-0.003907172,0.00050658715,-0.028495504,-0.01576056,513.5692,385.1519,-278.04266,-166.21796,0.0029736327,,,90.0
-0.004574427,0.000955764,-0.02763702,-0.016735816,511.44873,384.11395,-278.01575,-166.25627,-0.44232786,,,90.0
-0.004632153,0.0026671381,-0.030430896,-0.0146683175,511.4869,383.87006,-278.02695,-166.2604,-0.4343106,,,90.0
-0.0035086623,0.0020822897,-0.03079091,-0.01647077,512.7601,385.36343,-278.00595,-166.21672,-0.16694641,,,90.0
-0.0036701476,0.00091930624,-0.028546415,-0.017275045,513.2736,385.0852,-277.97614,-166.19731,-0.059100952,,,90.0
-0.004306248,0.0015007358,-0.029572537,-0.014867488,512.3055,384.30988,-277.99976,-166.21791,-0.26241028,,,90.0
-0.0041763997,0.00083439064,-0.029394796,-0.015824195,512.92236,385.0028,-278.01086,-166.26016,-0.13286498,,,90.0
-0.0022594614,0.0012424096,-0.030865133,-0.01780873,512.8467,384.7888,-278.01257,-166.19298,-0.14875855,,,90.0
-0.0026588722,0.0027359587,-0.031135406,-0.014982367,512.4285,384.42505,-277.99973,-166.20712,-0.23657043,,,90.0
-0.0036307448,0.0005663744,-0.028334197,-0.016813878,512.8475,384.7753,-278.0338,-166.25795,-0.14859192,,,90.0
-0.0033013083,0.00031688347,-0.030392217,-0.01729477,514.30536,385.88898,-278.00095,-166.1767,0.15756409,,,90.0
-0.0051447465,0.0034599847,-0.02972242,-0.014554687,511.61642,384.21393,-278.00018,-166.25334,-0.40711212,,,90.0
-0.003578362,0.0010811858,-0.030233838,-0.016468704,512.07336,384.87,-278.01556,-166.26392,-0.31115478,,,90.0
-0.0034638187,-0.00042320343,-0.03055154,-0.018203726,514.02203,385.5261,-277.9986,-166.1611,0.09806579,,,90.0
-0.0044556633,0.0016846479,-0.027635759,-0.015355134,512.19226,384.15222,-278.0255,-166.2101,-0.28618652,,,90.0
-0.0037999712,0.0012106838,-0.030514846,-0.015389414,512.2526,384.4448,-278.0039,-166.22244,-0.27351013,,,90.0
-0.004607453,0.0015420264,-0.029179592,-0.016843215,514.28516,385.65628,-278.039,-166.1626,0.15332153,,,90.0
-0.0029426897,0.002237258,-0.029989442,-0.01614854,513.67535,385.61655,-278.03027,-166.17555,0.02526306,,,90.0
-0.0026370415,0.00030289745,-0.029966058,-0.01588471,512.34863,384.1554,-278.01523,-166.27484,-0.25334838,,,90.0
-0.0040851575,0.0015454771,-0.02729978,-0.01622511,514.3902,385.65878,-278.00885,-166.14612,0.17538024,,,90.0
-0.0037999772,0.0015433083,-0.030653568,-0.014126425,513.0487,385.50314,-277.9828,-166.1618,-0.106333,,,90.0
-0.0045366935,0.00051152054,-0.030114744,-0.016343731,512.0386,384.44437,-278.00623,-166.20967,-0.31846067,,,90.0
-0.0029986056,0.0009040301,-0.030351078,-0.017851094,512.1377,384.81534,-278.02722,-166.25475,-0.29764524,,,90.0
-0.0039361655,0.003235775,-0.031594492,-0.015217084,513.97723,386.03937,-278.00848,-166.18855,0.08865783,,,90.0
-0.006169252,0.002181999,-0.028393883,-0.01546445,512.0024,384.22964,-277.9851,-166.23729,-0.3260614,,,90.0
-0.0035836236,-3.5256446e-05,-0.029020932,-0.015816478,513.4752,385.4217,-277.98526,-166.2219,-0.016765136,,,90.0
-0.005256368,0.0025575103,-0.030101035,-0.01377092,513.32086,385.6769,-278.0172,-166.18208,-0.049180295,,,90.0
-0.0042354437,0.001841907,-0.02847383,-0.015579529,511.9521,384.79596,-278.00034,-166.24948,-0.33662292,,,90.0
-0.0029163228,-0.00050367624,-0.031849273,-0.016746987,512.8823,384.95288,-278.00626,-166.2316,-0.14127319,,,90.0
-0.0044964296,0.0012622721,-0.028160136,-0.015534041,514.6027,385.86835,-277.99875,-166.16019,0.22001037,,,90.0
-0.0025354964,0.0008784848,-0.030882096,-0.015780147,512.2524,384.43192,-278.02048,-166.23099,-0.2735614,,,90.0
-0.004916329,0.0016543003,-0.03272273,-0.015649227,513.4226,385.55273,-278.01065,-166.24776,-0.02781372,,,90.0
-0.0033373167,0.0025939466,-0.028992252,-0.014288523,513.3242,385.6321,-278.02164,-166.22615,-0.04847534,,,90.0
-0.0012593005,-0.0010141562,-0.030516272,-0.016581416,511.86386,384.54224,-278.04196,-166.22871,-0.35515043,,,90.0
-0.0049879053,0.0017015754,-0.028451107,-0.01598713,512.9183,384.41464,-277.9972,-166.18211,-0.13372375,,,90.0
-0.004737464,0.00264461,-0.031600025,-0.013203132,514.2544,386.16382,-278.0122,-166.1916,0.14686157,,,90.0
-0.0031890648,0.0010122382,-0.03189437,-0.017205143,511.7405,383.88034,-278.01266,-166.23654,-0.38105437,,,90.0
-0.0029235336,0.0007361816,-0.028692875,-0.017411858,513.0124,384.89932,-278.02606,-166.24673,-0.11395935,,,90.0
-0.0034222985,0.0021157952,-0.030498,-0.014423337,513.4366,385.0812,-278.0067,-166.20175,-0.02487854,,,90.0
-0.0075310473,0.0017059821,-0.030000513,-0.015195491,512.334,384.3465,-278.01212,-166.2318,-0.25642455,,,90.0
-0.0033934058,0.00017452882,-0.029366208,-0.017158339,512.9971,385.21716,-278.0344,-166.22705,-0.11717651,,,90.0
-0.0021957164,0.0010890692,-0.030382814,-0.016210617,513.02844,384.8679,-277.99316,-166.22302,-0.11058837,,,90.0
-0.0041673887,0.001592258,-0.028481865,-0.017495824,512.38654,384.75006,-278.00446,-166.21997,-0.24538879,,,90.0
-0.0033812406,0.00024883045,-0.030335872,-0.017140094,511.75983,384.1326,-277.97418,-166.30675,-0.37699768,,,90.0
-0.006235386,0.0035175341,-0.030742873,-0.014316733,513.10376,385.3402,-278.03125,-166.23184,-0.09477173,,,90.0
-0.004227169,0.000998466,-0.027266618,-0.016531892,512.4193,384.79272,-278.0404,-166.19572,-0.23850586,,,90.0
-0.0037452574,-8.553642e-05,-0.03137449,-0.017280206,511.35272,384.11093,-277.97174,-166.27727,-0.4624896,,,90.0
-0.0059439633,0.004115253,-0.028381256,-0.013169948,513.2056,385.47287,-278.00058,-166.19525,-0.07337952,,,90.0
-0.00294217,-0.0004909391,-0.028719628,-0.016590625,513.1124,384.7968,-278.00366,-166.22586,-0.092951655,,,90.0
-0.0034604103,-2.1012158e-05,-0.029303258,-0.01896346,513.6252,384.85944,-277.99933,-166.18416,0.014727172,,,90.0
-0.0047072424,0.0030677267,-0.028467963,-0.015184592,512.9304,385.4108,-278.04266,-166.2383,-0.13117309,,,90.0
-0.00248937,0.0011089317,-0.0318978,-0.014794254,512.8126,384.7957,-278.02905,-166.22008,-0.15591064,,,90.0
-0.0026460523,0.0013148963,-0.028270496,-0.018551752,511.8929,384.17642,-278.0067,-166.27951,-0.34904936,,,90.0
-0.0037018536,0.0010308652,-0.02792258,-0.014876685,512.6677,385.0193,-278.01465,-166.22255,-0.18633911,,,90.0
-0.005242863,0.0013080487,-0.029813046,-0.014953918,513.10114,385.03473,-278.015,-166.20116,-0.09532287,,,90.0
-0.0056539085,0.001361247,-0.02891391,-0.016259523,513.024,385.41562,-278.02634,-166.21619,-0.111524045,,,90.0
0.00035219704,0.0011926355,-0.029016562,-0.017181536,512.6638,384.6688,-278.01218,-166.24,-0.18715942,,,90.0
-0.0035414184,0.0013835755,-0.028780263,-0.017131545,513.4242,385.46213,-278.01233,-166.22635,-0.027480468,,,90.0
-0.0048817624,0.0017167311,-0.029489135,-0.017244074,511.6254,384.40433,-277.9985,-166.26921,-0.40522796,,,90.0
-0.0052107917,0.0028074335,-0.033171818,-0.013285334,512.4491,385.07736,-278.0063,-166.22414,-0.23225097,,,90.0
-0.005145038,0.00199359,-0.028234052,-0.015489053,513.4978,385.592,-278.00104,-166.20499,-0.012022705,,,90.0
-0.0011606386,-0.00094919663,-0.029476773,-0.01680687,511.98,383.98785,-278.0226,-166.22934,-0.33075896,,,90.0
-0.0047464552,0.0033958456,-0.03161899,-0.015491673,512.1891,384.8423,-278.0012,-166.231,-0.28685302,,,90.0
-0.005617708,0.0009947075,-0.02908501,-0.015552512,513.3708,385.09097,-278.00095,-166.1864,-0.038695678,,,90.0
-0.0025362698,-0.0008044741,-0.03142756,-0.01851848,513.0868,385.22815,-278.0048,-166.16393,-0.09833496,,,90.0
-0.004222751,0.0023871262,-0.028496023,-0.016430542,511.9648,384.53973,-278.01526,-166.27596,-0.3339505,,,90.0
-0.0023363282,0.0009898706,-0.03003031,-0.015581237,513.488,385.5493,-278.0565,-166.22409,-0.014086303,,,90.0
-0.0031008786,0.0013864303,-0.030705698,-0.016067412,510.8706,383.1916,-278.02615,-166.27516,-0.5637341,,,90.0
-0.0049898755,0.002113964,-0.027006343,-0.014915837,512.58655,384.81503,-277.98862,-166.25162,-0.20338622,,,90.0
-0.0026315567,-0.0007088181,-0.02917905,-0.015903682,513.5535,385.222,-278.0352,-166.21898,-0.00032043457,,,90.0
-0.0033068254,0.0012467038,-0.02928518,-0.016150925,512.9536,385.02145,-278.0122,-166.18614,-0.12630248,,,90.0
-0.0030243949,0.0035420721,-0.028792178,-0.014487215,511.69608,384.19363,-277.99234,-166.25269,-0.39038542,,,90.0
-0.0026236137,3.963791e-05,-0.028879171,-0.017697306,513.11115,384.8001,-278.03433,-166.2454,-0.09322082,,,90.0
-0.0061817337,0.0001415594,-0.029003315,-0.016585704,512.6344,385.19257,-277.99142,-166.1881,-0.1933374,,,90.0
-0.0050501013,0.0017183125,-0.032306906,-0.013084682,512.1026,384.21173,-278.03757,-166.27422,-0.30501524,,,90.0
-0.005637078,0.0032653029,-0.030711653,-0.013918206,512.5491,385.28116,-278.02078,-166.2541,-0.2112561,,,90.0
-0.0024291312,-0.0004674844,-0.028567925,-0.016868701,512.548,384.65625,-278.00946,-166.2095,-0.21148682,,,90.0
-0.0023514885,0.0011749686,-0.032648005,-0.014678263,512.0832,384.29318,-277.99792,-166.20726,-0.30909118,,,90.0
-0.006486291,0.0022547762,-0.030564373,-0.015521625,512.8132,384.9406,-278.0269,-166.20831,-0.15579528,,,90.0
-0.003380326,0.0008177167,-0.029157823,-0.016519409,513.2431,384.8614,-278.02396,-166.17473,-0.06550964,,,90.0
-0.0034159345,0.0021259822,-0.030154418,-0.016547883,512.52234,384.81543,-278.01013,-166.19418,-0.21687011,,,90.0
-0.002881572,0.0013710585,-0.028222177,-0.017033346,512.5808,384.89352,-278.00473,-166.25746,-0.20459105,,,90.0
-0.0037140024,0.00065105176,-0.031762194,-0.017355716,512.0903,384.44568,-278.01404,-166.25873,-0.30760437,,,90.0
-0.005969307,0.0035216254,-0.028357591,-0.013561382,512.29504,384.82108,-277.99115,-166.20546,-0.26460204,,,90.0
-0.0035677205,-0.00032064383,-0.026927171,-0.016920183,512.5738,384.6186,-277.9649,-166.26224,-0.20606506,,,90.0
-0.0013935228,-0.000386363,-0.030263467,-0.017410044,512.9704,384.92273,-278.00912,-166.20686,-0.12277771,,,90.0
-0.0041101,0.004006716,-0.029526033,-0.014336748,512.5942,384.64725,-277.9872,-166.20566,-0.20178404,,,90.0
-0.0036109984,0.0012994469,-0.03122608,-0.016462283,512.1246,384.84875,-278.0246,-166.23708,-0.300401,,,90.0
-0.005287028,0.00024799776,-0.028658971,-0.017090993,514.3139,385.2937,-277.9754,-166.14568,0.15935852,,,90.0
-0.003938829,0.0013432036,-0.029614728,-0.014433784,512.17224,384.53314,-277.9901,-166.20775,-0.2903906,,,90.0
-0.003235725,0.0017076781,-0.030885546,-0.0153272385,512.4452,384.45895,-278.00864,-166.24832,-0.23307128,,,90.0
-0.0046025035,0.0013658671,-0.02953574,-0.016626792,513.06866,385.34695,-277.99768,-166.2034,-0.10214172,,,90.0
-0.0030680725,-0.00040764094,-0.030545952,-0.016213404,513.46545,385.56323,-277.99548,-166.20609,-0.018815918,,,90.0
-0.00501879,0.00087233644,-0.030904021,-0.01713922,512.23035,384.5561,-278.0208,-166.21844,-0.27818847,,,90.0
-0.0050632586,0.002038543,-0.028510008,-0.017361552,514.3424,385.87033,-278.00293,-166.16544,0.16534424,,,90.0
-0.0028566418,0.0026118862,-0.030743534,-0.015371347,512.90674,385.30765,-277.98904,-166.22758,-0.13614623,,,90.0
-0.0037640156,0.0004760647,-0.028409006,-0.017547283,512.4736,385.1023,-278.0015,-166.23047,-0.2271112,,,90.0
-0.003593878,-0.0009470822,-0.0300066,-0.017910568,512.00946,384.8717,-277.99844,-166.25064,-0.32457456,,,90.0
-0.0056834416,0.003234152,-0.03075261,-0.013302161,513.6692,385.67847,-277.98932,-166.16748,0.023968505,,,90.0
-0.0030272836,0.00031159553,-0.02808896,-0.015534186,512.65125,384.57828,-278.00412,-166.21857,-0.1897998,,,90.0
-0.0011913076,-0.0024468605,-0.029044177,-0.017740557,513.16626,384.68835,-278.00656,-166.2209,-0.081646726,,,90.0
-0.0043215416,0.0032088365,-0.03076894,-0.0142292725,514.1714,385.98154,-278.00037,-166.20241,0.12942992,,,90.0
-0.00660094,0.0020719534,-0.031498186,-0.013870983,512.232,384.5202,-277.98874,-166.2313,-0.2778424,,,90.0
-0.0020970537,0.0007312832,-0.030863207,-0.018182376,512.572,384.3858,-277.99808,-166.25641,-0.20643677,,,90.0
-0.0024327016,0.00090717257,-0.029587345,-0.015781933,513.7966,385.31442,-277.9929,-166.1772,0.050718382,,,90.0
-0.0049954015,0.0006878389,-0.03143578,-0.014352179,512.1261,384.64435,-278.0091,-166.2361,-0.30008057,,,90.0
