Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
370.0025,-0.18637435,-0.26255766,-0.20483819,-0.29548872,-0.14857589,-0.24965377,-0.10805053,-0.13784614,8.365973,8.244965,8.884416,8.712317,2.0,900.0,2.0,917.0,2.0,659.5,2.0,629.0,97.84769874476986,82.05473684210526
370.005,-0.15593947,-0.2524127,-0.16764015,-0.278581,-0.13843094,-0.2209092,-0.11988739,-0.13446556,8.358619,8.242446,8.8911295,8.7121525,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,97.84769874476986,82.05473684210526
370.0075,-0.076468505,-0.16956435,-0.07126345,-0.18896666,-0.033600766,-0.13129486,-0.06239822,-0.048233412,8.361145,8.243855,8.907178,8.711509,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.84769874476986,82.05473684210526
370.01,0.058796536,-0.03260742,0.060621012,-0.04862915,0.13717163,0.0022798919,0.07455871,0.12084869,8.366331,8.248498,8.917419,8.710397,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.84769874476986,82.05473684210526
370.0125,0.16193801,0.07391464,0.13501711,0.052820433,0.2403131,0.076675184,0.16417144,0.23244323,8.367313,8.254384,8.919997,8.710134,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,97.84769874476986,82.05473684210526
370.015,0.15517364,0.09589645,0.12656283,0.059584007,0.22340377,0.053004682,0.17093581,0.22568046,8.364244,8.257514,8.913139,8.709598,12.0,2.0,12.0,11.0,12.0,10.0,12.0,4.0,97.84769874476986,82.05473684210526
370.01752,0.041887205,0.031642914,0.04878496,-0.006359024,0.12702666,-0.034917753,0.09315673,0.13775802,8.357525,8.256612,8.899948,8.708202,14.0,10.0,14.0,1.0,14.0,3.0,14.0,7.0,97.84769874476986,82.05473684210526
370.02002,-0.08154098,-0.08333221,-0.066190965,-0.12133415,0.0019065856,-0.15496697,-0.04548889,0.0041832733,8.359049,8.252571,8.891253,8.707851,16.0,2.0,16.0,0.0,16.0,0.0,16.0,2.0,97.84769874476986,82.05473684210526
370.02252,-0.1762294,-0.19154617,-0.17271262,-0.21940154,-0.097851105,-0.22936386,-0.15877533,-0.0989582,8.363671,8.246498,8.889531,8.711138,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,97.84769874476986,82.05473684210526
370.02502,-0.16101196,-0.19154617,-0.18285759,-0.21602096,-0.08939804,-0.18709213,-0.1638478,-0.08035858,8.367058,8.241503,8.89901,8.714785,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,97.84769874476986,82.05473684210526
