Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
35.0275,-0.17985672,-0.036782682,-0.14295948,-0.07873077,-0.48934203,-0.1916503,-0.34152555,-0.21477768,8.292481,8.177296,8.834509,8.680908,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,71.73496932515337,61.059007832898175
35.030003,-0.017537383,0.073123164,0.01090559,0.05146179,-0.36083815,-0.06314804,-0.21809737,-0.09642036,8.265478,8.157202,8.837727,8.672219,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.5,71.73496932515337,61.059007832898175
35.0325,0.19888732,0.24051498,0.21042256,0.25436094,-0.1562471,0.1211515,-0.023651276,0.074353635,8.240152,8.145419,8.84341,8.673195,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.5,71.73496932515337,61.059007832898175
35.035,0.34429732,0.3554901,0.3541425,0.40653533,-0.014220886,0.24627158,0.111613765,0.20792839,8.22522,8.137316,8.839129,8.671068,28.0,0.0,28.0,0.0,28.0,1.0,28.0,0.0,71.73496932515337,61.059007832898175
35.037502,0.3290799,0.35210952,0.36766902,0.42344305,-0.026054533,0.2411991,0.11499435,0.23329078,8.223614,8.134798,8.833395,8.66198,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,71.73496932515337,61.059007832898175
35.04,0.18705048,0.24220367,0.23916675,0.28817722,-0.1562471,0.12791426,0.0017111206,0.13522339,8.227326,8.129771,8.831941,8.647928,,,32.0,1.0,,,,,71.73496932515337,61.059007832898175
35.042503,0.01965866,0.09848556,0.086992376,0.11064125,-0.31856644,-0.03947754,-0.16737258,-0.025405655,8.2266,8.118942,8.824917,8.638226,,,,,,,,,71.73496932515337,61.059007832898175
35.045002,-0.054736633,0.034232024,0.034576893,0.048081204,-0.41156295,-0.15445267,-0.28742018,-0.13023582,8.225209,8.108352,8.817068,8.631896,,,,,,,,,71.73496932515337,61.059007832898175
35.0475,-0.005703735,0.051141355,0.07853851,0.068371125,-0.38112807,-0.15107048,-0.29418457,-0.1099459,8.222212,8.104932,8.812128,8.630005,,,,,,,,,71.73496932515337,61.059007832898175
35.050003,0.09743774,0.11877548,0.16477026,0.12754898,-0.2982765,-0.08512825,-0.22316985,-0.032168426,8.215053,8.105606,8.806466,8.629742,,,,,,,,,71.73496932515337,61.059007832898175
35.0525,0.2276303,0.22529754,0.28312796,0.21209083,-0.14948593,0.048446503,-0.0912854,0.09971603,8.217047,8.104776,8.80593,8.626133,,,,,,,,,71.73496932515337,61.059007832898175
35.055,0.31048188,0.29969284,0.34061593,0.23238075,-0.04127197,0.1431317,-0.010125732,0.21130897,8.222212,8.105409,8.809653,8.620302,,,,,,,,,71.73496932515337,61.059007832898175
35.057503,0.21748534,0.25234863,0.26114735,0.14107612,-0.080163114,0.10255188,-0.033796232,0.21807334,8.22794,8.109627,8.81912,8.613642,,,,,,,,,71.73496932515337,61.059007832898175
35.06,0.029803619,0.10693862,0.08530168,-0.006025772,-0.23402618,-0.014115143,-0.14031829,0.12676872,8.240859,8.116538,8.833364,8.614763,,,,,,,,,71.73496932515337,61.059007832898175
35.0625,-0.2052191,-0.09257675,-0.13957769,-0.20385246,-0.45721525,-0.18319725,-0.29418457,-0.025405655,8.255864,8.127575,8.85001,8.629527,,,,,,,,,71.73496932515337,61.059007832898175
35.065002,-0.34048414,-0.21093567,-0.25455362,-0.30699232,-0.6516582,-0.33029753,-0.4277577,-0.17758003,8.275707,8.140611,8.860179,8.652209,,,,,,,,,71.73496932515337,61.059007832898175
35.0675,-0.29483184,-0.18050079,-0.21904626,-0.24950477,-0.7395822,-0.37425956,-0.49708053,-0.28748268,8.292349,8.147855,8.860395,8.672755,,,,,,,,,71.73496932515337,61.059007832898175
35.070004,-0.09700515,-0.01987335,-0.068562984,-0.08549354,-0.682093,-0.32015258,-0.43959457,-0.28579238,8.300583,8.1518135,8.860395,8.68123,,,,,,,,,71.73496932515337,61.059007832898175
35.072502,0.11434707,0.15766342,0.0802292,0.09204163,-0.5147044,-0.19841468,-0.29587325,-0.16236259,8.308673,8.156933,8.864129,8.680138,,,,,,,,,71.73496932515337,61.059007832898175
35.075,0.23608658,0.25234863,0.14278965,0.18672843,-0.33885634,-0.05300308,-0.16230011,-0.022023467,8.317725,8.164466,8.875391,8.678743,,,,,,,,,71.73496932515337,61.059007832898175
35.077503,0.19550674,0.22191375,0.08191989,0.17489319,-0.28475097,-0.0090426635,-0.13017334,0.003338928,8.335513,8.177699,8.891697,8.682585,,,,,,,,,71.73496932515337,61.059007832898175
35.08,0.09912963,0.1373735,-0.019529285,0.0971141,-0.32195023,-0.061457746,-0.16230011,-0.032168426,8.358854,8.192642,8.901402,8.695691,,,,,,,,,71.73496932515337,61.059007832898175
35.0825,-0.07502655,-0.03001831,-0.17508504,-0.06182304,-0.4250885,-0.17136039,-0.22824234,-0.103183135,8.370842,8.203783,8.904342,8.7185,,,,,,,,,71.73496932515337,61.059007832898175
35.085003,-0.14434937,-0.1061055,-0.20721062,-0.12269279,-0.48765013,-0.24913947,-0.2789671,-0.17588814,8.374688,8.21257,8.909963,8.739681,,,,,,,,,71.73496932515337,61.059007832898175
35.0875,-0.039519195,-0.028326415,-0.104070336,-0.04322342,-0.48257765,-0.28295493,-0.309402,-0.22323234,8.377869,8.219917,8.915666,8.750915,,,,,,,,,71.73496932515337,61.059007832898175
35.09,0.16337997,0.14075409,0.075156726,0.13262145,-0.35745758,-0.20010498,-0.2366954,-0.16743506,8.383709,8.23226,8.924391,8.753031,,,,,,,,,71.73496932515337,61.059007832898175
35.092503,0.34429732,0.3098378,0.25945628,0.33044815,-0.13426849,-0.007350769,-0.055778045,-0.00680603,8.394337,8.254001,8.942006,8.76131,,,,,,,,,71.73496932515337,61.059007832898175
35.095,0.4491275,0.40114242,0.38288647,0.44373298,0.046648864,0.17525847,0.10823318,0.15382141,8.415182,8.278716,8.9587965,8.76876,,,,,,,,,71.73496932515337,61.059007832898175
35.0975,0.38487715,0.3537982,0.3541425,0.43358803,0.06017761,0.19892898,0.14204864,0.21130897,8.435915,8.29739,8.968554,8.776523,,,,,,,,,71.73496932515337,61.059007832898175
35.100002,0.22424972,0.21176879,0.21380435,0.3152307,-0.064945675,0.08226196,0.055816498,0.1335315,8.446727,8.309027,8.955456,8.783407,,,,,,,,,71.73496932515337,61.059007832898175
35.1025,0.043332364,0.034232024,0.017668761,0.13431334,-0.26953354,-0.100345686,-0.10988342,-0.042313382,8.460228,8.316623,8.933838,8.78209,,,,,,,,,71.73496932515337,61.059007832898175
35.105003,-0.061501004,-0.04861633,-0.10914282,0.037936248,-0.38281995,-0.20348716,-0.20626052,-0.1353083,8.470334,8.325027,8.928424,8.775762,,,,,,,,,71.73496932515337,61.059007832898175
35.107502,-0.03613861,-0.014800873,-0.119287774,0.06160675,-0.37774748,-0.1916503,-0.20626052,-0.099800944,8.476031,8.337266,8.929878,8.773382,,,,,,,,,71.73496932515337,61.059007832898175
35.11,0.055166014,0.05959442,-0.046582375,0.15798385,-0.29320404,-0.09358291,-0.13693771,-0.022023467,8.480594,8.356488,8.928207,8.776484,,,,,,,,,71.73496932515337,61.059007832898175
35.112503,0.2022679,0.1864064,0.08361099,0.30170435,-0.13596039,0.06535423,-0.010125732,0.108169094,8.485738,8.378178,8.917677,8.779009,,,,,,,,,71.73496932515337,61.059007832898175
35.115,0.26313767,0.25234863,0.14786212,0.37948185,-0.026054533,0.12960617,0.050744016,0.19778343,8.4930725,8.394157,8.914862,8.776269,,,,,,,,,71.73496932515337,61.059007832898175
35.1175,0.1802893,0.20162383,0.09713733,0.34735668,-0.05480072,0.06366394,0.0017111206,0.18256599,8.500467,8.401432,8.918677,8.771413,,,,,,,,,71.73496932515337,61.059007832898175
35.120003,-0.007392425,0.051141355,-0.060109116,0.21378112,-0.22388121,-0.08512825,-0.13186523,0.057444304,8.51268,8.405474,8.9323015,8.772953,,,,,,,,,71.73496932515337,61.059007832898175
35.1225,-0.20183852,-0.12808411,-0.2596261,0.026099395,-0.4690521,-0.27788246,-0.31785506,-0.13023582,8.519635,8.406002,8.940294,8.779253,,,,,,,,,71.73496932515337,61.059007832898175
35.125,-0.33710358,-0.25827986,-0.41010937,-0.11423813,-0.644897,-0.4114572,-0.44804764,-0.28917456,8.517007,8.404531,8.938665,8.781447,,,,,,,,,71.73496932515337,61.059007832898175
35.127502,-0.28637877,-0.22108062,-0.4033462,-0.11254783,-0.6482776,-0.4131491,-0.4345221,-0.3263722,8.505775,8.402033,8.93455,8.771705,,,,,,,,,71.73496932515337,61.059007832898175
35.13,-0.1342044,-0.095960535,-0.2849885,0.017646331,-0.518085,-0.2897177,-0.29756513,-0.22323234,8.4895735,8.399245,8.9272995,8.756005,,,,,,,,,71.73496932515337,61.059007832898175
35.132504,0.07714783,0.07481185,-0.10068895,0.20025557,-0.31180525,-0.080055766,-0.10650284,-0.052458342,8.480522,8.390375,8.920771,8.748145,,,,,,,,,71.73496932515337,61.059007832898175
35.135002,0.17183304,0.15597153,-0.022911072,0.27465087,-0.20697188,0.050136793,-0.018578796,0.03208191,8.4750185,8.377069,8.917233,8.7449465,,,,,,,,,71.73496932515337,61.059007832898175
35.1375,0.13463698,0.14413787,-0.04489168,0.23745322,-0.21880874,0.048446503,-0.016886901,0.0050292206,8.470027,8.361567,8.908147,8.745971,,,,,,,,,71.73496932515337,61.059007832898175
35.140003,0.028114928,0.05790573,-0.12266956,0.14276642,-0.33209518,-0.056385268,-0.103119045,-0.086275406,8.464535,8.349162,8.897184,8.752075,,,,,,,,,71.73496932515337,61.059007832898175
35.1425,-0.09700515,-0.0570726,-0.24609935,0.012573852,-0.5011757,-0.2153224,-0.24345978,-0.21308738,8.450491,8.341059,8.892543,8.759292,,,,,,,,,71.73496932515337,61.059007832898175
35.145,-0.19676605,-0.13484848,-0.31542337,-0.04322342,-0.58402723,-0.2964821,-0.31954697,-0.2824102,8.430668,8.331794,8.8909645,8.763963,,,,,,,,,71.73496932515337,61.059007832898175
35.147503,-0.14942184,-0.09257675,-0.25455362,0.021026915,-0.5163931,-0.22715767,-0.2789671,-0.2553575,8.412799,8.320675,8.889366,8.766225,,,,,,,,,71.73496932515337,61.059007832898175
35.15,0.002752533,0.04437698,-0.09730716,0.1681288,-0.33547577,-0.06653023,-0.14708267,-0.15221763,8.399277,8.308696,8.888015,8.756571,,,,,,,,,71.73496932515337,61.059007832898175
35.1525,0.21748534,0.24220367,0.108973384,0.35581052,-0.09030807,0.14482361,0.03552658,0.011791992,8.38999,8.293866,8.8905115,8.737604,,,,,,,,,71.73496932515337,61.059007832898175
35.155003,0.37811598,0.38592497,0.2526931,0.46909538,0.061866302,0.2953061,0.15726608,0.1555133,8.382994,8.280177,8.889407,8.72402,,,,,,,,,71.73496932515337,61.059007832898175
35.1575,0.36120665,0.36901563,0.24762061,0.4369702,0.05341324,0.30376074,0.16403045,0.20961867,8.373706,8.272332,8.88717,8.724244,,,,,,,,,71.73496932515337,61.059007832898175
35.16,0.21748534,0.24051498,0.13433538,0.29663187,-0.09199676,0.1718763,0.047363434,0.14029586,8.357412,8.266198,8.880187,8.725024,,,,,,,,,71.73496932515337,61.059007832898175
35.162502,0.011205597,0.05283325,-0.01107502,0.11740402,-0.2982765,-0.014115143,-0.14031829,-0.030478133,8.338305,8.256343,8.865779,8.715721,,,,,,,,,71.73496932515337,61.059007832898175
35.165,-0.105461426,-0.040163267,-0.07025407,0.02779129,-0.39465362,-0.11725502,-0.25191283,-0.15221763,8.315956,8.244892,8.853599,8.694882,,,,,,,,,71.73496932515337,61.059007832898175
35.167503,-0.09869705,-0.018181456,-0.048273467,0.029481582,-0.38958114,-0.14092551,-0.27558333,-0.14883545,8.3025255,8.230902,8.844987,8.67732,,,,,,,,,71.73496932515337,61.059007832898175
35.170002,0.012897491,0.093413085,0.041340463,0.103878476,-0.32025832,-0.073293,-0.2366954,-0.086275406,8.306402,8.21257,8.846998,8.665803,,,,,,,,,71.73496932515337,61.059007832898175
35.1725,0.18366988,0.24220367,0.178297,0.22054389,-0.16470337,0.08226196,-0.12002838,0.045609053,8.307681,8.190695,8.842605,8.658684,,,,,,,,,71.73496932515337,61.059007832898175
35.175003,0.28850004,0.31321838,0.28143707,0.2949408,-0.056489408,0.19723868,-0.028723754,0.1555133,8.295509,8.170715,8.838263,8.652394,,,,,,,,,71.73496932515337,61.059007832898175
35.1775,0.19043426,0.23882309,0.22394931,0.25605205,-0.09706924,0.19385651,-0.06253921,0.15044083,8.28123,8.161772,8.828197,8.652687,,,,,,,,,71.73496932515337,61.059007832898175
35.18,-0.022609863,0.08495682,0.06839355,0.10049629,-0.21204437,0.12791426,-0.15891631,0.092951655,8.277762,8.163005,8.827475,8.657767,,,,,,,,,71.73496932515337,61.059007832898175
35.182503,-0.2796144,-0.1314679,-0.15817691,-0.12269279,-0.33885634,0.021392211,-0.25529343,0.033773802,8.286017,8.168269,8.836468,8.657631,,,,,,,,,71.73496932515337,61.059007832898175
35.185,-0.40811828,-0.2532074,-0.29175165,-0.24105011,-0.48426956,-0.12570807,-0.39056167,-0.07782074,8.294016,8.173575,8.842337,8.657592,,,,,,,,,71.73496932515337,61.059007832898175
35.1875,-0.3557016,-0.20586318,-0.2579354,-0.1903253,-0.63475204,-0.2897177,-0.5511891,-0.24690284,8.297944,8.177865,8.844678,8.658762,,,,,,,,,71.73496932515337,61.059007832898175
35.190002,-0.17478423,-0.04861633,-0.10237964,-0.03307846,-0.6212265,-0.31000763,-0.5680952,-0.304392,8.302618,8.178953,8.85004,8.6600685,,,,,,,,,71.73496932515337,61.059007832898175
35.1925,0.01965866,0.10863052,0.08868347,0.15122108,-0.47412458,-0.21194023,-0.454812,-0.21646796,8.31124,8.178446,8.864232,8.66394,,,,,,,,,71.73496932515337,61.059007832898175
35.195004,0.1312532,0.18133391,0.20704079,0.23407103,-0.31349394,-0.095273204,-0.3060182,-0.06936768,8.322747,8.177596,8.875834,8.669918,,,,,,,,,71.73496932515337,61.059007832898175
35.197502,0.075455934,0.13060912,0.1799877,0.1918009,-0.2543161,-0.03778564,-0.21640548,-0.011878509,8.329284,8.17456,8.879868,8.677017,,,,,,,,,71.73496932515337,61.059007832898175
35.2,-0.04628357,0.019014588,0.053176116,0.08358856,-0.24417113,0.0011022949,-0.17075317,0.010101699,8.326552,8.172601,8.883951,8.688426,,,,,,,,,71.73496932515337,61.059007832898175
35.202503,-0.19845474,-0.13484848,-0.10914282,-0.060131148,-0.27122542,0.006174774,-0.15553573,-0.010188217,8.326041,8.17943,8.886272,8.699241,,,,,,,,,71.73496932515337,61.059007832898175
35.205,-0.22888961,-0.18050079,-0.1615583,-0.090566024,-0.34562072,-0.044548415,-0.2130249,-0.1099459,8.335319,8.1917,8.883333,8.705423,,,,,,,,,71.73496932515337,61.059007832898175
35.2075,-0.09193268,-0.084123686,-0.0634905,0.021026915,-0.44030592,-0.15276237,-0.31954697,-0.23675787,8.344412,8.1993685,8.8908825,8.703434,,,,,,,,,71.73496932515337,61.059007832898175
35.210003,0.12787262,0.09679367,0.11742725,0.20532806,-0.43185285,-0.19841468,-0.34659803,-0.26212028,8.347285,8.196021,8.897122,8.704887,,,,,,,,,71.73496932515337,61.059007832898175
35.2125,0.38318846,0.31829086,0.33892503,0.39977175,-0.29320404,-0.13585304,-0.2603659,-0.17758003,8.3547325,8.190104,8.903805,8.711557,,,,,,,,,71.73496932515337,61.059007832898175
35.215,0.523526,0.43664977,0.45221028,0.47924033,-0.07677933,0.041682128,-0.067611694,0.015174178,8.366567,8.189876,8.910788,8.720997,,,,,,,,,71.73496932515337,61.059007832898175
35.217503,0.45419997,0.3994505,0.38457733,0.41668028,0.04326828,0.16173133,0.08455948,0.16903885,8.375844,8.198311,8.912943,8.728749,,,,,,,,,71.73496932515337,61.059007832898175
35.22,0.2529927,0.25234863,0.19689582,0.26281562,0.012833404,0.14482361,0.076106414,0.1791838,8.383535,8.215524,8.918915,8.732747,,,,,,,,,71.73496932515337,61.059007832898175
35.2225,0.055166014,0.08157623,0.017668761,0.10049629,-0.10552551,0.046754606,-0.03548813,0.0828067,8.38911,8.233917,8.928712,8.732504,,,,,,,,,71.73496932515337,61.059007832898175
35.225002,-0.015848693,0.0037971495,-0.060109116,0.03286377,-0.22050063,-0.04116783,-0.14539078,-0.010188217,8.396945,8.246332,8.932477,8.729998,,,,,,,,,71.73496932515337,61.059007832898175
35.2275,0.08052841,0.056213833,-0.024601763,0.068371125,-0.26784164,-0.080055766,-0.19611557,-0.022023467,8.404739,8.249348,8.937139,8.730612,,,,,,,,,71.73496932515337,61.059007832898175
35.230003,0.21072417,0.16611648,0.06501177,0.171511,-0.28475097,-0.095273204,-0.21471359,-0.032168426,8.41421,8.250519,8.938118,8.732465,,,,,,,,,71.73496932515337,61.059007832898175
35.232502,0.37811598,0.3318196,0.21211326,0.31184933,-0.24417113,-0.056385268,-0.19104308,-0.013570404,8.420113,8.25511,8.934127,8.737692,,,,,,,,,71.73496932515337,61.059007832898175
35.235,0.43391004,0.39776182,0.26114735,0.35411945,-0.18499328,0.006174774,-0.12172027,0.047299344,8.4180765,8.266561,8.929806,8.750564,,,,,,,,,71.73496932515337,61.059007832898175
35.237503,0.31893492,0.32167464,0.16138887,0.26450592,-0.1545584,0.029846877,-0.050705563,0.092951655,8.42178,8.281659,8.928805,8.763084,,,,,,,,,71.73496932515337,61.059007832898175
35.24,0.07038345,0.11877548,-0.053345945,0.066679224,-0.1782289,0.014629439,-0.03886871,0.09971603,8.429134,8.29485,8.9275055,8.768985,,,,,,,,,71.73496932515337,61.059007832898175
35.2425,-0.2052191,-0.14161284,-0.28837028,-0.16327262,-0.20866378,0.0044844816,-0.04901367,0.09971603,8.433583,8.305203,8.920224,8.77505,,,,,,,,,71.73496932515337,61.059007832898175
35.245003,-0.38444778,-0.31576583,-0.4523799,-0.2883927,-0.2272618,-0.0090426635,-0.05408615,0.052371826,8.436274,8.316292,8.925031,8.779819,,,,,,,,,71.73496932515337,61.059007832898175
35.2475,-0.3286505,-0.27687788,-0.44223493,-0.24612258,-0.23402618,-0.020877915,-0.060850523,-0.03386032,8.4409275,8.327276,8.931064,8.779897,,,,,,,,,71.73496932515337,61.059007832898175
35.25,-0.124059446,-0.084123686,-0.31204158,-0.08549354,-0.2729141,-0.05131279,-0.07775665,-0.099800944,8.454725,8.335794,8.924484,8.774007,,,,,,,,,71.73496932515337,61.059007832898175
35.252502,0.109274596,0.14413787,-0.110833906,0.11233154,-0.28137037,-0.059765853,-0.06930359,-0.09134788,8.465097,8.345079,8.917687,8.76482,,,,,,,,,71.73496932515337,61.059007832898175
35.255,0.21579665,0.23882309,0.0007606315,0.19856368,-0.2576967,-0.03609535,-0.043941192,-0.0389328,8.466795,8.35509,8.907105,8.758141,,,,,,,,,71.73496932515337,61.059007832898175
35.257504,0.17690551,0.18979019,-0.029674243,0.16982071,-0.2289537,0.0011022949,-0.021959381,-0.023715362,8.457712,8.361442,8.907363,8.758609,,,,,,,,,71.73496932515337,61.059007832898175
35.260002,0.04671295,0.07143127,-0.14972265,0.0497715,-0.21880874,0.012939148,-0.025343169,-0.025405655,8.450337,8.364323,8.917079,8.764996,,,,,,,,,71.73496932515337,61.059007832898175
35.2625,-0.1358963,-0.08750427,-0.3103509,-0.11762031,-0.24247923,-0.014115143,-0.055778045,-0.049077757,8.452823,8.3648615,8.924453,8.768253,,,,,,,,,71.73496932515337,61.059007832898175
35.265003,-0.22043654,-0.15513839,-0.3526214,-0.17679816,-0.27460602,-0.03778564,-0.08282913,-0.082893215,8.453089,8.364478,8.927042,8.766557,,,,,,,,,71.73496932515337,61.059007832898175
35.2675,-0.13251251,-0.079051204,-0.26131678,-0.087185435,-0.30673277,-0.06822052,-0.118336484,-0.1099459,8.452547,8.359286,8.92438,8.762773,,,,,,,,,71.73496932515337,61.059007832898175
35.27,0.0822203,0.10863052,-0.06687229,0.10895096,-0.33547577,-0.10711006,-0.14369887,-0.12347305,8.452844,8.353504,8.918698,8.756142,,,,,,,,,71.73496932515337,61.059007832898175
35.272503,0.33415237,0.34703705,0.17491521,0.34735668,-0.35914627,-0.1443077,-0.17413375,-0.13700019,8.451626,8.348872,8.906878,8.752846,,,,,,,,,71.73496932515337,61.059007832898175
35.275,0.49139923,0.5042807,0.34230682,0.50798494,-0.33716765,-0.13585304,-0.19104308,-0.116710275,8.448097,8.342167,8.887685,8.750817,,,,,,,,,71.73496932515337,61.059007832898175
35.2775,0.4220764,0.44510284,0.30679947,0.46571398,-0.3016603,-0.100345686,-0.18935119,-0.06936768,8.438789,8.332945,8.862139,8.744254,,,,,,,,,71.73496932515337,61.059007832898175
35.280003,0.2276303,0.25573242,0.13264468,0.28479582,-0.29320404,-0.06483833,-0.18089813,-0.047385864,8.423959,8.324323,8.852619,8.73028,,,,,,,,,71.73496932515337,61.059007832898175
35.2825,-0.024301756,0.027470855,-0.10237964,0.07851608,-0.3287114,-0.06653023,-0.19442368,-0.086275406,8.409506,8.318603,8.847514,8.711675,,,,,,,,,71.73496932515337,61.059007832898175
35.285,-0.13251251,-0.0570726,-0.21228309,0.015954437,-0.3439288,-0.06991081,-0.19780746,-0.12178276,8.401261,8.316073,8.845255,8.693731,,,,,,,,,71.73496932515337,61.059007832898175
35.287502,-0.100388944,-0.033398893,-0.19368386,0.053153686,-0.33716765,-0.049620893,-0.1876625,-0.103183135,8.400975,8.312685,8.845822,8.680869,,,,,,,,,71.73496932515337,61.059007832898175
35.29,0.039948575,0.07481185,-0.068562984,0.15967575,-0.33378386,-0.027640685,-0.17920624,-0.07613044,8.4018755,8.308249,8.84441,8.6806345,,,,,,,,,71.73496932515337,61.059007832898175
35.292503,0.19550674,0.21515258,0.08191989,0.28648692,-0.33040327,-0.010732955,-0.16737258,-0.065985486,8.404259,8.304384,8.859168,8.694405,,,,,,,,,71.73496932515337,61.059007832898175
35.295002,0.26990202,0.28954786,0.14786212,0.32706675,-0.3050409,0.016319731,-0.14539078,-0.0389328,8.40119,8.297514,8.876123,8.705531,,,,,,,,,71.73496932515337,61.059007832898175
35.2975,0.16168807,0.21853317,0.06501177,0.22392608,-0.29320404,0.018011626,-0.13524581,-0.013570404,8.385345,8.289866,8.876423,8.706847,,,,,,,,,71.73496932515337,61.059007832898175
35.300003,-0.04628357,0.05283325,-0.10068895,0.026099395,-0.26953354,0.029846877,-0.118336484,0.037154388,8.366536,8.283555,8.869616,8.703921,,,,,,,,,71.73496932515337,61.059007832898175
35.3025,-0.31174117,-0.18557326,-0.31204158,-0.22752295,-0.28813156,0.011247253,-0.1386264,0.052371826,8.350538,8.275503,8.861231,8.698363,,,,,,,,,71.73496932515337,61.059007832898175
35.305,-0.4554625,-0.34112823,-0.42532682,-0.38138762,-0.36253005,-0.05131279,-0.21471359,-0.027095946,8.342151,8.259669,8.842862,8.681737,,,,,,,,,71.73496932515337,61.059007832898175
35.307503,-0.38952026,-0.30562088,-0.37460202,-0.3644799,-0.44876218,-0.10880035,-0.31109068,-0.14376296,8.335114,8.238063,8.823689,8.658967,,,,,,,,,71.73496932515337,61.059007832898175
35.31,-0.18154861,-0.116250455,-0.18184821,-0.20892493,-0.46397963,-0.11049064,-0.34659803,-0.17927031,8.325141,8.214104,8.815821,8.64199,,,,,,,,,71.73496932515337,61.059007832898175
35.3125,0.029803619,0.093413085,0.014286975,-0.011098251,-0.35576567,-0.020877915,-0.2823477,-0.09642036,8.310309,8.191057,8.824102,8.642759,,,,,,,,,71.73496932515337,61.059007832898175
35.315002,0.11603576,0.16780837,0.08530168,0.086969145,-0.21373627,0.095789105,-0.17751755,0.006719513,8.298618,8.16973,8.834622,8.658118,,,,,,,,,71.73496932515337,61.059007832898175
35.3175,0.07376724,0.13230102,0.036267985,0.08358856,-0.17992081,0.11946121,-0.15046325,0.015174178,8.288247,8.157762,8.840696,8.668845,,,,,,,,,71.73496932515337,61.059007832898175
35.320004,-0.03106613,0.04776077,-0.06179981,0.0058094785,-0.18668197,0.078881375,-0.17244506,0.0016470336,8.273068,8.155845,8.848845,8.667246,,,,,,,,,71.73496932515337,61.059007832898175
35.322502,-0.1595668,-0.063833766,-0.16494009,-0.10071098,-0.2729141,-0.042858124,-0.27051085,-0.064295195,8.269887,8.158912,8.851371,8.658811,,,,,,,,,71.73496932515337,61.059007832898175
35.325,-0.19845474,-0.10103302,-0.16663077,-0.10578346,-0.3963455,-0.18150535,-0.39225036,-0.17081565,8.280412,8.15515,8.847287,8.651506,,,,,,,,,71.73496932515337,61.059007832898175
35.327503,-0.066573486,0.00041656493,-0.0634905,0.009191666,-0.40310988,-0.20348716,-0.4023953,-0.1843428,8.285414,8.142818,8.84542,8.650034,,,,,,,,,71.73496932515337,61.059007832898175
