Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
345.0025,0.114215694,0.018226318,0.15618981,0.07423027,0.12708755,0.0074965665,0.022920685,0.024851302,8.363446,8.235233,8.907126,8.726926,2.0,886.5,2.0,917.5,2.0,519.0,2.0,510.0,96.23703703703703,80.9190311418685
345.005,-0.03964897,-0.15592986,0.0023247527,-0.08301658,0.0915802,0.027786482,0.04997177,0.05190399,8.362792,8.239317,8.890748,8.713235,4.0,0.0,4.0,2.0,4.0,1.0,4.0,1.0,96.23703703703703,80.9190311418685
345.0075,-0.21211326,-0.33515853,-0.16844845,-0.23519096,0.015493011,-0.0026483915,0.0668811,0.053595886,8.360869,8.243285,8.8856535,8.703093,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,96.23703703703703,80.9190311418685
345.01,-0.25776556,-0.3892639,-0.19211975,-0.269008,-0.023394927,-0.048300702,0.082098536,0.05190399,8.363651,8.246477,8.8860655,8.699904,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,96.23703703703703,80.9190311418685
345.0125,-0.17491561,-0.3419197,-0.11434186,-0.18784836,-0.045376737,-0.08549995,0.068573,0.053595886,8.368734,8.249452,8.891728,8.708943,10.0,0.0,10.0,1.0,10.0,1.0,10.0,1.0,96.23703703703703,80.9190311418685
345.015,-0.0058335112,-0.20327407,0.042904586,-0.008621292,-0.055521697,-0.10409797,0.060116727,0.060358655,8.373706,8.253596,8.9023,8.722021,12.0,3.0,12.0,9.0,12.0,11.0,12.0,4.0,96.23703703703703,80.9190311418685
345.01752,0.15479553,-0.049407806,0.20184173,0.17906043,-0.04030426,-0.10578987,0.033065643,0.038378447,8.378871,8.257338,8.915036,8.732582,14.0,8.0,14.0,3.0,14.0,3.0,14.0,7.0,96.23703703703703,80.9190311418685
345.02002,0.22750053,0.028371276,0.2339675,0.25007513,0.0070399474,-0.080427475,0.004322662,0.028233489,8.383812,8.261586,8.920668,8.735156,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,96.23703703703703,80.9190311418685
345.02252,0.15310523,-0.02404541,0.12575494,0.1892054,0.02563797,-0.08549995,-0.017659148,0.019778823,8.388875,8.268001,8.9220705,8.730582,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,96.23703703703703,80.9190311418685
345.02502,0.029673843,-0.14578491,-0.014583377,0.06408531,0.010420532,-0.11593483,-0.010894775,0.0079435725,8.394326,8.275151,8.92008,8.725073,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,96.23703703703703,80.9190311418685
