Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
130.0025,0.2735566,0.34865522,0.1600855,0.07758682,0.3862422,0.2681156,0.067880854,0.14059226,8.38329,8.260664,8.91579,8.72006,2.0,865.5,2.0,896.5,2.0,581.5,2.0,575.5,95.84262295081967,80.64
130.005,0.17548919,0.27933243,0.08399872,0.020099258,0.3152275,0.21570052,0.1050769,0.15073723,8.382605,8.261162,8.915944,8.720801,4.0,0.0,4.0,2.0,4.0,2.0,4.0,0.0,95.84262295081967,80.64
130.0075,0.026695402,0.15590423,-0.06310318,-0.10671272,0.15967254,0.09565132,0.11014938,0.14566475,8.382676,8.26171,8.915965,8.721738,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,95.84262295081967,80.64
130.01001,-0.10011657,0.0409259,-0.19160545,-0.24535994,-0.004338684,-0.039613724,0.11014938,0.15411942,8.38331,8.261959,8.915965,8.722606,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,95.84262295081967,80.64
130.01251,-0.15929443,0.0003460693,-0.2288035,-0.29270256,-0.0736615,-0.097101286,0.07971451,0.15242912,8.3837805,8.261991,8.916006,8.72323,10.0,0.0,10.0,2.0,10.0,3.0,10.0,0.0,95.84262295081967,80.64
130.015,-0.0933522,0.06290771,-0.16793415,-0.2318328,-0.0246286,-0.04975868,0.018844757,0.1321392,8.38374,8.261991,8.915914,8.723259,12.0,4.0,12.0,9.5,12.0,9.0,12.0,9.0,95.84262295081967,80.64
130.0175,0.04191284,0.16942978,-0.051267125,-0.1100933,0.108947754,0.08043388,-0.038641203,0.10170433,8.383812,8.262084,8.91548,8.722878,14.0,7.0,14.0,1.5,14.0,3.0,14.0,3.5,95.84262295081967,80.64
130.02,0.21268684,0.3080754,0.099216156,0.02178955,0.2864845,0.24951598,-0.06738739,0.0594326,8.384568,8.262342,8.915192,8.722382,16.0,3.0,16.0,1.0,16.0,0.0,16.0,0.5,95.84262295081967,80.64
130.0225,0.27186468,0.3571115,0.14994055,0.06575157,0.3676442,0.32729506,-0.09443847,0.015472183,8.385499,8.262623,8.916326,8.722098,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,95.84262295081967,80.64
130.02501,0.21268684,0.31145918,0.10259754,0.026862029,0.32706437,0.2900958,-0.11472839,-0.023417357,8.385735,8.262923,8.917615,8.722216,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,95.84262295081967,80.64
130.02751,0.08925705,0.19310027,-0.024214039,-0.0627507,0.19010742,0.1700482,-0.12487335,-0.06399719,8.385315,8.26342,8.917986,8.722713,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,95.84262295081967,80.64
130.03,-0.022337493,0.06459961,-0.14933492,-0.1574375,0.034549255,0.022946319,-0.12318466,-0.067377776,8.385193,8.264446,8.918378,8.723181,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.5,95.84262295081967,80.64
130.0325,-0.07137039,0.015563507,-0.20175041,-0.19294487,-0.016175536,-0.044686202,-0.14347138,-0.067377776,8.385417,8.265213,8.918523,8.723571,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.5,95.84262295081967,80.64
130.035,-0.0037394713,0.08319763,-0.15271671,-0.14052817,0.05315048,0.004346695,-0.18067062,-0.07414215,8.385806,8.2654,8.918007,8.723951,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,95.84262295081967,80.64
130.0375,0.11630813,0.19648406,-0.051267125,-0.0390802,0.18672362,0.12608619,-0.20772491,-0.08935959,8.386308,8.265348,8.917749,8.724254,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,95.84262295081967,80.64
130.04001,0.29722708,0.3571115,0.10090685,0.11140388,0.3642604,0.293478,-0.206033,-0.099504545,8.386788,8.265141,8.917698,8.72439,,,,,,,,,95.84262295081967,80.64
130.04251,0.3699337,0.4298149,0.16515797,0.18241858,0.4386589,0.3695652,-0.18236251,-0.11133979,8.387525,8.265068,8.917842,8.7244005,,,,,,,,,95.84262295081967,80.64
130.04501,0.27862906,0.38754636,0.10767002,0.11647636,0.39469528,0.32729506,-0.12994583,-0.08935959,8.388302,8.265213,8.917821,8.7241955,,,,,,,,,95.84262295081967,80.64
