Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
530.0025,0.13902374,0.33983046,0.21857242,0.16740303,0.45316175,0.30464515,0.26003906,0.25097075,8.365758,8.252674,8.908838,8.720402,2.0,856.5,2.0,874.5,2.0,859.5,2.0,863.0,88.24754716981131,73.30909090909091
530.005,0.15254928,0.35166413,0.20335498,0.16233055,0.45823425,0.2894277,0.2279155,0.27802506,8.365686,8.254011,8.910715,8.719739,4.0,0.0,4.0,2.0,4.0,2.0,4.0,1.0,88.24754716981131,73.30909090909091
530.0075,0.047719114,0.25359833,0.1289589,0.072717816,0.3652377,0.19981498,0.14337523,0.23744522,8.3644285,8.255172,8.912169,8.71773,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,88.24754716981131,73.30909090909091
530.01,-0.10952774,0.12340255,0.005529098,-0.05409416,0.18601227,0.035803754,0.014871368,0.11401382,8.363058,8.255928,8.912139,8.7158575,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,88.24754716981131,73.30909090909091
530.0125,-0.23126723,0.013499908,-0.12297357,-0.16230652,0.02876541,-0.11806091,-0.103487544,-0.011106262,8.36271,8.256073,8.910241,8.715097,10.0,0.0,10.0,2.0,10.0,3.0,10.0,0.0,88.24754716981131,73.30909090909091
530.015,-0.27015516,-0.032152403,-0.19229719,-0.20119606,-0.018578796,-0.1687857,-0.16435729,-0.070285715,8.362291,8.255794,8.909014,8.715955,12.0,6.0,12.0,10.0,12.0,10.0,12.0,8.0,88.24754716981131,73.30909090909091
530.0175,-0.20590484,0.02702545,-0.15679023,-0.15385345,0.04398285,-0.11298843,-0.1389949,-0.026323698,8.3618,8.254871,8.910107,8.718091,14.0,6.0,14.0,1.0,14.0,2.0,14.0,4.5,88.24754716981131,73.30909090909091
530.02,-0.09938278,0.14369246,-0.05534065,-0.057476345,0.17079483,0.008751068,-0.035853423,0.085270844,8.362219,8.254073,8.9120865,8.719437,16.0,2.0,16.0,0.0,16.0,0.0,16.0,0.5,88.24754716981131,73.30909090909091
530.0225,0.010519867,0.25021452,0.06808954,0.032137983,0.29253432,0.13556305,0.07404922,0.18333824,8.362669,8.253814,8.912004,8.719534,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,88.24754716981131,73.30909090909091
530.025,0.0037586973,0.26712385,0.09683332,0.03044609,0.3009874,0.15078048,0.08757797,0.18333824,8.362495,8.253887,8.909529,8.718286,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.5,88.24754716981131,73.30909090909091
530.0275,-0.09600219,0.19948974,0.054562796,-0.038876723,0.23166457,0.100055695,0.03685318,0.09879638,8.362515,8.254208,8.905754,8.716014,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.5,88.24754716981131,73.30909090909091
530.03,-0.22619475,0.076061554,-0.029978255,-0.14878097,0.0794902,0.0036785887,-0.08150574,-0.04830391,8.363907,8.254705,8.903579,8.713966,24.0,0.0,24.0,1.0,24.0,0.0,24.0,0.0,88.24754716981131,73.30909090909091
530.03253,-0.3411699,-0.045677945,-0.114519306,-0.23670341,-0.059158627,-0.08424385,-0.19310027,-0.16497092,8.365738,8.255359,8.903588,8.713,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,88.24754716981131,73.30909090909091
530.03503,-0.3631517,-0.07104034,-0.114519306,-0.23670341,-0.09804656,-0.092698514,-0.21846268,-0.18357055,8.367139,8.256373,8.904858,8.712933,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,88.24754716981131,73.30909090909091
530.03754,-0.2836807,-0.0118624875,-0.03336004,-0.16907088,-0.0151950065,-0.0064663696,-0.13730301,-0.11762832,8.366669,8.257721,8.904764,8.71302,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,88.24754716981131,73.30909090909091
530.04004,-0.12981765,0.12002197,0.08161589,-0.040568616,0.16234176,0.14063552,0.023324432,0.014256134,8.364961,8.258384,8.902639,8.712532,,,,,,,,,88.24754716981131,73.30909090909091
530.04254,0.040954743,0.2603595,0.19828251,0.091315836,0.33649474,0.27759245,0.1754988,0.15290336,8.3636,8.258032,8.900422,8.711167,,,,,,,,,88.24754716981131,73.30909090909091
