Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
485.00253,-0.136856,-0.15408416,-0.14510798,-0.22790587,-0.10385284,-0.12186767,-0.11612869,-0.084745325,8.378963,8.251628,8.897534,8.711703,2.0,945.5,2.0,963.5,2.0,512.5,2.0,558.5,71.08085106382978,59.96307692307692
485.00504,-0.11318389,-0.15070038,-0.13496304,-0.21268845,-0.120758966,-0.12186767,-0.17192596,-0.10334335,8.3823185,8.254643,8.893873,8.705356,4.0,2.0,4.0,2.0,4.0,0.0,4.0,0.5,71.08085106382978,59.96307692307692
485.00754,-0.013426208,-0.05770706,-0.041967716,-0.12645629,-0.085251614,-0.06945259,-0.16685347,-0.061073225,8.385458,8.2576275,8.894409,8.700938,6.0,0.0,6.0,1.0,6.0,0.0,6.0,1.0,71.08085106382978,59.96307692307692
485.01,0.10155052,0.065724336,0.067935735,-0.0064086914,-0.021001281,0.0015621185,-0.11612869,-0.017112808,8.383525,8.258063,8.89868,8.699007,8.0,1.0,8.0,1.0,8.0,2.0,8.0,2.0,71.08085106382978,59.96307692307692
485.0125,0.16918305,0.123210296,0.12880509,0.052770767,0.050013427,0.060741574,-0.043422088,0.03699417,8.378636,8.255607,8.900227,8.699017,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,71.08085106382978,59.96307692307692
485.015,0.077878416,0.043742523,0.047645815,-0.0283889,0.06691955,0.04721443,-0.016367797,0.06404686,8.373041,8.255327,8.898958,8.702137,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,71.08085106382978,59.96307692307692
485.01752,-0.064149395,-0.06785202,-0.091001816,-0.16703613,0.009433594,-0.04747078,-0.06709259,0.0065592956,8.368561,8.257721,8.9012165,8.707179,14.0,0.0,14.0,3.5,14.0,4.0,14.0,0.0,71.08085106382978,59.96307692307692
485.02002,-0.22139625,-0.18789962,-0.23303083,-0.2921578,-0.14781326,-0.20979011,-0.1871434,-0.11687049,8.367702,8.259835,8.902784,8.711509,16.0,2.0,16.0,1.5,16.0,1.0,16.0,1.0,71.08085106382978,59.96307692307692
485.02252,-0.2839579,-0.22340697,-0.25839323,-0.32428297,-0.23742598,-0.2791145,-0.24124877,-0.17435805,8.369881,8.258913,8.903588,8.714951,18.0,3.0,18.0,0.5,18.0,0.0,18.0,4.0,71.08085106382978,59.96307692307692
485.02502,-0.2332331,-0.17437407,-0.17047039,-0.26679543,-0.2120636,-0.22500755,-0.21757828,-0.15406814,8.370412,8.255794,8.905621,8.715965,20.0,1.0,20.0,0.5,20.0,0.0,20.0,1.0,71.08085106382978,59.96307692307692
485.02753,-0.084439315,-0.034033354,-0.013223934,-0.119693525,-0.117378384,-0.12863044,-0.13472672,-0.088125914,8.369082,8.252425,8.905002,8.716092,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,71.08085106382978,59.96307692307692
485.03003,0.09816833,0.14350021,0.1474043,0.046006393,-0.005783844,-0.037325818,-0.04173019,-0.017112808,8.367886,8.251296,8.903125,8.717798,24.0,0.0,24.0,0.0,24.0,1.0,24.0,0.0,71.08085106382978,59.96307692307692
485.03253,0.22498031,0.23987731,0.24885368,0.13562073,0.13455367,0.07426712,0.049571227,0.0792643,8.369563,8.25228,8.900567,8.720928,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,71.08085106382978,59.96307692307692
485.03503,0.18609077,0.19084442,0.2201097,0.12040328,0.20556839,0.13682877,0.11213287,0.14520653,8.371844,8.255379,8.902908,8.722401,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,71.08085106382978,59.96307692307692
485.03754,0.08633308,0.102920376,0.12711439,0.04938858,0.19711532,0.13513687,0.13749526,0.1519709,8.370883,8.25855,8.905796,8.72439,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,71.08085106382978,59.96307692307692
485.04,-0.048933562,-0.028960876,-0.01660572,-0.058823776,0.11933624,0.07426712,0.09691543,0.086028665,8.371405,8.261908,8.903083,8.723951,,,,,,,,,71.08085106382978,59.96307692307692
485.0425,-0.09289398,-0.08306946,-0.08085685,-0.08080398,0.053394012,0.016779555,0.059716184,0.011631775,8.374483,8.263141,8.903393,8.7191925,,,,,,,,,71.08085106382978,59.96307692307692
485.045,-0.02018898,-0.015435332,-0.0216782,-0.011481171,0.02972351,-0.013655319,0.039426267,-0.034020536,8.374535,8.2605915,8.907415,8.71772,,,,,,,,,71.08085106382978,59.96307692307692
485.04752,0.1302951,0.12828277,0.10682447,0.12040328,0.053394012,0.010016784,0.05126312,-0.017112808,8.373951,8.257255,8.915996,8.7188225,,,,,,,,,71.08085106382978,59.96307692307692
485.05002,0.27908728,0.27369598,0.22518218,0.25905052,0.124408714,0.082721785,0.098607324,0.040376358,8.371087,8.25225,8.916047,8.721085,,,,,,,,,71.08085106382978,59.96307692307692
485.05252,0.3450295,0.34809127,0.26407093,0.30132064,0.198804,0.16219115,0.16962203,0.12829879,8.365677,8.249337,8.911664,8.722801,,,,,,,,,71.08085106382978,59.96307692307692
485.05502,0.25879738,0.27876845,0.18629304,0.22861564,0.21402144,0.18248108,0.20343749,0.19254912,8.364623,8.253306,8.917274,8.729354,,,,,,,,,71.08085106382978,59.96307692307692
485.05753,0.09986023,0.12490219,0.030737285,0.08320564,0.18527846,0.15711868,0.18652816,0.18578635,8.373,8.25968,8.916934,8.732435,,,,,,,,,71.08085106382978,59.96307692307692
485.06003,-0.1114936,-0.076305084,-0.16877969,-0.10785827,0.08720947,0.07257683,0.122277826,0.11139107,8.382472,8.262768,8.908106,8.730709,,,,,,,,,71.08085106382978,59.96307692307692
485.06253,-0.21632376,-0.18113525,-0.24655758,-0.19578071,-0.021001281,-0.011963424,0.041118164,0.02515892,8.390808,8.266125,8.904858,8.726097,,,,,,,,,71.08085106382978,59.96307692307692
485.06503,-0.16390869,-0.15746474,-0.20766844,-0.16196364,-0.09539657,-0.094814986,-0.033277128,-0.037402723,8.395891,8.270467,8.903888,8.725054,,,,,,,,,71.08085106382978,59.96307692307692
485.06754,-0.02695175,-0.0475621,-0.09945568,-0.060514066,-0.105541535,-0.12863044,-0.05694763,-0.056000747,8.397099,8.273721,8.909065,8.725571,,,,,,,,,71.08085106382978,59.96307692307692
485.07004,0.106623,0.09277542,0.032428376,0.06291572,-0.07172607,-0.11679519,-0.05187515,-0.045855787,8.396423,8.2774725,8.909271,8.725883,,,,,,,,,71.08085106382978,59.96307692307692
485.0725,0.13874817,0.15195648,0.08653455,0.09504089,0.0009805297,-0.054235153,-0.018059691,-0.0018953704,8.396434,8.281939,8.905311,8.727872,,,,,,,,,71.08085106382978,59.96307692307692
485.075,-0.0015893554,0.079249874,0.01721094,0.0071184537,0.039868467,-0.010273132,-0.007914734,0.020086441,8.392874,8.286954,8.914975,8.727247,,,,,,,,,71.08085106382978,59.96307692307692
