Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
265.0025,0.27337554,0.21447647,0.25049192,0.2927426,0.25399247,0.26417267,-0.17005461,-0.15187797,8.398438,8.305483,8.885839,8.736073,2.0,948.0,2.0,929.5,2.0,611.5,2.0,506.5,81.19999999999999,80.9190311418685
265.005,0.2547759,0.2060234,0.23189288,0.2758349,0.23032196,0.23542808,-0.13792785,-0.109607846,8.398172,8.308696,8.886911,8.735761,4.0,0.0,4.0,0.5,4.0,0.0,4.0,0.0,81.19999999999999,80.9190311418685
265.0075,0.15332633,0.09780945,0.11860785,0.1946752,0.11196304,0.12890601,-0.11256546,-0.072408594,8.397967,8.308405,8.884602,8.7356825,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,81.19999999999999,80.9190311418685
265.01,0.018062897,-0.03914749,-0.04371128,0.05941017,-0.057120666,-0.00974121,-0.09565613,-0.05042839,8.392281,8.302499,8.88193,8.732387,8.0,3.0,8.0,7.0,8.0,12.0,8.0,4.0,81.19999999999999,80.9190311418685
265.0125,-0.093531646,-0.11692657,-0.17390464,-0.048803784,-0.15857024,-0.07568344,-0.07029373,-0.025065994,8.387361,8.290778,8.880074,8.724634,10.0,10.0,10.0,7.0,10.0,1.0,10.0,8.0,81.19999999999999,80.9190311418685
265.015,-0.07493362,-0.07634674,-0.1586872,-0.042039413,-0.13658844,-0.04355667,-0.055076294,-0.019993514,8.387586,8.27797,8.878238,8.712767,12.0,1.0,12.0,0.0,12.0,0.0,12.0,1.0,81.19999999999999,80.9190311418685
265.01752,0.0011535644,0.003124237,-0.055546932,0.045883026,-0.03683075,0.04098358,-0.033097684,-0.018303223,8.386021,8.269773,8.873349,8.702566,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,81.19999999999999,80.9190311418685
265.02002,0.12627365,0.12655242,0.08986387,0.16931282,0.118727416,0.16272308,-0.0009709167,-0.0030857848,8.385059,8.26483,8.867182,8.69852,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,81.19999999999999,80.9190311418685
265.02252,0.17023566,0.15867919,0.14735183,0.20143798,0.1948146,0.2066851,0.031155853,0.029040985,8.380948,8.26139,8.860354,8.697827,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,81.19999999999999,80.9190311418685
265.02502,0.08738571,0.060610197,0.098317735,0.14902289,0.14070602,0.1322882,0.066663206,0.07131111,8.374381,8.2560215,8.856156,8.701377,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,81.19999999999999,80.9190311418685
