Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
320.02753,0.19949134,0.20378356,-0.015191803,0.08387535,0.022407988,0.07076156,-0.07943893,-0.04831993,8.393529,8.274063,8.917542,8.726506,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,87.9157894736842,73.30909090909091
320.03003,0.31446806,0.33566803,0.106547296,0.21237762,0.17627105,0.21786346,0.057518005,0.0903273,8.392577,8.272716,8.917677,8.725834,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,87.9157894736842,73.30909090909091
320.0325,0.34828353,0.36948347,0.16741705,0.2681749,0.2912494,0.32438552,0.16065627,0.17486756,8.390614,8.270871,8.916584,8.724215,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,87.9157894736842,73.30909090909091
320.035,0.25021613,0.29846877,0.11161977,0.22421287,0.2861769,0.32269523,0.16911255,0.15457763,8.389642,8.269421,8.916037,8.7221575,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.5,87.9157894736842,73.30909090909091
320.0375,0.12171386,0.19871108,0.013551978,0.11261833,0.19825286,0.24322586,0.094714046,0.059892423,8.389079,8.269016,8.917244,8.7209,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.5,87.9157894736842,73.30909090909091
320.04,-0.0084803,0.07021042,-0.12171386,-0.036173858,0.052842863,0.10457862,-0.047315367,-0.061847076,8.388159,8.269991,8.919307,8.720939,,,,,,,,,87.9157894736842,73.30909090909091
320.0425,-0.040605467,0.024558105,-0.18258321,-0.10380638,-0.043534238,0.018346481,-0.15214553,-0.13455208,8.387535,8.2717,8.920049,8.721933,,,,,,,,,87.9157894736842,73.30909090909091
320.045,0.0067371367,0.058373563,-0.13354951,-0.06999092,-0.05537109,0.014964294,-0.17412414,-0.1294796,8.387167,8.272799,8.918977,8.723561,,,,,,,,,87.9157894736842,73.30909090909091
320.04752,0.12002357,0.15813126,0.0034070204,0.03484085,0.025788574,0.077525936,-0.09465637,-0.033102494,8.386808,8.272198,8.918275,8.72559,,,,,,,,,87.9157894736842,73.30909090909091
320.05002,0.23838088,0.2680339,0.130219,0.15150787,0.15260056,0.19250107,0.030463714,0.08018234,8.386215,8.270146,8.91875,8.726965,,,,,,,,,87.9157894736842,73.30909090909091
320.05252,0.30263123,0.32721496,0.177562,0.20561324,0.25405014,0.27366072,0.109931484,0.14274238,8.385397,8.267441,8.920978,8.726935,,,,,,,,,87.9157894736842,73.30909090909091
320.05502,0.24345337,0.27479827,0.09640234,0.13967101,0.24728575,0.2601336,0.094714046,0.10554474,8.3842,8.2652235,8.924701,8.726107,,,,,,,,,87.9157894736842,73.30909090909091
320.05753,0.12847663,0.1733487,-0.042244893,0.0094784545,0.15429245,0.17559333,0.018626861,0.005785446,8.383873,8.264063,8.9269285,8.725239,,,,,,,,,87.9157894736842,73.30909090909091
320.06003,-0.027078323,0.04653671,-0.19103748,-0.13931373,-0.00971878,0.042018585,-0.09127578,-0.114262156,8.384405,8.264114,8.924783,8.724673,,,,,,,,,87.9157894736842,73.30909090909091
320.0625,-0.096402735,-0.00587677,-0.24345297,-0.18665634,-0.13145828,-0.04421356,-0.14876175,-0.17174973,8.384293,8.264747,8.91941,8.724703,,,,,,,,,87.9157894736842,73.30909090909091
320.065,-0.050750427,0.041464232,-0.20456383,-0.13931373,-0.14498383,-0.045903854,-0.14200057,-0.15315169,8.383137,8.265265,8.913799,8.725248,,,,,,,,,87.9157894736842,73.30909090909091
320.0675,0.094661176,0.15644257,-0.08620651,-0.007429275,-0.0519873,0.030181732,-0.057460327,-0.055084303,8.381479,8.264944,8.909736,8.725883,,,,,,,,,87.9157894736842,73.30909090909091
320.07,0.25021613,0.27141768,0.06427677,0.12783577,0.088350214,0.15023094,0.07273544,0.07341957,8.379812,8.2636795,8.908116,8.725648,,,,,,,,,87.9157894736842,73.30909090909091
320.0725,0.31108588,0.31368622,0.15896279,0.1903958,0.1897998,0.24491775,0.1555838,0.16641448,8.37973,8.261939,8.908755,8.723698,,,,,,,,,87.9157894736842,73.30909090909091
320.075,0.2349987,0.26296142,0.13867286,0.15488845,0.19487227,0.25168052,0.14543884,0.16134201,8.382175,8.260726,8.910798,8.719983,,,,,,,,,87.9157894736842,73.30909090909091
320.0775,0.111568905,0.16489562,0.045677945,0.04160362,0.13061874,0.18742858,0.06427918,0.07172767,8.385131,8.26112,8.912613,8.716111,,,,,,,,,87.9157894736842,73.30909090909091
320.08002,-0.01862526,0.04484802,-0.07775225,-0.07844398,-0.0046463013,0.06907127,-0.059149016,-0.06015678,8.386849,8.262964,8.914201,8.713849,,,,,,,,,87.9157894736842,73.30909090909091
320.08252,-0.040605467,0.011029358,-0.123404555,-0.10887886,-0.09256714,-0.010396499,-0.12847182,-0.13624236,8.3873,8.264985,8.913521,8.713917,,,,,,,,,87.9157894736842,73.30909090909091
320.08502,0.050699156,0.06513794,-0.08113403,-0.064918436,-0.060443573,-0.0019434356,-0.12509124,-0.11933464,8.385939,8.266052,8.91085,8.715477,,,,,,,,,87.9157894736842,73.30909090909091
320.08752,0.19610916,0.17842117,0.010170593,0.043295514,0.06636841,0.10119644,-0.0388591,-0.01957695,8.383648,8.26513,8.908859,8.717214,,,,,,,,,87.9157894736842,73.30909090909091
320.09003,0.33475798,0.32214248,0.10823839,0.16672531,0.23545212,0.256753,0.08456909,0.10892692,8.381847,8.2631,8.908746,8.717955,,,,,,,,,87.9157894736842,73.30909090909091
320.09253,0.39224556,0.3863928,0.13867286,0.21068573,0.34873533,0.34974793,0.14543884,0.19853964,8.38196,8.262146,8.911231,8.717379,,,,,,,,,87.9157894736842,73.30909090909091
320.095,0.31615835,0.3407405,0.089639165,0.15488845,0.3301373,0.30916807,0.115003966,0.20192184,8.383269,8.262778,8.914892,8.716658,,,,,,,,,87.9157894736842,73.30909090909091
320.0975,0.17581923,0.23083785,0.0067888065,0.04160362,0.23376022,0.19757354,0.047373045,0.12752494,8.384702,8.26484,8.919204,8.717438,,,,,,,,,87.9157894736842,73.30909090909091
320.1,0.033791427,0.10064529,-0.10311464,-0.07844398,0.076513365,0.053853836,-0.062532805,0.02438507,8.386164,8.267306,8.922668,8.7203045,,,,,,,,,87.9157894736842,73.30909090909091
320.1025,-0.016933365,0.041464232,-0.14707586,-0.10887886,-0.041842345,-0.028996123,-0.13016373,-0.034794386,8.386389,8.26884,8.924556,8.724537,,,,,,,,,87.9157894736842,73.30909090909091
320.105,0.037172012,0.08373596,-0.111568905,-0.058154065,-0.06551605,-0.025613936,-0.098040156,-0.034794386,8.385438,8.26856,8.925474,8.728642,,,,,,,,,87.9157894736842,73.30909090909091
320.1075,0.14538437,0.19194672,-0.023646068,0.0466761,0.010571136,0.053853836,-0.0033517454,0.026075363,8.384139,8.267057,8.92502,8.730953,,,,,,,,,87.9157894736842,73.30909090909091
320.11002,0.27219635,0.32552305,0.08287599,0.15488845,0.1407637,0.17897552,0.09978653,0.112307504,8.382728,8.265358,8.924752,8.730924,,,,,,,,,87.9157894736842,73.30909090909091
320.11252,0.32630333,0.37624785,0.11669225,0.18532333,0.22530715,0.26182547,0.15896758,0.16472259,8.382564,8.264208,8.923566,8.729227,,,,,,,,,87.9157894736842,73.30909090909091
320.11502,0.26374328,0.32721496,0.06258608,0.12614547,0.19148849,0.22631812,0.13191329,0.13428771,8.383412,8.263959,8.922823,8.727394,,,,,,,,,87.9157894736842,73.30909090909091
320.11752,0.11833168,0.20378356,-0.042244893,0.012860641,0.09003891,0.12486854,0.027083129,0.041292798,8.384139,8.264105,8.920657,8.727111,,,,,,,,,87.9157894736842,73.30909090909091
320.12003,-0.04229576,0.04315613,-0.15045765,-0.10380638,-0.063824154,0.009891815,-0.10987381,-0.077064514,8.383648,8.264146,8.917439,8.728115,,,,,,,,,87.9157894736842,73.30909090909091
320.12253,-0.10147522,-0.048148498,-0.18934679,-0.13593155,-0.16696563,-0.057740707,-0.17919663,-0.14131485,8.382482,8.263711,8.915542,8.729208,,,,,,,,,87.9157894736842,73.30909090909091
320.125,-0.030460509,0.0008843994,-0.15214834,-0.08182617,-0.16189316,-0.04421356,-0.15721801,-0.114262156,8.381183,8.26312,8.914562,8.728593,,,,,,,,,87.9157894736842,73.30909090909091
320.1275,0.09635147,0.12938827,-0.049008463,0.021313705,-0.06720474,0.038636398,-0.057460327,-0.016194763,8.379832,8.26283,8.913469,8.725736,,,,,,,,,87.9157894736842,73.30909090909091
320.13,0.24852584,0.27141768,0.07949421,0.13121796,0.10018387,0.15868561,0.07442413,0.10892692,8.380068,8.262985,8.913418,8.721631,,,,,,,,,87.9157894736842,73.30909090909091
320.1325,0.3043231,0.32045057,0.13529147,0.17179778,0.22361526,0.23815337,0.15389511,0.17655945,8.381766,8.263566,8.912902,8.718042,,,,,,,,,87.9157894736842,73.30909090909091
320.135,0.24345337,0.26296142,0.106547296,0.13629043,0.24221328,0.2313906,0.14713073,0.14274238,8.384159,8.264747,8.914387,8.716111,,,,,,,,,87.9157894736842,73.30909090909091
320.1375,0.12509605,0.1479863,2.5634765e-05,0.036531143,0.16612609,0.16713867,0.052445523,0.03453003,8.386133,8.266022,8.915098,8.715955,,,,,,,,,87.9157894736842,73.30909090909091
320.14,0.0050468445,0.02793869,-0.12678634,-0.068299025,0.027480468,0.07414375,-0.064221494,-0.08551918,8.387361,8.267193,8.913562,8.717311,,,,,,,,,87.9157894736842,73.30909090909091
320.14252,-0.050750427,-0.031239165,-0.185965,-0.11056915,-0.058751676,0.008201523,-0.13185562,-0.14638732,8.38821,8.268394,8.9118805,8.719076,,,,,,,,,87.9157894736842,73.30909090909091
320.14502,0.032099534,0.016101837,-0.12171386,-0.056463774,-0.035081174,0.02849144,-0.13185562,-0.12271682,8.387259,8.269234,8.911313,8.720324,,,,,,,,,87.9157894736842,73.30909090909091
320.14752,0.17581923,0.14460571,2.5634765e-05,0.06696602,0.08665832,0.113033295,-0.045623474,-0.022957534,8.385315,8.269597,8.913407,8.721299,,,,,,,,,87.9157894736842,73.30909090909091
320.15002,0.31784865,0.29678008,0.13867286,0.21237762,0.265887,0.25337082,0.09302536,0.10554474,8.384671,8.2697315,8.915346,8.721933,,,,,,,,,87.9157894736842,73.30909090909091
320.15253,0.34490293,0.34581298,0.18770696,0.27155548,0.37240905,0.34974793,0.16404006,0.18163192,8.3856325,8.270457,8.917079,8.722654,,,,,,,,,87.9157894736842,73.30909090909091
320.15503,0.27219635,0.29508817,0.14205465,0.22928534,0.34704664,0.3311483,0.13698578,0.16810478,8.3888645,8.271555,8.917852,8.72362,,,,,,,,,87.9157894736842,73.30909090909091
320.1575,0.14369407,0.18687743,0.028769417,0.11600052,0.21516219,0.22631812,0.045681152,0.081872635,8.392005,8.272737,8.91976,8.724088,,,,,,,,,87.9157894736842,73.30909090909091
320.16,0.015191803,0.06513794,-0.10987781,0.0010237885,0.04100601,0.07583404,-0.064221494,-0.034794386,8.392618,8.273607,8.919873,8.724117,,,,,,,,,87.9157894736842,73.30909090909091
320.1625,-0.04229576,0.016101837,-0.17582004,-0.046318814,-0.057059783,-0.020541457,-0.1115657,-0.114262156,8.390767,8.273607,8.918636,8.723796,,,,,,,,,87.9157894736842,73.30909090909091
320.165,0.028718948,0.082044065,-0.11664139,-0.0006665039,-0.036769867,-0.023923645,-0.099728845,-0.13624236,8.387545,8.271607,8.916171,8.723298,,,,,,,,,87.9157894736842,73.30909090909091
320.1675,0.15552932,0.19194672,0.0017163276,0.092328414,0.06467651,0.048781354,-0.043931577,-0.06522926,8.384313,8.26797,8.915501,8.722723,,,,,,,,,87.9157894736842,73.30909090909091
320.17,0.2840332,0.3187587,0.13867286,0.19716018,0.20670593,0.1857383,0.06935165,0.07003738,8.382472,8.263731,8.913613,8.721758,,,,,,,,,87.9157894736842,73.30909090909091
320.17252,0.29586846,0.3407405,0.1792527,0.22759506,0.2827931,0.29564095,0.14713073,0.15795982,8.382871,8.26113,8.913964,8.72009,,,,,,,,,87.9157894736842,73.30909090909091
320.17502,0.20456383,0.2697258,0.10823839,0.17517836,0.2591226,0.31255028,0.14543884,0.1630323,8.384109,8.260468,8.913324,8.7184515,,,,,,,,,87.9157894736842,73.30909090909091
320.17752,0.055771634,0.14122513,-0.033791024,0.06527572,0.14583617,0.21279098,0.06935165,0.08863701,8.384906,8.26083,8.912242,8.717613,,,,,,,,,87.9157894736842,73.30909090909091
320.18002,-0.067658156,0.011029358,-0.16736577,-0.058154065,-0.024936218,0.047091063,-0.052387845,-0.02126724,8.384507,8.26139,8.913242,8.717906,,,,,,,,,87.9157894736842,73.30909090909091
320.18253,-0.10147522,-0.0464566,-0.22654483,-0.1240963,-0.14667572,-0.06957596,-0.14368926,-0.1041172,8.382758,8.26112,8.914727,8.71969,,,,,,,,,87.9157894736842,73.30909090909091
320.18503,-0.016933365,0.002576294,-0.17243825,-0.09028084,-0.13653076,-0.04928604,-0.15383422,-0.11764435,8.380241,8.260229,8.916429,8.72127,,,,,,,,,87.9157894736842,73.30909090909091
320.1875,0.111568905,0.10064529,-0.059153423,0.019623412,-0.035081174,0.045399167,-0.09127578,-0.05846489,8.378053,8.2591715,8.916687,8.721406,,,,,,,,,87.9157894736842,73.30909090909091
320.19,0.26205137,0.24943587,0.077803515,0.14812568,0.13400252,0.17559333,0.025391234,0.048057172,8.376396,8.258488,8.9169035,8.720148,,,,,,,,,87.9157894736842,73.30909090909091
320.1925,0.30094093,0.30861372,0.11669225,0.19546829,0.23206832,0.2550611,0.09978653,0.10554474,8.376427,8.258654,8.917274,8.718539,,,,,,,,,87.9157894736842,73.30909090909091
320.195,0.2333084,0.2697258,0.074421726,0.15319817,0.23376022,0.24999022,0.104859,0.0903273,8.378442,8.259793,8.916315,8.717886,,,,,,,,,87.9157894736842,73.30909090909091
320.1975,0.11664139,0.15475066,-0.028718546,0.0466761,0.14752807,0.184048,0.03722809,0.022694778,8.382052,8.26086,8.915852,8.719241,,,,,,,,,87.9157894736842,73.30909090909091
320.2,0.021954574,0.03301117,-0.13354951,-0.06999092,0.022407988,0.07245346,-0.08620331,-0.06860985,8.384773,8.261793,8.915728,8.722693,,,,,,,,,87.9157894736842,73.30909090909091
320.2025,-0.015243072,-0.022786101,-0.17243825,-0.102116086,-0.05537109,-0.018851165,-0.17243545,-0.1277893,8.384743,8.263109,8.9169235,8.72595,,,,,,,,,87.9157894736842,73.30909090909091
320.20502,0.077751845,0.04315613,-0.09466037,-0.019266129,-0.040153656,-0.0019434356,-0.15383422,-0.09904472,8.3824005,8.264498,8.918688,8.727725,,,,,,,,,87.9157894736842,73.30909090909091
320.20752,0.21978126,0.1733487,0.022006243,0.12276328,0.042697906,0.09781586,-0.049004056,0.010857925,8.379689,8.265814,8.920884,8.727784,,,,,,,,,87.9157894736842,73.30909090909091
320.21002,0.36181068,0.32721496,0.1538903,0.2647927,0.19656096,0.25168052,0.109931484,0.15795982,8.380457,8.267089,8.918873,8.72639,,,,,,,,,87.9157894736842,73.30909090909091
320.21252,0.36350095,0.37624785,0.19447014,0.30199036,0.29632187,0.3531301,0.18432999,0.22897452,8.384077,8.267949,8.916563,8.723737,,,,,,,,,87.9157894736842,73.30909090909091
320.21503,0.27050605,0.3407405,0.130219,0.25126556,0.28786558,0.35989287,0.14543884,0.20361213,8.387709,8.2683115,8.915336,8.72129,,,,,,,,,87.9157894736842,73.30909090909091
320.21753,0.13185883,0.2426715,-0.01350111,0.12614547,0.19318038,0.27704293,0.035536192,0.10047226,8.388066,8.268933,8.914418,8.720373,,,,,,,,,87.9157894736842,73.30909090909091
320.22,-0.006788406,0.117551416,-0.15553012,-0.0260289,0.047770385,0.14515845,-0.08620331,-0.01957695,8.387791,8.269141,8.913046,8.7203045,,,,,,,,,87.9157894736842,73.30909090909091
320.2225,-0.082875594,0.0499205,-0.21809056,-0.11056915,-0.06551605,0.038636398,-0.15383422,-0.08213699,8.387033,8.268664,8.912489,8.720353,,,,,,,,,87.9157894736842,73.30909090909091
320.225,-0.015243072,0.09218902,-0.15553012,-0.10718857,-0.06720474,0.011583709,-0.13185562,-0.05846489,8.385172,8.26797,8.912747,8.719534,,,,,,,,,87.9157894736842,73.30909090909091
320.2275,0.09804176,0.17504059,-0.050699156,-0.044628523,0.020716093,0.0623085,-0.043931577,0.022694778,8.38462,8.267981,8.911355,8.718393,,,,,,,,,87.9157894736842,73.30909090909091
320.23,0.24514365,0.2917076,0.077803515,0.0703482,0.1897998,0.20264602,0.09302536,0.11907028,8.386205,8.268384,8.910602,8.717087,,,,,,,,,87.9157894736842,73.30909090909091
320.2325,0.29417816,0.33228743,0.12345543,0.12783577,0.29970244,0.3024053,0.16404006,0.15795982,8.389529,8.268467,8.910912,8.717418,,,,,,,,,87.9157894736842,73.30909090909091
320.23502,0.21809097,0.27817884,0.07949421,0.110928036,0.29293808,0.29564095,0.14375015,0.12921524,8.3904085,8.268011,8.914965,8.718959,,,,,,,,,87.9157894736842,73.30909090909091
320.23752,0.07098907,0.15305877,-0.043935984,0.024695892,0.16950989,0.19250107,0.038916778,0.029457549,8.388025,8.2674,8.917574,8.7216015,,,,,,,,,87.9157894736842,73.30909090909091
320.24002,-0.06427757,0.039775543,-0.16398439,-0.066608734,-0.00971878,0.043708876,-0.07943893,-0.090591654,8.38686,8.266529,8.920029,8.724488,,,,,,,,,87.9157894736842,73.30909090909091
320.24252,-0.14036316,-0.014333038,-0.21639988,-0.120714106,-0.14160323,-0.0847934,-0.15045364,-0.16836913,8.385878,8.266333,8.919605,8.726809,,,,,,,,,87.9157894736842,73.30909090909091
320.24503,-0.065967865,0.034703065,-0.17582004,-0.10380638,-0.14836441,-0.10339302,-0.14030868,-0.16329665,8.383392,8.266995,8.922452,8.7282715,,,,,,,,,87.9157894736842,73.30909090909091
320.24753,0.076061554,0.14460571,-0.07944294,-0.0040486907,-0.07904159,-0.034068603,-0.069293976,-0.095664136,8.382001,8.267566,8.92206,8.72872,,,,,,,,,87.9157894736842,73.30909090909091
320.25,0.25021613,0.2900157,0.055822503,0.1430532,0.07820526,0.11810577,0.0338443,0.005785446,8.38238,8.26856,8.921514,8.727862,,,,,,,,,87.9157894736842,73.30909090909091
320.2525,0.32123083,0.34412107,0.118382946,0.20054077,0.20670593,0.2313906,0.09302536,0.078492045,8.383331,8.269379,8.920699,8.726643,,,,,,,,,87.9157894736842,73.30909090909091
320.255,0.2789607,0.29508817,0.08456668,0.15827064,0.2371408,0.2550611,0.094714046,0.08525482,8.384507,8.268705,8.919585,8.726097,,,,,,,,,87.9157894736842,73.30909090909091
320.2575,0.1606018,0.18180496,-0.035481717,0.05682106,0.17796294,0.184048,0.013554382,0.014240112,8.384722,8.266902,8.920936,8.726809,,,,,,,,,87.9157894736842,73.30909090909091
320.26,0.027027054,0.06175415,-0.15553012,-0.039556045,0.052842863,0.055544127,-0.10649322,-0.08382728,8.384916,8.265669,8.924866,8.728993,,,,,,,,,87.9157894736842,73.30909090909091
320.2625,-0.043987654,0.012721252,-0.20287313,-0.061536252,-0.060443573,-0.050976332,-0.18765289,-0.15315169,8.383648,8.265524,8.925061,8.731275,,,,,,,,,87.9157894736842,73.30909090909091
320.265,0.0067371367,0.06682663,-0.15045765,-0.0141936485,-0.045226134,-0.04421356,-0.18258041,-0.14638732,8.383157,8.265887,8.925061,8.731675,,,,,,,,,87.9157894736842,73.30909090909091
320.26752,0.12340415,0.17165999,-0.038863506,0.08049316,0.06467651,0.04032669,-0.09634826,-0.05846489,8.382431,8.265658,8.921132,8.7291,,,,,,,,,87.9157894736842,73.30909090909091
320.27002,0.2823413,0.31368622,0.10316591,0.19716018,0.23037963,0.17052086,0.049061734,0.064964905,8.382901,8.265368,8.916336,8.724069,,,,,,,,,87.9157894736842,73.30909090909091
320.27252,0.35842848,0.3661029,0.15896279,0.24619308,0.33182922,0.2584433,0.13698578,0.14274238,8.385745,8.265296,8.913056,8.718968,,,,,,,,,87.9157894736842,73.30909090909091
320.27502,0.3060134,0.31368622,0.12007404,0.2191404,0.3369017,0.256753,0.13698578,0.14612457,8.387627,8.264457,8.911097,8.716658,,,,,,,,,87.9157894736842,73.30909090909091
320.27753,0.17920142,0.20209166,0.010170593,0.11769081,0.23037963,0.17390303,0.054134216,0.058202133,8.387616,8.264197,8.91121,8.718042,,,,,,,,,87.9157894736842,73.30909090909091
320.28003,0.045626678,0.08711655,-0.10987781,-0.009121169,0.06467651,0.0623085,-0.062532805,-0.05339241,8.38777,8.26483,8.913304,8.720461,,,,,,,,,87.9157894736842,73.30909090909091
320.2825,-0.022005843,0.03301117,-0.15383942,-0.064918436,-0.05537109,-0.010396499,-0.13861679,-0.11933464,8.388005,8.265327,8.913026,8.721581,,,,,,,,,87.9157894736842,73.30909090909091
320.285,0.043936383,0.07866348,-0.09466037,-0.029411087,-0.07227722,-0.00532402,-0.120018765,-0.110881574,8.386676,8.265741,8.912726,8.720734,,,,,,,,,87.9157894736842,73.30909090909091
320.2875,0.17074676,0.18180496,2.5634765e-05,0.0703482,-0.006334991,0.05216354,-0.043931577,-0.029721908,8.385806,8.266685,8.911932,8.719476,,,,,,,,,87.9157894736842,73.30909090909091
320.29,0.31108588,0.31368622,0.1048566,0.1920877,0.13569123,0.16883056,0.07780792,0.10554474,8.3871155,8.267815,8.912107,8.718432,,,,,,,,,87.9157894736842,73.30909090909091
320.2925,0.34659323,0.35426605,0.12852791,0.22421287,0.22023468,0.256753,0.15220322,0.18332222,8.389999,8.268965,8.914387,8.718334,,,,,,,,,87.9157894736842,73.30909090909091
320.295,0.2586708,0.29846877,0.06765856,0.15996093,0.19318038,0.2550611,0.13529389,0.15457763,8.392752,8.269835,8.916831,8.719778,,,,,,,,,87.9157894736842,73.30909090909091
320.29752,0.12171386,0.18856612,-0.032099932,0.055130765,0.076513365,0.17728363,0.030463714,0.05312965,8.393293,8.270353,8.9166765,8.722011,,,,,,,,,87.9157894736842,73.30909090909091
320.30002,-0.011860886,0.06006546,-0.138622,-0.064918436,-0.0773497,0.06738098,-0.099728845,-0.06353737,8.389918,8.271265,8.918151,8.723386,,,,,,,,,87.9157894736842,73.30909090909091
320.30252,-0.07273063,-0.00418808,-0.19610995,-0.12578659,-0.18725555,-0.017160872,-0.19103347,-0.14638732,8.386901,8.271949,8.917542,8.724078,,,,,,,,,87.9157894736842,73.30909090909091
320.30502,-0.023697738,0.024558105,-0.15553012,-0.102116086,-0.18049118,-0.02730583,-0.18765289,-0.15653229,8.386174,8.271535,8.916542,8.723337,,,,,,,,,87.9157894736842,73.30909090909091
320.30753,0.09296928,0.10909835,-0.050699156,0.012860641,-0.06551605,0.036946103,-0.10987381,-0.10073662,8.385919,8.270675,8.917831,8.721191,,,,,,,,,87.9157894736842,73.30909090909091
320.31003,0.23668899,0.22745407,0.07273103,0.16841559,0.12047378,0.15192123,0.027083129,-0.0026676178,8.385111,8.26967,8.918894,8.719524,,,,,,,,,87.9157894736842,73.30909090909091
320.3125,0.30263123,0.2900157,0.118382946,0.23604812,0.2371408,0.21448287,0.12007644,0.059892423,8.385837,8.269379,8.916429,8.718901,,,,,,,,,87.9157894736842,73.30909090909091
320.315,0.24852584,0.25112778,0.08456668,0.20392296,0.2371408,0.184048,0.115003966,0.041292798,8.386696,8.270322,8.916831,8.719924,,,,,,,,,87.9157894736842,73.30909090909091
320.3175,0.1352394,0.15305877,-0.00842863,0.09402031,0.15090865,0.096123956,0.045681152,-0.033102494,8.387657,8.270384,8.917718,8.722197,,,,,,,,,87.9157894736842,73.30909090909091
320.32,0.010119324,0.029630585,-0.1132596,-0.036173858,0.013954925,-0.02730583,-0.07098587,-0.13455208,8.388466,8.269058,8.917594,8.724546,,,,,,,,,87.9157894736842,73.30909090909091
320.3225,-0.028770218,-0.017713623,-0.14200337,-0.09366142,-0.080733486,-0.12030075,-0.15721801,-0.19203964,8.38865,8.266985,8.921514,8.726175,,,,,,,,,87.9157894736842,73.30909090909091
320.325,0.04731697,0.011029358,-0.091278985,-0.04800911,-0.045226134,-0.10339302,-0.16059859,-0.17174973,8.387739,8.264291,8.921163,8.727082,,,,,,,,,87.9157894736842,73.30909090909091
320.3275,0.18258362,0.11247894,0.023696937,0.061893538,0.06467651,0.0031290434,-0.07605835,-0.061847076,8.385039,8.262332,8.919121,8.726302,,,,,,,,,87.9157894736842,73.30909090909091
320.33002,0.32292113,0.24774398,0.16572635,0.18363303,0.2134703,0.14684875,0.06259048,0.08863701,8.384671,8.262115,8.92008,8.725336,,,,,,,,,87.9157894736842,73.30909090909091
320.33252,0.3787184,0.32890365,0.22321431,0.22759506,0.30646682,0.2313906,0.14375015,0.16979507,8.386492,8.263006,8.917677,8.724995,,,,,,,,,87.9157894736842,73.30909090909091
320.33502,0.30263123,0.3153781,0.15219961,0.16503341,0.2827931,0.22800842,0.13867767,0.14105208,8.388046,8.265058,8.916749,8.72556,,,,,,,,,87.9157894736842,73.30909090909091
