acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.031457968,0.0179915,0.026448108,0.016975747,454.09113,253.64943,-268.3578,-185.20505,0.27442658,2.0,1408.0,135.0
0.031973008,0.017806761,0.025201594,0.01571724,455.60794,254.71616,-268.51672,-185.2733,0.59295774,4.0,9.0,135.0
0.031898748,0.017622476,0.024730904,0.0155133875,455.3691,254.53893,-268.45877,-185.20174,0.54280335,6.0,3.0,135.0
0.032235086,0.017925132,0.025937293,0.01719312,454.33075,253.86256,-268.40778,-185.2125,0.32474762,8.0,5.0,135.0
0.03208736,0.016439525,0.026682751,0.015705751,454.55978,254.25517,-268.53958,-185.26067,0.37284485,10.0,3.0,135.0
0.031343956,0.016495286,0.02571045,0.015090058,455.63782,255.2803,-268.41156,-185.19093,0.59923184,12.0,0.5,135.0
0.031578876,0.018954663,0.025400655,0.017665634,454.31802,253.89192,-268.4441,-185.23158,0.3220752,14.0,0.0,135.0
0.032267362,0.017858153,0.025751904,0.016231747,454.64,254.38393,-268.47934,-185.23744,0.3896933,16.0,0.0,135.0
0.03244424,0.0163658,0.02670811,0.015543286,455.1857,254.68445,-268.46225,-185.2387,0.50428706,18.0,0.5,135.0
0.031799387,0.018026847,0.026646951,0.016831897,453.7798,253.68181,-268.44275,-185.23387,0.2090451,20.0,0.0,135.0
0.032824345,0.017976275,0.026193023,0.016018212,454.94104,254.47203,-268.49353,-185.23761,0.4529086,22.0,0.5,135.0
0.032354154,0.017615493,0.026110003,0.015636949,454.9608,254.26375,-268.50113,-185.23875,0.45705503,24.0,0.0,135.0
0.03181493,0.0175575,0.026149565,0.017000252,454.0097,253.69914,-268.482,-185.235,0.25732818,26.0,0.0,135.0
0.03184337,0.015915683,0.02597941,0.015395094,455.30798,254.42522,-268.5244,-185.25249,0.5299667,28.0,0.0,135.0
0.031560976,0.016833704,0.025530152,0.014770648,455.1031,254.46275,-268.51013,-185.21289,0.48693877,30.0,0.0,135.0
0.031760942,0.019687224,0.026316699,0.017537136,454.44333,254.05655,-268.47485,-185.24155,0.34838927,,,135.0
0.032439202,0.018106915,0.026673663,0.01697367,454.0384,253.43413,-268.44815,-185.24304,0.26335233,,,135.0
0.03170784,0.015759109,0.026247313,0.014954717,454.54587,254.2975,-268.49622,-185.22359,0.36992246,,,135.0
0.031530004,0.017233875,0.025622549,0.016613686,454.19778,254.14233,-268.49527,-185.21234,0.29682493,,,135.0
0.032501236,0.018274173,0.026049085,0.01654402,453.72336,253.18463,-268.4906,-185.21803,0.19719543,,,135.0
0.0319087,0.017982295,0.025806865,0.016507993,454.0672,253.7349,-268.5105,-185.22919,0.26940215,,,135.0
0.031653177,0.01756543,0.02609798,0.017400607,454.11002,253.79683,-268.52167,-185.23665,0.27839354,,,135.0
0.032900322,0.01616052,0.02681507,0.015087564,453.30838,253.3405,-268.4724,-185.25748,0.110050045,,,135.0
0.03272671,0.017148254,0.02603026,0.015223694,453.94174,253.76451,-268.46036,-185.20265,0.24305603,,,135.0
0.03107403,0.019217394,0.024983443,0.017394824,454.66373,254.01428,-268.47427,-185.23369,0.39467284,,,135.0
0.030946877,0.01708073,0.025279002,0.016823301,454.08746,253.85611,-268.45096,-185.24704,0.27365753,,,135.0
0.031854432,0.015155553,0.026259487,0.014800902,453.43225,253.27899,-268.4535,-185.2028,0.13606292,,,135.0
0.033042893,0.017099021,0.02679495,0.016347727,454.42065,254.2036,-268.4669,-185.20288,0.3436276,,,135.0
0.03308401,0.017639702,0.026633872,0.016691277,452.97153,252.62477,-268.45435,-185.24681,0.039310914,,,135.0
0.03135673,0.017511856,0.026016764,0.016376631,453.34296,253.15326,-268.5025,-185.23244,0.11731109,,,135.0
0.030845387,0.018143542,0.025659604,0.01731796,454.7516,254.73067,-268.4849,-185.20322,0.41312346,,,135.0
0.03273082,0.01636091,0.0263622,0.015028669,454.3612,254.15726,-268.43802,-185.24492,0.33114347,,,135.0
0.032356214,0.01682986,0.026596688,0.014843536,453.52487,252.84346,-268.49133,-185.22656,0.1555133,,,135.0
0.030780802,0.018601252,0.025941923,0.01738842,454.62564,254.04741,-268.4881,-185.22726,0.3866748,,,135.0
0.031201487,0.017525693,0.025484476,0.016120905,454.0078,253.11389,-268.51016,-185.24368,0.25693083,,,135.0
0.031841643,0.016048621,0.02598146,0.015155886,453.2403,253.21654,-268.4441,-185.20454,0.095752254,,,135.0
0.03184782,0.016695544,0.026431521,0.016323667,454.7189,254.09459,-268.42584,-185.19302,0.40625975,,,135.0
0.03157911,0.017512243,0.02602839,0.016456528,453.45352,253.4711,-268.50293,-185.27681,0.14052978,,,135.0
0.031896856,0.017933035,0.02608354,0.016542137,453.58728,253.45888,-268.41223,-185.22267,0.16861908,,,135.0
0.0325272,0.018529048,0.02631946,0.017209975,455.01123,254.36629,-268.44064,-185.21767,0.4676486,,,135.0
0.032937046,0.016306767,0.02626795,0.015683228,453.6809,253.54625,-268.47247,-185.24556,0.18828094,,,135.0
0.031972136,0.016156122,0.02583223,0.014693965,453.58664,253.52493,-268.50653,-185.19426,0.1684845,,,135.0
0.030939179,0.018746443,0.025226945,0.017836943,454.38464,253.60211,-268.43326,-185.20865,0.33606535,,,135.0
0.031644855,0.017576108,0.02538783,0.016259627,455.02493,254.42346,-268.4989,-185.2287,0.4705261,,,135.0
0.032320537,0.016214728,0.02631393,0.014582004,454.08527,253.56065,-268.41528,-185.19081,0.2731961,,,135.0
0.0321545,0.017290413,0.026460242,0.015758501,454.83453,254.07082,-268.3769,-185.21333,0.4305423,,,135.0
0.03239425,0.017211074,0.025932867,0.016188132,454.45013,254.13719,-268.571,-185.24577,0.3498184,,,135.0
0.031547703,0.01747745,0.025273737,0.016435126,453.96255,254.02266,-268.41205,-185.21933,0.24742675,,,135.0
0.03169396,0.017922975,0.025883669,0.017275142,454.808,254.12541,-268.40805,-185.23752,0.42497313,,,135.0
