acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.002149804,0.007600511,-0.019651648,-0.012902409,598.23016,453.94037,-261.90662,-136.72241,0.11752258,2.0,1429.5,123.42857142857143
0.002929863,0.0059327465,-0.019795751,-0.014494386,598.2716,453.7483,-261.88345,-136.72519,0.12622558,4.0,10.0,123.42857142857143
0.0029627758,0.0070546605,-0.019733319,-0.013252983,597.87354,453.4619,-261.90744,-136.72165,0.042630613,6.0,2.0,123.42857142857143
0.0031211916,0.007036483,-0.019965235,-0.013040593,598.1293,453.57013,-261.88803,-136.71288,0.09633545,8.0,1.0,123.42857142857143
0.0023311176,0.005614995,-0.020138124,-0.014826786,597.61487,453.16208,-261.8879,-136.73451,-0.011689452,10.0,0.0,123.42857142857143
0.0014839366,0.0070366003,-0.020831283,-0.013558991,598.05835,453.833,-261.88367,-136.7319,0.08144165,12.0,0.0,123.42857142857143
0.0028358756,0.0069519095,-0.020611126,-0.013371346,597.6068,453.21387,-261.8801,-136.71855,-0.013381347,14.0,0.0,123.42857142857143
0.0029909564,0.0054863594,-0.019746099,-0.014891434,597.1539,452.81445,-261.8614,-136.79443,-0.10849914,16.0,0.5,123.42857142857143
0.002016279,0.006920275,-0.019184437,-0.0133442,598.494,454.1644,-261.85284,-136.72243,0.17293212,18.0,0.5,123.42857142857143
0.0020907875,0.007025275,-0.019504074,-0.012956828,597.91504,453.53906,-261.903,-136.72966,0.051346432,20.0,0.0,123.42857142857143
0.0021940984,0.0059507545,-0.020322863,-0.01462988,597.5717,452.8793,-261.87625,-136.7654,-0.020751342,22.0,0.0,123.42857142857143
0.0019452979,0.0070200507,-0.020812716,-0.013404128,598.3971,453.8965,-261.86703,-136.73245,0.15257812,24.0,0.0,123.42857142857143
0.0027055216,0.0071829706,-0.019935008,-0.01281534,598.34143,453.74655,-261.89755,-136.73708,0.14088866,26.0,0.0,123.42857142857143
0.0031872448,0.005855533,-0.019501477,-0.014347457,597.5197,452.9712,-261.9158,-136.77542,-0.03167175,28.0,0.0,123.42857142857143
0.002704701,0.007013545,-0.020211212,-0.013621221,598.38275,453.9931,-261.87952,-136.74362,0.14956604,30.0,0.0,123.42857142857143
0.0025204602,0.0071578175,-0.020726096,-0.013867017,598.15216,453.7786,-261.8777,-136.73212,0.10114197,,,123.42857142857143
0.0021747635,0.005427209,-0.01987159,-0.014579935,597.5899,453.09247,-261.8977,-136.76672,-0.016931763,,,123.42857142857143
0.0016820475,0.0066082105,-0.019791415,-0.013036952,597.97406,453.70853,-261.87753,-136.73784,0.06374084,,,123.42857142857143
0.0025165838,0.00722156,-0.019993128,-0.013646519,597.4464,453.1894,-261.88724,-136.76814,-0.04706543,,,123.42857142857143
0.0029279878,0.0058232024,-0.020192364,-0.015085229,597.2099,453.28983,-261.89505,-136.78638,-0.09673279,,,123.42857142857143
0.002212593,0.0070652817,-0.020183673,-0.012971302,597.2215,453.082,-261.87485,-136.76108,-0.09429748,,,123.42857142857143
0.0026198188,0.0070636678,-0.019983275,-0.012776947,597.72906,453.53104,-261.91248,-136.73186,0.01229187,,,123.42857142857143
0.0030710697,0.0062658456,-0.01990002,-0.014682278,598.1798,453.95755,-261.8749,-136.73843,0.10694824,,,123.42857142857143
0.0026590822,0.0075279665,-0.020224214,-0.013631881,597.74536,453.53302,-261.87372,-136.72568,0.01571411,,,123.42857142857143
0.0027161748,0.006919977,-0.020032838,-0.013246866,597.7134,453.26312,-261.89706,-136.78331,0.008997803,,,123.42857142857143
0.002462893,0.0053128134,-0.019373765,-0.01394894,598.52124,453.97757,-261.8706,-136.7288,0.17864868,,,123.42857142857143
0.0017415959,0.0069659855,-0.019909535,-0.013223385,597.1635,453.11047,-261.8878,-136.76837,-0.106474,,,123.42857142857143
0.0022494982,0.006976682,-0.020759292,-0.014092698,597.9202,453.51413,-261.91397,-136.73305,0.052435912,,,123.42857142857143
0.0024591484,0.0052055395,-0.020125419,-0.015305202,598.6031,454.06262,-261.90073,-136.73363,0.19583678,,,123.42857142857143
0.0019475517,0.0067631807,-0.019321881,-0.012789628,597.2087,452.91376,-261.92343,-136.77715,-0.09698913,,,123.42857142857143
0.0027276045,0.0071011237,-0.020199902,-0.013077534,598.3963,453.95065,-261.88702,-136.71333,0.15241149,,,123.42857142857143
0.0028532003,0.0060134423,-0.020624107,-0.014999127,598.34393,453.95514,-261.8954,-136.71942,0.14141418,,,123.42857142857143
0.0021297364,0.007096093,-0.020144962,-0.013250037,597.00037,453.22052,-261.8862,-136.77383,-0.14073487,,,123.42857142857143
0.0023721757,0.007514155,-0.01967611,-0.012823682,598.0392,453.5689,-261.86734,-136.76201,0.077416986,,,123.42857142857143
0.0026554524,0.0058862213,-0.019673048,-0.014517063,598.1802,453.7945,-261.8782,-136.71101,0.10702515,,,123.42857142857143
0.0018691805,0.0068569966,-0.019852048,-0.013584644,598.2627,453.87924,-261.89914,-136.78708,0.12435424,,,123.42857142857143
0.0022746895,0.0070308056,-0.019787364,-0.013448472,598.6342,454.3419,-261.90067,-136.75906,0.20237365,,,123.42857142857143
0.0026690215,0.0055209594,-0.019718165,-0.014900214,598.22046,454.01996,-261.88528,-136.70178,0.11548462,,,123.42857142857143
0.0015900816,0.0066361804,-0.020436304,-0.013057471,598.07904,453.81665,-261.88727,-136.76785,0.08578674,,,123.42857142857143
0.0026827448,0.006415453,-0.020434177,-0.01359116,597.5875,453.13223,-261.89487,-136.70912,-0.017431641,,,123.42857142857143
0.0038450225,0.005764743,-0.020243939,-0.014756332,597.6233,453.10733,-261.9045,-136.76259,-0.009920654,,,123.42857142857143
0.002655031,0.007514127,-0.01899495,-0.013106442,598.21375,453.57193,-261.87955,-136.7198,0.11407471,,,123.42857142857143
0.0025018428,0.0077189202,-0.019443687,-0.01302446,598.0855,453.90738,-261.9042,-136.72505,0.08714538,,,123.42857142857143
0.0027091817,0.0061514983,-0.020350413,-0.014744768,597.3394,452.85837,-261.87125,-136.75519,-0.0695343,,,123.42857142857143
0.0020288094,0.0070892116,-0.0206432,-0.013318135,598.69366,454.10913,-261.87988,-136.71803,0.21485779,,,123.42857142857143
0.0023566815,0.006840307,-0.019866722,-0.013503492,597.90027,453.2523,-261.88644,-136.70987,0.04824463,,,123.42857142857143
0.0023101314,0.0060980455,-0.019705202,-0.014759385,597.8354,453.33517,-261.90762,-136.74023,0.03461975,,,123.42857142857143
0.0022550572,0.0066312505,-0.020299794,-0.0129963,598.3008,453.7119,-261.87518,-136.71872,0.13235229,,,123.42857142857143
0.0030979689,0.006245798,-0.02021671,-0.0133116795,597.73773,453.1857,-261.87665,-136.75226,0.014111938,,,123.42857142857143
0.0030532458,0.0058633285,-0.020385588,-0.014742925,596.8588,453.01547,-261.91263,-136.7817,-0.17045836,,,123.42857142857143
0.0020816373,0.0074452045,-0.020312747,-0.013333769,598.00757,453.60645,-261.85828,-136.7427,0.07077759,,,123.42857142857143
0.0015667877,0.0070784073,-0.02031228,-0.013237629,597.5516,453.18362,-261.89944,-136.7557,-0.024981078,,,123.42857142857143
0.0022103796,0.0061576865,-0.02047124,-0.014779063,596.97144,453.35202,-261.89673,-136.75246,-0.1468103,,,123.42857142857143
0.0026094837,0.007337499,-0.02003537,-0.013506526,598.2307,453.8256,-261.89572,-136.70538,0.11763793,,,123.42857142857143
0.0024233721,0.0068389503,-0.01944961,-0.013309442,597.6312,452.88248,-261.90875,-136.7649,-0.008254394,,,123.42857142857143
0.0023463676,0.0057393536,-0.01947909,-0.014468437,597.7492,453.5033,-261.89713,-136.76607,0.016521607,,,123.42857142857143
0.002274955,0.0074078087,-0.020034645,-0.0127465995,597.16626,452.82623,-261.86972,-136.79214,-0.10589721,,,123.42857142857143
0.0029879985,0.0070134494,-0.020769855,-0.013241538,597.59595,453.24545,-261.92392,-136.78241,-0.015662841,,,123.42857142857143
0.0027016858,0.004853584,-0.020127175,-0.015618087,598.03064,453.5593,-261.9214,-136.74466,0.07562256,,,123.42857142857143
0.0019428369,0.0067932303,-0.019834805,-0.01359498,597.4314,453.0359,-261.86908,-136.76283,-0.050218504,,,123.42857142857143
0.002901412,0.0075484673,-0.019777898,-0.013436099,597.5192,453.2249,-261.89438,-136.73119,-0.03177429,,,123.42857142857143
0.0032482806,0.005984189,-0.020158557,-0.01484454,598.2908,454.17303,-261.93118,-136.7176,0.13025025,,,123.42857142857143
0.0019019811,0.0067000207,-0.019785073,-0.013460454,596.8316,452.64612,-261.89734,-136.81131,-0.17617492,,,123.42857142857143
0.0020034707,0.0066513945,-0.018869067,-0.012843475,598.62634,453.97327,-261.89508,-136.71678,0.2007202,,,123.42857142857143
0.0024899624,0.006707084,-0.019507768,-0.014119031,597.92847,453.8204,-261.90527,-136.73944,0.054166257,,,123.42857142857143
0.002335426,0.007806049,-0.020870736,-0.013405248,597.4021,453.30713,-261.92517,-136.76576,-0.056370847,,,123.42857142857143
0.0029306195,0.0069228164,-0.020793809,-0.013399846,598.1038,453.56387,-261.88458,-136.74283,0.090990596,,,123.42857142857143
0.002968147,0.0052686124,-0.019615568,-0.01493493,598.2931,454.02332,-261.88974,-136.72089,0.1307373,,,123.42857142857143
0.0029309986,0.0067525213,-0.019788824,-0.013548149,597.2991,453.14746,-261.88034,-136.78578,-0.07800659,,,123.42857142857143
0.002640961,0.007137312,-0.020835822,-0.013024661,597.4984,453.26443,-261.8808,-136.72751,-0.036145017,,,123.42857142857143
0.0022783524,0.0059444048,-0.020442018,-0.014549942,598.1571,453.6629,-261.8735,-136.7248,0.102180175,,,123.42857142857143
0.0014468642,0.0068171923,-0.020217173,-0.013534327,598.3198,453.97818,-261.8898,-136.71736,0.13635132,,,123.42857142857143
0.0022970487,0.0067251706,-0.019466942,-0.013729908,597.56665,453.36343,-261.9114,-136.76718,-0.021815185,,,123.42857142857143
0.0031723434,0.005697728,-0.01991994,-0.014851168,598.32477,453.8337,-261.88416,-136.71635,0.13738953,,,123.42857142857143
0.0021457528,0.007900965,-0.02101757,-0.012679925,598.3863,454.22665,-261.9073,-136.72699,0.15030944,,,123.42857142857143
0.0024006022,0.0070965863,-0.020423802,-0.012878784,597.687,453.29688,-261.88504,-136.74573,0.0034606932,,,123.42857142857143
0.0032754275,0.0050012693,-0.019342726,-0.014422821,598.0205,453.8445,-261.87027,-136.69666,0.073494874,,,123.42857142857143
