acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.056597568,0.032996263,0.040820863,0.023994297,489.47916,251.6056,-319.91537,-238.03339,0.0065689087,2.0,1324.0,135.0
0.05743381,0.033912342,0.041405212,0.02468391,490.6663,252.2158,-319.94772,-238.07054,0.255867,4.0,9.0,135.0
0.057866473,0.03500613,0.041429583,0.027684933,490.66174,252.04567,-319.96506,-238.08405,0.2549121,6.0,3.5,135.0
0.056982726,0.032910377,0.041121587,0.02471513,489.94635,251.29869,-319.93552,-238.08185,0.10467956,8.0,5.0,135.0
0.056646332,0.034505766,0.041284308,0.025548173,489.79834,251.70651,-319.9677,-238.07991,0.07359741,10.0,2.0,135.0
0.05765216,0.035548236,0.04176716,0.026875826,490.11392,251.5565,-319.95697,-238.09392,0.13986969,12.0,0.5,135.0
0.057796706,0.03282942,0.041448843,0.024858955,489.45798,251.5512,-319.94968,-238.05579,0.0021212767,14.0,0.0,135.0
0.05671243,0.03466855,0.040651903,0.025265573,490.50537,251.59683,-319.98755,-238.07654,0.22207397,16.0,0.0,135.0
0.057253104,0.036249064,0.041109595,0.02698228,490.2392,251.7171,-319.95993,-238.1026,0.16617736,18.0,0.5,135.0
0.05835365,0.033286408,0.041642044,0.024528496,489.96313,251.79692,-319.9281,-238.06863,0.10820434,20.0,0.0,135.0
0.05767264,0.033765145,0.041985065,0.025361715,490.26746,251.8712,-319.9796,-238.09697,0.17211181,22.0,0.5,135.0
0.057017088,0.03548507,0.041357256,0.027449384,490.17258,251.68901,-319.9106,-238.11685,0.15218718,24.0,0.0,135.0
0.057709847,0.03265255,0.04156683,0.024782762,490.1106,252.09325,-319.90665,-238.06763,0.13917114,26.0,0.0,135.0
0.057132326,0.033963688,0.04128946,0.025341626,489.6436,251.58499,-319.93433,-238.09622,0.041098937,28.0,0.0,135.0
0.05738846,0.03557076,0.041102186,0.026820779,490.0785,251.49652,-319.96954,-238.09097,0.1324292,30.0,0.0,135.0
0.05779651,0.033061877,0.041362844,0.024740864,490.16922,252.00201,-319.9332,-238.07968,0.15148224,,,135.0
0.057422716,0.034856286,0.040768642,0.025484195,489.5546,251.58594,-319.9998,-238.09128,0.022411194,,,135.0
0.058211707,0.03569365,0.04132203,0.026881292,489.57538,251.39148,-319.91232,-238.07562,0.026775511,,,135.0
0.05761333,0.033238478,0.042034544,0.024910942,490.3516,252.2132,-319.93326,-238.08202,0.18978058,,,135.0
0.056522217,0.034148045,0.04145948,0.025918886,488.95697,251.37823,-319.94162,-238.09636,-0.103090204,,,135.0
0.057531074,0.035665534,0.040818356,0.026891902,490.4473,251.88234,-319.95877,-238.10342,0.20987822,,,135.0
0.058465168,0.03233384,0.041751195,0.024722395,490.7,252.14485,-319.88354,-238.04875,0.2629486,,,135.0
0.05729061,0.03427968,0.041808955,0.025644893,489.93158,251.51779,-319.96863,-238.07484,0.10157776,,,135.0
0.05690812,0.03583551,0.04099473,0.026954519,489.8472,251.61168,-319.97067,-238.08582,0.08385772,,,135.0
0.05777043,0.032691356,0.04146431,0.024054427,490.64648,251.72781,-319.93088,-238.0664,0.25170776,,,135.0
0.057815775,0.03430632,0.041787885,0.02643814,489.00412,250.93727,-319.93124,-238.07205,-0.09318878,,,135.0
0.057525255,0.036359504,0.04174988,0.02761883,490.4295,252.0032,-319.94275,-238.10294,0.20614196,,,135.0
0.057062086,0.033684045,0.04117653,0.024561819,490.95612,252.19614,-319.90036,-238.07118,0.31673035,,,135.0
0.057396878,0.034274936,0.041571464,0.025323603,489.98355,251.69278,-319.95868,-238.07246,0.11249176,,,135.0
0.05821436,0.036033437,0.041963495,0.027032098,490.00867,251.56383,-319.97156,-238.09348,0.11776611,,,135.0
0.057793032,0.03304954,0.041318838,0.025006533,491.39893,252.36221,-319.91373,-238.06256,0.40972045,,,135.0
0.05682986,0.03421145,0.041562017,0.025460338,489.89392,251.58607,-319.96722,-238.06529,0.09366943,,,135.0
0.057705767,0.035421938,0.04203003,0.027007664,490.57166,252.08604,-319.9719,-238.09935,0.23599364,,,135.0
0.058277838,0.032981496,0.042118445,0.024694504,491.0618,252.30669,-319.9294,-238.03758,0.33892363,,,135.0
0.057502344,0.033825904,0.041020826,0.026131358,490.8504,252.18797,-319.94937,-238.1081,0.29453063,,,135.0
0.057338327,0.035689827,0.04122044,0.027161403,489.80182,251.76524,-319.9653,-238.10278,0.074328,,,135.0
0.057739202,0.033403713,0.04058929,0.024590923,490.9932,252.20697,-319.92996,-238.06032,0.3245169,,,135.0
0.05770832,0.03472774,0.041364476,0.025557864,489.8181,251.89658,-319.9979,-238.05045,0.07775024,,,135.0
0.057342593,0.036175087,0.0416548,0.027539866,489.75815,251.89449,-319.97052,-238.12907,0.06515716,,,135.0
0.057190802,0.033090845,0.041157283,0.024870276,491.01297,251.9548,-319.89865,-238.04448,0.32866973,,,135.0
0.057427797,0.033597544,0.041892484,0.024951562,489.80682,251.77864,-319.9335,-238.06006,0.07537903,,,135.0
0.058290523,0.03511709,0.0419273,0.027261019,489.16425,251.3691,-319.9674,-238.12773,-0.059562378,,,135.0
0.058116917,0.03309837,0.04126619,0.024960509,490.6954,252.1093,-319.91357,-238.07094,0.2619809,,,135.0
0.056742363,0.03458855,0.04033617,0.025833411,490.1284,252.14734,-319.95825,-238.07352,0.14290741,,,135.0
0.057087373,0.0356448,0.041289393,0.02696463,489.82825,251.45273,-319.94678,-238.08046,0.07987793,,,135.0
0.057473168,0.033332072,0.04272795,0.024748584,490.90955,252.29977,-319.927,-238.0926,0.3069507,,,135.0
0.057371024,0.03454069,0.041392338,0.025801843,489.09128,251.21817,-319.93466,-238.09027,-0.074885555,,,135.0
0.05704694,0.03566154,0.04052015,0.026817996,489.30264,251.21167,-319.97485,-238.08224,-0.030498961,,,135.0
0.057730805,0.032616764,0.04157282,0.024335388,490.97684,252.14809,-319.90924,-238.05199,0.32108185,,,135.0
0.057684585,0.03387939,0.04247827,0.025510827,489.8714,251.60834,-319.91702,-238.0994,0.088939816,,,135.0
0.057677433,0.03570487,0.041460533,0.02701871,489.63504,251.47386,-319.97342,-238.06181,0.039304502,,,135.0
0.057204604,0.032765117,0.041317254,0.024475478,491.3011,252.39186,-319.91824,-238.06789,0.3891742,,,135.0
0.05688973,0.0342459,0.041349012,0.025686761,488.92517,251.21112,-319.9304,-238.07915,-0.10976806,,,135.0
0.058025945,0.03536226,0.041761864,0.027158944,490.09473,251.75839,-319.94766,-238.08458,0.13583861,,,135.0
0.057673514,0.03221356,0.04184318,0.023904294,491.1623,252.24283,-319.9501,-238.05228,0.36002746,,,135.0
0.056662947,0.033947166,0.04059108,0.025391934,489.92145,251.68602,-319.92334,-238.08943,0.09945007,,,135.0
