Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
75.0025,0.14338166,0.014208068,0.11433326,0.04537033,-0.028268738,-0.07878685,-0.25761977,-0.28747466,8.3839035,8.251017,8.9015875,8.711206,2.0,970.0,2.0,957.0,2.0,783.0,2.0,680.0,74.71437699680511,74.71437699680511
75.005005,0.27188233,0.13932815,0.22761849,0.14005634,0.032601014,-0.014534912,-0.19844192,-0.22153243,8.392343,8.256809,8.888345,8.70086,4.0,0.0,4.0,5.0,4.0,0.0,4.0,1.0,74.71437699680511,74.71437699680511
75.00751,0.2803386,0.15961806,0.23776345,0.16372764,0.071488954,0.027735213,-0.16124266,-0.16911735,8.390542,8.2606535,8.879651,8.695409,6.0,1.0,6.0,0.0,6.0,2.0,6.0,0.0,74.71437699680511,74.71437699680511
75.01,0.1535266,0.04802353,0.12447821,0.08087688,0.0038580322,-0.009462433,-0.20013061,-0.206315,8.383464,8.262529,8.879218,8.694521,8.0,1.0,8.0,6.0,8.0,5.0,8.0,4.0,74.71437699680511,74.71437699680511
75.012505,-0.05106445,-0.1379663,-0.076729655,-0.06622421,-0.13817139,-0.13627441,-0.33370695,-0.33312696,8.377858,8.261037,8.887798,8.700889,10.0,4.0,10.0,2.0,10.0,1.0,10.0,2.0,74.71437699680511,74.71437699680511
75.01501,-0.22690932,-0.29859373,-0.2576478,-0.20994392,-0.29034576,-0.31042898,-0.49602628,-0.48699164,8.37479,8.256373,8.898545,8.711987,12.0,2.0,12.0,0.0,12.0,0.0,12.0,1.0,74.71437699680511,74.71437699680511
75.0175,-0.3114496,-0.36791655,-0.34895203,-0.2843408,-0.43744764,-0.46767583,-0.62959945,-0.62563884,8.368489,8.250612,8.913026,8.724488,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,74.71437699680511,74.71437699680511
75.020004,-0.2353624,-0.32733992,-0.29822725,-0.262359,-0.49324492,-0.51501846,-0.6634181,-0.6746734,8.363631,8.246136,8.925711,8.734639,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,74.71437699680511,74.71437699680511
75.02251,-0.11531478,-0.24448836,-0.18494241,-0.18627341,-0.44759262,-0.46429366,-0.6126933,-0.62056637,8.364725,8.244218,8.930496,8.7397785,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,74.71437699680511,74.71437699680511
75.025,0.033475798,-0.1142958,-0.042912997,-0.07636917,-0.29372633,-0.31381118,-0.46051893,-0.4751564,8.365595,8.24399,8.929868,8.738588,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,74.71437699680511,74.71437699680511
