acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.01828721,0.005743933,0.01775314,0.011299115,481.24048,262.73898,-255.75546,-172.52737,-0.00915802,2.0,1393.0,135.0
0.0176006,0.004752138,0.017829023,0.010787437,480.98602,263.03445,-255.73886,-172.4964,-0.06259368,4.0,8.5,135.0
0.017423658,0.006880695,0.01770906,0.01200251,482.1552,262.88654,-255.62518,-172.41147,0.18293609,6.0,1.0,135.0
0.018137567,0.0053573935,0.017347334,0.011719223,481.40494,262.9069,-255.70615,-172.47963,0.025378417,8.0,3.0,135.0
0.017568585,0.0053636176,0.017687159,0.010905263,481.3351,263.34528,-255.64586,-172.44801,0.010715332,10.0,0.0,135.0
0.017358724,0.0063587236,0.017581781,0.011123305,481.5508,263.161,-255.5898,-172.47493,0.05601196,12.0,0.0,135.0
0.01748812,0.00585114,0.017943632,0.010409175,481.24298,262.4069,-255.72585,-172.49174,-0.008632507,14.0,0.0,135.0
0.017102156,0.0049958182,0.01830473,0.010397036,481.42505,262.97653,-255.72205,-172.49086,0.029601745,16.0,0.0,135.0
0.017624555,0.0065656155,0.018016133,0.0121883275,481.80548,263.17215,-255.62352,-172.48474,0.10949249,18.0,0.5,135.0
0.018508999,0.0056392215,0.017737973,0.010641386,481.31412,262.86874,-255.7744,-172.51906,0.0063061523,20.0,0.5,135.0
0.017604427,0.005023872,0.017502798,0.010739262,482.05173,263.26266,-255.69826,-172.46678,0.16120422,22.0,0.0,135.0
0.017534917,0.0063883285,0.017587699,0.011709628,481.8412,263.58527,-255.60997,-172.47688,0.116990656,24.0,0.0,135.0
0.018661706,0.0053580925,0.017304577,0.011018314,481.94733,263.4635,-255.71704,-172.53673,0.13928008,26.0,0.0,135.0
0.017440876,0.00542593,0.017756416,0.010231441,482.29166,263.27625,-255.62474,-172.46626,0.21158935,28.0,0.0,135.0
0.017079916,0.005902056,0.017995242,0.012291604,481.3746,263.3081,-255.60577,-172.49364,0.019008178,30.0,0.0,135.0
0.018427286,0.005929828,0.018294951,0.010739611,481.4353,263.08133,-255.71101,-172.53697,0.031755064,,,135.0
0.01811159,0.0051554907,0.017893806,0.010701205,482.49835,263.83722,-255.69872,-172.49889,0.2549954,,,135.0
0.017418718,0.0064392225,0.017780252,0.012186125,481.35336,262.9487,-255.59415,-172.47363,0.014547729,,,135.0
0.017852783,0.005332015,0.017787213,0.0107935285,481.49487,262.92685,-255.78148,-172.50392,0.04426483,,,135.0
0.017569628,0.005448457,0.017611241,0.0106000835,482.4897,263.98404,-255.67567,-172.46985,0.25317535,,,135.0
0.017569931,0.0062102224,0.017624829,0.01208342,481.46622,262.4433,-255.67178,-172.47385,0.038247067,,,135.0
0.01830112,0.0056350906,0.01795509,0.010949642,482.55347,264.0783,-255.70459,-172.49924,0.26656953,,,135.0
0.017833402,0.0052749934,0.017656775,0.010670428,482.65436,263.8721,-255.65994,-172.45909,0.28775665,,,135.0
0.016969206,0.007024685,0.01800321,0.012265105,481.77588,262.77625,-255.66727,-172.4842,0.10327606,,,135.0
0.017719002,0.005683164,0.01813583,0.010247806,482.27823,263.7035,-255.7068,-172.50735,0.20876953,,,135.0
0.017739322,0.0046506794,0.018080574,0.010306424,483.01877,264.03067,-255.69528,-172.47029,0.36428282,,,135.0
0.017116366,0.0062920423,0.018169364,0.0117898695,481.6679,262.71762,-255.64195,-172.47968,0.08060211,,,135.0
0.018196376,0.0052922475,0.017993286,0.011463317,482.57153,263.5139,-255.69208,-172.54721,0.27036345,,,135.0
0.017650677,0.005000677,0.017709143,0.010656045,482.22537,263.29208,-255.64609,-172.46977,0.19766967,,,135.0
0.017303165,0.006282608,0.018129285,0.01233875,481.792,263.25784,-255.64136,-172.49997,0.106659845,,,135.0
0.017847259,0.0060215914,0.01818435,0.010867465,482.77377,263.93945,-255.78645,-172.52534,0.31283385,,,135.0
0.018016558,0.004994321,0.017783187,0.010841262,481.84326,262.97552,-255.69064,-172.4702,0.11742645,,,135.0
0.017668609,0.0066880817,0.017873975,0.0120116025,482.02377,262.7351,-255.73015,-172.51405,0.15533386,,,135.0
0.018158559,0.0054953382,0.018215828,0.010754598,482.3997,263.51746,-255.73398,-172.52495,0.23427612,,,135.0
0.017631046,0.0052811503,0.018002018,0.010584659,481.6827,263.18164,-255.73563,-172.51897,0.08371033,,,135.0
0.016498381,0.00656254,0.017549103,0.012869985,482.1105,263.11215,-255.67467,-172.51118,0.17354736,,,135.0
0.01781986,0.0058110417,0.017789561,0.011509094,482.56253,263.9491,-255.67435,-172.51157,0.26847288,,,135.0
0.0180587,0.0053579244,0.017993063,0.010211741,482.12088,263.7216,-255.69357,-172.49916,0.17572631,,,135.0
0.017409688,0.006179848,0.017870948,0.01196021,481.9004,263.04065,-255.71825,-172.48485,0.12942351,,,135.0
0.018115537,0.005735939,0.01809019,0.011012868,481.7898,263.2145,-255.73566,-172.51118,0.10619842,,,135.0
0.018203307,0.0049870424,0.01757693,0.0109792175,481.3644,263.0764,-255.71518,-172.5049,0.016867675,,,135.0
0.017264852,0.0064999773,0.0170545,0.011904624,481.50504,262.7707,-255.73218,-172.50363,0.046398923,,,135.0
0.017011892,0.0054332307,0.018038696,0.011753672,481.3003,262.41013,-255.67076,-172.48961,0.003403015,,,135.0
0.017351395,0.0054860134,0.018023575,0.009744358,481.15353,262.19907,-255.71028,-172.47478,-0.02741638,,,135.0
0.017267639,0.0061792326,0.01734351,0.012315125,481.71146,262.56052,-255.67767,-172.4508,0.08974731,,,135.0
0.018487368,0.0057276892,0.018006599,0.010586435,481.77762,263.19592,-255.70935,-172.52928,0.10364135,,,135.0
0.017950863,0.0048987716,0.017967766,0.0101512885,480.6634,262.14548,-255.71603,-172.50029,-0.13034637,,,135.0
0.017544024,0.0067575052,0.017857319,0.011495794,482.15115,263.28528,-255.6928,-172.49486,0.18208374,,,135.0
0.018394494,0.00533639,0.01772067,0.0114589315,481.78894,263.0468,-255.74712,-172.5117,0.106018975,,,135.0
0.017965795,0.005103513,0.017688155,0.011298816,480.42447,262.17035,-255.73744,-172.48853,-0.18052001,,,135.0
0.017492808,0.0064579453,0.017812183,0.012114309,482.12045,263.52432,-255.61713,-172.50616,0.17563659,,,135.0
0.01807839,0.00544687,0.018046135,0.011249585,481.76782,262.81497,-255.701,-172.50983,0.10158417,,,135.0
0.017601691,0.0044901147,0.01767885,0.010767837,480.8077,262.10645,-255.71414,-172.4819,-0.10003967,,,135.0
0.017391168,0.006812307,0.017766055,0.011818858,481.4462,262.93326,-255.62941,-172.46962,0.03404297,,,135.0
0.01837326,0.0057025594,0.017660307,0.011404819,481.00943,262.30032,-255.75125,-172.52094,-0.057678223,,,135.0
0.01744653,0.0049828035,0.018056449,0.010708962,480.69916,262.67978,-255.75409,-172.5075,-0.12283538,,,135.0
0.017145006,0.0066796304,0.017857973,0.011373757,481.70685,262.8108,-255.6478,-172.46881,0.0887796,,,135.0
0.018180056,0.0053753876,0.017092206,0.010776267,481.21158,262.47272,-255.7764,-172.4994,-0.0152270505,,,135.0
0.01705924,0.005432972,0.017894205,0.010207689,481.62677,262.7877,-255.67644,-172.47649,0.07196319,,,135.0
0.016982745,0.00640458,0.017843025,0.012015422,481.4267,262.90503,-255.60701,-172.4872,0.029947814,,,135.0
0.017898576,0.0060446183,0.017913861,0.010898429,481.36893,262.70102,-255.73315,-172.51408,0.017816162,,,135.0
0.017941061,0.0047691697,0.018162996,0.0105751185,481.97028,263.12628,-255.6252,-172.49788,0.14409941,,,135.0
0.017538516,0.006595449,0.018075183,0.011310723,481.7684,263.04224,-255.61148,-172.51244,0.10170593,,,135.0
0.018191503,0.0055993353,0.01739711,0.011072701,481.07617,262.75436,-255.70143,-172.4988,-0.043662414,,,135.0
0.017475134,0.0051897937,0.01768171,0.0102046495,481.70505,262.99902,-255.65466,-172.48,0.08840149,,,135.0
0.017129093,0.005716491,0.017949985,0.01176402,481.5907,262.87854,-255.60844,-172.47375,0.06438812,,,135.0
0.018587215,0.0055984883,0.018511014,0.010969999,481.88376,263.5329,-255.70592,-172.4942,0.12593079,,,135.0
0.018286316,0.005678767,0.01882811,0.0110852225,482.37692,263.23676,-255.6621,-172.42531,0.22949523,,,135.0
0.01746799,0.006709162,0.018190563,0.011812513,481.35196,262.86392,-255.59433,-172.47845,0.014252929,,,135.0
0.018136866,0.0054610334,0.017788053,0.011060385,482.29236,263.34485,-255.71504,-172.5184,0.21173675,,,135.0
0.018248161,0.0052397656,0.01749722,0.010344384,482.57065,263.9713,-255.64307,-172.48131,0.2701776,,,135.0
0.017553702,0.0062829647,0.017662233,0.011914006,481.77554,262.56622,-255.60703,-172.50934,0.10320556,,,135.0
0.017747112,0.0059320647,0.018078713,0.011239053,482.1854,263.50592,-255.72305,-172.50421,0.18927428,,,135.0
0.017732058,0.005340164,0.018191913,0.010929937,482.39444,263.4105,-255.58961,-172.4685,0.23317382,,,135.0
0.017708015,0.0058167884,0.017461825,0.012550712,481.491,263.25848,-255.64247,-172.4602,0.043450925,,,135.0
0.017808156,0.0051028077,0.018201843,0.010760331,482.47723,263.21005,-255.70982,-172.51239,0.2505606,,,135.0
0.017029658,0.0051101833,0.017677624,0.010691487,483.09433,263.68436,-255.70232,-172.51279,0.38015074,,,135.0
0.016723102,0.0068504047,0.017757634,0.011712792,481.92282,262.74756,-255.67175,-172.50836,0.1341339,,,135.0
0.017526729,0.005477158,0.017955646,0.011234763,482.2821,263.85266,-255.73065,-172.53275,0.20958343,,,135.0
0.017187946,0.0055974536,0.018186715,0.010050652,482.6012,263.5205,-255.69862,-172.47705,0.2765927,,,135.0
