Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
570.0025,-0.22854674,0.26822937,0.1165805,0.054355316,0.18560852,0.06716309,0.036061704,0.008736649,8.345905,8.229244,8.862861,8.698685,2.0,895.5,2.0,907.5,2.0,632.5,2.0,619.5,89.94461538461537,75.92727272727272
570.005,-0.101734765,0.3798239,0.22648394,0.16425796,0.32087356,0.20073783,0.13919997,0.14400329,8.340433,8.222881,8.870266,8.704195,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,89.94461538461537,75.92727272727272
570.0075,-0.03579254,0.46605605,0.31440678,0.2504901,0.42063123,0.3072599,0.22035964,0.23530631,8.338459,8.222198,8.868874,8.707179,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,89.94461538461537,75.92727272727272
570.01,-0.12033279,0.44914672,0.2856628,0.23020019,0.37836272,0.276825,0.19330856,0.21332611,8.337661,8.224311,8.868347,8.705511,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,89.94461538461537,75.92727272727272
570.0125,-0.27250716,0.3561502,0.1656142,0.11184288,0.21773529,0.14494056,0.07664154,0.10511375,8.338612,8.2254095,8.868161,8.701718,10.0,0.0,10.0,2.0,10.0,2.0,10.0,0.0,89.94461538461537,75.92727272727272
570.015,-0.4331378,0.19214217,-0.0051585957,-0.05385864,-0.018982543,-0.06303108,-0.1076596,-0.050442807,8.341353,8.222788,8.865542,8.697408,12.0,2.0,12.0,8.0,12.0,11.0,12.0,6.0,89.94461538461537,75.92727272727272
570.0175,-0.5514935,0.034895323,-0.1471876,-0.16545157,-0.18975493,-0.23887596,-0.2530696,-0.18232566,8.34433,8.218518,8.867295,8.695603,14.0,10.0,14.0,3.0,14.0,1.0,14.0,6.0,89.94461538461537,75.92727272727272
570.02,-0.53120357,-0.003992615,-0.18776745,-0.17390625,-0.20328048,-0.26762053,-0.28857696,-0.2195249,8.3480425,8.216778,8.873947,8.696833,16.0,2.0,16.0,0.0,16.0,0.0,16.0,1.0,89.94461538461537,75.92727272727272
570.0225,-0.42637342,0.041659698,-0.13197057,-0.1130365,-0.11535965,-0.19153336,-0.23954406,-0.16372764,8.349761,8.217534,8.879393,8.699718,18.0,0.0,18.0,1.0,18.0,1.0,18.0,0.0,89.94461538461537,75.92727272727272
570.025,-0.30125335,0.15832672,0.0049863625,-0.0065144347,0.028361663,-0.06810356,-0.12794952,-0.052133102,8.34658,8.21941,8.88588,8.701094,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,89.94461538461537,75.92727272727272
570.0275,-0.25728974,0.24286696,0.08952741,0.057735898,0.1416481,0.021510772,-0.041717377,0.030716857,8.339308,8.220674,8.882271,8.701211,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,89.94461538461537,75.92727272727272
570.03,-0.3147789,0.22934142,0.06754681,0.054355316,0.14502868,0.014746399,-0.034953002,0.029026564,8.335288,8.221348,8.870266,8.699114,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,89.94461538461537,75.92727272727272
570.03253,-0.41792038,0.1380368,-0.027139205,-0.011586914,0.0435791,-0.061340787,-0.09413086,-0.04198814,8.335544,8.219741,8.865635,8.697378,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,89.94461538461537,75.92727272727272
570.03503,-0.48893508,0.043348387,-0.12182561,-0.106273726,-0.1018309,-0.16955315,-0.19727233,-0.16203575,8.339011,8.217234,8.867378,8.696501,28.0,0.0,28.0,0.0,28.0,0.0,28.0,1.0,89.94461538461537,75.92727272727272
570.03754,-0.5328955,-0.012448883,-0.20129418,-0.17221595,-0.20328048,-0.24902092,-0.28688505,-0.24826789,8.343,8.216964,8.870926,8.697973,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,89.94461538461537,75.92727272727272
570.04004,-0.45342773,0.045040283,-0.16916862,-0.14347138,-0.16439255,-0.21013297,-0.27505141,-0.22966987,8.344718,8.222311,8.871503,8.701894,,,,,,,,,89.94461538461537,75.92727272727272
570.04254,-0.32999632,0.14818175,-0.060955867,-0.04371368,-0.047725525,-0.095156245,-0.180363,-0.13498306,8.348514,8.232716,8.869523,8.705102,,,,,,,,,89.94461538461537,75.92727272727272
570.04504,-0.17613006,0.29528365,0.1165805,0.11015259,0.1416481,0.07054367,-0.007898712,0.0154994195,8.357759,8.242695,8.873979,8.706535,,,,,,,,,89.94461538461537,75.92727272727272
570.04755,-0.07468048,0.40011382,0.23324732,0.22512771,0.28875,0.2075006,0.14596435,0.13216645,8.368275,8.248053,8.87831,8.706506,,,,,,,,,89.94461538461537,75.92727272727272
570.05005,-0.086517334,0.40687498,0.2383198,0.23865485,0.32425416,0.25991568,0.20345351,0.16936408,8.375844,8.24883,8.878795,8.702742,,,,,,,,,89.94461538461537,75.92727272727272
570.05255,-0.1693689,0.36291456,0.15885103,0.1558049,0.2566232,0.23117271,0.15780121,0.12878585,8.377777,8.247068,8.877835,8.699427,,,,,,,,,89.94461538461537,75.92727272727272
570.05505,-0.25560105,0.27668244,0.05402006,0.0340654,0.11797439,0.12634094,0.04282608,0.040861815,8.374985,8.245752,8.876433,8.700499,,,,,,,,,89.94461538461537,75.92727272727272
570.05756,-0.31815946,0.18876159,-0.01868534,-0.04371368,-0.01221817,0.029963836,-0.05524292,-0.023388518,8.373808,8.248798,8.877661,8.705901,,,,,,,,,89.94461538461537,75.92727272727272
570.06,-0.28603593,0.18199721,0.0032952689,-0.04202179,-0.030816192,0.013056106,-0.07722473,-0.025080413,8.378717,8.257244,8.882672,8.714775,,,,,,,,,89.94461538461537,75.92727272727272
570.0625,-0.19473128,0.2361026,0.06754681,0.032373503,0.036814727,0.057018127,-0.02818863,0.017191315,8.387085,8.267617,8.889201,8.726155,,,,,,,,,89.94461538461537,75.92727272727272
570.065,-0.07975296,0.34600845,0.1639235,0.14904052,0.17546356,0.15677582,0.09016708,0.11018623,8.397497,8.277866,8.898153,8.735742,,,,,,,,,89.94461538461537,75.92727272727272
570.0675,-0.0036689758,0.42547622,0.23155643,0.22512771,0.27522126,0.23117271,0.18992476,0.17950904,8.406498,8.28825,8.908322,8.742743,,,,,,,,,89.94461538461537,75.92727272727272
570.07,-0.083136745,0.38996887,0.18083183,0.20652808,0.24309768,0.1838285,0.17470734,0.15414825,8.41058,8.295866,8.915903,8.748711,,,,,,,,,89.94461538461537,75.92727272727272
570.0725,-0.24376418,0.27499375,0.047256887,0.11522506,0.12981124,0.048563458,0.06480469,0.052698668,8.413812,8.294726,8.920854,8.753411,,,,,,,,,89.94461538461537,75.92727272727272
570.075,-0.41792038,0.11098251,-0.12351631,-0.018351287,-0.037580565,-0.113755874,-0.11104019,-0.101165995,8.41643,8.286592,8.923277,8.755244,,,,,,,,,89.94461538461537,75.92727272727272
570.0775,-0.5261311,-0.0073764035,-0.23680153,-0.10796402,-0.18130188,-0.24394843,-0.2530696,-0.2448873,8.41465,8.278665,8.919327,8.753128,,,,,,,,,89.94461538461537,75.92727272727272
570.08,-0.52782303,-0.014137573,-0.23849224,-0.09950935,-0.21342544,-0.2811477,-0.2801239,-0.2888477,8.40835,8.275742,8.916295,8.750983,,,,,,,,,89.94461538461537,75.92727272727272
570.0825,-0.4348265,0.072094575,-0.1471876,-0.02004158,-0.14241073,-0.23211318,-0.21079788,-0.24150512,8.405976,8.27941,8.921173,8.751695,,,,,,,,,89.94461538461537,75.92727272727272
570.085,-0.30970642,0.19045028,-0.03052099,0.06619056,0.006379852,-0.113755874,-0.07722473,-0.12991057,8.410253,8.28939,8.926505,8.756063,,,,,,,,,89.94461538461537,75.92727272727272
570.0875,-0.19303939,0.29697233,0.057401847,0.11691535,0.1416481,0.0046014404,0.046206664,-0.025080413,8.418005,8.299576,8.925711,8.758706,,,,,,,,,89.94461538461537,75.92727272727272
570.09,-0.22178237,0.27668244,0.035421237,0.09155296,0.13657562,0.011365814,0.06649658,-0.008171082,8.42315,8.304064,8.91812,8.755362,,,,,,,,,89.94461538461537,75.92727272727272
570.0925,-0.31647077,0.20735961,-0.032211684,0.02899292,0.04865158,-0.046123352,0.01577179,-0.06227806,8.424081,8.302167,8.904775,8.746624,,,,,,,,,89.94461538461537,75.92727272727272
570.09503,-0.4365184,0.109290615,-0.14549692,-0.074146956,-0.108595274,-0.1543357,-0.102587126,-0.18232566,8.4230585,8.297297,8.899267,8.737399,,,,,,,,,89.94461538461537,75.92727272727272
570.09753,-0.48724318,0.046732176,-0.20467597,-0.13163611,-0.20835295,-0.22535041,-0.18712738,-0.26517722,8.425973,8.294219,8.904826,8.73381,,,,,,,,,89.94461538461537,75.92727272727272
570.10004,-0.4365184,0.06363831,-0.18100427,-0.1130365,-0.17960998,-0.20844108,-0.18543547,-0.25672257,8.433492,8.296001,8.908219,8.734337,,,,,,,,,89.94461538461537,75.92727272727272
570.10254,-0.30125335,0.16677979,-0.08124578,-0.018351287,-0.052798003,-0.10530121,-0.08905838,-0.16034545,8.43702,8.299908,8.902382,8.734854,,,,,,,,,89.94461538461537,75.92727272727272
570.10504,-0.16429642,0.3020448,0.060783233,0.1304425,0.13319182,0.05532623,0.074949645,-0.026770705,8.434647,8.303576,8.892687,8.732396,,,,,,,,,89.94461538461537,75.92727272727272
