Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
315.0025,-0.27712142,-0.089718476,-0.19114763,-0.25637648,0.112949975,0.047192,0.047872923,0.06386741,8.37704,8.2514305,8.903537,8.714941,2.0,853.5,2.0,869.5,2.0,590.5,2.0,591.5,85.03854545454546,71.73496932515337
315.005,-0.21794356,-0.025464935,-0.13704145,-0.2276335,0.111261286,0.038737334,0.06309036,0.10782944,8.378554,8.249327,8.899484,8.7140045,4.0,1.0,4.0,1.5,4.0,1.0,4.0,2.0,85.03854545454546,71.73496932515337
315.0075,-0.10465713,0.101347044,-0.018683739,-0.107584305,0.112949975,0.057336956,0.05801788,0.11797439,8.37881,8.24797,8.898401,8.712952,6.0,0.0,6.0,0.5,6.0,0.0,6.0,0.0,85.03854545454546,71.73496932515337
315.01,0.04244476,0.25351822,0.13349023,0.058116414,0.15014923,0.11482452,0.06309036,0.12642746,8.377613,8.248964,8.897916,8.7121525,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,85.03854545454546,71.73496932515337
315.0125,0.07118774,0.29409805,0.17914255,0.11222259,0.19749343,0.16216713,0.0783078,0.15009956,8.376959,8.252467,8.898256,8.711811,10.0,0.0,10.0,1.0,10.0,1.0,10.0,1.0,85.03854545454546,71.73496932515337
315.015,-0.018424988,0.21632217,0.09798308,0.04458927,0.22792831,0.1689315,0.1019783,0.17377166,8.377971,8.25683,8.901711,8.712123,12.0,2.0,12.0,9.0,12.0,12.0,12.0,5.0,85.03854545454546,71.73496932515337
315.01752,-0.2094873,0.04385788,-0.055881783,-0.09912963,0.20256591,0.13004196,0.110431366,0.15855423,8.381122,8.260083,8.905373,8.713274,14.0,9.0,14.0,3.0,14.0,1.0,14.0,6.0,85.03854545454546,71.73496932515337
315.02002,-0.38364348,-0.1302983,-0.20467438,-0.26483116,0.16705856,0.08269935,0.11550384,0.12980965,8.384568,8.261026,8.907446,8.715312,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,85.03854545454546,71.73496932515337
315.02252,-0.40900588,-0.19116805,-0.263853,-0.324009,0.12309494,0.060719144,0.11212326,0.10782944,8.385908,8.259752,8.910447,8.717379,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,85.03854545454546,71.73496932515337
315.02502,-0.27712142,-0.12522583,-0.19452941,-0.2546862,0.111261286,0.075936586,0.08676086,0.090920106,8.384936,8.256975,8.912077,8.71889,20.0,0.0,20.0,0.0,20.0,1.0,20.0,0.0,85.03854545454546,71.73496932515337
315.02753,-0.07929473,0.030332336,-0.035591867,-0.107584305,0.11633377,0.074244685,0.042800445,0.070630185,8.382431,8.253732,8.910664,8.719066,22.0,0.0,22.0,1.0,22.0,0.0,22.0,0.0,85.03854545454546,71.73496932515337
315.03003,0.12191253,0.22477522,0.14701697,0.05473423,0.14676864,0.06748191,0.005601196,0.05034027,8.380282,8.25169,8.908817,8.718081,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,85.03854545454546,71.73496932515337
315.0325,0.19969161,0.30931547,0.22141308,0.11222259,0.16367477,0.060719144,-0.018069305,0.0435775,8.37925,8.251503,8.905497,8.716268,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,85.03854545454546,71.73496932515337
315.035,0.10331451,0.26366317,0.165616,0.080096625,0.16029419,0.04550171,-0.028214263,0.0435775,8.379761,8.252581,8.9014845,8.714775,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,85.03854545454546,71.73496932515337
315.0375,-0.064077295,0.14023498,0.037113532,-0.021352157,0.14169617,0.018447418,-0.040051118,0.03512283,8.380314,8.253441,8.897844,8.714463,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,85.03854545454546,71.73496932515337
315.04,-0.23484969,-0.017011872,-0.11675154,-0.15492691,0.094351955,-0.013677749,-0.045123596,0.03174225,8.380641,8.253524,8.896493,8.714824,,,,,,,32.0,0.0,85.03854545454546,71.73496932515337
315.0425,-0.2585234,-0.04406616,-0.15394957,-0.18536177,0.05208023,-0.023822708,-0.04681549,0.01652481,8.379771,8.254084,8.897421,8.715419,,,,,,,34.0,0.0,85.03854545454546,71.73496932515337
315.045,-0.14861755,0.04723846,-0.08969845,-0.11434707,0.0351741,-0.018750228,-0.06372162,-0.0139100645,8.378401,8.255804,8.900722,8.715955,,,,,,,36.0,1.0,85.03854545454546,71.73496932515337
315.04752,0.02891922,0.21970275,0.04725849,0.02768154,0.053772125,-0.00015060425,-0.09077591,-0.047727127,8.375946,8.257855,8.905559,8.716492,,,,,,,,,85.03854545454546,71.73496932515337
315.05002,0.18278228,0.39047515,0.1909782,0.17140125,0.09097137,0.03197456,-0.11951888,-0.078162,8.374688,8.25942,8.911365,8.717964,,,,,,,,,85.03854545454546,71.73496932515337
315.05252,0.2487245,0.44965622,0.25522953,0.21198107,0.12985931,0.08100906,-0.11782699,-0.06632515,8.376918,8.26056,8.916027,8.720714,,,,,,,,,85.03854545454546,71.73496932515337
315.05502,0.1523474,0.36342406,0.1875966,0.12405864,0.14676864,0.11482452,-0.09415649,-0.040962752,8.380579,8.261317,8.918275,8.723854,,,,,,,,,85.03854545454546,71.73496932515337
315.05753,-0.018424988,0.21632217,0.04049492,-0.036569595,0.15184112,0.12835166,-0.04850418,-0.01052948,8.383658,8.261763,8.918574,8.726028,,,,,,,,,85.03854545454546,71.73496932515337
315.06003,-0.233161,0.028640442,-0.14549531,-0.2039614,0.114641875,0.11313423,-0.0062356563,0.0029976652,8.385929,8.262032,8.915882,8.726175,,,,,,,,,85.03854545454546,71.73496932515337
315.0625,-0.31432068,-0.04575485,-0.2215825,-0.2783567,0.09604385,0.11313423,0.030963592,0.03174225,8.3872175,8.262322,8.911499,8.724888,,,,,,,,,85.03854545454546,71.73496932515337
315.065,-0.25006714,0.00496994,-0.18438445,-0.251304,0.08589889,0.11651481,0.030963592,0.053722456,8.388639,8.263109,8.905796,8.723113,,,,,,,,,85.03854545454546,71.73496932515337
315.0675,-0.09451217,0.13178192,-0.049118612,-0.13463698,0.10111633,0.12665977,0.025891112,0.06386741,8.38955,8.264851,8.904145,8.720889,,,,,,,,,85.03854545454546,71.73496932515337
315.07,0.079640806,0.26366317,0.08783812,-0.0010622406,0.14676864,0.14018692,0.022510529,0.06048523,8.389918,8.266933,8.905208,8.719437,,,,,,,,,85.03854545454546,71.73496932515337
315.0725,0.13543807,0.29578993,0.11489121,0.02768154,0.21271087,0.17231208,0.049561612,0.08077514,8.390767,8.267877,8.90561,8.718812,,,,,,,,,85.03854545454546,71.73496932515337
315.075,0.039064176,0.2061772,0.023586787,-0.04671455,0.2549794,0.19936638,0.1002864,0.10106506,8.390808,8.266094,8.906291,8.719125,,,,,,,,,85.03854545454546,71.73496932515337
315.0775,-0.135092,0.045549773,-0.12858719,-0.18367149,0.2515988,0.18414894,0.13917755,0.11121002,8.38911,8.261897,8.907373,8.720032,,,,,,,,,85.03854545454546,71.73496932515337
315.08002,-0.29741132,-0.108316496,-0.28752473,-0.31217375,0.20256591,0.1469497,0.13917755,0.10951973,8.385858,8.2575865,8.908044,8.720402,,,,,,,,,85.03854545454546,71.73496932515337
315.08252,-0.33799118,-0.16073318,-0.33317664,-0.34091833,0.15352981,0.10636985,0.11550384,0.090920106,8.382339,8.25541,8.907446,8.720441,,,,,,,,,85.03854545454546,71.73496932515337
315.08502,-0.23823348,-0.07618973,-0.22834568,-0.26314086,0.12816742,0.074244685,0.08506896,0.07401237,8.379239,8.255907,8.9065895,8.720646,,,,,,,,,85.03854545454546,71.73496932515337
315.08752,-0.07760284,0.086129606,-0.04742792,-0.11265678,0.112949975,0.05902725,0.04110855,0.06386741,8.377009,8.257617,8.907167,8.721006,,,,,,,,,85.03854545454546,71.73496932515337
315.09003,0.11514816,0.29240936,0.1436352,0.05642532,0.12647873,0.06917221,0.0072930907,0.04526779,8.376396,8.258871,8.907188,8.721368,,,,,,,,,85.03854545454546,71.73496932515337
315.09253,0.16418426,0.34989533,0.1892875,0.115603976,0.13493179,0.08269935,-0.018069305,0.009760437,8.376304,8.259949,8.907982,8.722001,,,,,,,,,85.03854545454546,71.73496932515337
315.095,0.08640518,0.27380812,0.13179953,0.06995167,0.1332399,0.08608154,-0.016380616,-0.01052948,8.378636,8.260405,8.910355,8.722869,,,,,,,,,85.03854545454546,71.73496932515337
315.0975,-0.06914978,0.11825317,-0.001775608,-0.06193199,0.09942444,0.06409973,-0.029906157,-0.03419998,8.380968,8.259897,8.913675,8.723746,,,,,,,,,85.03854545454546,71.73496932515337
315.1,-0.20441481,-0.02208435,-0.13365966,-0.19550674,0.05039154,0.038737334,-0.058649138,-0.040962752,8.383546,8.25912,8.913624,8.724449,,,,,,,,,85.03854545454546,71.73496932515337
315.1025,-0.24668655,-0.04913864,-0.18269336,-0.23608658,-0.0020251465,0.004921875,-0.105993345,-0.06801704,8.385786,8.258467,8.913232,8.723727,,,,,,,,,85.03854545454546,71.73496932515337
315.105,-0.14861755,0.04723846,-0.08800735,-0.17014435,-0.024006957,-0.010295562,-0.13642822,-0.09845192,8.384855,8.257172,8.914438,8.722391,,,,,,,,,85.03854545454546,71.73496932515337
315.1075,0.010317992,0.17912292,0.06754841,-0.033187408,-0.0070976256,-0.013677749,-0.14657317,-0.11197746,8.382605,8.255596,8.914346,8.7208605,,,,,,,,,85.03854545454546,71.73496932515337
315.11002,0.17094544,0.32284424,0.22141308,0.10038654,0.060536496,0.023519896,-0.13473633,-0.09337944,8.3807535,8.254508,8.913324,8.719076,,,,,,,,,85.03854545454546,71.73496932515337
315.11252,0.2013803,0.35665968,0.22648555,0.113913685,0.10280502,0.057336956,-0.12628326,-0.07647011,8.379823,8.254001,8.908209,8.7169695,,,,,,,,,85.03854545454546,71.73496932515337
315.11502,0.09824203,0.28226438,0.12503617,0.03951679,0.11633377,0.08608154,-0.10092086,-0.05618019,8.379455,8.254333,8.904342,8.715049,,,,,,,,,85.03854545454546,71.73496932515337
315.11752,-0.07253036,0.14361556,-0.00853878,-0.09067657,0.09942444,0.10298927,-0.06034103,-0.017292252,8.38107,8.255773,8.900082,8.712972,,,,,,,,,85.03854545454546,71.73496932515337
315.12003,-0.23823348,-0.010247497,-0.14380462,-0.24961372,0.06560898,0.09960708,-0.01468872,0.03174225,8.381981,8.257431,8.8959875,8.710826,,,,,,,,,85.03854545454546,71.73496932515337
315.12253,-0.27374083,-0.069428556,-0.18776584,-0.31217375,0.031790312,0.08777183,0.022510529,0.046959683,8.382717,8.258778,8.896018,8.709617,,,,,,,,,85.03854545454546,71.73496932515337
315.125,-0.21625167,-0.042374264,-0.13535036,-0.2546862,0.023337249,0.06917221,0.049561612,0.06386741,8.384743,8.260011,8.898937,8.7093725,,,,,,,,,85.03854545454546,71.73496932515337
315.1275,-0.08605911,0.09120209,-0.001775608,-0.11434707,0.03348221,0.06409973,0.0783078,0.08922981,8.385561,8.261068,8.901567,8.709353,,,,,,,,,85.03854545454546,71.73496932515337
315.13,0.050897826,0.23999266,0.15039857,0.037826497,0.075753935,0.092844315,0.08845276,0.10613754,8.386358,8.260705,8.902588,8.709412,,,,,,,,,85.03854545454546,71.73496932515337
315.1325,0.08471329,0.28226438,0.19774157,0.07671524,0.12647873,0.13849662,0.103670195,0.12304687,8.387126,8.25853,8.899886,8.709704,,,,,,,,,85.03854545454546,71.73496932515337
315.135,-0.021805571,0.19603226,0.09967377,-0.019661864,0.14000426,0.15540436,0.11212326,0.1399546,8.387689,8.255679,8.896369,8.709695,,,,,,,,,85.03854545454546,71.73496932515337
315.1375,-0.15876251,0.07598465,-0.05419109,-0.17352653,0.11633377,0.1452594,0.11888763,0.14840926,8.386696,8.25343,8.895317,8.709568,,,,,,,,,85.03854545454546,71.73496932515337
315.14,-0.32277372,-0.071117245,-0.2215825,-0.31893653,0.06222519,0.09960708,0.11381515,0.1399546,8.384323,8.253317,8.895915,8.710143,,,,,,,,,85.03854545454546,71.73496932515337
315.14252,-0.36673415,-0.120153345,-0.26047125,-0.34429893,0.03348221,0.074244685,0.10874267,0.12811935,8.382553,8.254819,8.899824,8.712015,,,,,,,,,85.03854545454546,71.73496932515337
315.14502,-0.28895828,-0.064356074,-0.1962201,-0.2766664,0.01319229,0.055646665,0.08168838,0.10782944,8.380795,8.256592,8.904517,8.715575,,,,,,,,,85.03854545454546,71.73496932515337
315.14752,-0.10634903,0.09458267,-0.04066435,-0.11603897,0.023337249,0.043809813,0.07492401,0.09937477,8.380109,8.2577,8.910767,8.720265,,,,,,,,,85.03854545454546,71.73496932515337
315.15002,0.0813327,0.26873565,0.13179953,0.0614978,0.06222519,0.04550171,0.068162836,0.068939894,8.3806715,8.257835,8.915119,8.724059,,,,,,,,,85.03854545454546,71.73496932515337
315.15253,0.14389434,0.33636978,0.21803148,0.12913112,0.1078775,0.06409973,0.054634094,0.048649978,8.3822565,8.258125,8.919585,8.72517,,,,,,,,,85.03854545454546,71.73496932515337
315.15503,0.04075287,0.26028258,0.15885264,0.06826137,0.09097137,0.060719144,0.032655485,0.03512283,8.38286,8.258737,8.920843,8.724791,,,,,,,,,85.03854545454546,71.73496932515337
315.1575,-0.11311019,0.108108215,0.020205,-0.07207695,0.041935273,0.04550171,0.022510529,0.03174225,8.38107,8.258384,8.918594,8.724108,,,,,,,,,85.03854545454546,71.73496932515337
