Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
70.0025,-0.13432938,0.075084224,-0.15166688,-0.07313919,0.04686035,0.05741867,-0.016393432,0.022326278,8.378953,8.260177,8.914046,8.750125,2.0,948.0,2.0,960.0,2.0,683.0,2.0,668.0,71.73496932515337,60.58445595854922
70.005005,-0.23239838,-0.014531707,-0.22944476,-0.1644438,-0.0376799,-0.040648725,0.015733337,0.07981384,8.358926,8.245234,8.90067,8.739544,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,71.73496932515337,60.58445595854922
70.0075,-0.20365539,-0.006075439,-0.19055562,-0.14246361,-0.07995163,-0.11335373,-0.0028678894,0.0899588,8.3562765,8.237555,8.882291,8.716472,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,71.73496932515337,60.58445595854922
70.01,-0.05993408,0.09706283,-0.05529018,-0.015651627,-0.041060485,-0.08799133,-0.033302765,0.073051065,8.360746,8.235016,8.867151,8.697954,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,71.73496932515337,60.58445595854922
70.012505,0.105765834,0.24416472,0.11210163,0.148358,0.028262328,-0.013596038,-0.050208893,0.04599838,8.357534,8.230767,8.861334,8.694112,10.0,0.0,10.0,1.0,10.0,3.0,10.0,1.0,71.73496932515337,60.58445595854922
70.01501,0.20383483,0.3439224,0.2135508,0.23628044,0.13478439,0.072636105,-0.03161087,0.059523925,8.34836,8.223835,8.868152,8.70123,12.0,3.0,12.0,11.0,12.0,10.5,12.0,7.0,71.73496932515337,60.58445595854922
70.0175,0.12774764,0.2948895,0.15099037,0.170339,0.16352737,0.09630821,0.0022045898,0.09164909,8.337139,8.219586,8.876536,8.70871,14.0,10.0,14.0,1.0,14.0,0.5,14.0,4.5,71.73496932515337,60.58445595854922
70.020004,-0.009209289,0.16131316,0.014033832,0.033381272,0.13816497,0.092926025,0.03602325,0.10348594,8.330368,8.21799,8.8753605,8.705151,16.0,1.0,16.0,1.0,16.0,0.0,16.0,0.5,71.73496932515337,60.58445595854922
70.02251,-0.18336548,-0.006075439,-0.1465944,-0.12048339,0.07222275,0.06249115,0.044476315,0.10010376,8.3334675,8.212114,8.857683,8.682917,18.0,0.0,18.0,0.0,18.0,1.0,18.0,0.0,71.73496932515337,60.58445595854922
70.025,-0.28988755,-0.082162626,-0.20239167,-0.18980621,0.023189848,0.028675688,0.044476315,0.12377586,8.334551,8.199699,8.837335,8.65688,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,71.73496932515337,60.58445595854922
70.027504,-0.25438017,-0.038202208,-0.12968628,-0.14753608,-0.01062561,0.013458252,0.022494506,0.1153212,8.328455,8.185482,8.830053,8.648309,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,71.73496932515337,60.58445595854922
70.03001,-0.10727829,0.1055191,-0.002874298,-0.03594154,-0.022462463,0.0066938777,-0.016393432,0.06966888,8.317132,8.174311,8.848112,8.6611805,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,71.73496932515337,60.58445595854922
70.0325,0.11083832,0.3050345,0.16451691,0.11961421,-0.0021725462,0.0033132934,-0.07049881,0.01218132,8.302434,8.171741,8.871101,8.683024,26.0,0.0,26.0,0.0,26.0,0.0,26.0,1.0,71.73496932515337,60.58445595854922
70.035,0.2613208,0.41155654,0.26089382,0.21260913,0.033334807,0.0050035855,-0.0975531,-0.026708221,8.297678,8.179337,8.883291,8.692718,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,71.73496932515337,60.58445595854922
70.037506,0.2359584,0.35745117,0.23045914,0.1957006,0.04686035,-0.013596038,-0.092480615,-0.018253556,8.297575,8.186922,8.879733,8.687246,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,71.73496932515337,60.58445595854922
70.04,0.07533096,0.21203795,0.10364736,0.07734329,0.028262328,-0.052483976,-0.10262558,0.0003460693,8.29956,8.18427,8.856662,8.674248,,,,,,,,,71.73496932515337,60.58445595854922
70.0425,-0.102205805,0.07846481,-0.051908396,-0.08835663,-0.012317505,-0.09644599,-0.10938995,0.008799133,8.299059,8.169958,8.842821,8.6680355,,,,,,,,,71.73496932515337,60.58445595854922
70.045006,-0.21041656,0.017595062,-0.12968628,-0.17289847,-0.07825974,-0.14717078,-0.14151351,-0.014871368,8.285169,8.1487665,8.8441725,8.668319,,,,,,,,,71.73496932515337,60.58445595854922
70.0475,-0.14616622,0.09030166,-0.06881653,-0.1187915,-0.08164032,-0.14040801,-0.19054961,-0.03854347,8.269467,8.134922,8.84148,8.67098,,,,,,,,,71.73496932515337,60.58445595854922
