Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
415.00253,0.01331726,0.123533934,-0.06410934,-0.15438217,-0.17389983,0.010269928,-0.06443939,-0.030774536,8.388057,8.269234,8.901773,8.724,2.0,964.5,2.0,968.5,2.0,667.0,2.0,753.0,94.67854251012145,76.17459283387622
415.005,0.11815063,0.24358474,0.040721625,-0.06476784,-0.089356385,0.09988426,-0.034004517,0.01149559,8.386972,8.268684,8.901969,8.724517,4.0,6.0,4.0,9.0,4.0,7.0,4.0,10.0,94.67854251012145,76.17459283387622
415.0075,0.2483432,0.38223037,0.13878901,0.065424725,0.030691221,0.23853149,0.06575637,0.09603744,8.386174,8.267483,8.902639,8.725317,6.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0,94.67854251012145,76.17459283387622
415.01,0.336264,0.45493698,0.18951382,0.15503906,0.12537643,0.32645392,0.17735092,0.20086761,8.385386,8.265513,8.903403,8.725648,8.0,0.0,8.0,1.0,8.0,1.0,8.0,0.0,94.67854251012145,76.17459283387622
415.0125,0.26186875,0.40083158,0.11004524,0.12460418,0.10001404,0.29094657,0.18580398,0.21608505,8.384241,8.263296,8.903867,8.725472,10.0,1.0,10.0,6.0,10.0,6.0,10.0,0.0,94.67854251012145,76.17459283387622
415.015,0.10969436,0.29261765,-0.031983774,-0.005589981,0.008709411,0.18949859,0.10464431,0.14507034,8.382441,8.261358,8.903258,8.724819,12.0,6.0,12.0,1.0,12.0,2.0,12.0,6.0,94.67854251012145,76.17459283387622
415.01752,-0.077987365,0.13875137,-0.18584885,-0.17805427,-0.1569905,0.032251738,-0.034004517,0.025022734,8.380395,8.260094,8.901629,8.723698,14.0,1.0,14.0,0.0,14.0,0.0,14.0,2.0,94.67854251012145,76.17459283387622
415.02002,-0.18619812,0.0339212,-0.27546236,-0.2947197,-0.28042188,-0.07258003,-0.14559905,-0.07135437,8.378933,8.259337,8.899783,8.722615,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,94.67854251012145,76.17459283387622
415.02252,-0.1659082,0.0119393915,-0.28053486,-0.30993712,-0.32269043,-0.08441528,-0.19463195,-0.11531639,8.378636,8.258633,8.898576,8.721904,18.0,1.0,18.0,0.0,18.0,0.0,18.0,1.0,94.67854251012145,76.17459283387622
415.02502,-0.06615051,0.07450104,-0.18753953,-0.2203244,-0.26520446,-0.026927719,-0.16757767,-0.10855362,8.3789015,8.257949,8.897452,8.721338,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,94.67854251012145,76.17459283387622
415.02753,0.07418701,0.20976608,-0.03367487,-0.06476784,-0.118102565,0.10833892,-0.06274749,-0.024011765,8.37884,8.257141,8.897793,8.720987,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,94.67854251012145,76.17459283387622
415.03003,0.15365799,0.3010707,0.07453789,0.021464309,0.0036369322,0.22838652,0.05730011,0.0825103,8.378083,8.256415,8.899267,8.720743,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,94.67854251012145,76.17459283387622
415.03253,0.10293319,0.2774002,0.039030533,-0.019115524,-0.009888611,0.22500594,0.06913696,0.090964966,8.377163,8.25598,8.899752,8.720197,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,94.67854251012145,76.17459283387622
415.03503,-0.01035324,0.17764251,-0.06749113,-0.12056511,-0.11133819,0.14722687,0.011647796,0.02840332,8.376795,8.255534,8.899989,8.719241,28.0,0.0,28.0,0.0,28.0,1.0,28.0,0.0,94.67854251012145,76.17459283387622
415.0375,-0.1185672,0.069428556,-0.18077636,-0.21017943,-0.25844008,0.010269928,-0.09149048,-0.069664076,8.376509,8.25484,8.89969,8.717955,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,94.67854251012145,76.17459283387622
415.04,-0.17267257,0.040685575,-0.2213562,-0.24399489,-0.3463641,-0.094560236,-0.17603393,-0.16265899,8.375169,8.254011,8.897318,8.716804,,,,,,,,,94.67854251012145,76.17459283387622
415.0425,-0.1185672,0.10493591,-0.16386823,-0.1966523,-0.3260742,-0.1047052,-0.17265014,-0.17956673,8.373389,8.253503,8.893976,8.716296,,,,,,,,,94.67854251012145,76.17459283387622
415.045,-0.0204982,0.18102309,-0.06749113,-0.112112045,-0.21447967,-0.030308302,-0.10501922,-0.11362609,8.372836,8.253918,8.892048,8.716111,,,,,,,,,94.67854251012145,76.17459283387622
415.04752,0.13674866,0.299382,0.052557275,0.01131935,-0.035251006,0.113411404,0.009959106,-0.0037218474,8.3739,8.25513,8.8918,8.715692,,,,,,,,,94.67854251012145,76.17459283387622
415.05002,0.26694122,0.39406723,0.12526268,0.10769485,0.10170593,0.25036675,0.1080249,0.09603744,8.375547,8.256705,8.89212,8.715107,,,,,,,,,94.67854251012145,76.17459283387622
415.05252,0.28385055,0.4245021,0.1184995,0.11783981,0.12368453,0.3112365,0.16044158,0.13661568,8.376968,8.25798,8.892986,8.714853,,,,,,,,,94.67854251012145,76.17459283387622
415.05502,0.17732848,0.34334242,0.039030533,0.048516996,0.039144285,0.2824935,0.14184356,0.11125328,8.377756,8.258954,8.894874,8.715458,,,,,,,,,94.67854251012145,76.17459283387622
415.05753,0.038679656,0.21145797,-0.06749113,-0.061387252,-0.11133819,0.16582648,0.04715515,0.033475798,8.37792,8.259783,8.897174,8.71693,,,,,,,,,94.67854251012145,76.17459283387622
415.06003,-0.049241178,0.12691772,-0.1232884,-0.13240196,-0.22293273,0.064376906,-0.045838162,-0.052756347,8.379117,8.260353,8.898143,8.71851,,,,,,,,,94.67854251012145,76.17459283387622
