Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
255.00252,0.012916717,0.16677979,-0.07128387,-0.043899536,0.11509048,-0.04072563,0.011593322,-0.021082992,8.377981,8.254995,8.9063425,8.717662,2.0,907.5,2.0,932.5,2.0,603.5,2.0,561.5,91.70823529411764,77.18019801980198
255.005,0.13127562,0.26654068,0.05214632,0.06262173,0.27233735,0.10806656,0.15023895,0.10403709,8.378012,8.254944,8.905961,8.719027,4.0,0.0,4.0,2.0,4.0,1.0,4.0,1.0,91.70823529411764,77.18019801980198
255.0075,0.20398223,0.31726545,0.1282333,0.13701782,0.35856947,0.19937117,0.21787307,0.17336151,8.377899,8.255048,8.907394,8.720411,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,91.70823529411764,77.18019801980198
255.01001,0.16001861,0.27668563,0.10963428,0.12180038,0.32137024,0.16386382,0.18236572,0.13785416,8.378145,8.255451,8.908807,8.721689,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,91.70823529411764,77.18019801980198
255.01251,0.01968109,0.16509108,0.014948272,0.03218685,0.19286636,0.03874214,0.06739059,0.021187132,8.378963,8.25655,8.909674,8.722889,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,91.70823529411764,77.18019801980198
255.01501,-0.1257289,0.019677887,-0.110172614,-0.072644114,0.028858336,-0.12357559,-0.07294693,-0.10562485,8.38018,8.258166,8.909354,8.723805,12.0,2.0,12.0,9.5,12.0,10.0,12.0,3.0,91.70823529411764,77.18019801980198
255.01752,-0.18659866,-0.07500732,-0.19471367,-0.14196853,-0.057373807,-0.2165721,-0.15749039,-0.15634963,8.381581,8.259544,8.909003,8.724186,14.0,9.0,14.0,2.5,14.0,2.0,14.0,9.0,91.70823529411764,77.18019801980198
255.02002,-0.13249329,-0.06317047,-0.1608974,-0.11829643,-0.01848587,-0.17599228,-0.15749039,-0.102242656,8.383014,8.260819,8.908982,8.723864,16.0,3.0,16.0,0.0,16.0,1.0,16.0,1.0,91.70823529411764,77.18019801980198
255.0225,-0.015826263,0.031514738,-0.057757128,-0.01853714,0.086344294,-0.06270584,-0.09323684,-0.0041752625,8.384354,8.261607,8.909138,8.722859,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,91.70823529411764,77.18019801980198
255.02501,0.11605819,0.17185226,0.07750872,0.10320156,0.2334462,0.08946693,0.016665801,0.10403709,8.385161,8.261991,8.909416,8.721846,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,91.70823529411764,77.18019801980198
